Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Printer Playground,@PrintPlayground,2016-01-31T18:02:13.000Z,Brooklyn-based Kisi pioneers  3D printed  locking devices that replace keys with apps -  http://  (...  http://,0,0,0,0
Kitty Hundal,@kittyhundal,2016-01-31T23:48:23.000Z,"Top story: Polish Up Your  3D Printing  Entrepreneurial Spirit with Some Helpful …  http:// ting-tips-matt-belo/ … , see more  http:// tnp …",0,0,0,0
mUVe 3D LLC,@mUVe3DLLC,2016-01-31T21:56:13.000Z,Polish Up Your  3D Printing  Entrepreneurial Spirit with Some Helpful Tips  http:// #3Dprinting #mUVe3D,0,1,3,0
Valter Gouveia,@ValterGouveia,2016-01-31T21:53:13.000Z,Polish Up Your  3D Printing  Entrepreneurial Spirit with Some Helpful Tips: When marketing and selling your 3D p...  http://,0,0,0,0
Adam C,@AdamCoxen,2016-01-31T20:18:15.000Z,3D-printed  robot shatters Rubik's record (Video)  http://,0,0,0,0
3D Printing Insights,@3Printin,2016-01-31T23:31:07.000Z,Polish Up Your  3D Printing  Entrepreneurial Spirit with Some Helpful Tips  http://,0,0,0,0
Atle Mo,@atlemo,2016-01-31T17:35:24.000Z,"My  @canary  cam is useful for many things, including baby sitting my  @TheMicro3D 3D printer #thefutureisnow",0,2,0,0
Gieseke Antonellini,@kabisilylog,2016-01-31T18:09:03.000Z,3D Print  Everything: Printing Birdhouses to Violins to Shoes,0,0,0,0
MINS 3D Printer,@Mins3dprinter,2016-01-31T20:19:08.000Z,http://,0,0,0,0
Mcor 3D Printing,@Mcor3DPrinting,2016-01-31T18:40:26.000Z,Find out what sets Mcor ARKe apart from traditional  #3Dprinting  technology:  http://  via  @3dersorg,0,0,0,0
Shapeways,@shapeways,2016-01-31T17:45:32.000Z,Hey  #Shapies ! Send us your  #SWSelfieSunday  showing your  3D printed  swag!,0,2,3,0
Shantel,@ShantelW6,2016-01-31T20:29:44.000Z,#1: Yorking™ 1.75mm ABS 3D Pen Filament Variety of 12 Different Colors for 3D Printer Pen (3D Pen Filament):…  http://,0,0,0,0
DIY Engineering,@DIYEngineering,2016-01-31T21:01:06.000Z,Tribed  3D Printer  Configuration Doesn’t Ever Need To Be Leveled  http://,0,0,0,0
Pete Skomoroch,@peteskomoroch,2016-01-31T22:44:01.000Z,Converting an MRI Brain Scan into a  3D Printed  Model  http:// -brain-scan-into-a-3d-printed-model/ …,0,3,2,0
3DPrint_news,@3dprint_news,2016-01-31T20:58:10.000Z,RT  @RolandFlouquetV  Metal  3D Printing  Prediction #5: Automotive Industry significant investment in metal additive …  http://,0,0,0,0
Cipherpyre,@Cipherpyre,2016-01-31T23:05:30.000Z,http:// /mobile …  live  3d printing  of the E-nable prosthetic test hand,0,0,0,0
3D Printing Fans,@3DPrintingFans,2016-01-31T20:33:02.000Z,". @lulzbot3D  Tutorial Shows Techniques for Polishing Parts Made Using Metallic Filaments
  http:// -polish-metallic-parts/ …",0,2,0,0
reginale13,@reginale13,2016-01-31T19:13:13.000Z,Want to win Enter for a Chance to Win an M3D Micro  3D Printer  or Sour Jack? I just entered to win and you can too.  http://,0,0,0,0
Mcor 3D Printing,@Mcor3DPrinting,2016-01-31T23:40:23.000Z,Mcor ARKe truly facilitates creative learning like no other  #3Dprinter  has to date:  http://  via  @EurekaMagazine,0,0,0,0
3D Printing News,@My3DPrinting,2016-01-31T18:51:01.000Z,A Mother's 2-Year Quest to Help Her Son Finally Pays Off with  @Enablethefuture http:// -japan-3d-printed-hand/ … #3Dprinting,0,15,7,0
jose luis garcia,@jlgreyero,2016-01-31T18:45:01.000Z,3D Printed  Tyrannosaurus Rex T-rex skull by tecnoart21   http://  vía  @Etsy,0,0,0,0
Mauricio Zavaleta,@MOT_INNOVATION,2016-01-31T21:24:51.000Z,"He publicado 3 fotos en Facebook en el álbum ""Prototipos y Pruebas  3D print "".  http://",0,0,0,0
Kim,@GingerADMS,2016-01-31T21:22:20.000Z,Want to win Enter for a Chance to Win an M3D Micro  3D Printer  or Sour Jack? I just entered to win and you can too.  http://,0,0,0,0
Miss Morgan,@MissMorganTweet,2016-01-31T19:48:36.000Z,I got some of my cosplays  3D printed  with  @doob3D #LeagueOfLegends #LeagueOfLegendsCosplay #disney #BH6 #Bioshock,1,4,1,0
EN3D,@EN3D_VZLA,2016-01-31T18:18:10.000Z,Noticia: Brooklyn-based Kisi pioneers  3D printed  locking devices that replace keys with apps  http://,0,0,0,0
DXV,@DXV,2016-01-31T19:15:26.000Z,Don’t forget to vote for our Vibrato  3D printed  faucet for  #BOK2016  People’s Choice Awards. Voting ends Feb. 3:  http://,0,2,0,0
3RD Sun Entertainment 3D Printing,@ClifWilson1,2016-01-31T22:02:12.000Z,We do more than Illustrate allow us to demonstrate  http://,0,0,0,0
Matthew North,@dxcmatt,2016-01-31T17:48:01.000Z,The future of  3D printed  drugs that were tailored to the patients particular needs.  @guardiantech http:// siness/2015/aug/21/welcome-to-complex-world-of-3d-printed-drugs-spritam-fda …,0,0,0,0
EC1Collective,@EC1Collective,2016-01-31T19:10:35.000Z,Awesome  3D printed  stem! Super Bling !!,0,10,4,0
Rami Ramahi,@RamahiRami,2016-01-31T18:43:36.000Z,"just sharing some of my latest work with  3d printing , the final results are quite rewarding :)  http://",0,0,0,0
Matt,@mfwit,2016-01-31T21:08:24.000Z,Hopefully the  3D printing  means Laika is making them in-house.,0,0,0,0
Evan Atherton,@EPAtherton,2016-01-31T19:49:44.000Z,I  3D printed  the white dish on the left  @autodesk   :-P,0,0,0,0
DIY 3Dprinted com,@DIY3dprinted,2016-01-31T21:35:24.000Z,"UP BOX  3D Printer , Black -  http:// #diy3dprinter",0,0,0,0
jose luis garcia,@jlgreyero,2016-01-31T19:06:34.000Z,Hobbed bolt  3d printer  by tecnoart21   http://  vía  @Etsy,0,0,0,0
Bits2Atoms,@b2a_nl,2016-01-31T22:10:46.000Z,http:// -motion-3d-printer/ … Zien wat deze  3D printer  kan? Neem dan contact met ons op...  http://,0,0,0,0
The Maker's Movement,@MAKERS_MOVEMENT,2016-01-31T22:53:04.000Z,Polish Up Your  3D Printing  Entrepreneurial Spirit with Some...  http://,0,0,0,0
Ryan Doyle,@Ryan_Doyle,2016-01-31T23:35:28.000Z,Something useful from  3D printer . Gonna print a load for this years  #projam2016  eater weekend  https://,0,0,0,0
Shyam Alaparthy,@Sharpspawn,2016-01-31T22:49:43.000Z,California  3D Printed  Shoe Company Moves To Tennessee For Capital  http://,0,0,0,0
Hack&Invent FR,@HackInvent,2016-01-31T21:02:18.000Z,[iEagles Tech] Un bon hack. Tribed  3D Printer  Configuration Doesn’t Ever Need To Be Leveled  http://,0,0,0,0
Dunia Bisnis Online,@duniabizonline,2016-01-31T23:24:07.000Z,California  3D Printed  Shoe Company Moves To Tennessee For Capital  http://,0,0,0,0
Gary Meadows,@Gary_Meadows,2016-01-31T22:39:16.000Z,"""Down The Hype Cycle: A  3D Printer  In Every Home?""  http:// ts-next-for-3d-printing-hype-cycle/?ncid=rss …",0,0,0,0
Seth Ladd,@sethladd,2016-01-31T23:19:41.000Z,Today's  3D printer  project: dice tower!,0,0,0,0
3D Printing,@Just_Print_It,2016-01-31T20:56:30.000Z,A Mother’s 2-Year Quest to Help Her Son Finally Pays Off with e-NABLE  http:// -japan-3d-printed-hand/ …,0,3,0,0
へもけん,@hemolabs,2016-01-31T23:15:47.000Z,XYZプリンティング、日本未発売の3Dプリンタ新製品やロボットを展示: XYZプリンティングジャパンは「 3D Printing  2016」で、FFF（熱溶融積層）方式3Dプリンタ「ダヴィンチ1.0…  http:// #news,0,0,0,0
Andy,@andy_ramirez_14,2016-01-31T23:08:56.000Z,"Dad: see this pencil holder, you can  3D print  it in 24 hours @ldus_  : LETS MAKE IT HUGE",0,0,0,0
David Peck,@davidpeck,2016-01-31T20:32:21.000Z,3D-printed  robot shatters Rubik's record (Video)  http://  via  @ZDNet  &  @gcnichs *The kid cheats by examining the cube first.,0,0,0,0
KickstartDesk,@KickstartDesk,2016-01-31T23:42:50.000Z,Tribed  3D Printer  Configuration Doesn’t Ever Need To Be Leveled  http:// #hackaday,0,0,0,0
3dprintfeed,@3dprintfeed,2016-01-31T23:09:22.000Z,Polish Up Your  3D Printing  Entrepreneurial Spirit with Some Helpful Tips  http://,0,0,0,0
Kyle Van Reisen,@KyleVanReisen,2016-01-31T22:17:57.000Z,I liked a  @YouTube  video from  @swashintv http://  EP.70 -  3D PRINTED  DESK ACCESSORIES - Pimp My Setup ( @jon_prosser ),0,2,0,0
