Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Josh Murray,@prodboct,2016-08-17T22:39:18.000Z,This  3D-printed  lightsaber has an extra geeky twist     - CNET  http://,0,0,0,0
Rakesh Dwivedi,@iRakeshDwivedi,2016-08-17T22:35:19.000Z,Y Combinator’s Multiply Labs launches a  3D printed  vitamin with a time-release twist  https:// ombinators-multiply-labs-launches-a-3d-printed-vitamin-with-a-time-release-twist/?ncid=rss&utm_source=dlvr.it&utm_medium=twitter …,0,0,0,0
We3,@W__e__3,2016-08-17T22:34:28.000Z,Y Combinator's Multiply Labs launches a  3D printed  vitamin with a time-release twist  http://  by sarahbuhr TechCrunch …,0,0,0,0
Zyite,@ZyiteGadgets,2016-08-17T22:31:17.000Z,Y Combinator’s Multiply Labs launches a  3D printed  vitamin with a time-release twist  http://,0,0,0,0
Fucking Feelings,@makedaddyproud_,2016-08-17T22:29:37.000Z,Y Combinator’s Multiply Labs launches a  3D printed  vitamin with a time-release twist: There’ve been quite a f...  http://,0,0,0,0
Dhiman Phukan,@Rockykaie,2016-08-17T22:42:12.000Z,This  3D-printed  lightsaber has an extra geeky twist - CNET,0,0,0,0
The Mash,@themash,2016-08-17T22:42:16.000Z,Y Combinator’s Multiply Labs launches a  3D printed  vitamin with a time-release twist  http://,0,0,0,0
@iApplenotice,@iApplenotice,2016-08-17T22:36:08.000Z,Y Combinator’s Multiply Labs launches a  3D printed  vitamin with a time-release twist  http://,0,0,0,0
Ayaskant Mishra,@AyasPing,2016-08-17T22:35:07.000Z,Y Combinator’s Multiply Labs launches a  3D printed  vitamin with a time-release twist  http:// #technews,0,0,0,0
delivrit app,@delivritapp,2016-08-17T22:30:26.000Z,Y Combinator’s Multiply Labs launches a  3D printed  vitamin with a time-release twist  http://,0,0,0,0
gtdhacks,@gtdhacks,2016-08-17T22:37:53.000Z,This  3D-printed  lightsaber has an extra geeky twist     - CNET: Watch a crafty Star Wars fan create a lightsa...  http://,0,0,0,0
Soni Kai,@SoniKai_,2016-08-17T22:35:20.000Z,Y Combinator's Multiply Labs launches a  3D printed  vitamin with a time-release twist  http://  by sarahbuhr,0,0,0,0
BuzzFAQs,@buzzfaqs,2016-08-17T22:44:41.000Z,Y Combinator’s Multiply Labs launches a  3D printed  vitamin with a time-release twist -  http:// multiply-labs-launches-a-3d-printed-vitamin-with-a-time-release-twist/ …,0,0,0,0
TheNewsGadget,@thenewsgadget,2016-08-17T22:39:13.000Z,Y Combinator’s Multiply Labs launches a  3D printed  vitamin w ... -  http:// #tech #gadgets #technews,0,3,1,0
3dprintfeed,@3dprintfeed,2016-08-17T22:34:15.000Z,This  3D-printed  lightsaber has an extra geeky twist  http://,0,0,0,0
Qubin Jose,@QubinJ,2016-08-17T22:33:19.000Z,Y Combinator's Multiply Labs launches a  3D printed  vitamin with a time-release twist  http://  by sarahbuhr,0,0,0,0
richard primm,@richardprimm,2016-08-17T22:31:24.000Z,Y Combinator’s Multiply Labs launches a  3D printed  vitamin with a time-release twist  http://,0,0,0,0
Gadgets Guy,@GadgetsGuy,2016-08-17T22:37:55.000Z,CNET Webware: This  3D-printed  lightsaber has an extra geeky twist     - CNET  http://,0,0,0,0
Ibsen González.,@IbsenJG,2016-08-17T22:30:40.000Z,This  3D-printed  lightsaber has an extra geeky twist - CNET  http://,0,0,0,0
Bukhori M. Aqid,@bukhorimuhammad,2016-08-17T22:43:58.000Z,Y Combinator’s Multiply Labs launches a  3D printed  vitamin with a time-release twist  http://   via  @TechCrunch,0,0,0,0
Hashtag Plugger,@HashtagPlugger,2016-08-17T22:33:23.000Z,Y Combinator’s Multiply Labs launches a  3D printed  vitamin with a time-release twist... More from  #TechCrunch  at  http://,0,0,0,0
Amrit,@Amrit_4_u,2016-08-17T22:29:36.000Z,Y Combinator’s Multiply Labs launches a  3D printed  vitamin with a time-release twist: There’ve been quite a f...  http://,0,0,0,0
Nader Sallam,@naderys,2016-08-17T22:35:02.000Z,#tech  Y Combinator’s Multiply Labs launches a  3D printed  vitamin with a time-release twist  http:// #amman #jo #jordan,0,0,0,0
Kevin Koym,@kkoym,2016-08-17T22:29:37.000Z,Girl with bionic hand. The future is here.  http:// @openbionics 3d printing  affordable bionic hands.   #cool #changingworld,0,0,0,0
Tawny S. Sverdlin,@TSverdlin,2016-08-17T22:29:29.000Z,Y Combinator’s Multiply Labs launches a  3D printed  vitamin with a time-release twist: There’ve been quite a f...  http://,0,0,0,0
