Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
U RoK Designs,@Hertz_ie,2016-11-20T12:48:12.000Z,» 3D Printed  Light Tube by U RoK Design  #interiorideas #homeshopuk #lightuk http://,0,0,0,0
Tim Peter,@tcpeter,2016-11-20T01:33:01.000Z,Fascinating:  3D printed  shoes: has this designer found the perfect model for making and marketing them?  http:// #trends,0,0,0,0
John,@JohnJohnhooja,2016-11-20T08:45:17.000Z,http://  - RSS Channel: MIT is  3D printing  bumpers to keep robots out of trouble  http:// p/2016/10/03/cnn-com-rss-channel-mit-is-3d-printing-bumpers-to-keep-robots-out-of-trouble/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost …,0,0,0,0
SA - Musical Instruments and Gear,@SAMusicalPro,2016-11-20T06:37:49.000Z,Elliott to raise stake in  3D printer  maker SLM Solutions  http:// se-stake-in-3d-printer-maker-slm-solutions/ …,0,0,0,0
J Evans,@Distinctboxes,2016-11-20T08:35:04.000Z,Designer Janne Kyttanen melds volcanic stone and  3D-printed  copper into furniture pieces.,1,12,5,0
Craig McNaughton,@chromestag,2016-11-20T11:58:54.000Z,"Finished making a  3D print  model, some environment art & a mech design that Ninja from Die Antwoord liked. It's been an eventful weekend",0,0,0,0
U RoK Designs,@Hertz_ie,2016-11-20T01:44:39.000Z,»  3D Printed  Wood Light by U RoK Design  #interiordesign #3dprinting #saleuk http://,0,0,0,0
Ramesh Ramakrishnan,@reviveramesh,2016-11-20T04:28:28.000Z,"Yoga asana ? From Thailand  not a  3d print  it says boldly @ Affordable Art Fair, Singapore  http:// com/p/Gsvh8 …",0,0,0,0
USA TODAY,@USATODAY,2016-11-20T10:00:20.000Z,A  3D-printed  car? It happened at the LA Auto Show. (Getty)  http://,1,44,33,0
U RoK Designs,@Hertz_ie,2016-11-20T11:47:53.000Z,»Ð  3D Printed  Light Tube by U RoK Design  #interiorideas #homeshopuk #lightuk http://,0,0,0,0
Blockmine3rz,@bmine3rz,2016-11-20T06:09:48.000Z,This  3D printed  glove can trick fingerprint scanners -  #3dp http://,0,0,0,0
Sun5,@55Sun5,2016-11-20T01:38:18.000Z,How A  3D Printing  Welding Robot Works  https://,0,0,0,0
The Techie One,@thetechieone,2016-11-20T08:56:18.000Z,"3D printer  leaves writer, grandkid thunderstruck  http://",0,0,0,0
LearnOBots,@learnobots,2016-11-20T07:28:29.000Z,3d printing  class.  http://,0,0,0,0
Pedro González,@pedrilli,2016-11-20T02:20:09.000Z,3D Printed  Moon Phase Clock - Hackaday  http://,0,0,0,0
ADYCART,@adycart,2016-11-20T05:50:35.000Z,Heat Block For  3D Printer  - FREE CLASSIFIEDS INDIA -  http://,0,0,0,0
Fitz and ember,@Calistonarmory,2016-11-20T03:06:32.000Z,3D printed  Dragon Age helm. Sanding done and ready for priming.  #epic #3dprinted #dragonageinquisition #movieprop #cosplay #armor #amazing,0,0,0,0
