Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Mike Ⓐ,@3Dprint_Seattle,2016-09-29T13:07:37.000Z,3D Printing  Time Lapse - Geodude Pokemon - airwolf3d: @chicagolandgeeks  3D printed  Geodude using PLA...  https://,0,0,0,0
mada gustan,@gustan_mada,2016-09-29T13:00:18.000Z,Could  3D printed  hair follicles help with hair loss?  http:// ed-hair-follicles-help-with-hair-loss …,0,0,0,0
Moulds & Plastics,@MouldsPlastics,2016-09-29T13:04:56.000Z,"Jabil Circuit, Inc. Offers New Services, Including  3D Printing , Offering Competitive Edge for Clients:

Jabil Circ…  http://",0,0,0,0
Tinkercad,@tinkercad,2016-09-29T13:01:32.000Z,. @didem_tali  on how Autodesk worked w/ Paralympian Denise Schindler to design & make a  3D printed  prosthetic:...  http://,0,2,8,0
marsha griffin,@marshagriffin3,2016-09-29T13:03:14.000Z,Defining Electronics Media Partner of  3D Printing  Electronics Conference  http://,0,0,0,0
The Tech News Roundup,@TechNewsRoundup,2016-09-29T12:59:07.000Z,Could  3D printed  hair follicles help with hair loss?  http:// #CloudFones #TechNews,0,0,0,0
123 Internet,@123INTERNET,2016-09-29T13:02:40.000Z,BBC Technology News Could  3D printed  hair follicles help with hair loss?  http://,0,0,0,0
Dipesh N,@dipeshnx,2016-09-29T12:59:16.000Z,Could  3D printed  hair follicles help with hair loss?  http://,0,0,0,0
Mr. Shanti,@MBS_Studio,2016-09-29T12:59:10.000Z,3D Printer  Prusa i4 сравнение с Рrusa i3. Обзор 3D принтера.:  http://  на  @YouTube,0,0,0,0
HandMarket,@HandMarketApp,2016-09-29T13:09:33.000Z,Could  3D printed  hair follicles help with hair loss?  http://,0,0,0,0
gnews aggregater,@techviagoogle,2016-09-29T12:58:41.000Z,Could  3D printed  hair follicles help with hair loss?  http://  via BBC,0,0,0,0
mUVe 3D LLC,@mUVe3DLLC,2016-09-29T12:59:38.000Z,"Jabil Circuit, Inc. Offers New Services, Including  3D Printing ,…  http:// #3Dprinting #mUVe3D",0,0,0,0
Lamurdi Parasian,@lamurdiparasian,2016-09-29T13:06:46.000Z,The  3D-printed  clitoris opens the door to sexual revolution  http:// -printed-clitoris-opens-door-to.html …,0,0,0,0
Rick Smith,@RickSmithAuthor,2016-09-29T13:00:01.000Z,A  3D printed  digital prosthesis will allow amputees to use touch screen technology  http://,0,0,0,0
Micah Smith,@NastySasquatch,2016-09-29T13:09:27.000Z,$65  3D printer  made from recycled electronic waste by sschm9  http://,0,0,0,0
Charles Russo,@Charles_M_Russo,2016-09-29T13:06:27.000Z,Zortrax showcases  3D printed  motorcycle parts at TCT Show  #3dprinting http:// -show-personalize-uk/zortrax-3d-print-motorcycle-tct-show/ …,0,0,0,0
Kevin Nam,@pocket_plastic,2016-09-29T13:02:40.000Z,Once my  3D print  has been primed and sanded smooth I can create a mold from it. This is a two…  https://,0,0,0,0
Robot News,@news4robot,2016-09-29T13:05:22.000Z,Large scale DIY  3D printer  - 1200 x 1200mm print area - Build progress preview -  http:// y-3d-printer-1200-x-1200mm-print-area-build-progress-preview/ …,0,0,0,0
MMNewzz™,@MMNewzz,2016-09-29T13:06:55.000Z,Could  3D printed  hair follicles help with hair loss?: Hair follicles created by a process similar...  http:// #technology,0,0,0,0
TechnologyOutlet,@TechOutlet3D,2016-09-29T13:07:05.000Z,"#3D  printed plastic satellites in space, seriously http://",0,0,0,0
Ryszard,@ursyn,2016-09-29T13:09:08.000Z,How Do You Use  3D Printing ?  http://,0,0,0,0
Dawn,@affandawood,2016-09-29T13:00:38.000Z,Could  3D printed  hair follicles help with hair loss?  http://,0,0,0,0
