Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
WHIM MART,@whimmart20,2017-11-03T22:48:46.000Z,New post (Francis Bitonti creates pixellated  3D-printed  shoes using cellular automaton....) has been published on  -  http:// i-creates-pixellated-3d-printed-shoes-using-cellular-automaton/ …,0,0,0,0
Creator Studios,@CreatorStudios1,2017-11-03T18:50:20.000Z,I liked a  @YouTube  video  http://  The Tevo Tornado  3D Printer  - A Large  3D Printer  Perfect for woodworkers (From,0,0,0,0
GovCon_Wire,@GovConWire,2017-11-03T20:13:48.000Z,New post: Orbital ATK Caps Tests on Rocket Motor Prototype With  3D-Printed  Metal Parts  https:// l-atk-caps-tests-on-rocket-motor-prototype-with-3d-printed-metal-parts/ …,0,0,0,0
ENGins Chemical Eng,@ENGins_Chemical,2017-11-03T18:31:15.000Z,"#chemistry 3D-printed  hydrogels degrade on demand - By incorporating divalent cations into alginate solutions, ...  http://",0,0,0,0
eshop2018,@eshop2018,2017-11-03T18:57:45.000Z,3D Printer  Filament 1kg/2.2lb 1.75mm 3.0mm PLA / ABS MakerBot RepRap:  http:// e=product/product&product_id=263#.Wfy8FoRUkfA.twitter …,0,0,0,0
Cosplay,@CosplayOverdose,2017-11-03T19:52:16.000Z,"#Cosplay  [Self] Wanted to try  3D printing  this year, so I printed out my Katsuki Bakugo costume as my first projec…  http://",0,0,0,0
3D Printing News,@My3DPrinting,2017-11-03T19:42:00.000Z,Xaar Focuses on  #3DPrinting  Transforming from Prototyping to Volume Production https:// -printing-volume-production/ …,0,2,0,0
Imran Ajmeria,@ajmeria,2017-11-03T19:03:14.000Z,Industrial Space India - Factory Space for  Additive Manufacturing  Industrial  3D printing :  http://  via  @YouTube,0,0,0,0
Blitz,@Darkspiral_94,2017-11-03T21:12:06.000Z,"3D Printing  News Briefs: November 3, 2017 -  http:// http://",0,0,0,0
☾༺ℓυa༻☽cazavampitos// ENCARGOS 3D OPEN,@Puchiluh,2017-11-03T21:55:52.000Z,"El capricho de hoy ha sido un Pentel con dos recargas, boli blanco cutre y rotu negro para colorear + colonia del Fresca",0,3,0,0
Jon Allen,@jonmallen,2017-11-03T21:55:03.000Z,Breakthrough technique allows engineers to  3D print  ‘marine-grade’ steel  http://,0,0,0,0
Gary Weston,@GaryWeston11,2017-11-03T18:36:41.000Z,Westinghouse Looks to Advance  3D Printing  in the Nuclear Industry -  http:// http://,0,0,0,0
GLOBENet,@GLOBENetCom,2017-11-03T19:44:50.000Z,"Vancouver-based LifeTec to build homes faster with Framecad steel beam  3D printing  tech
  http:// 101-vancouver-based-lifetec-to-build-homes-faster-with-framecad-steel-beam-3d-printing-tech.html …",0,0,0,0
Ashley Mains,@ashleymains3,2017-11-03T21:49:47.000Z,Please  #Retweet  ! Join this  #giveaway  for a NEW CR-10  3D Printer ! <3  https:// #contest #sweepstake #win #freebie #3dpchat,0,0,0,0
Gambody,@Gambody_com,2017-11-03T20:00:47.000Z,We can barely imagine what Pudge does with his victims in his cellar. You can order a Pudge layout for a  3D printer :  https://,0,0,0,0
Formfeuer,@formfeuer,2017-11-03T23:08:25.000Z,3D Printing  Microbes From Yellowstone Park Could Reduce Methane Emissions  http:// #3dprint #maker #news,0,0,0,0
accesoriesmodern,@accesoriesmoder,2017-11-03T20:26:28.000Z,Epson announces plans to expand into industrial  3D printing  market  http:// on-announces-plans-to-expand-into-industrial-3d-printing-market/ …,0,0,0,0
