Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Ed Reagan,@EdReagan,2017-11-14T16:42:46.000Z,"Apple's iPhone X Face ID, fooled by a  3D printed  mask, a couple of photos, and a blob of silicone.  https://",0,0,0,0
The Maker's Movement,@MAKERS_MOVEMENT,2017-11-14T16:35:29.000Z,CARMAT sends pulses racing with AddUp  3D printing  partnership...  http://,0,0,0,0
All Jobs,@allnewjobstoyou,2017-11-14T16:45:08.000Z,Control of Materials Chemistry for  Additive Manufacturing  of Energetic Materials – PhD Studentship  http://,0,0,0,0
LOOP 3D PRINTER,@LOOP_3D,2017-11-14T16:45:18.000Z,Come visit us at  #formnext2017  in Frankfurt on Nov. 14-17. and witness the continuous  #3Dprinting  revolution by  #LOOP3DPRINTER .   http://,0,0,0,0
Blockmine3rz,@bmine3rz,2017-11-14T16:39:04.000Z,Sienoc 1.75mm ABS  3D Printer  Filament - 1kg Spool (2.2 lbs) - Dimensional Accuracy +/- 0.05mm (Black) -  http:// noc-1-75mm-abs-3d-printer-filament-1kg-spool-2-2-lbs-dimensional-accuracy-0-05mm-black-4/ … #3dprinting,0,0,0,0
MakerBot,@makerbot,2017-11-14T16:45:15.000Z,"“Fast and iterative desktop  3D printing  is absolutely critical at Local Motors.""  #TrustTheProcess #3Dprinting http://",0,4,4,0
Vote3D.COM,@Vote3D,2017-11-14T16:39:54.000Z,How  3D Printer  Farms Work https:// ms-work/ … #3d #3dprint #3dprinter #3dprinted #3dprinting #3dprints #3dp #farm #farms #farming #AdditiveManufacturing #Manufacturer #manufacture #manufacturing #factory #factories #development #technology #tech #technologies #production,0,0,0,0
Enraqi,@enraki,2017-11-14T16:33:57.000Z,RT  @TheHackersNews : Hackers Claim to Hack (Unlock) Apple iPhone X  #FaceID  Using A Simple  3D-Printed  Mask  https:// -face-id-unlock-hack.html …  (1/2),0,0,0,0
Enrique Gonzalez,@enrgz,2017-11-14T16:33:56.000Z,RT  @TheHackersNews : Hackers Claim to Hack (Unlock) Apple iPhone X  #FaceID  Using A Simple  3D-Printed  Mask  https:// -face-id-unlock-hack.html …  (1/2),0,0,0,0
3DPrint_news,@3dprint_news,2017-11-14T16:41:06.000Z,RT  @TheTCTMagazine  FIT AG to enter Russian  additive manufacturing  market alongside NIK Ltd.  #3DPrinting #AdditiveM …  https://,0,0,0,0
Charlie Li (李超),@CharlieLi_Cloud,2017-11-14T16:38:28.000Z,Gartner predicts the  3D printing  industry will be a $4.6 billion market by 2019.  https://,0,1,2,0
RSVickers,@RSVickers,2017-11-14T16:37:20.000Z,My first  3D print  on my own!  @floridafootball @GatorsFB #BenHillGriffin #GOGATORS,0,0,0,0
Adam Nowak,@geekatron,2017-11-14T16:34:21.000Z,Apple iPhone X's Face ID Hacked (Unlocked) Using  3D-Printed  Mask -  http:// -face-id-unlock-hack.html …  via  @TheHackersNews,0,0,0,0
TeLoDoGratis,@telodogratis,2017-11-14T16:45:12.000Z,"ASTM International Seeks Partners to Launch  Additive Manufacturing  Center of Excellence
   http:// m-international-seeks-partners-to-launch-additive-manufacturing-center-of-excellence/ …",0,0,0,0
3D Printing Tech,@MakerWatcher,2017-11-14T16:38:32.000Z,"ARGO 500, the new Roboze production solution -  3D Printing  Industry  https:// new-roboze-production-solution-124591/ … , see more  http://",0,0,0,0
AntiFraude,@antifraude,2017-11-14T16:46:00.000Z,Apple iPhone X's Face ID Hacked (Unlocked) Using  3D-Printed  Mask http:// -face-id-unlock-hack.html … #ArchivoAntiFraude,0,0,0,0
AvSMART,@AvSMARTaero,2017-11-14T16:46:05.000Z,FITNIK to bring FIT's  3D printing  services to Russian engineering  http://,0,0,0,0
