Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Uzzi Ohana,@uohanalilly,2016-06-01T02:12:45.000Z,3D printing  using stem cells? Israeli company runs successful lab tests  http://,0,0,0,0
Myrna Green,@greenreflection,2016-06-01T01:55:40.000Z,Office of the Future is  3D printed  in Dubai  http:// future-is-3d-printed-in-dubai/ …,0,0,0,0
tohkl,@tohklsg,2016-06-01T02:13:26.000Z,Food for thoughts...The Dark Side of  3D Printing .   https:// /The-Dark-Side-of-3D-Printing/#.V05Eg00oOFQ.twitter …,0,0,0,0
Sue M.,@batchild100,2016-05-31T22:40:35.000Z,"Want to win DJI Phantom 3 Drone, 1x Micro  3D Printer , 1x Merge VR? I just entered to win and you can too.  http://",0,0,0,0
DR TAKA-GAWA,@TakagawaU16,2016-06-01T00:47:28.000Z,"#Israel  の  #Nano_Dimension  は  #3D_Printing  で  #幹細胞 ( #STEM_Cell )を使った新しい  #3D_Bioprinter  を開発し実証実験にも成功した。

同国のSTEM...  http://",0,0,0,0
Quantumesque,@quantumesque,2016-06-01T01:30:03.000Z,3D printing  using stem cells? Israeli company runs successful lab tests - Digital Trends: Digital Trends3D pr...  http://,0,0,0,0
GeekDenial,@GeekDenial,2016-06-01T02:16:16.000Z,"Robots date, mate, and procreate  3D printed  offspring in ‘Robot Baby’ project -  http:// ots-date-mate-and-procreate-3d-printed-offspring-in-robot-baby-project/ …",0,0,0,0
Steve Krohn,@stevekrohn,2016-05-31T23:12:26.000Z,"Robots date, mate, and procreate  3D printed  offspring in ‘Robot Baby’ project  http:// ots-date-mate-and-procreate-3d-printed-offspring-in-robot-baby-project/?ncid=rss …",0,2,0,0
Mark Carey,@Mark_Carey,2016-06-01T00:05:15.000Z,This algorithm could make DNA origami as simple as  3D printing http://,0,0,0,0
Pete S,@siento,2016-05-31T23:27:35.000Z,3D printed  cheese creates niche market for dairy farmer  @ABCRural http:// 1/dutch-farmer-turns-to-3d-printed-cheese/7418852#.V04d2S0XjdA.twitter …,0,0,0,0
Your Anon Facts,@youranonfactz,2016-06-01T00:34:38.000Z,"[Tech] Bespoke mountain bike blends carbon and titanium with  3D printing : 
    
Carbon fiber mountain bi...  http:// #YAF",0,0,0,0
aidacoastalkaroo,@aidacoastal,2016-06-01T02:35:07.000Z,3D Printing  Is Already Changing Health Care........  http://,0,0,0,0
Wendy,@w3ndil333,2016-06-01T02:45:03.000Z,"Robots date, mate, and procreate  3D printed  offspring in ‘Robot Baby’ project  http://  via  @techcrunch",0,0,0,0
MARIANNA,@ELPOFAN,2016-05-31T23:54:52.000Z,Tortoise Injured In A Forest Fire Gets Amazing  3D-Printed  Shell  http://  via  @Reshareworthy,0,0,0,0
Omar Solis,@DigitalVillain,2016-06-01T00:50:55.000Z,The  3D Printing  Wiretap is out!  http:// /1388857823?edition_id=e4295000-2792-11e6-96e8-0cc47a0d1609 … #3dprinting #3dwedding,0,0,0,0
Anil Monga,@anilmonga55,2016-06-01T02:31:20.000Z,Enclosure for Lulzbot Mini  3D Printer  w/ Top Plate  http:// lulzbot-mini-3d-printer-w-top-plate/ …,0,0,0,0
Renan Leser,@RenanLeser,2016-06-01T00:10:20.000Z,Why W23DP Is The Critical Next Step In  3D Printing : A few weeks ago I was invited to attend a private event f...  http://,0,0,0,0
Gerhard Veldman,@GerhardGeorge,2016-06-01T02:35:06.000Z,3D Printing  Is Already Changing Health Care........  http://,0,0,0,0
EmpireSecurityUS,@EmpireSecurityU,2016-05-31T23:34:00.000Z,#CNET 3D-printed  aquariums are minimalist and beautiful (Tomorrow Daily 373) video - CNET  http://,0,0,0,0
@TigerBuford,@TigerBuford,2016-05-31T22:55:13.000Z,DePuy Synthes joins forces with HP for the future of  3D Printing http://,0,0,0,0
llaverotecnologico,@llaverotec,2016-05-31T23:59:55.000Z,3D-printed  aquariums are minimalist and beautiful (Tomorrow Daily 373) video     - CNET: A futuri...  http:// #llaverotec,0,0,0,0
King Of Hispaniola,@KingOfHIspaniol,2016-05-31T22:45:15.000Z,"Now that we are able to  3D print  the material for a Space Rocket, all we need to worry about is the expensive fuel. ",0,0,0,0
Save A Bundle Clicks,@savabundle,2016-06-01T01:21:09.000Z,"#computers #phones #gps http://  XYZ Printing - da Vinci Junior 1.0  3D Printer  - Tangerine

$299.99…",0,0,0,0
Aust3DMA,@Aust3DMA,2016-06-01T00:28:15.000Z,"London Comic Con:  3D Printing  Potential - During the weekend, I walked around the convention floor at London Co...  http://",0,0,0,0
FameFox,@famefox_net,2016-06-01T02:23:16.000Z,"TechCrunch: Robots date, mate, and procreate  3D printed  offspring in ‘Robot Baby’ project  http://",0,0,0,0
Graeme Waddell,@ableasgraz,2016-05-31T23:09:12.000Z,"Nema 23 Stepper Motor 270oz-in,3A+3 Axis Board  3D Printer  CNC Kit 57BYGH627 Mill  http:// ema-23-stepper-motor-270oz-in3a3-axis-board-3d-printer-cnc-kit-57bygh627-mill/ …",0,0,0,0
3D Print .com,@3DPrintBoard,2016-05-31T22:49:04.000Z,Why  #W23DP  Is The Critical Next Step In  #3DPrinting https:// ritical-next-step/ … @Get3DJohn,2,1,10,0
Dirk Dresden,@DirkDresden,2016-05-31T23:40:12.000Z,The obvious connection between  3D Printing  and Space Colonization:       submitted by    /u/shash747  [link] ...  http://,0,0,0,0
Mike Likes It~^:?,@MikeHeLikesIt,2016-05-31T23:13:20.000Z,3D Printing  Pancake Robots Invade Home Kitchens  http:// 0988/pancakebot-3d-printing-robot-amazon …  via  @Eater,0,0,0,0
Charles Russo,@Charles_M_Russo,2016-05-31T23:45:21.000Z,3D Printing  to Lead Fight Against Brain Tumors  http:// nting-to-lead-fight-against-brain-tumors/ …,0,0,0,0
JohnyTadio,@JohnytadioJohny,2016-06-01T01:12:33.000Z,Could  3D printing  replace plaster casts?  http://,0,0,0,0
Rave Review,@RaveReviewBiz,2016-06-01T01:07:22.000Z,RT 3Dprintbeginner Our latest blog post: Review of the LulzBot Mini  3D Printer .  http:// #3dprinti …,0,0,0,0
Amon Sullivan,@AmonS,2016-06-01T01:03:54.000Z,Light Rider:  3D printed  electric motorcycle weighs only 77 pounds - Electronic Products  http://,0,0,0,0
ChalkAndCarrots,@ChalkAndCarrots,2016-06-01T02:36:06.000Z,A  3D-printed  frame makes Light Rider 30% lighter than most electric motorcycles  http://  …,0,0,0,0
Christoph Schell,@christophschel,2016-05-31T23:10:17.000Z,"RT  @hplabs  ""Bright minds from  @MIT ,  @Stanford  & more joined us to discuss the future of  #3D  printing  http://",0,2,1,0
3D Printing News,@3DPrinting24x7,2016-06-01T02:00:59.000Z,3D printing  using stem cells? Israeli company runs successful lab tests - Digital Trends  http:// #3Dprinting,0,0,0,0
Griffin,@Qxtanna,2016-05-31T23:30:58.000Z,I liked a  @YouTube  video  http:// 3D-printed  aquariums are minimalist and beautiful (Tomorrow Daily 373),0,0,0,0
UniversalTVStand,@universaltvstan,2016-05-31T22:52:28.000Z,CAPTIVE NUTS AND MORE IN  3D PRINTING http://,0,0,0,0
Anon Church Guy,@MrChurchGuy,2016-05-31T23:39:51.000Z,"My daughter has taken up knitting, but I tell people she's in the process of manually  3D printing  a scarf out of yarn.",0,31,5,0
ciprian,@mobilebloger,2016-05-31T23:59:21.000Z,3D-printed  aquariums are minimalist and beautiful (Tomorrow Daily 373) video     - CNET: A futuristic series ...  http://,0,0,0,0
Charles Russo,@Charles_M_Russo,2016-05-31T23:36:18.000Z,3D printed  aquariums are minimalist and beautiful  http:// ted-aquarium-misawa-design-institute-waterscape-tomorrow-daily-373/ …,0,0,2,0
Game Reviews,@XGameReviews,2016-06-01T02:23:54.000Z,"Robots date, mate, and procreate  3D printed  offspring in ‘Robot Baby’ project  http:// https:// tus/737829791131406337 … #Tech #Tech …",0,0,0,0
Emerge Biz Solutions,@ebstt,2016-06-01T00:46:43.000Z,29% off FlashForge Finder 3D Home Printer - Deal Alert - The Finder from FlashForge is a  3D printer  designed fo...  http://,0,0,0,0
Greg Fisher,@greg_fisher,2016-06-01T02:08:01.000Z,Looking forward to trying  3D printing  -  3D printing  market to be worth $22.4 billion in 2020; is Apple interested?  http://,0,0,0,0
DiorCherie88,@DiorCherie88,2016-06-01T02:38:41.000Z,Still cant wrap my mind around all this stuff being  3D printed,0,0,0,0
GeoFlying,@geoflyingdotcom,2016-06-01T01:22:20.000Z,3D printing  using stem cells? Israeli company runs successful lab tests  http://,0,0,0,0
Manufacturing 3d,@mfg3d,2016-05-31T23:56:08.000Z,Solving the Price Problem for Industrial  3D Printing  Materials: The  3D printing  industry has found itself stu...  http://,0,0,0,0
iNavegarTechnologies,@iNavegar,2016-06-01T01:57:36.000Z,An Israeli electronics company inches closer to  3D printing  using stem cells  http://,0,0,0,0
crazyarchitect.13,@crazyarchitect,2016-05-31T22:45:19.000Z,Bespoke mountain bike blends carbon and titanium with  3D printing http://,0,0,0,0
HobbykingFans,@HobbykingFans,2016-06-01T02:06:08.000Z,HobbyKing  3D Printer  Filament 1.75mm ABS 1KG Spool (Color Changing - Green to Yellow) (EU Warehouse)  http://,0,0,0,0
Joel Telling - 3D Printing Nerd,@joeltelling,2016-06-01T02:38:01.000Z,hey  @chinbeard  the techniques you taught me applied to  @3DKitbash  ghost!,1,7,1,0
TechCrunch,@TechCrunch,2016-06-01T02:15:05.000Z,"Robots date, mate, and procreate  3D printed  offspring in ‘Robot Baby’ project  http://",4,34,56,0
Ricardo J,@rjimenezu,2016-06-01T02:43:48.000Z,A  3D-printed  frame makes Light Rider 30% lighter than most electric motorcycles  http://,0,0,0,0
3D Printing News,@3DPrinting24x7,2016-05-31T23:43:46.000Z,Why W23DP Is The Critical Next Step In  3D Printing  -  http:// http:// #3Dprinting,0,0,0,0
50%-OFF,@MeanneDavis25,2016-05-31T23:59:42.000Z,3D-printed  aquariums are minimalist and beautiful (Tomorrow Daily 373) video     - CNET: A futuristic series ...  http://,0,0,0,0
Global Technocrat,@GlobalTechXpert,2016-06-01T02:21:09.000Z,"Robots date, mate, and procreate  3D printed  offspring in ‘Robot Baby’ project  http://",0,0,0,0
Viral News Headlines,@ViralNews17,2016-06-01T00:05:53.000Z,"Robots date, mate, and procreate  3D printed  offspring in ‘Robot Baby’ project -  http:// te-and-procreate-3d-printed-offspring-in-robot-baby-project/ …",0,0,0,0
