Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Team,@SilverliningEu,2017-06-08T18:31:28.000Z,Industry 4.0 Series |  3D Printing  in Manufacturing: Three Sectors to Watch  http://,0,0,0,0
OmniTee,@omnitee_designs,2017-06-08T18:32:28.000Z,How  3D printing  could save the lives of astronauts in space (Lexus) - Mashable -  http:// st-news/how-3d-printing-could-save-the-lives-of-astronauts-in-space-lexus-mashable-174494935 …,0,0,0,0
Web Diversity,@WDiversity,2017-06-08T18:31:03.000Z,LulzBot TAZ 6  3D Printer https://,0,0,0,0
𝕁𝕠𝕣𝕕𝕒𝕟 𝔹𝕝𝕒𝕔𝕜𝕓𝕦𝕣𝕟,@Blackburn_LBMS,2017-06-08T16:38:54.000Z,"#JCSTEAM17  camp day 4: Engineering Marvels group with their winning playground structure /  3D printed  fidget spinner, bearings and all!",0,10,1,0
watchbeyond,@watchbeyond,2017-06-08T17:30:22.000Z,"comin in 10' on  #watchbeyond  
-  3D Printed  Guns - 
 goto:  http:// #tvGuide #tv #youtube",0,0,0,0
Zyite,@ZyiteGadgets,2017-06-08T19:17:07.000Z,How  3D Printing  Is Advancing These 3 Innovative Industries - You don't have to be in the tech industry to use t...  http://,0,0,0,0
3Dstore.tn,@3Dstoretn,2017-06-08T16:22:09.000Z,3Dstore.tn Carnegie Mellon develops machine vision autonomous system for metal  3D printing http://,0,0,0,0
Paul Phillips,@DesignEnginR,2017-06-08T18:45:10.000Z,3 Totally New Ways the OPENCREATORS  3D Printer  Automates Production  http://,0,0,0,0
Kori LaDuke,@ProformaLaDuke,2017-06-08T18:22:32.000Z,Stratasys subsidiary Solidscape unveils S300  3D printer  series for jewelry makers  #printingindustry http://,0,0,0,0
3D Printing News,@3DPrintGirl,2017-06-08T18:14:56.000Z,. @NCState  Researchers Look to Structural Stability of Sand Castles to Develop  #3DPrinting  Method for Silicon Paste https:// ting-silicon-paste-uc-state/ …,0,2,2,0
cnanowork,@cnanowork,2017-06-08T17:54:36.000Z,"RAPID Wrap-Up: 3Diligent, 3D Platform, MakerGear, gCreate Offer Sturdier, Bigger, Faster  3D Printing http://",0,0,0,0
leslie merritt,@lesliemerritt14,2017-06-08T17:05:58.000Z,Turn up the heat. Enter now and you can win a game console or  3D printer  and 1 of 100s of smokin hot instant prizes  https://,0,0,0,0
