Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Curso 3D Printing,@Curso3DPrinting,2017-08-14T11:48:42.000Z,Stratasys 3D prints a Crab World  http://,0,0,0,0
Business Wire-Manu.,@BW_Manufacturin,2017-08-14T11:11:11.000Z,"Zoopla’s Acclaimed TV Advert Features Realistic, Customized Homes for Hermit Crabs Using Stratasys  3D Printing http://",0,0,0,0
BusinessWire-Defense,@BW_Defense,2017-08-14T10:54:41.000Z,"Zoopla’s Acclaimed TV Advert Features Realistic, Customized Homes for Hermit Crabs Using Stratasys  3D Printing http://",0,0,0,0
Gary Weston,@GaryWeston11,2017-08-14T11:50:43.000Z,Stratasys 3D prints a Crab World -  3D Printing  Industry  http://,0,0,0,0
Interplas Insights,@interplas_news,2017-08-14T10:03:04.000Z,Formnext invites  3D printing  innovation with Purmundus Challenge  http:// @formnext_expo #3Dprinting,0,0,0,0
Charles Joynson,@CharlesJoynson,2017-08-14T11:17:35.000Z,lunar accelerator created using  3D printing  technology to make a magnetic levitation track across the surface of the Moon,0,0,0,0
Avishkaar,@AvishkaarEdu,2017-08-14T09:30:56.000Z,I added a video to a  @YouTube  playlist  http:// 3D Printer  Introduction,0,0,0,0
#Guy Ilani,@IlaniGuy,2017-08-14T10:02:17.000Z,KNTU researchers make  3D printed  decoder for the brain -  http://  -  #3dprinting,0,0,2,0
FA#DIESE,@FAFA_DIESE,2017-08-14T11:43:02.000Z,MY LOGO  3D PRINTER  FOR MY DJ HEADPHONE   @FAFA_DIESE https://,0,0,0,0
Gear Box,@Gear__Box,2017-08-14T11:58:15.000Z,ad: MakerGear M2 Desktop  3D Printer  -  http:// #3Dprinting,0,0,0,0
3dprintfeed,@3dprintfeed,2017-08-14T11:03:40.000Z,3D Systems 3D Touch  3D Printer  Model by ReginaFabricam  http://,0,0,0,0
crazyarchitect.13,@crazyarchitect,2017-08-14T11:25:29.000Z,3D printing  at India’s FabLab CEPT  http://,0,0,0,0
Tuan TRANPHAM,@ttranpham,2017-08-14T10:34:57.000Z,3D printing  of cancer tumours by Kiwi scientists |  #3Dprinting  | tuan@desktopmetal.com |  #3Dprinter  |  https://,0,0,2,0
3DExport,@3DExport,2017-08-14T10:11:30.000Z,Modern House also for  3d printing  stl 3D Model  https:// -house-also-for-3d-printing-stl-158676.htm … #3dmodels,0,0,0,0
Business Wire-Health,@BW_Health,2017-08-14T11:11:11.000Z,"Zoopla’s Acclaimed TV Advert Features Realistic, Customized Homes for Hermit Crabs Using Stratasys  3D Printing http://",0,0,0,0
investors benefits,@investorbenefit,2017-08-14T10:40:39.000Z,. @Soul_Doctor  Any thoughts on  3D printing  and Healthcare? Do you think companies from both sectors should merge?  http://,0,0,0,0
Enlit Europe,@Enlit_Europe,2017-08-14T10:01:42.000Z,"Amazing project from the  #US :  3D printed  homes w/  #EV  charging,  #solar  energy and  #EnergyStorage https:// /articles/architect-magazine-celebrates-amie-2017-rd-awards#.WZF08ohYaAU.twitter …  via  @energy",0,2,1,0
Additive Manufacturing Research,@AMResearch_,2017-08-14T10:33:11.000Z,The  #purmunduschallenge  for “intelligent  #3Dprinting ” returns to  @formnext_expo  in 2017  https://,0,0,0,0
ゆう,@yuu_T556,2017-08-14T09:42:13.000Z,Check out the  3D printed  KOBACHI hexagon Medium  http:// @shapeways さんから 重なる小鉢　5角形タイプ3種と6角形タイプ3種　アップしました。あぁぁぁぁぁ…お金が余って仕方ない人向けｗ,0,0,0,0
MatterThings Inc.,@MatterThings,2017-08-14T10:17:15.000Z,KNTU researchers make  3D printed  decoder for the brain  http://,0,0,0,0
Blitz,@Darkspiral_94,2017-08-14T10:19:23.000Z,KNTU researchers make  3D printed  decoder for the brain -  3D Printing  Industry  http://,0,0,0,0
3Dstore.tn,@3Dstoretn,2017-08-14T11:37:58.000Z,3Dstore.tn  3D printing  at India’s FabLab CEPT  http://,0,0,0,0
FMC Meditech,@FMC_Meditech,2017-08-14T10:04:55.000Z,KNTU researchers make  3D printed  decoder for the brain  https:// archers-make-3d-printed-decoder-brain-120078/ …  via  @3dprintindustry,0,0,0,0
Charles Törnros,@charlestornros,2017-08-14T09:58:35.000Z,Shiro Studio's  3D-printed  walking stick combats the stigma of mobility aids  http://,0,0,0,0
ESW America,@ESWAmerica,2017-08-14T10:45:10.000Z,3D printing  in metal could allow nearly on-demand creation of small-volume spare parts http://,0,0,0,0
OccuWorld,@OccuWorld,2017-08-14T10:11:06.000Z,"3D Printer  Construction Set Worskhop – Time Lapse – Aug. 12, 2017  http:// http://",0,0,0,0
3D Printing Insights,@3Printin,2017-08-14T10:31:31.000Z,Most lifelike  3D printed  bone implant ever passes for real thing in tests on mice  http://,0,0,0,0
Quantum Electric Monk,@QuantumEMonk,2017-08-14T09:42:03.000Z,New  3D printed  “ovaries” enabled mice to give birth to live young  https://,0,0,0,0
3Ders.org 3D Printing News,@3dersorg,2017-08-14T09:35:49.000Z,See how a boxer engine works with this  3D printed  replica of a Subaru WRX motor http:// 813-see-how-a-boxer-engine-works-with-this-3d-printed-replica-of-a-subaru-wrx-motor.html … #3dprinting,0,3,3,0
Venkat Kadari,@vrkadari,2017-08-14T10:55:23.000Z,Another milestone in  3D print  miracles!,0,0,0,0
3Ders.org 3D Printing News,@3dersorg,2017-08-14T09:36:03.000Z,Most lifelike  3D printed  bone implant ever passes for real thing in tests on mice http:// 814-most-lifelike-3d-printed-bone-implant-ever-passes-for-real-thing-in-tests-on-mice.html … #3dprinting,0,5,5,0
Chinchilla3D,@greg_lawrence12,2017-08-14T11:33:30.000Z,"Latest digital sculpt, ready to be  3D printed  small or huge! Loved creating Keegan with the crazy 80's hair.",0,0,0,0
Joy Montgomery,@jmlondonltd,2017-08-14T09:41:33.000Z,The future of filmmaking:  3D printed  props  https:// 01-the-future-of-filmmaking-3d-printed-props …,0,0,0,0
"George Robert Martin III aka: ""Nemesis Rising TV""",@Player1Rising,2017-08-14T10:53:26.000Z,Check out the  3D printed  Kali Yantra  http://  via  @shapeways,0,0,0,0
Martin Mosley,@Mozzerzz,2017-08-14T11:38:48.000Z,My colleagues know me so well.  Look what they knocked up for me on the  3D printer .  #StarWars,0,2,0,0
Business News,@business_supser,2017-08-14T11:01:27.000Z,#JelfGroup  Could  3D printing  change your business?. Read Blog:  http:// $JLF,0,0,0,0
