Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
All3DP,@All3DP,2017-10-16T17:38:45.000Z,"Schmooze with the Mooz, a 3-in-1 Machine that's one of 19 Kickstarter  3D Printer  Projects Live Right Now",0,0,0,0
Jet Merkx,@merkx_jet,2017-10-16T17:40:51.000Z,World's first  3D-printed  bridge of steel is being built in Amsterdam http:// te-3d-geprinte-brug-staal/ … #MAPGIC @vyepesp,0,2,2,0
#3DPrintingZone,@3DPrintingZone,2017-10-16T17:35:50.000Z,#3D  printing is not a cheat code  http:// #3DPrintingZone #3DScanning #3DScanner,0,3,1,0
Randy Watson,@KsCommissioner,2017-10-16T17:36:10.000Z,You can learn a lot from Thomas Murray! No. Your  3D Printer  Does Not Make You Innovative.  http://  via  @thomascmurray,0,10,3,0
Aina Moyé,@acluxe,2017-10-16T17:38:02.000Z,"This  3D Printer , Designed Specifically for Architects, Is Surprisingly Easy to Use  http://",0,0,0,0
Fabbing,@fabbing,2017-10-16T17:42:16.000Z,GKN Group Consolidates All  Additive Manufacturing  Activities Into New Company Brand  http://,0,0,0,0
#3DPrintingZone,@3DPrintingZone,2017-10-16T17:46:10.000Z,About Those Voice Commands For Your  #3D  Printer  http:// #3DPrinters #3DPrinting #4DPrinter,0,0,0,0
Gary Weston,@GaryWeston11,2017-10-16T17:44:25.000Z,"3D Printing  News Roundup: ConforMIS knee implants, Sigma Labs PrintRite update, SelfCAD, Stratasys Redesign ... - …  http://",0,0,0,0
3d print,@Best3dprint,2017-10-16T17:37:42.000Z,|  #3dprint  | About Those Voice Commands For Your  3D Printer http:// http://,0,0,0,0
University of Mississippi Libraries,@UMLibraries,2017-10-16T17:33:41.000Z,Introducing  3D printing ! Now available at UM Libraries http://,0,8,3,0
Nexus Governance,@NexusGov,2017-10-16T17:33:21.000Z,# #3D #Printing  ...  #VR #VRGames #Drone #Gaming http://  | Datacrac ... - ...,0,0,0,0
3dprintfeed,@3dprintfeed,2017-10-16T17:40:14.000Z,Marines test system to  3D-print  spare parts in the field  http://,0,0,0,0
