Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
QC Elite Team 648 - Flaming Squirrels,@FRC648,2017-02-04T22:16:22.000Z,Working 15 hours today. Frame and mechanics almost done. Electrical is working. Spacers working on the  3D printer . Week 4 is almost done.,0,0,0,0
D1g1t@l©0d3®,@edeiller,2017-02-04T22:21:56.000Z,"Brew Up Some Fresh Designs With This Coffee Maker-Turned- 3D Printer  | 3DPrint.c…  http:// 3946/ZOTSc … , see more  http://",0,0,0,0
3 HTi,@3HTi_,2017-02-04T22:13:00.000Z,"This  3D printed , three-mile-high, self-cleaning skyscraper could be the future of architecture  http://",0,0,0,0
Matt's 3D Printer,@MattsPrintrbot,2017-02-04T22:20:04.000Z,"Print done: 20%
  #3DPrinting #Printrbot",0,0,0,0
Nimbology,@nimbology,2017-02-04T22:09:37.000Z,3D Printing  the Future of Surgery -  http:// http://,0,0,0,0
3dprintfeed,@3dprintfeed,2017-02-04T22:22:24.000Z,Boeing contracts Oxford Performance Materials to  3D print  600 parts for its Starliner space taxis  http://,0,0,0,0
Blitz,@Darkspiral_94,2017-02-04T22:15:44.000Z,Dubai Dental Authority will begin  3D printing  teeth this year -  3D Printing  Industry  http://,0,0,0,0
Shantel,@ShantelW6,2017-02-04T22:22:55.000Z,"#4:  3D Printing  Pen Doodle Printer Pen with LCD Screen for Doodling, Art & Craft Making, 3D Modeling + FREE 3 Packs…  http://",0,0,0,0
Matt's 3D Printer,@MattsPrintrbot,2017-02-04T22:16:04.000Z,"Print done: 11%
  #3DPrinting #Printrbot",0,0,0,0
Matt's 3D Printer,@MattsPrintrbot,2017-02-04T22:23:04.000Z,"Print done: 31%
  #3DPrinting #Printrbot",0,0,0,0
Joseph Mead,@JosephMead8,2017-02-04T22:15:31.000Z,One of a kind  3D-printed  Apple Pencil Charger by Intulon  https:// 1d67/?ref_=tsm_4_tw_p_tw … #giveaway,0,0,0,0
3dprintfeed,@3dprintfeed,2017-02-04T22:22:21.000Z,The Problem with Industrial  3D Printing  is The Cost of Materials  http://,0,0,0,0
WeAreBrisbane - ???,@WeAreBrisbane,2017-02-04T22:17:40.000Z,There’s a new hobby space opening in Capalaba and I’m really curious about  3D printing  so I want to go to the open day but… anxiety.,1,2,0,0
Nimbology,@nimbology,2017-02-04T22:09:35.000Z,Brew Up Some Fresh Designs With This Coffee Maker-Turned- 3D Printer  -  http:// http://,0,0,0,0
DigiHealth Informer,@digihealthinfo,2017-02-04T22:17:01.000Z,3D Printing  for Healthcare Applications Report 2016  http:// #digitalhealth,0,0,0,0
SaturdayNightRider,@SaturdayRiders,2017-02-04T22:15:18.000Z,The Zortrax  3D Printed  Motorcycle  http://,0,0,0,0
3D Printing Tech,@MakerWatcher,2017-02-04T22:14:23.000Z,"Lifeboat News: The Blog  http:// d-printed-skin … , see more  http://",0,0,0,0
Justin Haynes,@J_M_Haynes,2017-02-04T22:13:19.000Z,Helping people  3D print . Some for the very first time!  @alephobjects #lulzbotmini #ncsumakeathon #ncsumakes,0,0,0,0
CPR U READY,@TeamCPR,2017-02-04T22:25:52.000Z,Ottawa Hospital's new  3D printing  progam makes cheaper prosthetic limbs faster http:// tawa/ottawa-hospital-medical-3d-printing-1.3967350 …,0,0,0,0
Quantumesque,@quantumesque,2017-02-04T22:09:36.000Z,3D Printing  the Future of Surgery -  http:// http://,0,0,0,0
