Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Tequila Mockingbird,@Tequilatattoo,2017-03-05T22:10:33.000Z,"A Company Just  3D-Printed  a House in 24 Hours for Just $10,134  http://",0,0,0,0
RandomFun!,@RandomFun_,2017-03-05T23:26:23.000Z,With  3D printing  in a few years we'll feasibly be able to torrent a lego set.,0,0,0,0
John Kirby,@faceshot,2017-03-05T21:19:25.000Z,A San Francisco startup is  3D-printing  entire houses in just one day  http://,0,0,0,0
Quantumesque,@quantumesque,2017-03-05T20:54:03.000Z,Williams Martini Racing Formula 1 team turns to  3D printing  for prototype design -  http://  (blog)  http://,0,0,0,0
PMbeers: She/Her,@PMbeers,2017-03-05T23:45:00.000Z,"A Company Just  3D-Printed  a House in 24 Hours for Just $10,134  http:// https://",0,12,14,0
EmmaThoRike,@EmmaThoRike,2017-03-06T00:12:07.000Z,coduxe: Coduxe See How This House Was  3D Printed  in Just 24 Hours -  3D printing  is being used to produce more and …  http://,0,0,0,0
Mark Beacham - VK3XB/5Z4XB/A65B,@MarkBeacham,2017-03-05T21:25:24.000Z,Tech: A $10K tiny house  3D-printed  in 24 hours  http://,0,0,0,0
Angela Carter,@Domster100,2017-03-05T23:00:37.000Z,#top  law school  3d printing  home,0,0,0,0
Soft Rock KWAV 96.9,@KWAV969,2017-03-05T23:00:04.000Z,Would you buy this  3D Printing  Pizza?  http://,0,0,0,0
Dr. Esra Alhamal د.إسراء,@DrEsraAlhamal,2017-03-05T20:51:45.000Z,Spent today painting this one-of-a-kind  3D printed  gypsum-powder tile. Gifted to me by my…  https://,0,0,0,0
SimpleK12,@SimpleK12,2017-03-05T21:31:17.000Z,rt ShellTerrell: jim1982 LOL! Or what houses they would've designed with a  3D printer,0,0,0,0
Stanislava Denisenko,@staniden,2017-03-05T22:57:38.000Z,Join this Giveaway for a  3D Printer !  #3dprinting #giveaway #contest #raffle #win http://,0,0,0,0
Matt's 3D Printer,@MattsPrintrbot,2017-03-06T00:03:04.000Z,"Print done: 10%
  #3DPrinting #Printrbot",0,0,0,0
kthcxe,@kthcxe4,2017-03-06T00:08:08.000Z,coduxe: Coduxe See How This House Was  3D Printed  in Just 24 Hours -  3D printing  is being used to produce more and …  http://,0,0,0,0
Nalini Joshi,@monsoon0,2017-03-05T21:08:43.000Z,Have you always wanted to make a truncated icosahedron out of toothpicks?  https://  (note:  3D printed  nodes req'd),0,0,4,0
Waleed Alzuhair وليد الزهير,@65WZ,2017-03-05T21:39:46.000Z,This house was  3D-printed  in just 24 hours  http:// house-24-hours/#w5P7_6wPu05R …  via  @mashable,0,0,0,0
Eye Center,@eyecenterllc,2017-03-05T21:37:33.000Z,Scientists  3D Print  Microscopic Vascular Networks for Building Living Tissues  http://,0,0,0,0
JohnHauer,@maverickonline,2017-03-05T20:57:06.000Z,"This House Was  3D-Printed  In Under 24 Hours At A Cost Of Just $10,000  http:// #Go3D",0,0,0,0
Ken Kaplan,@kenekaplan,2017-03-05T23:16:19.000Z,A San Francisco startup is  3D-printing  entire houses in just one day  https://  via  @qz,0,0,0,0
michael woods,@woodsmichael50,2017-03-05T23:29:47.000Z,"Please help me win a Skriware  3D printer , from  http:// !  https://",0,0,0,0
DJ Bayne Zeal,@bayne_zeal,2017-03-05T21:49:50.000Z,This house was  3D-printed  in just 24 hours  http://  by  #mashable  via  @c0nvey,0,0,0,0
Matt's 3D Printer,@MattsPrintrbot,2017-03-06T00:37:04.000Z,"Print done: 50%
  #3DPrinting #Printrbot",0,0,0,0
Francesco Iervolino,@socialcloudtech,2017-03-06T00:18:32.000Z,See How This House Was  3D Printed  in Just 24 Hours -  3D printing  is being used to produce more and more novel i...  http://,0,0,0,0
Kids and life hacks,@guys_and,2017-03-06T00:18:13.000Z,Some day there will be a moronic conspiracy theory that sedimentary rock layers prove Earth was  3D printed .,0,0,0,0
Hesham Zreik,@hesham_zreik,2017-03-06T00:00:25.000Z,A $10K tiny house  3D-printed  in 24 hours http:// first-house …,0,0,0,0
Elizabeth Davis,@Gavin_Van,2017-03-05T23:07:12.000Z,#3d  printing in florida interior designers denver,0,0,0,0
Pilt,@piltination,2017-03-06T00:00:08.000Z,#International   Revolutionary  #3D  Printed  #House  Takes Less than a  #Day  to Build and Only Costs $10...  http:// revolutionary-3d-printed-house-takes-less-than-a-day-to-build-and-only-costs-10/ … #Zeitkultur,0,0,0,0
neuro.social.self,@neurosocialself,2017-03-06T00:02:17.000Z,"3D printed , functioning blood vessels  http://  via  @Berci",0,0,0,0
J M,@joethim,2017-03-05T23:44:35.000Z,"Want to 'PRINT' a house. Well its possible 2  3D print  your house now
Apis Cor:  https://  via  @YouTube",0,0,0,0
adrian m fine,@adrianfine,2017-03-05T23:10:40.000Z,Apis Cor can  3D-print  and entire house in just one day — Quartz  https:// r-can-3d-print-and-entire-house-in-just-one-day/ …,0,0,0,0
Another 13 Moon Woman,@enrichedbycode,2017-03-05T23:17:13.000Z,A San Francisco startup is  3D-printing  entire houses in just one day  http://,0,0,0,0
Abdul M.,@silverbacklive,2017-03-05T21:22:26.000Z,A $10K tiny house  3D-printed  in 24 hours  http:// #strartup #Dubai #UAE #Innovation,0,0,0,0
Elle Em Lee,@Elle_Em_Lee,2017-03-05T20:34:44.000Z,"This House Was  3D-Printed  In Under 24 Hours At A Cost Of Just $10,000.  #tech #architecture http:// IwwtGFvDk …",0,3,1,0
