Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
URL Shortener,@33cco,2016-05-18T04:44:15.000Z,"UPS, SAP team up for on-demand  3D printing  network  http:// #finance #news",0,0,0,0
Angelo Shaw,@angeloshaw25,2016-05-18T07:35:48.000Z,"Want to win DJI Phantom 3 Drone, 1x Micro  3D Printer , 1x Merge VR? I just entered to win and you can too.  http:// #GIVEAWAY",0,0,0,0
BOLO,@bohemianlonely,2016-05-18T06:10:02.000Z,And any nigga can walk into any Denny's and wait till I'm walking in it wit a gun that they  3D printed  and finish it  https:// tatus/732710789165944832 …,0,0,0,0
Villiam Dallolio,@VDallolio,2016-05-18T05:00:49.000Z,Adding to  3D Printing  Building Blocks: FormFutura Releases ...  https:// ting-titanx-apollox-atlas/ …  |  https://,0,0,0,0
Mario Lopez de Avila,@nodosenlared,2016-05-18T06:55:03.000Z,3D Printing  Evolves to 4D: Here's What We Know So Far  http://,0,0,0,0
Vicki Higgins,@unamigchoo1971,2016-05-18T05:34:22.000Z,"Save $499.01  #3DSystems  CubePro Duo  3D Printer , 9.56 x 9.06 x 10.6"" Build Volume, 70 Micro…  http://",0,0,0,0
3D Printers,@3dprintersnews,2016-05-18T07:01:38.000Z,Most popular  3d Printer  auctions  http://,0,0,0,0
Dupchik,@dupchik1,2016-05-18T06:45:43.000Z,HP unveils world's first production-ready  3D printing  system  http:// lds-first-production-ready-3d-printing-system/ …  via  @dupchik1,0,0,0,0
3DLT.com,@3dtemplates,2016-05-18T06:50:09.000Z,HP unveils world’s first production-ready  3D printing  system  http:// #3Dprinting,0,1,4,0
3D Agent,@3D_Agent,2016-05-18T05:19:18.000Z,Here&#039;s How Nike Will (Probably) 3D-Print Your Next Shoes - Inverse  #nike http:// 27 …,0,0,0,0
Cesar,@CDRVA,2016-05-18T05:04:48.000Z,HP’s new industrial  3D printer  is focused on pr...  http:// jet-fusion/?ncid=rss … #techcrunch  |  https://,0,0,0,0
Jeffrey,@knews1986827,2016-05-18T05:13:00.000Z,3D printing  creates 'mock' post-surgery noses  http://,0,0,0,0
Mark McElroy,@mcelroy23,2016-05-18T08:16:34.000Z,3D Printing #siscappl  with LI Coaches.  #sisrocks,0,2,0,0
FabbingFounding,@FabbingFounding,2016-05-18T07:06:02.000Z,Here's How Nike Will (Probably)  3D-Print  Your Next Shoes  #3dprinting https:// here-s-how-nike-will-probably-3d-print-your-next-shoes …,0,1,2,0
Rajendra Prasadh,@mr_jcrp,2016-05-18T07:02:28.000Z,I added a video to a  @YouTube  playlist  http://  Prusa i3  3D Printer  - How to Assemble (1/3),0,0,0,0
Dan Lovallo,@DanLovallo,2016-05-18T07:21:45.000Z,"HP begins selling its Jet Fusion  3D printer ; says it's 50% cheaper, 10X faster than others  http://",0,0,0,0
D1g1t@l©0d3®,@edeiller,2016-05-18T08:00:02.000Z,"My Tweeted Times  http://  - top stories by  @3D_Print_News ,  @3DPrintingIt ,  @My3DPrinting",0,0,0,0
revas,@revas6,2016-05-18T04:39:45.000Z,"UPS, SAP team up for on-demand  3D printing  network: United Parcel Service Inc, the world's largest package de...  http://",0,0,0,0
Kurt Jaenen,@KurtJaenen,2016-05-18T06:16:01.000Z,Programmable  3d-printed  hair goes to great lengths  #news #tech #science,0,0,0,0
Sallie Booth,@IMSallieBooth,2016-05-18T07:20:13.000Z,What consequences does  3D printing  have for product liability claims? http://,0,0,0,0
Agilico (Previously Capital Solutions),@CapitalDocSol,2016-05-18T08:21:49.000Z,MakerBot Replicator Desktop  3D Printer :  http://  via  @YouTube,0,0,0,0
Gary Weston,@GaryWeston11,2016-05-18T04:42:16.000Z,UPS and SAP Push On-Demand  3D Printing  - Fortune  http://,0,0,0,0
Fintechtalk,@FinancialTT,2016-05-18T04:54:22.000Z,"UPS, SAP team up for on-demand  3D printing  network  http:// #FinancialTT #fintech",0,0,0,0
Kurt Jaenen,@KurtJaenen,2016-05-18T08:21:19.000Z,Ups sap team up for on-demand  3d printing #network #news #tech #science,0,0,0,0
UniversalTVStand,@universaltvstan,2016-05-18T07:31:51.000Z,"Designing, Modelling and  3D Printing  a Cellphone Stand  http://",0,0,0,0
Peripheral News,@_peripherals,2016-05-18T05:28:23.000Z,#HP  now accepting pre-orders for game-changing Jet Fusion  3D printer . Read more:  http:// $HPQ,0,0,0,0
3d Directory,@3ddirectory,2016-05-18T06:35:32.000Z,"Josef Prusa unveils $699 Original Prusa i3 MK2  3D printer : Prusa Research, the Czech  3D printer  manufacturer ...  http://",0,0,0,0
james,@jamesatcoywood,2016-05-18T06:20:15.000Z,New  3D printer  prints metal in mid-air  http:// #3dprinter #metalprinter,0,2,0,0
Google Tech AU,@ggtechau,2016-05-18T05:48:54.000Z,"UPS, SAP team up for on-demand  3D printing  network  http://",0,0,0,0
price-scanner,@price_scanner,2016-05-18T07:03:02.000Z,IC3D 1.75mm ABS  3D Printer  Filament 5lb   http:// #IC3D  #1.75mm  #ABS #3D #Printe,0,0,0,0
