Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Dianyelo G Open for photoshoots & 3D printing,@DianyeloG,2017-06-12T05:05:09.000Z,"Models:  @LillyEvans_  &  @TrixieGogo  
Photographer:  @dianyelog #carshow #models #funshot …  https:// http://",0,0,0,0
ManufacturingProduct,@__Manufacturing,2017-06-11T22:44:53.000Z,#9: DAZZLE LIGHT  3D Printer  PLA Filament 1.75mm Dimensional Accuracy +/- 0.02 mm 2.2 LBS (1KG…  https:// #Additive #Products,0,0,0,0
Altaide Recrutement,@altaide,2017-06-12T06:48:16.000Z,"Viva Technology, E3,  3D Print , La French Touch Conference à Paris… quoi de neuf cette semaine ?  http:// #startup #digital",0,0,0,0
GT Business,@GT_Business,2017-06-11T23:30:01.000Z,"Most companies still not taking full advantage of  3D printing , AI and IoT, according to survey of CEOs http:// 610-most-companies-still-not-taking-full-advantage-of-3d-printing-ai-iot-survey-of-ceos.html … #Tech",0,0,0,0
☾༺ℓυa༻☽cazavampitos// ENCARGOS 3D OPEN,@Puchiluh,2017-06-11T22:23:48.000Z,El Sombras de Mordor es uno de los juegos más chulos en combate y virguerias (???),1,3,1,0
Donald Gravitt,@donald_gravitt,2017-06-12T04:40:14.000Z,I entered to win a cool  3D Printer  Starter Kit Giveaway from the @Print3DChannel and  @MatterHackers !  https:// 3d-printer-starter-kit-giveaway …,0,0,0,0
Gary Weston,@GaryWeston11,2017-06-12T05:52:23.000Z,Boat and Ship Industry Ideal for  3D Printer  R&D Tax Credits -  http:// http://,0,0,0,0
ENGins 3D Printing,@ENGins_3DPrint,2017-06-12T06:31:34.000Z,"#fabrication #manufacturing  New Fabric Coating Could Thwart Chemical Weapons, Save Lives  http://",0,0,0,0
Giovanna Chesley,@petspecialist12,2017-06-11T23:41:25.000Z,Purps The Penguin Gets A New  3D-Printed  Boot To Help With Her Injury -  http:// the-penguin-gets-a-new-3d-printed-boot-to-help-with-her-injury/ …,0,0,0,0
.,@TWDTFS,2017-06-12T04:36:17.000Z,Now 3D printers can  3D print  the  3D printer  parts necessary to make more 3D printers.  https://,0,0,0,0
☾༺ℓυa༻☽cazavampitos// ENCARGOS 3D OPEN,@Puchiluh,2017-06-11T22:09:03.000Z,QUÉ BONITO <3  #E32017 #XboxE3,0,2,0,0
U RoK Designs,@Hertz_ie,2017-06-12T06:52:33.000Z,♯❁  3D Printed  Light Tube by U RoK Design  #interiorideas #homeshopuk #lightuk,0,0,0,0
finance gains,@finance_gains,2017-06-12T05:22:21.000Z,. @FrugalTurtle  Curious to know- are u excited about the amazing potential of  3D printing  to revolutionize education?  http://,0,0,0,0
Xperland_3d_Filament,@Xperland_3D,2017-06-11T23:01:35.000Z,"one of best batman batarangs!i #Repost @drfrankenmod  ( @get_repost )
・・・ 3d print #3dprinting  Batman Batarang #3dpr …  http://",0,0,0,0
Tapomay Dey,@tapodey,2017-06-12T05:45:02.000Z,Why This Is the Best  3D Printer  - Comparing ALL My Printers!!!  https://  via  @YouTube,0,0,0,0
De 3D Printman / Bart Tangermann,@de3dprintman,2017-06-11T22:38:27.000Z,I added a video to a  @YouTube  playlist  http:// 3D Printing : Lulzbot TAZ 6  3D Printer  Review,0,0,0,0
JZKitty Gaming,@JZKitty,2017-06-11T22:09:16.000Z,"Did  #SuperLuckysTale  got some inspiration from  #MarioGalaxy  for the music and gameplay? Still, looks awesome!  #XboxE3",0,0,0,0
คลังสินค้าอัตโนมัติ,@Logisticsall,2017-06-12T06:17:03.000Z,These  3D-Printed  Objects Are Actually 4D  https:// d-printed-objects-are-actually-4d/ …  ข้อมูลจาก  @Futurism #alecAWH,0,0,0,0
☾༺ℓυa༻☽cazavampitos// ENCARGOS 3D OPEN,@Puchiluh,2017-06-12T04:43:14.000Z,"Pero sea, ha estado guay xD pero sé que muchos estabamos pegados al monitor esperando al Elder Scrolls. Maybe next year (? =",1,7,2,0
Susan Coster,@scoster1,2017-06-11T22:16:52.000Z,Turn up the heat. Enter now and you can win a game console or  3D printer  and 1 of 100s of smokin hot instant prizes  https://,0,0,0,0
Frosty,@Frosty10001,2017-06-11T22:22:30.000Z,"Can You  3D Print  Pokemon Cards? Award!
@faltion_  #Zeldathon  Wild
Awards Ceremony",1,13,5,0
☾༺ℓυa༻☽cazavampitos// ENCARGOS 3D OPEN,@Puchiluh,2017-06-11T22:33:48.000Z,"MICROSOFT NO HAGAS ESTO, NO QUIERO TENER QUÉ RECURRIR A COMPRAR  #E32017 #XboxE3",1,2,1,0
rnsills,@rnsills,2017-06-12T06:06:02.000Z,Ultimate Beginner’s Guide to  3D Printing https://,0,0,0,0
Affidea,@AffideaGroup,2017-06-12T06:00:00.000Z,GE Healthcare are exploring ways to  3D print  medical models with a click of a button. (Photo credit: GE Healthcare) http:// 418-ge-healthcare-could-soon-turn-ct-scans-into-3d-printed-medical-models-with-click-of-a-button.html …,0,0,0,0
ManufacturingProduct,@__Manufacturing,2017-06-12T05:13:11.000Z,"#7: TIANSE Gold PLA  3D Printer  Filament, 1 kg Spool, 1.75 mm, Dimensional Accuracy +/- 0.03…  https:// #Additive #Products",0,0,0,0
Gary Weston,@GaryWeston11,2017-06-12T04:52:36.000Z,Boat and Ship Industry Ideal for  3D Printer  R&D Tax Credits -  http:// http://,0,0,0,0
U RoK Designs,@Hertz_ie,2017-06-11T22:50:01.000Z,∫  3D Printed  Light Tube by U RoK Design  #interiorideas #homeshopuk #lightuk,0,0,0,0
cindy xia,@cindyxia123,2017-06-12T06:53:17.000Z,Welcome to the  3D printer  experience pavilion,0,0,0,0
