Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Reasonable Robinson,@reasonable,2016-11-05T17:21:39.000Z,The  3D Printing  News Daily is out!  http:// 4115297?edition_id=6f342aa0-a35b-11e6-a0e4-0cc47a0d164b … #3d,0,0,0,0
IT Services News,@_it_services,2016-11-05T17:15:42.000Z,#Sculpteo  Top 18 YouTube Channels for  3D Printing  and Tech Enthusiasts. Read Blog:  http://,0,0,0,0
FIGS Engineering,@FIGS_Eng,2016-11-05T17:14:48.000Z,Back from SEMA and ready to test fit some new  3d printed  parts for upcoming…  https://,0,0,0,0
Paul SmithKeitley,@tchncllyspkng,2016-11-05T17:19:51.000Z,The latest The  3D Printing  Daily!  http:// 1444569589?edition_id=146566c0-a35b-11e6-a463-0cc47a0d1609 … #3d,0,0,0,0
#VideoGames,@VideoGamesFeeds,2016-11-05T17:46:09.000Z,"Afinia  3D Printer  Bundle #2: Save with this bundle offer featuring the Afinia H-480  3D Printer ,  3D Printer …  http:// -printer-bundle-2/?utm_source=dlvr.it&utm_medium=twitter … #deals",0,0,0,0
SQu123,@Cr8tveTeach,2016-11-05T17:39:54.000Z,Teacher’s Guide to  3D Printing  Education  #technology &teachers  #classrmtech http://,0,0,0,0
Stu Lowe,@stulowe80,2016-11-05T17:04:44.000Z,"BUILDING A  3D PRINTER  FOR $100, SHOULD SCHOOLS DO THIS TO SAVE MONEY? … PROBABLY NOT  http:// printer-for-100-should-schools-do-this-to-save-money-probably-not/ … #geekyteachers #edtech",0,2,0,0
FDNY8231,@FDNY8231,2016-11-05T17:36:24.000Z,I liked a  @YouTube  video from  @barnacules http://  Teenage boy killed in  3D printer  explosion during school art project,0,2,0,0
Crypto George,@cryptogeorge_1,2016-11-05T17:27:13.000Z,Top 30 Transportation Concepts in November - From  3D-Printed  Skateboards to Supercar Funeral Hearses (TrendHunter...,0,0,0,0
marsha griffin,@marshagriffin3,2016-11-05T17:21:33.000Z,3D printed  electronics on stickers could diversify IoT  http://,0,0,0,0
Benjamin T,@DesignBenn,2016-11-05T17:05:19.000Z,Standard Products Offers 3 Different Ways to Do  3D Printed  Furniture — Design News  http://,0,0,0,0
3D Printing Insights,@3Printin,2016-11-05T17:31:53.000Z,3D printed  electronics on stickers could diversify IoT - Researchers at Saudi Arabia's King Abdullah University...  http://,0,0,0,0
Gary Weston,@GaryWeston11,2016-11-05T17:30:53.000Z,Cancer survivor receives world's first  3D-printed  face prosthesis ... - New York Post  http://,0,0,0,0
3DPrintingTrends,@3DPrintingScan,2016-11-05T17:33:06.000Z,3D printed  electronics on stickers could diversify IoT  http://,0,0,0,0
Randy Carney,@carney_lab,2016-11-05T17:13:12.000Z,"Got called a geek today. Wow, how come no one in all-state band, chess club,  3D-printing  forums, or any of my science degrees ever told me??",0,2,0,0
Brandi Stroecker,@STEMignites,2016-11-05T17:47:20.000Z,Students learning about  3D printing  at   #BNMake2016 !  @MakerMinded #STEM,0,0,0,0
Imagine That 3D,@ImagineThat3D,2016-11-05T17:29:39.000Z,Young Girl With Scoliosis Recovering Nicely Thanks to  3D Printed  Surgical Guides…  http:// ng-girl-with-scoliosis-recovering-nicely-thanks-to-3d-printed-surgical-guides-from-anatomiz3d/ …,0,0,0,0
Eddys Floors,@EddysFloors,2016-11-05T17:06:21.000Z,Standard Products Offers 3 Different Ways to Do  3D Printed  Furniture — Design News  http:// #homede …,0,0,0,0
U RoK Designs,@Hertz_ie,2016-11-05T17:21:05.000Z,❀ 3D Printed  Wood Light by U RoK Design  #interiordesign #3dprinting #saleuk http://,0,0,0,0
Sandra Kay Helsel,@SandraKayHelsel,2016-11-05T17:22:06.000Z,Desktop 3D Printers = 14% of  3D Printer  Shipments in 2016  http://,0,0,0,0
Aubrey Home,@AubreyDecor,2016-11-05T17:46:32.000Z,http://  ~ Standard Products Offers 3 Different Ways to Do  3D Printed  Furniture — Design News  http://,0,0,0,0
R2 Drones,@R2Drones,2016-11-05T17:14:28.000Z,"3D Print  Maps from Drone Data with WhiteClouds' 3DYourMAP,  https:// ouds-3dyourmap-drone/ …",0,17,10,0
3Druck,@Druck3D,2016-11-05T17:21:14.000Z,http://  -  3D printed  electronics on stickers could diversify IoT -   http:// 105-3d-printed-electronics-on-stickers-could-diversify-iot.html …,0,0,0,0
classicretro,@classicretro,2016-11-05T17:35:29.000Z,Denise Schindler .....and her  3D printed  prosthesis  https://,0,3,0,0
ZBRELLA,@ZBRELLA,2016-11-05T17:45:28.000Z,"3D Printing  an Entire Home in Just 45 Days, All Onsite. This Chinese Company Did the Impossible in  #Construction .  http://",0,0,0,0
3DPrintingTrends,@3DPrintingScan,2016-11-05T17:33:05.000Z,"3D Print  Maps from Drone Data with WhiteClouds' 3DYourMAP, Available from DroneDeploy's New Drone App Store  http://",0,0,0,0
Oscar Gallego,@iOscarGallego,2016-11-05T17:09:18.000Z,""" 3D Printing  light that is over 13B years-old""  https:// ing-light-over-13b-years-old-phd-oscar-gallego …  on  @LinkedIn",0,0,0,0
Sofia Consola,@SofiaConsola,2016-11-05T17:08:21.000Z,Standard Products Offers 3 Different Ways to Do  3D Printed  Furniture — Design News  https:// ndard-products-offers-3-different-ways-to-do-3d-printed-furniture-design-news …,0,0,0,0
Our Lady of Lourdes,@OLLDunedin,2016-11-05T17:17:09.000Z,'Barnes and Noble' are hosting a Book Fair for our school! Our hope is to receive a ' 3D' printer . It's open till...  http://,0,0,0,0
HardTechTV,@HardTechTV,2016-11-05T17:06:33.000Z,#HardTech 3D printed  electronics on stickers could diversify IoT  http:// #IoT,0,0,0,0
The Pixelist,@the_pixelist,2016-11-05T17:15:15.000Z,Top 30 Transportation Concepts in November - From  3D-Printed  Skateboards to Supercar Funer…  http://,0,0,0,0
ZuggaOne,@Zuggatea1,2016-11-05T17:46:40.000Z,"2016 Hoodies Fall/Winter Punk sweatshirt Casual Animal  3D Print  lion lion head hip hop pullove… 
$36.26
➤  https:// via  @outfy",0,0,0,0
3DMAD,@3dmad,2016-11-05T17:31:13.000Z,"3D Printing : The Stories We Missed This Week — November 5, 2016  http://",0,0,0,0
Blitz,@Darkspiral_94,2016-11-05T17:34:13.000Z,Cancer survivor receives world's first  3D-printed  face prosthesis ... - New York Post  http://,0,0,0,0
Cheryl Oneil,@cheroneil87,2016-11-05T17:09:19.000Z,New: Harajuku 2016 New Style  3D Printing  Casual Loose Men T Shirts Fashion Men’S T-Shirts Funny T Shirts Tee Shirt…  http:// uku-2016-new-style-3d-printing-casual-loose-men-t-shirts-fashion-mens-t-shirts-funny-t-shirts-tee-shirt-homme-plus-size/ …,0,0,0,0
msmirza,@msmirza,2016-11-05T17:07:23.000Z,One of the smallest custom-made  3D-printed  prosthetic for a 2-year-old... https://,0,0,0,0
Daybright Solutions,@talkdaybright,2016-11-05T17:04:24.000Z,Standard Products Offers 3 Different Ways to Do  3D Printed  Furniture — Design News  http://,0,0,0,0
U RoK Designs,@Hertz_ie,2016-11-05T17:21:06.000Z,∞☾  3D Printed  Light Tube by U RoK Design  #interiorideas #homeshopuk #lightuk http://,0,0,0,0
Home Design Goals,@homedesigngoals,2016-11-05T17:04:42.000Z,Standard Products Offers 3 Different Ways to Do  3D Printed  Furniture — Design News  http://,0,0,0,0
FIGS Engineering,@FIGS_Eng,2016-11-05T17:14:51.000Z,Back from SEMA and ready to test fit some new  3d printed  parts for upcoming products. #figsengineering ...  http://,0,0,0,0
Chris Hofer,@PriusGuy2004,2016-11-05T17:32:23.000Z,Where is a good place to get something  3D printed ? I would like to get some game markers made for “Betrayal at House on the Hill”  #BoardGame,0,0,0,0
Ira Colley,@iramcolley,2016-11-05T17:05:32.000Z,Standard Products Offers 3 Different Ways to Do  3D Printed  Furniture — Design News  http:// rd-products-offers-3-different.html …,0,0,0,0
Pinshape,@pinshape,2016-11-05T17:30:23.000Z,Beautiful  3D printed  flowers design by peetersm! We've never seen stringing filament look this good  http:// #3dprinting,0,2,1,0
