Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Marjorie Calderonf,@Marjorical,2017-11-17T08:42:34.000Z,The Fundamentals Of  3D Printing  ☞  https://,0,0,0,0
k.srinivasan,@cruisingheights,2017-11-17T06:15:06.000Z,3D printing  technology is being used to manufacture components for  @emirates  aircraft cabins http:// nsport/383721-emirates-says-3d-printing-used-for-aircraft-cabin-parts …,0,0,0,0
Charlene Coates,@CharleneVerona,2017-11-17T08:34:46.000Z,My office for the next 3 days! National College for High Speed Rail stand looking good with our VR stations &  3D printer !  #SkillsShow17,2,3,0,0
protious,@protious,2017-11-17T06:18:56.000Z,I liked a  @YouTube  video  http:// 3D Printed  Drone Propellers - Will It Work?,0,0,0,0
3D Printing Fans,@3DPrintingFans,2017-11-17T08:21:00.000Z,". @MatterHackers ' Blue Friday, the Biggest  #3DPrinting  Sale of the Year, is Happening Today Only http:// ackers-blue-friday-sale/ …",0,1,3,0
Muzaffer Ünsaldı,@muzafferunsaldi,2017-11-17T08:39:05.000Z,UAV Propulsion Tech Supplying Hardware for Pegasus Aerospace's New Line of  3D-Printed  Unmanned Aerial Systems  http://,0,0,0,0
Muhammad Adil,@theslashgear,2017-11-17T07:02:17.000Z,New post (How To Stop  3D Printing ’s Race To The Bottom) has been published on Theslashgear -  http:// -to-stop-3d-printings-race-to-the-bottom/ …,0,0,0,0
COOM SLAYER,@OhhSoJelly,2017-11-17T07:09:46.000Z,I liked a  @YouTube  video  http://  Experimenting with  3D Printed  Fabric,0,0,0,0
Builder 3D Printers - Large Scale 3D Printers,@builder3Dprint,2017-11-17T07:33:56.000Z,Last day at  @formnext_expo ! Make sure you visit our stand as we have some great  3D printed  examples to show you.,0,5,6,0
IndustrialTechnology,@ind_tech_mag,2017-11-17T07:44:52.000Z,RS Components provides  3D printing  support to innovative start-up to help bring bionic limb technology to babies and toddlers  http:// nents-supports-innovative-start-up-in-bionic-limb-technology.html …,0,0,0,0
3D Printing @𝟑𝐃𝐚𝐛𝐥𝐞,@3Dable,2017-11-17T06:43:21.000Z,"BB: One week after release, iPhone X's Face ID reportedly defeated by a $150 mask  http:// #3DP #3Dprinting",0,0,0,0
Young Harleezy,@hunterharlow_,2017-11-17T08:29:48.000Z,"According to Snapchat, iPhone 12 will come stock with a  3D printer  attached. Word. Thanks Apple!",0,3,0,0
Rachelle Hunterxi,@RHunterxi,2017-11-17T08:42:37.000Z,The Fundamentals Of  3D Printing  ☞  https://,0,0,0,0
☾༺ℓυa༻☽cazavampitos// ENCARGOS 3D OPEN,@Puchiluh,2017-11-17T07:07:56.000Z,Buenos y bonitos días a todos<3,2,4,0,0
3dprintfeed,@3dprintfeed,2017-11-17T06:55:16.000Z,Remaking Egypt: The Resurrection of the Tomb of Seti I Through 3D Scanning and  3D Printing http://,0,0,0,0
Connor O'Donnell,@MoldflowPro,2017-11-17T06:07:04.000Z,Sabic launches  #materials  for large format  additive manufacturing  in Europe  http://,0,0,0,0
strader55,@strader55,2017-11-17T08:30:28.000Z,Creality CR-10S  3D printer  $394 + Free shipping (May be USA specific)  http://,0,0,0,0
Catherine Hope,@CatherineCe,2017-11-17T07:09:22.000Z,This is a good candidate for my  3d printed  chart birthday present. Hint hint @beckyleedesign ,1,1,0,0
Airship Ambassador,@AirshipEmbassy,2017-11-17T06:15:06.000Z,-- 3D Printing  - Steampunk Fish by shura2000#steampunk  http://,0,0,0,0
☾༺ℓυa༻☽cazavampitos// ENCARGOS 3D OPEN,@Puchiluh,2017-11-17T06:56:24.000Z,HOY ME DAN LAS VACACIONES ESPERO PODER AGUANTAR.,2,6,0,0
Blanca Chaneykgn,@chaneykgn,2017-11-17T08:42:08.000Z,The Fundamentals Of  3D Printing  -  https://,0,0,0,0
Harper Shao,@harper_shao,2017-11-17T07:33:01.000Z,Polysmart  3D printer  filament#formnext2017,0,0,0,0
Home of Skills & Technology,@HOSTSalford,2017-11-17T08:30:21.000Z,"NEW: Intro to  #IoT  & Hardware Workshop. A fully-funded two-day workshop for digital &  #tech  start-ups & SMEs. Get an intro to fabrication, coding,  3D printing  & more through two hands-on projects  https://",0,6,10,0
ARC Advisory Group,@arc_advisory,2017-11-17T06:03:14.000Z,Additive  #Manufacturing  in the  #SupplyChain http://,0,0,0,0
Blitz,@Darkspiral_94,2017-11-17T08:07:03.000Z,"MatterHackers' Blue Friday, the Biggest  3D Printing  Sale of the Year, is Happening Today Only -  http:// http://",0,0,0,0
☾༺ℓυa༻☽cazavampitos// ENCARGOS 3D OPEN,@Puchiluh,2017-11-17T07:32:05.000Z,Acabo de encontrar esto en los gifs y necesito sauce por la ciencia. ¿Alguien sabe algo? (?),0,0,0,0
luisa,@luisanevado788,2017-11-17T07:27:51.000Z,If I had a  3D printer  the firstathing I would print would be a  3D printer .Eric S.ntos,0,0,0,0
makersempire,@MakersEmpire,2017-11-17T06:30:45.000Z,Project based learning +  3D printing  =   Check out our  #3Dprinting  and  #projectbasedlearning  lesson ideas.  https:// learning/ …,0,0,0,0
jose,@joseabarreram,2017-11-17T06:05:02.000Z,#PrintYourCity  initiative sees  3D-printed  plastic bags become urban furniture http://,0,0,0,0
Grace Dotsonjh,@GDotsonjh,2017-11-17T08:42:13.000Z,The Fundamentals Of  3D Printing  ☞  https://,0,0,0,0
Matthew Williams,@mlw975,2017-11-17T06:45:01.000Z,Technology Meets the Paranormal:  3D Printing  Cursed and Haunted Objects    http:// logy-meets-the-paranormal-3d-printing-cursed-and-haunted-objects/ …,0,0,0,0
Ales Jurca,@ajurca,2017-11-17T07:31:56.000Z,"3D printing  expanded from running to casual footwear with ECCO,  @Volumental  and other tech companies  https:// mnext-powered-by-tct/ecco-shoes-silicone-3d-printed-midsoles-german-reprap/ …",0,0,0,0
Navkendar Singh (ਨਵਕੇਂਦਰ ਸਿੰਘ),@navkendarsingh,2017-11-17T06:33:38.000Z,"Taking gravity out of the equation for  3D printing  in liquid gel giving faster, better output  @IDCInd @nishant_bansal @abhishek_IDC",0,2,2,0
Rebecca Youngquh,@youngquh,2017-11-17T08:42:15.000Z,The Fundamentals Of  3D Printing  ☞  https://,0,0,0,0
Milople,@Milople,2017-11-17T07:34:23.000Z,Government and  #3D #Printing : A New Line of  #Innovation  to Protect  @AmandaCicc http:// ernment-3d-printing-new-innovation-protect/id=90116/ …,0,2,2,0
Taira Colah,@ariathaloc,2017-11-17T07:52:31.000Z,German materials researchers explore zero gravity metal  3D printing http://,0,0,0,0
Markus Wolf,@3DMetalPrintin1,2017-11-17T07:31:04.000Z,FIT AG Begins Joint Venture to Open Up the  Additive Manufacturing  Market in Russia  http:// #AdditiveManufacturing,0,0,0,0
Moulds & Plastics,@MouldsPlastics,2017-11-17T06:46:20.000Z,"Sabic launches materials for large format  additive manufacturing  in Europe:

Sabic has introduced to the European market a family of high-performance Thermocomp AM compounds to address the unique requirements of large format  additive manufacturing . At Fo…  http://",0,0,0,0
SOLIDWORKS,@SOLIDWORKS,2017-11-17T07:00:01.000Z,Watch the final part of this 3-part series in which we are designing and  3D printing  a custom juice dispenser so they can serve themselves in a fun and easy way.  #CAD #3DPrinting http://,0,10,1,0
Tornado Turbine,@Tornadoturbine,2017-11-17T06:36:39.000Z,3d Printed  Wind Turbine New Tech website:  http:// https:// /status/931350316305604608 …  Tornadoturbine,0,0,0,0
Markus Wolf,@3DMetalPrintin1,2017-11-17T07:31:06.000Z,Fitting a tube into a  3D printed  cylinder  http:// #3DPrinting,0,0,0,0
Alexander Khuramshin,@AlexKhur,2017-11-17T08:21:28.000Z,I liked a  @YouTube  video  http://  THE HAMMER | Cast Aluminum and Lead from  3D Printed  Patterns,0,0,0,0
TMG official account,@tmgco,2017-11-17T07:51:05.000Z,You may need a  3D printed  prosthetic one day. Look at these:  http://,0,0,0,0
Magdalena Diazbf,@MDiazbf,2017-11-17T08:42:31.000Z,The Fundamentals Of  3D Printing  -  https://,0,0,0,0
Angelique Floydtm,@AFloydtm,2017-11-17T08:42:12.000Z,The Fundamentals Of  3D Printing  ☞  https://,0,0,0,0
Javier A. Orduño C.,@Javorduno,2017-11-17T07:52:31.000Z,German materials researchers explore zero gravity metal  3D printing http://,0,0,0,0
Joanna Berrygr,@JBerrygr,2017-11-17T08:42:10.000Z,The Fundamentals Of  3D Printing  ☞  https://,0,0,0,0
CREATE Education,@CREATE_EDU_PROJ,2017-11-17T08:19:08.000Z,New  3D-printing  technique uses UV light to print working electronic circuits  http://,0,2,1,0
Chris Timuat,@ChrisBizEnglish,2017-11-17T07:04:17.000Z,Order  3D Printing  Jobs Online with New UPS Service  http://  RT smallbiztrends zacjohnson,0,0,0,0
Insider Tech,@TechInsider,2017-11-17T07:22:02.000Z,This liquid  3D-printer  could be the fastest yet,0,25,18,0
USSROVER,@USSROVER,2017-11-17T08:30:48.000Z,need your clicks to win STANLEY® Model 1  3D Printer ? I just entered to win and you can too.  http://  thank you,0,0,0,0
Werner Cappel,@wecapp,2017-11-17T07:07:09.000Z,2M PTFE Teflon Tube + 2 x PC4-M6 Fittings RepRap  3D Printer  Bowden Hotend 1.75mm  http://,0,0,0,0
DroneSport,@drone_sport,2017-11-17T08:37:16.000Z,UAV Propulsion Tech Supplying Hardware for Pegasus Aerospace's New Line of  3D-Printed  Unmanned Aerial Systems | DroneSport -  http:// #drones,0,0,0,0
Ben Walker,@BenWalkerWTS,2017-11-17T08:14:17.000Z,3D Printed  Wearables Market Poised to Expand at a Robust Pace Over 2025  http://,0,0,0,0
ALJUNAYBI فهد الجنيبي,@faljunaybi,2017-11-17T08:05:24.000Z,"Thanks To  3D Printing , This Cancer Survivor Has A New Jaw  https://  via  @YouTube",0,0,0,0
