Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Danielle Small,@PottsgroveHSLib,2017-02-28T16:34:43.000Z,"Couldn't locate the right base for our solar robot, so we are  3D printing  our own  #technology …  https://",0,0,0,0
3D Druck Magazin,@3Ddruckmag_ch,2017-02-28T16:36:18.000Z,Playing sonic Tetris with  3D printed  bricks improves levitation power of sound  http:// #3dprintindustry #3dprinting,0,0,0,0
technews,@ttolga87,2017-02-28T17:48:04.000Z,"New post: ""World's First  3D Printed  Castle""  http://",0,0,0,0
3DMAD,@3dmad,2017-02-28T17:30:43.000Z,Mayo Clinic Researchers Design  3D Printed  Bioabsorbable Scaffold to Help Reconstruct ACL Ligaments and Deliver ...  http://,0,0,0,0
PRINT THAT THING,@PRINTTHATTHING,2017-02-28T17:25:25.000Z,"I liked a  @YouTube  video  http:// 3D Printed  Climbing Holds (modeled in VR, of course)",0,0,0,0
Geo,@GEOXDESIGN,2017-02-28T16:51:23.000Z,Meet The  3D Printing  Factory Changing The Manufacturing Game,0,0,0,0
AHSAN RAZA KHAN,@ahsankhan04,2017-02-28T17:29:04.000Z,"IETF 2017 EXPO(PRAGATI MAIDAN),  3D PRINTER  SHOWCASING  https://  via  @YouTube",0,0,0,0
NCBIS Secondary,@NcbisSecondary,2017-02-28T17:40:25.000Z,5d projections 4d clothing and  3d printing  - NCBIS students on work experience!,0,2,0,0
Evan James Design,@EvanJDesign1,2017-02-28T17:11:24.000Z,This complex concrete column was made by  @XtreeE  using  3D-printed  formwork. It looks almost organic  http://,0,2,0,0
Mike,@spotship,2017-02-28T17:45:01.000Z,Singapore-based Structo unveils high-resolution MSLA DentaForm  3D printer http://,0,0,0,0
MakeItZone,@_MakeItZone_,2017-02-28T17:06:08.000Z,CV Monthly Maker Meetup this Thursday! Topic:  3D Printing . See  http://  or  http://  for FB event.  #madeinyqq,0,0,0,0
Allan Korup,@3dPrintStatus,2017-02-28T17:31:25.000Z,livetest  3D Print  4 completed.........,0,0,0,0
Archtivate,@archtivateng,2017-02-28T16:37:24.000Z,First world's fully functioning office that was  3D printed . This 230SM structure pioneers the  3D printing ...  http://,0,1,2,0
Formfeuer,@formfeuer,2017-02-28T17:14:28.000Z,"Dual-head S2  3D printer  sees Stacker targeting education, manufacturing, design markets  http:// http://  #…",0,0,0,0
Ding Whistle Gaming,@dingwhistle,2017-02-28T17:00:57.000Z,NEW video! Check out this super speed video of my  3D printer  making a chess king  #101hero #3dprinting http://,0,0,0,0
MatterThings Inc.,@MatterThings,2017-02-28T16:46:12.000Z,Playing sonic Tetris with  3D printed  bricks improves levitation power of sound  http://,0,0,0,0
Thelma Etim,@ThelmaEtim1,2017-02-28T17:04:56.000Z,Insights into  additive manufacturing  at Boeing with Leo Christodoulou  https:// additive-manufacturing-boeing-leo-christodoulou-106718/ …,0,0,0,0
Crazy by Deals,@crazybydeals,2017-02-28T16:36:51.000Z,#deal  Dremel Idea Builder  3D Printer  $790.0  http://,0,0,0,0
U RoK Designs,@Hertz_ie,2017-02-28T16:58:23.000Z,❞♢  3D Printed  Wood Light by U RoK Design  #interiordesign #3dprinting #saleuk http://,0,0,0,0
Brewster Washers,@BrewsterWashers,2017-02-28T16:40:17.000Z,"RT  @nuclear94 3D Printing  Will Decrease Costs for Tools, Dies and Molds   #Manufacturing  via  @IMTSchicago  ...  http://",0,0,0,0
3D Horse Models,@3DHorse_Models,2017-02-28T17:33:07.000Z,3D Print  Models - Cow Skull  #3DPrint #3DPrinting #3dPrintable http://,0,0,0,0
Warriors,@EFHSFabLab,2017-02-28T17:08:09.000Z,Students are rising to the challenge....make 3 modifications to a mason jar and  3d printed  lid.,2,14,7,0
3D Printing News,@My3DPrinting,2017-02-28T17:16:01.000Z,. @MayoClinic  Researchers Design  #3DPrinted  Bioabsorbable Scaffold to Reconstruct ACL & Deliver Time-Released Protein https:// inic-3d-print-acl-scaffolds/ …,0,0,0,0
APX3D,@APX3D_Printing,2017-02-28T16:35:16.000Z,Playing sonic Tetris with  3D printed  bricks improves levitation power of sound  http://,0,0,0,0
Empire Green Tech,@EmpireGreenTech,2017-02-28T17:21:41.000Z,"Dual-head S2  3D printer  sees Stacker targeting education, manufacturing, design markets  http://",0,0,0,0
KPMG Luxembourg,@KPMGLuxembourg,2017-02-28T16:56:20.000Z,""" Additive Manufacturing  is part of the manufacturing landscape -  3D Printed  parts are already flying in A350""  #circulareconomy",0,0,0,0
Robot News,@news4robot,2017-02-28T16:54:08.000Z,Russia:  3D-printed  Terminator hopes his 'life form will coexist with the human race' -  http:// ted-terminator-hopes-his-life-form-will-coexist-with-the-human-race/ …,0,0,0,0
Jane Dove TalentRoom,@techliveevents,2017-02-28T16:43:42.000Z,How will  3D printing  impact your life?  http://,0,0,0,0
