Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Partnerships,@wearepies,2016-07-07T22:22:09.000Z,3 High School Teams Win  3D Printing  Competition.  http:// #EdTechNews #Innovation,0,0,0,0
3D Open Hardware,@3DOpenHardware,2016-07-08T02:39:19.000Z,3D Printing  a Chinese Character--涵(HAN)  http://,0,0,0,0
Luis De Quesada,@DrQuesada,2016-07-07T21:34:51.000Z,"3D printed  nutcracker syndrome causing pelvic congestion
Great way to teach; patients love them!  https:// @DraDianePerez",0,0,0,0
Starkidz staff,@Star_Kidz,2016-07-08T02:19:16.000Z,.  @elvkap55jessica  filmed a commercial for a  3D Printer !  https://,0,0,0,0
ExtraHW,@ExtraHW,2016-07-07T23:15:10.000Z,Puppy received a  3D-printed  tooth  #implant :  http:// -a-3d-printed-tooth-implant/64 … #puppy #3dprint #3dprinting #dentist,0,0,0,0
Singapore VMUG,@Singapore_VMUG,2016-07-07T23:44:33.000Z,"27 July VMUG meeting in Singapore. Join us, we have great prizes -  3D printer  from  @HPSingapore  and Parrot drone.  https://",0,0,3,0
Blitz,@Darkspiral_94,2016-07-07T22:12:07.000Z,Jupiter's atmosphere: A tough test for  3D printed  parts -  3D Printing  Industry  http://,0,0,0,0
Motivate Box,@Motivatebox,2016-07-08T01:14:03.000Z,"3d printed  Batman Cloak iPhone Cases: iPhone 6/6s/6+, 6+s, 5/5S, 4/4S. …  http:// #MotivateBox #Phone",0,0,0,0
iCOP Technology,@iCOPTechnology,2016-07-07T22:13:05.000Z,"Maker Faire National  3D Printer  Giveaway Raffle on July 8th, 2016 at 10:00am PDT! Visit our live stream  https:// ologyInc …",0,0,0,0
Electrical News,@electric_goods,2016-07-07T23:35:02.000Z,#Optomec  Aerosol Jet 5X  3D Printer . Read Blog:  http://,0,0,0,0
framedlook,@framedlook,2016-07-08T00:38:41.000Z,Is  3D printing  a form of art?  #art #3dprinting #artcommunity #sculpture #sculptureart #urban #urbanart,0,4,1,0
JohnHauer,@maverickonline,2016-07-07T22:45:42.000Z,American Process Inc. Partners With Swansea University to Develop  3D Printed  Tissue…  http:// #Go3D,0,0,0,0
Sharon Tudor Isler,@SharonTIsler,2016-07-08T03:36:14.000Z,3D-Printed  Home Can Withstand Earthquakes  http:// 6/07/07/3d-printed-home-can-withstand-earthquakes#.V38fqn0IdfY.twitter …,0,0,0,0
3D Printer,@John3dprinter,2016-07-08T00:49:00.000Z,我向  @YouTube  播放列表添加了一个视频  http:// 3D Printer  Instruction--Anet  3D Printer  A6 Assembly Video 2,0,0,0,0
4-6 March Asiamold,@Asiamold_2018,2016-07-08T02:06:12.000Z,Asiamold 2016 /  3D Printing  Asia  http:// old-2016-3d-printing-asia?layout=empty …,0,0,0,0
3DPrint_news,@3dprint_news,2016-07-08T01:16:13.000Z,RT  @Machinerytweets @SandvikCoro_UK #Sandvik  Group's #additive# manufacturing centre revealed  #3Dprinting  …  http://,0,0,2,0
That Ronin Guy,@RoninErik,2016-07-07T23:07:34.000Z,"My  3D printer  needs a name! I haven't been able to come up with anything that I like, so I'm challenging you all...  http://",0,0,0,0
Chris T. Armstrong,@Chris_Armstrong,2016-07-08T02:03:58.000Z,“I want to put  3D printing  in the hands of as many people as possible and see what they will do with it” - Cecile...  http://,0,0,0,0
orville pekpek,@undercut4bieber,2016-07-08T00:09:18.000Z,Yo what should I make with this  3D printer ??,1,2,0,0
Von Allmen Center for Entrepreneurship,@UKYEntrepreneur,2016-07-07T22:25:32.000Z,Our  3D printer  hard at work!  @TolandudaO @universityofky @UKGattonCollege,0,5,3,0
Doc,@DoctorWhoFan967,2016-07-08T03:30:52.000Z,I liked a  @YouTube  video from  @barnacules http:// 3D Printing  Giant Russian .50 Caliber Sniper Rifle Round,0,0,0,0
