Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Electro Best Price,@PriceElectro,2017-08-22T07:27:34.000Z,2016 Full Metal case High Precision FDM DIY  3D printer  3D kit High Resolution ...  http:// l-case-high-precision-fdm-diy-3d-printer-3d-kit-high-resolution-e3dv6-metal-extruders-600600600-mm-dg01/ …,0,0,0,0
Printer Playground,@PrintPlayground,2017-08-22T04:50:01.000Z,"Researchers Use Inkjet  3D Printing  to Create Fast, Accurate, Inexpensive Diagnostic Tool  https://",0,0,0,0
Happy News,@HppyNws,2017-08-22T06:09:24.000Z,Scientists  3D-print  ‘high-resolution’ living tissue  http://,0,0,0,0
David Shapero,@davidshapero1,2017-08-22T06:31:04.000Z,Nine  3D Printer  Hits Kickstarter From $199 (video) - Anyone who has been searching for an affordable  3D printer ...  http://,0,0,0,0
Fabbing,@fabbing,2017-08-22T10:23:08.000Z,MindKits awarded new Mercedes-Benz van to expand reach of its portable  3D printing  workshops in New Zealand  http://,0,0,0,0
Future Consulting,@FoltinFuture,2017-08-22T05:07:21.000Z,A breakthrough new method for  3D-printing  living tissues  http://,0,0,0,0
Blitz,@Darkspiral_94,2017-08-22T09:25:46.000Z,3D Printing  Versus  Additive Manufacturing : What's the Difference? - Modern Machine Shop (blog)  http://,0,0,0,0
Betty Osborne,@BettyAbominable,2017-08-22T09:04:32.000Z,Surgeons In China Replace Six Neck Bones With  3D-Printed  Spine  http://,0,0,0,0
SmartBot,@SmartBot7,2017-08-22T04:12:41.000Z,A breakthrough new method for  3D-printing  living tissues  http:// -new-method-for-3d-printing-living-tissues …,0,0,0,0
ImageSat Intl.,@ImageSatIntl,2017-08-22T09:58:04.000Z,Cosmonauts release  3D-printed  satellite into space,0,0,0,0
Top Notch Products,@topnotchonline,2017-08-22T03:00:26.000Z,FLSUN  3D Printer  Prusa i3 Diy Kit RepRap Desktop  3D Printing  Size Heated Bed Full Gifts  http://,0,0,0,0
Gunter Heinrich,@GunterHeinrich,2017-08-22T09:37:38.000Z,Chinese doctors replace woman’s vertebrae with  3D printed  titanium implants  http:// bra-replaced-3d-printing-14082017/ …  via  @zmescience,0,0,0,0
Kit,@KMT82design,2017-08-22T06:50:45.000Z,Start painting  3D printed  action figure  #3Dprinting #scifi #toydesign #kids #DIY,0,3,3,0
Derek Mancuso,@CAMMasterFlash,2017-08-22T09:01:08.000Z,3D Printing  Versus  Additive Manufacturing : What’s the Difference?  http://,0,0,0,0
Blitz,@Darkspiral_94,2017-08-22T07:50:28.000Z,Prusa software update makes  3D printing  water-soluble supports easier than ever -  http://  (blog)  http://,0,0,0,0
3dPrinting Group,@3dprintinggroup,2017-08-22T07:00:38.000Z,New  3D Printing  study  http:// srupting-manufacturing/ …,0,0,0,0
Sofia Hmich,@sofiahmich,2017-08-22T09:18:33.000Z,"Affordable housing for all? This house was  3D printed  in just 24 hours for $10,000  #PositiveTech #TECHforGood #impinv",0,4,6,0
lucy@studio.eu.com,@Studio_Lucy,2017-08-22T08:17:00.000Z,Beating the eclipse - amazing  #lighting #design 3D print  from extruded clay by  #designer http://  + Susan Chen in  @dezeen,0,0,0,0
Joey Pinkney,@JoeyPinkney,2017-08-22T07:26:15.000Z,"http://  "" 3D Printing  for Preparedness: An intro to low cost  3D printing  for the self-sufficient minded""  #free #writing",0,0,0,0
SRI & ETTC,@sriettc,2017-08-22T04:06:08.000Z,3D Printed  Birdhouse by Sonia_Verdu  https:// 8I8rc …,0,0,0,0
