Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
3D Printing Africa,@3DPrinterSA,2016-05-13T04:05:42.000Z,http://,0,0,0,0
sheloveit,@sheloveitdotcom,2016-05-13T07:31:47.000Z,3D+print +with+high+quality+and+environmental+ 3D+print +materials. USB+charged On/Off+switch  Size:+XS  http:// 22603244/ …,0,0,0,0
News Verge Network,@newsvergenet22,2016-05-13T05:17:49.000Z,Review: MakerBot Replicator Desktop  3D Printer  Improves Speed and Mobile Integration -  http://,1,0,0,0
XYZprinting EU,@XYZprinting_NL,2016-05-13T06:52:57.000Z,Have a wonderful day and a colourful life  #3d #printer #3dprinting #filament #colourful #becreative #technology ...  http://,0,0,0,0
3d print,@Best3dprint,2016-05-13T05:32:29.000Z,@manolo_b68 |  #3dprint  | All the firmware adapted to my mechanics. Now working all the axe…  http://,0,0,0,0
Gary Weston,@GaryWeston11,2016-05-13T04:05:23.000Z,Chemson develops 'world first' invention for  3D printing  market - iTWire  http://,0,0,0,0
3Druck.com,@3Druck,2016-05-13T09:22:55.000Z,. @MaterialiseNV  stellt Magics  3D Print  Suite vor -  https:// rialise-stellt-magics-3d-print-suite-vor-5244962/ … #3dprinting,0,1,2,0
3d print,@Best3dprint,2016-05-13T03:33:08.000Z,@disruptityourself |  #3dprint  | Making videos is hard.  #3dprinting #youtubenoob  www.be…  http://,0,0,3,0
TechnoNews,@TechnoNewsM,2016-05-13T08:07:35.000Z,MiniToy  3D Printer  a du succès sur  @Kickstarter  !  http:// #kickstarter #news #technologie #3DPrinter #futur,0,0,0,0
Nurse Shelley,@ShelleyGirl4,2016-05-13T08:54:47.000Z,New  3D Printed  Human Tissues.,0,0,0,0
Web Development @ Solid Innovation Studio,@Solid_Inno,2016-05-13T06:32:18.000Z,How to Build an Iron Man Helmet & Suit /  3D Printing  -  http:// n-iron-man-suit-3d-printer/ …,0,0,0,0
SABI,@SABusinessIndex,2016-05-13T06:20:05.000Z,3D Printing  Is Already Changing Health Care...  http://,0,0,0,0
Lazer3dCNC,@LazerPrint2CNC,2016-05-13T04:25:09.000Z,#3dprinting  Lot Stratasys  3D printer  / Objet 30 / Wash station etc..  http:// http://,0,0,0,0
Hari Seldon,@FraknToastr,2016-05-13T02:58:59.000Z,Sketchup blog post: How to prep 3D models of buildings for  3D printing http:// ng-printing-3d-warehouse-3d-printer?mkt_tok=eyJpIjoiTlRnek9URXlZV0kyTURndyIsInQiOiJYSGFYbFFnREUyRGNmRm5wMHhHQUFZTGI0WWpcL0pld1VlUENFK1NmM2VnVW1sMHpsME9oVVY2WVFaZ1wvSzNNQVNaVlE3ZE9lM2xubmhoYXJVVDg5c0dIbHgwZlwvakpacWdEWTE2WlV5QWM5RT0ifQ%3D%3D …,0,0,0,0
Peripheral News,@_peripherals,2016-05-13T08:30:54.000Z,#KonicaMinolta  Adds  3D Printing  Expert to Australia's Southern Region. Read more:  http://  $4902,0,0,0,0
jessexgzz,@neongrey88,2016-05-13T07:58:27.000Z,sexting in 2050 will be like please  3d print  my penis and look at it,0,0,0,0
sheloveit,@sheloveitdotcom,2016-05-13T07:32:17.000Z,3D+print +with+high+quality+and+environmental+ 3D+print +materials. USB+charged On/Off+switch  Size:+XS  http:// 22603245/ …,0,0,0,0
Salman Ahmed Rajput,@SalmanRajz,2016-05-13T08:50:53.000Z,How to change Smartphone into  3D Printer  -  https:// nge-smartphone-3d-printer/ …,0,0,0,0
Aniket Deshmukh,@aniket448,2016-05-13T04:48:06.000Z,FDA Issues Draft Guidance for  3D Printed  Medical Devices | JD Supra  https://,0,0,0,0
Giancarlo Orsini,@orsini70,2016-05-13T03:57:49.000Z,Tiko3D Unveils Sleek $179 Delta  3D Printer http:// ws_dettaglio.aspx?idnews=5495 …,0,0,0,0
Alex,@Jon1Silver,2016-05-13T09:34:34.000Z,"Мне понравилось видео ""Build your own  3D Printer : Which hotend to pick!"" ( http:// )",0,0,0,0
Blockmine3rz,@bmine3rz,2016-05-13T05:41:16.000Z,Sensitive Ceramics:  3D printed  ceramics that explore the body and digital design -  #3dp http://,0,0,0,0
3D Printing,@3DPrinting_Live,2016-05-13T06:46:01.000Z,Materialise Integrates Multiple Solutions into Comprehensive Magics Software Suite  #3dprinting http://,0,0,2,0
3D Printers,@3dprintersnews,2016-05-13T06:55:44.000Z,2015 Upgraded Quality High Precision Reprap Prusa i3 DIY  3d Printer  USA***  http://,0,0,0,0
Lazer3dCNC,@LazerPrint2CNC,2016-05-13T05:28:35.000Z,#3dprinting 3D Printer  Reprap MK2 Heated Bed Borosilicate Glass…  http:// http://,0,0,0,0
buyzz,@buyzztech,2016-05-13T03:19:39.000Z,The FIRST one in the world-- DIY SLA  3D Printer http:// #innovation #3dprinting #buyzz #indiegogo,0,4,3,0
Blockmine3rz,@bmine3rz,2016-05-13T07:41:54.000Z,Researchers use titanium-tantalum alloy to improve stress absorption of  3D printed  implants -  #3dp http://,0,0,0,0
NybleApps,@nybleapps,2016-05-13T03:13:26.000Z,This  3D Printer  Creates Real Bones Using Synthetic Material  http:// -creates-implants-mineral-human-bone/ …  via  @Futurism,0,0,0,0
Simon Brand,@Brandy30,2016-05-13T08:22:29.000Z,Project Escher technology can help could speed up  3D printing  by 80–90%  http://,0,0,0,0
eSUN 3D Printing,@esun3dfilament,2016-05-13T03:23:25.000Z,A mum's talented boy made an incredible work- tallest hand-made 3d model of Eiffel tower. #3dprinting  @Inside3DPrint,0,3,6,0
ideas4Auto,@ideas4Auto,2016-05-13T08:18:19.000Z,"Most businesses in  3D Printing  fall short on this public incentive 4 new ideas, they could have cash in < 90 days //www.bit.ly/1X8Z78u",0,0,0,0
ramya mahendran,@cloudythecrab,2016-05-13T03:36:19.000Z,Forget  3D printing  this is 3D molding - next level :)  http://,0,0,0,0
Mike,@scotch2gmail,2016-05-13T05:35:55.000Z,"""with a  3D printer , people could print their own porn!""  #dmtalk",0,0,0,0
ErnestusGerick,@GerickErnestus,2016-05-13T03:22:29.000Z,Saskatoon  3D printer  startup accuses his partner of using crowdsourcing funds to build a house  http://,0,0,0,0
Bibliotheek Lek & IJssel,@BiebLekIJssel,2016-05-13T08:25:41.000Z,Kinderen van @KMNKindenCo  #Houten  goed bezig met  @Doodle3D_app  voor  #3D  printer  #fablab #Houten  ^id,0,0,0,0
Asif,@Fashion4uAshi,2016-05-13T07:33:41.000Z,Womens Crewneck Short Sleeve Cartoon Gary  3D Print  T-shirt Blue                   http:// 4234 …,0,0,0,0
Thomas,@Thomas_SORS,2016-05-13T06:50:15.000Z,How to address safety concerns with metal  3D printing #3dprinting #feedly http://,0,0,0,0
Anil Monga,@anilmonga55,2016-05-13T09:33:15.000Z,Guest Post – Highlights of FDA Draft Guidance on  3D Printing http:// hlights-of-fda-draft-guidance-on-3d-printing/ …,0,0,0,0
Andy,@x4tec,2016-05-13T09:27:49.000Z,Popped into  @fablabmcr  to make use of there collection of  3d printer 's.,1,3,1,0
Bill Dungsroman,@PigletsLeftNut,2016-05-13T05:50:47.000Z,#ElderlySciFi Me in like five years when my son has a damn  3D printer  on his back to school list.,0,5,1,0
3D Creatory,@3D_Creatory,2016-05-13T05:53:58.000Z,We've helped an artist by making his statue concept into a  3d printed  prototype. This is one of…  https://,0,0,0,0
RobotDigg ME,@AshleyMJLiu,2016-05-13T04:54:11.000Z,HW160 PLA  3D printer http:// 160+PLA+3D+printer …,0,0,0,0
Blockmine3rz,@bmine3rz,2016-05-13T06:24:07.000Z,#latest  An Australian Company Has Achieved A World-First In  3D Printing  - Gizmodo Australia  http:// #b3dge #3dprinting,0,0,0,0
Quantumesque,@quantumesque,2016-05-13T04:43:22.000Z,Chemson develops 'world first' invention for  3D printing  market - iTWire: 3DPrint.comChemson develops 'world ...  http://,0,0,0,0
Mayur Wadhwani (mayurw.eth),@mayur_wadhwani,2016-05-13T04:49:19.000Z,3D Printing  Fashion – Printing Our Clothes At Home  https:// #Wearables #FashionTech,0,0,0,0
Nathan Moore,@Moore_NathanJ,2016-05-13T05:52:34.000Z,student intel galileo project: temperature display station with  3D printed  case  #intelvisionaries #makered,0,0,0,0
Blockmine3rz,@bmine3rz,2016-05-13T05:41:15.000Z,WY-TO architects explore  3D printed  furniture and flat-pack housing for disaster relief -  #3dp http://,0,0,0,0
Jonathan Menon,@JonathanMenon,2016-05-13T03:36:32.000Z,And how did A.L.I.E. manufacture thousands of chips? I can't see Jaha slaving away in a sweatshop. Wait I know!  3D printer ! Bellarke  #The100,0,3,2,0
Mcfly,@iammartinhill,2016-05-13T05:32:07.000Z,"Hubbub_NZ : Have you bought tickets for our  3D printing  workshop yet? Hopefully, this vide…  http://",0,0,0,0
Amith David Pulla,@pamith,2016-05-13T02:48:55.000Z,"HP Unit to Invest in IoT, Immersive Computing,  3D Printing  Startups  https://",0,0,0,0
Henri Willox,@willoxh,2016-05-13T03:54:49.000Z,ISS: Sputnik  3D printed  satellite introduces itself from space  http://,0,0,0,0
Leonar3do,@Leonar3do,2016-05-13T09:42:37.000Z,"A spacewalk on Mars with  3D printed  technology: By Pablo Rovelo
High-precision, low-weight and strength are a...  http://",0,0,0,0
James Suselo,@jamessuselo,2016-05-13T07:39:26.000Z,Auto CAD prep before  3D printing  and CNC milling. im' a freak on details #paxmilitari #firearms https://,0,0,0,0
Nimblechapps,@Nimblechapps,2016-05-13T08:30:16.000Z,#Polymaker  Introduces PolySmooth and Polysher in the World of  3D Printing http:// ker-introduces-polysmooth-polysher-world-3d-printing …,0,0,0,0
3D Printing,@JT_3dprinting,2016-05-13T08:39:23.000Z,"Voxeljet disappointing first quarter result: By Samuel Adams
Voxeljet reported today its financial result for...  http://",0,0,0,0
Paradigm3D,@Paradigm3D,2016-05-13T06:30:44.000Z,Register for a free  #Webinar  on 'Design with Brilliance - New Gen  3D Printer ' #3DPrinting #3DPrinters #Stratasys http://,0,0,0,0
The VOU,@thevouofficial,2016-05-13T07:35:07.000Z,OLO – The First Smartphone  3D Printer https:// #Wearables #FashionTech,0,4,11,0
PriscellaMarlo,@PriscellaMarlo,2016-05-13T07:27:08.000Z,Saskatoon  3D printer  startup accuses his partner of using crowdsourcing funds to build a house  http://,0,0,0,0
внαναηι ѕιηgн,@TheBhavaniSingh,2016-05-13T09:35:32.000Z,3D Printing  in the automotive industry – Part II - Ennomotive  https:// houdhary/posts/Eu9YTUEkTyS …,0,0,0,0
Link Management,@ahrefio,2016-05-13T07:31:49.000Z,Will  3D Printing  Break Copyright? | Idea Channel | PBS Digital Studios  http:// #trending #topvideos,0,0,0,0
Gary Weston,@GaryWeston11,2016-05-13T06:20:31.000Z,An Australian Company Has Achieved A World-First In  3D Printing  - Gizmodo Australia  http://,0,0,0,0
John Monash Science School,@JohnMonash,2016-05-13T03:56:47.000Z,Practical tech. Students in computer club designing  3D printed  bases for our exam desk separators.  http://,0,0,0,0
3dprintfeed,@3dprintfeed,2016-05-13T04:19:54.000Z,Painted  3D Printed  Vanguard  http://,0,0,0,0
3Ders.org 3D Printing News,@3dersorg,2016-05-13T09:25:51.000Z,"Formfutura’s new  #3Dprinting  filaments TitanX,ApolloX &AtlasSupport offer optimized adhesion http:// 513-formfutura-new-3d-printing-filaments-titanx-apollox-and-atlas-support-offer-optimized-adhesion.html …",0,3,1,0
Lazer3dCNC,@LazerPrint2CNC,2016-05-13T05:28:17.000Z,#3dprinting  Filament spool holder for CTC/Flashforge  3D printer http:// http://,0,0,0,0
Form 3D Services,@Form3dServices,2016-05-13T09:40:17.000Z,"Got an innovative concept on  3d printing ? Gov.uk wants to help, £4.5m in funding awaits.  https:// s/additive-manufacturing-innovation-apply-for-funding …",0,0,0,0
Nicework,@welovenicework,2016-05-13T08:07:16.000Z,New age  3D printed  infographics: Soon is a Belgian studio that creates visual identities in combination with ...  http://,0,0,0,0
Institute IRNAS,@institute_irnas,2016-05-13T09:39:45.000Z,"#fabelgrade2016  We are happy to bring goodenoughcnc.eu  3D printer , CNC, PreciseXY and other cool open hardware",0,0,0,0
Blitz,@Darkspiral_94,2016-05-13T06:41:24.000Z,An Australian Company Has Achieved A World-First In  3D Printing  - Gizmodo Australia  http://,0,0,0,0
3dprintfeed,@3dprintfeed,2016-05-13T07:19:24.000Z,3 comments Looking for someone to  3D print  some items for me at a  http://,0,0,0,0
GO-3D Print,@go_3dprint,2016-05-13T03:17:05.000Z,It's fun printing glow in the dark at night!  #ICEMAN3D #iceman3dprinter #3didea #3dprint …  https://,0,0,0,0
3D Printer Navi,@3dprinternavi,2016-05-13T04:58:18.000Z,【導入事例】3Dプリンタでコストを7割削減「アレッシー社」  http://,0,0,0,0
HOT DAILY DEALS,@NEWsDealz,2016-05-13T08:19:48.000Z,Offers & Deals #711:  http:// 3D Printer  Filament 1.75mm/3mm ABS/PLA 1kg2.2lb Premium Print Materia…,0,0,0,0
impressions3d,@impressions3d,2016-05-13T09:25:13.000Z,"#3Dprinting  Research and Markets -- Global  3D Printing  Materials Market Value of USD 1,409.5 Million by...  http:// #wams",0,0,0,0
翔,@AtBotAD,2016-05-13T03:58:02.000Z,SEXYARN Unisex Relastic Animal Emoji  3D Printed  Pullover Sweatshirts Hoodies ...  http:// ref=cm_sw_r_tw_dp_Ecvnxb17XR6BG … 柄のセンスww,0,0,0,0
Cool 3DPrintingIdeas,@Cool3DprintIdea,2016-05-13T04:32:58.000Z,"Quicker Than a  3D Printer , Easier Than Baking a Cake, Powered by Your Vacuum Cleaner  http:// h7-Zw&feature=youtu.be … http:// /05/13/quicker-than-a-3d-printer-easier-than-baking-a-cake-powered-by-your-vacuum-cleaner/ …",0,0,0,0
Roman Ocheretko,@extroll,2016-05-13T08:24:44.000Z,UPS Believes  3D Printing  Is Compelling. Of Course They Do!  http:// /ups-believes-3d-printing-is-compelling-of-course-they-do … #3dprint #cad,0,0,0,0
Curso 3D Printing,@Curso3DPrinting,2016-05-13T08:43:32.000Z,Voxeljet disappointing first quarter result  http://,0,0,0,0
Health Horizon,@healthhorizon,2016-05-13T05:42:06.000Z,FDA issues draft guide on  #3D  printed medical devices  http:// #3Dprinting #medicaldevices #medtech #innovation,0,2,2,0
Art Baron,@artbaron,2016-05-13T03:14:22.000Z,"HP Unit to Invest in IoT, Immersive Computing,  3D Printing  Startups  http:// -unit-to-invest-in-iot-immersive-computing-3d-printing-startups.html …  via  @eWEEKNews",0,0,0,0
TechDay Australia,@techday_au,2016-05-13T04:07:20.000Z,Early today - Aussie world-first for  3D printing  industry  http://,0,0,0,0
Empire Green Tech,@EmpireGreenTech,2016-05-13T09:43:09.000Z,A spacewalk on Mars with  3D printed  technology  http://,0,0,0,0
Genevieve Smith-Nunes,@pegleggen,2016-05-13T07:37:57.000Z,Tips to prevent your  3D printed  models from falling apart or printing with gaps  http:// .,0,0,0,0
