Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Mike Ⓐ,@3Dprint_Seattle,2016-02-08T04:14:41.000Z, generativenature:  3d print  of enneper surface (minimal surface); Digital file prepared in Rhino +...  http://,0,0,0,0
CoolNerd,@coolnerdco,2016-02-08T04:00:54.000Z,MKS Gen V1.2  3D Printer  Control Board ... -  http:// n-v1-2-3d-printer-control-board-with-drv8825-driver-2/ … #3dprinting #3dprinter #3dprinters #3dprinted #additivemanufacturing,0,0,0,0
CoolNerd,@coolnerdco,2016-02-08T03:44:01.000Z,3D Printer  RAMPS 1.4 Controller + ... -  http:// nter-ramps-1-4-controller-mega2560-r3-a4988-with-heat-sink-kit/ … #3dprinting #3dprinter #3dprinters #3dprinted #additivemanufacturing,0,0,0,0
3D-expertos,@3Dexpertos,2016-02-08T04:00:10.000Z,Inside the Weird World of  3D Printed  Body Parts  http:// #3DExpertos #3DPrinting,0,0,0,0
Bong Aceron,@bongaceron,2016-02-07T23:53:12.000Z,Scribbler 3D Pen for Printing in the Air 3D Drawing Pen for Doodling  3D Printing  Pen Art Tool...  http://,0,0,0,0
Cliff Pickover,@pickover,2016-02-07T23:17:48.000Z,A problem at the  3D-printer  factory.,0,13,11,0
reShootz,@reShootz,2016-02-08T03:35:04.000Z,RT  @fabbaloo : The Cost Benefit Analysis Of Casual  3D Printing http:// #3DPrinting,0,0,0,0
CoolNerd,@coolnerdco,2016-02-08T04:01:03.000Z,10Pcs  3D Printer  Stepstick DRV8825 ... -  http:// 3d-printer-stepstick-drv8825-stepper-driver-reprap-4-layer-pcb/ … #3dprinting #3dprinter #3dprinters #3dprinted #additivemanufacturing,0,0,0,0
Joel Telling - 3D Printing Nerd,@joeltelling,2016-02-08T03:08:51.000Z,#SB50 #LeftShark #LeftShark4Lyfe,0,6,1,0
3d print,@Best3dprint,2016-02-08T02:31:30.000Z,@cookiecutterkingdom |  #3dprint  | We know you're all busy baking out there... From Super B…  http://,0,0,0,0
Dan,@DanGrowpreneur,2016-02-08T02:53:25.000Z,4 Ways  3D-Printing  Startups Will Change the Pharma Industry  http://,0,2,0,0
Alice Keeler,@alicekeeler,2016-02-08T03:01:35.000Z,You can download the  #wehatepaper  paperclip to  3D print  from  @mkrclub http:// ootball-paper-clip-fast-useful-3d.html …,0,9,3,0
CoolNerd,@coolnerdco,2016-02-08T03:38:24.000Z,3D Printer  MK2B Dual Power PCB Heat Bed ... -  http:// nter-mk2b-dual-power-pcb-heat-bed-hot-plate-reprap-mendel-prusa/ … #3dprinting #3dprinter #3dprinters #3dprinted #additivemanufacturing,0,0,0,0
Diana Thompson,@markitgirlz,2016-02-07T23:00:46.000Z,This Bike was  3D Printed  by a Robotic Welding Arm  http://,0,0,0,0
3DLT.com,@3dtemplates,2016-02-07T22:44:53.000Z,This  3D Printed  Cord Holder Video Tutorial Shows How to Customize Object Sizes  http:// #3Dprinting,0,0,0,0
Dr. Muhammad Shafiq,@shafiqhashim786,2016-02-08T03:49:44.000Z,Additive Manufacturing  of a Photo-Cross-Linkable Polymer via Direct Melt Electrospinning http://null/doi/full/10.1021/acs.biomac.5b01316,1,0,0,0
Sciences and tech,@Sciencestweet,2016-02-08T03:06:11.000Z,New: A Fully functional  3D Printed  Stainless Steel Bicycle  http://,0,0,0,0
3D Printing Media,@3D_Printing_med,2016-02-08T02:58:58.000Z,Fully assembled 3D printable wrench  https://  via  @YouTube,0,0,0,0
Gnorbert A. Gnome,@GnomeGnorbert,2016-02-08T02:08:12.000Z,How cow this is awesome! Mom we need a  3D printer !  #StarWars #StormTrooper #StormTroopers #GnomesUseTheForce,0,4,0,0
(`･ω･´)𝕏P.Reaper,@ProjectReaper,2016-02-07T23:33:10.000Z,Fallout  3D Print  looks very nice!,1,0,0,0
Polymaker,@Polymaker_3D,2016-02-08T04:11:10.000Z,Friction Welding  3D Printed  Parts:  http://  via  @YouTube,0,11,0,0
impressions3d,@impressions3d,2016-02-08T02:29:21.000Z,"#3dprinter  Stratasys enables more than 1,000 colors via Photoshop on 3D printers:  3D printer  maker Strat...  http:// #wams",0,0,0,0
Instructables,@Instructables4u,2016-02-08T04:23:43.000Z,3D Printed  StormTrooper Action Figure: Download and print your own:  3D Printed  StormTrooper Action Figure: Do...  http://,0,0,0,0
Bennett Bennett,@BennettDBennett,2016-02-07T23:36:55.000Z,Props to Thomas Davis and that  3D-Printed  Cast though.  #SB50,0,0,0,0
Dadi Badger,@dadibadger,2016-02-07T23:35:50.000Z,Fishing Bait Cup  3D Printing http:// #fishing #3Dprinting,0,0,0,0
3D-Cola 3d Printing,@3DCola,2016-02-07T23:29:20.000Z,"Weekend tech reading: Six 3D printers tested, Assange 'arbitrarily detained', MIT's hack-proof RFID  http://",0,0,0,0
3D Printing Media,@3D_Printing_med,2016-02-08T03:20:10.000Z,T4 Quadcopter,0,0,0,0
Walter Harp,@DanJump_PNW,2016-02-08T02:49:33.000Z,Seem to be having an issue with my new  3D printer  setup,0,0,0,0
Quantumesque,@quantumesque,2016-02-07T23:02:20.000Z,This  3D Printed  Cord Holder Video Tutorial Shows How to Customize Object Sizes -  http:// : 3DPrin...  http://,0,0,0,0
3D-Cola 3d Printing,@3DCola,2016-02-08T02:27:17.000Z,"Weekend tech reading: Six 3D printers tested, Assange 'arbitrarily detained', MIT's hack-proof RFID  http://",0,0,0,0
Cosplay,@CosplayOverdose,2016-02-08T02:52:19.000Z,"#Cosplay  [Self] The Mask of The Third Man, from Bungie's ""Destiny.""  3D printed  on a Davinc…  http://",0,0,0,0
Spark The Hurricane Wars: Currently Reading,@SparkOlaguez,2016-02-08T03:03:33.000Z,3D-printed  braille and picture books help blind children to read  http:// printed-braille-and-picture-books-help-blind-children-to-read/ …  via  @dezeen,0,0,0,0
netCOMPONENTS,@netcomponents,2016-02-07T23:44:45.000Z,Carolina Panthers player could be first to wear  3D-printed  brace in an NFL game  http:// er-bowl-3d-printed-brace/#0ZPCXRIwu05P …  via  @mashable,0,0,0,0
burninate favbots,@flareon_favbots,2016-02-08T03:38:07.000Z,This is a honeypot tweet. Do not fav or retweet it. #cro #cta 3d print  smart home  #diamond #search #javascript #gamedev #rails #media  fuck,0,0,0,0
Joel Telling - 3D Printing Nerd,@joeltelling,2016-02-08T04:14:54.000Z,Possible next video related to  @Broncos #SB50  win.,2,3,0,0
Alex Laanko,@AlexLaanko,2016-02-07T23:02:53.000Z,3D Printing  Deadpool + Movie Review  https://  via  @YouTube,0,0,0,0
Lazer3dCNC,@LazerPrint2CNC,2016-02-08T03:26:04.000Z,#3dprinting  Form 1—Desktop  3D Printer —High-Resolution—SLA…  http:// http://,0,2,2,0
LibertyScienceCenter,@LibertySciCtr,2016-02-07T22:36:37.000Z,One puppy stayed up late to see the Supermoon. The other wants a  3D printer . Glad to see so many puppies embracing STEM ;)  #PuppyBowl,0,2,1,0
Supplemental Health Care,@shccares,2016-02-07T22:35:08.000Z,Orthopedic surgeons and engineers worked together to  3D Print  a special brace for Thomas Davis. http://,0,0,0,0
CoolNerd,@coolnerdco,2016-02-08T04:03:17.000Z,3D Printer  RAMPS 1.4 LCD12864 ... -  http:// nter-ramps-1-4-lcd12864-intelligent-controller-lcd-control-board/ … #3dprinting #3dprinter #3dprinters #3dprinted #additivemanufacturing,0,0,0,0
Benjamin Sussman,@bsus1412,2016-02-08T03:35:41.000Z,Shapeways FINALLY found my order of  3D-printed  Pool-Rangs. I can finally finish my DeadRobin costume's props soon,0,0,0,0
AwesomeCast | Tech Podcast,@AwesomeCast,2016-02-08T02:28:53.000Z,Info on the  3D printed  brace that Carolina Panther is wearing on his broken arm.  http:// 3-d-printer-may-have-changed-the-outcome-of-super-bowl-50/?mbid=nl_2516 … #SB50 #superbowl,0,0,0,0
3D Printing Pros,@Proto3000_RP,2016-02-07T23:39:32.000Z,With football fever at its peak we couldn't help ourselves. Check out our  3D printed  football helmet!  https:// #sb50,0,0,0,0
SimplyDeeSims (she/her),@simplydeesims,2016-02-07T23:07:13.000Z,I liked a  @YouTube  video  http://  DIY  3D Printed  EOS Lip Balm! | How To Print Out A REAL EOS! | Watch Me Use A 3D,0,0,0,0
CoolNerd,@coolnerdco,2016-02-08T03:43:21.000Z,3D Printer  Stepstick DRV8825 Stepper ... -  http:// nter-stepstick-drv8825-stepper-driver-reprap-4-layer-pcb/ … #3dprinting #3dprinter #3dprinters #3dprinted #additivemanufacturing,0,0,0,0
impressions3d,@impressions3d,2016-02-08T02:29:20.000Z,#3dprinter  Study:  3D Printing  Can Be Hazardous to Your Health: 3D printers don't just produce whatever y...  http:// #wams,0,0,0,0
Fawn Wane,@FawnWane,2016-02-07T22:51:02.000Z,3D printing  hands on: How to design your first 3D project without tears  http://  via  @ZDNet  &  @DavidGewirtz,0,0,0,0
Keeping Healthy,@AbsWorkout6pack,2016-02-08T04:14:54.000Z,Medical News Today:  3D-printed  bone structure allows tissue regeneration  http:// 4.php …,0,0,0,0
Defunct Stories,@DroneStories,2016-02-08T03:29:22.000Z,"#DRONEBLOG  Turn drone footage into 3D terrain models, which you can  3D print  ...: Drone Deploy is an analytics...  http://",0,0,0,0
Mike Ⓐ,@3Dprint_Seattle,2016-02-07T22:36:03.000Z," b3dge: “Finally,We got a high resolution  3d printer .  #3dsystems #projet3510hdmax #FabLabSeoul #fablab ...  http://",0,0,0,0
John Weidert,@johnweidert,2016-02-08T02:20:20.000Z,#Techupdate : Local Motors could melt your  3D-printed  car to create a new one  http://,0,0,0,0
Cultur Bot,@CulturBot,2016-02-07T23:32:03.000Z,"Retweeted Nerdist ( @nerdist ):

This  3D-printed  ""brain"" mimics the cortical development of a real brain:...  http://",0,0,0,0
Joel Telling - 3D Printing Nerd,@joeltelling,2016-02-08T03:22:07.000Z,#respect,0,3,0,0
CoolNerd,@coolnerdco,2016-02-08T03:55:55.000Z,1.75mm  3D Printer  PLA Filament For ... -  http:// -3d-printer-pla-filament-for-makerbot-mendel-printrbot-reprap-prusa-2/ … #3dprinting #3dprinter #3dprinters #3dprinted #additivemanufacturing,0,0,0,0
MHI,@poweredbymhi,2016-02-07T23:41:15.000Z,MHI VIEW RELEASES NEW VIDEO ON how  3D printing  is allowing for mass personalization of goods  http://,0,0,0,0
Ziko,@Ziko_3D,2016-02-07T23:40:05.000Z,"SIM-Shape   #Ring  ,  #Jewelry ,  #3D_printed http:// #GiftIdea  via  @shapeways http://",0,0,0,0
Science News,@_sciencenewsnow,2016-02-08T03:12:09.000Z,#Planetary #Resources #3D  Print An  #Alien  Material - Science4Dinner  http://,0,0,0,0
MeltInk™,@MeltInk3D,2016-02-07T23:05:21.000Z,Red PLA/PHA  3D Printer  Filament Sample - Get 20% off-  https:// apha-3d-printer-filament-sample/ …,0,0,0,0
EEZITEC,@eezitec,2016-02-07T23:30:14.000Z,Carolina Panthers fan?  Show your friends your love for your team with this unique  3D Printed …  https://,0,0,0,0
Cycle My City,@CycleMyCity,2016-02-07T22:45:06.000Z,The world's first  3D-printed  steel bike frame is like nothing you've seen before -  #Cycling #CycleMyCity http://,0,0,0,0
"AVS 3D Printing, Laser Cutting & Engraving",@AVS3DPrint,2016-02-08T03:12:48.000Z,"Keep your followers engaged. Share quality content, even while you are away from Twitter.  https:// itter&utm_medium=promo_tweet&utm_campaign=tweet_4 …",0,0,0,0
