Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Joaquim Llorente,@joaquimllorente,2016-05-26T10:08:14.000Z,Fred the Tortoise Receives a  3D Printed  Shell After a Horrific Fire Destroys His Original  https://,0,0,0,0
Scitechgru,@scitechgru,2016-05-26T11:00:45.000Z,This  3D printer  welcomes the future of manufacturing  http:// r-welcomes-the-future-of-manufacturing/ …,0,0,0,0
3Druck,@Druck3D,2016-05-26T09:51:24.000Z,http://  - Personalized  3D Printed  Drug Delivery Systems -   http:// ndustry/~3/X8PfnRf3Eok/ …,0,0,0,0
TMD Magazine,@TMDmag,2016-05-26T11:01:26.000Z,"New Article:  3D printing , ultrasonic milling medical orthopedic devices  http://",0,0,0,0
UK Print,@UKPrintLtd,2016-05-26T10:01:08.000Z,Airbus builds first alien-looking  3D-printed  motorcycle -  http://,0,0,0,0
ACUTEC,@ACUTEC_UK,2016-05-26T10:33:02.000Z,The  3D-printed  'Rembrandt' painting and other tech news  http:// y-35926705 … #tech,0,0,0,0
Smart Print,@SmartPrintTMM,2016-05-26T11:08:04.000Z,Ooohh! A new  3D printer !  http:// 98A4B787A4A215772540EF23F30FEDED …  Nice!!,0,1,2,0
3D Printing Channel,@3dprintchannel,2016-05-26T11:00:59.000Z,3D Scanning Catches Criminals  #3dprinting http://,0,0,3,0
*oʇoɯsʍǝNǝɥ⊥,@SetagayaRacing,2016-05-26T11:08:05.000Z,3D printing  Two Dakar Legends Had a great chat with Teru Sugawara today. #3dprinting #Th …  http://,0,4,1,0
Spinach & Specs,@spinachandspecs,2016-05-26T11:14:44.000Z,Lovely to meet Bastien & his amazing new products!  3D Printed  glasses with pre-adjusted wrap & side bends.  @BastienDesign #optics #design,0,0,0,0
Connector by Granite,@connector,2016-05-26T11:39:32.000Z,World’s First Mechanical  3D Printer  Is Powered By Gravity  http://,0,0,0,0
Innovate UK,@innovateuk,2016-05-26T10:07:00.000Z,Register for Connected Digital  Additive Manufacturing  Competition Briefing - Liverpool 14th June  http://,0,0,0,0
Alan Dickson,@ThunderBayPhoto,2016-05-26T11:52:59.000Z,"A photobooth that uses a  3D printer ? Hmmm, pixels for thought...  http://",0,0,0,0
Tom Action,@TomMSFT,2016-05-26T11:24:01.000Z,Microsoft Unveils Wireless  3D Printing  with Network  3D Printer  App for Windows IoT Core  http://,0,1,3,0
Keywebco,@rkeyserling,2016-05-26T10:51:17.000Z,3D-Printed  Hair Is Even Cooler Than It Sounds  http://,0,0,0,0
Paul S D'Urso,@pauldurso,2016-05-26T10:17:27.000Z,Medical Xpress:  3D printing  brain tumours to improve treatment  http:// d-brain-tumours-treatment.html …,0,2,2,0
Cañon City News,@canoncitynews,2016-05-26T09:36:12.000Z,Students Launch A Rocket With A  3D Printed  Engine:  3D printing  can be used to create all sorts of weird and w...  http://,0,0,0,0
Pip Shea,@pip_shea,2016-05-26T11:46:10.000Z,3D printer  made from e-waste  http:// inter-made-e-waste …,0,2,0,0
BIMBOOM,@bimuniversity,2016-05-26T11:13:48.000Z,"Office of the Future
first ever fully functional  3D-printed  office was inaugurated in Dubai on Monday. It can be...  http://",0,0,0,0
Sybazaar,@sybazaar,2016-05-26T09:36:10.000Z,Throwing Darts: More  3D Printing  Estimates & Anyone Can be a  #Data  Journalist  http:// printing-is-a-multi-billion-dollar-market-and-growing/ … #3dprinting,0,0,2,0
Jon Bengoetxea Zuriarrain,@benzuria,2016-05-26T12:02:00.000Z,Australia: Senior Mongol bikie arrested after  3D printer  and firearm equipment found at home: Whi...  http:// #3dprinters,0,0,0,0
3D Printing Industry,@3dprintindustry,2016-05-26T10:31:34.000Z,Airbus takes intriguing patent -  http://  -  #3dprinting,0,1,7,0
3DGBIRE,@3DGBIRE,2016-05-26T11:08:37.000Z,"Airman Saves US Airforce $360,000 Per Year with a  3D Printer #ultimaker #innovation http://",0,14,14,0
Alex Tsvetochkin ★★★★★,@lovetek,2016-05-26T11:03:03.000Z,20 Best Cheap DIY  3D Printer  Kits (You Can Buy) -  http://,0,0,0,0
Wasp Barcode UK,@WaspBarcodeTech,2016-05-26T11:04:17.000Z,"The world's first  3D-printed  motorcycle will cost you €50,000  http://",0,0,0,0
MobileToyz,@Mobile_Toyz,2016-05-26T11:48:11.000Z,#Dubai  are preparing to unveil the world's first  #3D  printed building.  #technews #wow #interestingarchitecture #new http:// unveils-worlds-first-3d-printed-office-building/ …,0,3,0,0
JohnHauer,@maverickonline,2016-05-26T10:17:14.000Z,Personalized  3D Printed  Drug Delivery Systems  http:// #Go3D,0,0,0,0
Empire Green Tech,@EmpireGreenTech,2016-05-26T11:31:58.000Z,Australia: Senior Mongol bikie arrested after  3D printer  and firearm equipment found at home  http://,0,0,0,0
Olivier Lafond,@OIivierLafond,2016-05-26T10:39:35.000Z,"Want to win DJI Phantom 3 Drone, 1x Micro  3D Printer , 1x Merge VR? I just entered to win and you can too.  http://",0,0,0,0
tanifel,@afeshan,2016-05-26T10:08:28.000Z,Why the Metal Construction Industry Needs  3D Printing  and  Additive Manufacturing  Now  http://,0,0,0,0
The Mash,@themash,2016-05-26T09:46:21.000Z,Students Launch A Rocket With A  3D Printed  Engine  http://,0,0,0,0
PMKConsult,@pmkconsult,2016-05-26T09:46:37.000Z,Someone just  3D printed  an entire office building - using an 120ft printer  http:// eone-just-3d-printed-an-entire-office-building-using-an-120ft-printer-5903453/ …  via  @MetroUK,0,2,0,0
R_N_Fleury,@rnfleury_n,2016-05-26T09:43:40.000Z,3D printer  pen set to transform wearable technology  http:// s/3d-printer-pen-transform-wearable-8031199#ICID=sharebar_twitter …,0,0,0,0
TLWNewsPump,@TLWNewsPump,2016-05-26T10:25:47.000Z,#AR : Augmented reality to enhance  3D printing http://,0,0,0,0
JewelKreator,@JewelKreator,2016-05-26T09:45:48.000Z,jewellery  3d printer  |  @scoopit http://,0,0,0,0
NIHL 3D Printing,@NIHL3D,2016-05-26T11:51:20.000Z,Chinese: Digital modeling for the individual mandibular 3D mesh scaffold based on  3D printing  technology   http://,0,0,0,0
3Printr.com,@3printr,2016-05-26T10:00:18.000Z,Network  3D Printing  with Windows 10 IoT Core  https:// nting-windows-10-iot-core-1439450/ …,0,0,0,0
3dprintfeed,@3dprintfeed,2016-05-26T10:35:18.000Z,"Hacking the human:  3D printed  living cells, editing genes and meat grown in labs  http://",0,0,0,0
Matt's 3D Printer,@MattsPrintrbot,2016-05-26T11:21:02.000Z,"Job complete!
Bed: [57.5C / 0.0C]
Hotend: [221.9C / 0.0C]
Print done: 100%
  #3DPrinting #Printrbot",1,0,1,0
3d print,@Best3dprint,2016-05-26T12:03:53.000Z,@diy_life23 |  #3dprint  | Tag a friend  #3dprinting #art #beautiful #onfleek  www.be…  http://,0,2,1,0
Blitz,@Darkspiral_94,2016-05-26T10:12:23.000Z,Gartner names top five 'Cool Vendors in  3D printing  2016' -  http://  (blog)  http://,0,0,0,0
Alessandro Volpino,@volpino131186,2016-05-26T11:33:33.000Z,This pen is actually a  3D printer https://  via  @YouTube,0,0,0,0
MatterThings Inc.,@MatterThings,2016-05-26T12:06:50.000Z,High fashion meets  3D printing http://,0,0,0,0
Jerry G. Wicker - USA,@FUP_UOP_004,2016-05-26T12:22:35.000Z,http:// ?link=http%3A%2F%2Fwww.cbtrends.com%2Fget-product.html%3Fproductid%3Dda98a0f5bdb0b868ab0ae5058d9d90d5ca40672a%26affid%3Dsherif74%26tid%3DTwitter_1&image=http%3A%2F%2Fwww.cbtrends.com%2Fimages%2Fsite_thumbs_200x150%2Fabout3d.jpg …  #6643  3d Printing  - Want To Make Money With  3d Printing ? Massive Payout!,0,0,0,0
