Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Udaya Krishna Kapila,@udaya777,2017-01-23T11:24:46.000Z,From  #healthcare  to  #manufacturing  - explore how  3D printing  simplifies logistics & revolutionizes product pipeline.  http://,0,0,0,0
MRS Bulletin,@MRSBulletin,2017-01-23T11:30:43.000Z,#IntroMondays : Metallic materials for  3D printing  --  http:// #3Dprinting,0,0,0,0
Sheebs,@Parveen_Sheebs,2017-01-23T11:24:46.000Z,From  #healthcare  to  #manufacturing  - explore how  3D printing  simplifies logistics & revolutionizes product pipeline.  http://,0,0,0,0
RS Web Solutions (RSWEBSOLS),@rswebsols,2017-01-23T11:05:08.000Z,Addressing the Safety Concerns of  3D Printing  with Metal  #technology http://,0,0,0,0
Curso 3D Printing,@Curso3DPrinting,2017-01-23T11:31:15.000Z,Next-gen exercise bike startup Peloton using MakerBot 3D printers to race ahead of the pack  http://,0,0,0,0
Create8 Design Agency,@Create8Ltd,2017-01-23T11:29:40.000Z,We're currently  3D printing  something for  #NationalPieDay  What could it be?! ,0,0,0,0
3D Printer 3DISON,@3dprinter3dison,2017-01-23T11:23:48.000Z,인비보 바이오 프린터에 대해 높은 열망을 가진 독일 바이오판매 대표가 내방 하여 당사와 협력방안을 진지하게 협의했습니다. 잼있는 것은 로킷제품이 월등한 국제 경쟁력이 있다보니 한국이 은근히 갑에...  http://,0,0,0,0
3D Printing Industry,@3dprintindustry,2017-01-23T11:21:59.000Z,Montana police officers use FARO 3D scanning to solve crimes -  http://  -  #3dprinting,0,2,3,0
Karolinska Dev,@Karolinska_Dev,2017-01-23T11:18:03.000Z,Portfolio company  @OssDsign  'gets FDA clearance for  3D-printed  cranial implant’ - via @FierceMedDev @NickPaulTaylor  http://,0,0,0,0
CoolNerd,@coolnerdco,2017-01-23T11:30:42.000Z,3D Systems apply Virtual Surgical Planning to include Cranial surgery -  3D Printing  Industry -  http:// tems-apply-virtual-surgical-planning-to-include-cranial-surgery-3d-printing-industry/ … #3dprinting,0,0,0,0
Lino,@Lino_sa,2017-01-23T11:03:03.000Z,"The potential benefits of Roboze  3d printing  technology and their capabilities in advanced applications,as they...  http://",0,0,0,0
Håkan Fägnell,@HakanFagnell,2017-01-23T11:04:01.000Z,10 Popular  3D Printing  Fidget Patterns  #3DPrinting #ADHD #autism #fidget #marblefidget …  http:// http://,0,4,1,0
3Ders.org 3D Printing News,@3dersorg,2017-01-23T11:23:47.000Z,Next-gen exercise bike startup  @RidePeloton  using MakerBot 3D printers to race ahead of the pack  http:// 123-next-gen-exercise-bike-startup-peloton-using-makerbot-3d-printers-to-race-ahead-of-the-pack.html … #3Dprinting,0,5,4,0
Blue Comet,@newbluecomet,2017-01-23T11:31:14.000Z,Chinese surgeons use  3D printing  in two landmark paediatric heart surgeries  https:// urgeons-use-3d-printing-two-landmark-paediatric-heart-surgeries-103925/?utm_source=twitter&utm_medium=social&utm_campaign=social-pug …,0,0,0,0
Whatshisname,@HimWhatshisname,2017-01-23T11:23:03.000Z,It looks like something from sifi movie.  3D print  of POPek's head at (30 cm tall) is nearly…  https://,0,0,0,0
UltiMaker,@Ultimaker,2017-01-23T11:16:04.000Z,From a small MakerLab to a full-fledged college-level  3D printing  classroom -  @mathgrrl  talks about  @JMU  3SPACE:  http://,0,7,4,0
Domain-Buyer.com,@Domain_Buyer,2017-01-23T11:16:17.000Z,"3D.je
 A  3D Printing  Website? This Premium Domain can be yours! #premiumdomains #domainsforsale #domains #selldomains #bro",0,0,0,0
U RoK Designs,@Hertz_ie,2017-01-23T11:31:04.000Z,☼∫  3D Printed  Light Tube by U RoK Design  #interiorideas #homeshopuk #lightuk http://,0,0,0,0
3D Printing Insights,@3Printin,2017-01-23T11:31:18.000Z,"B9Creations introduces B9 Core 530 and 550 3D printers, part of new B9 Core Series  http://",0,0,0,0
Udaya Krishna,@udayakrishnaka1,2017-01-23T11:24:46.000Z,From  #healthcare  to  #manufacturing  - explore how  3D printing  simplifies logistics & revolutionizes product pipeline.  http://,0,0,0,0
3D Printing Supplies,@3DPrintingSups,2017-01-23T11:30:00.000Z,75% GASB One by Carletto73 with mirrored and rotated parts  #3dprinting http://,0,0,0,0
3D Printing Industry,@3dprintindustry,2017-01-23T11:29:41.000Z,Chinese surgeons use  3D printing  in two landmark paediatric heart surgeries -  http://  -  #3dprinting,1,16,17,0
Laser Lines Ltd,@Laserlines,2017-01-23T11:25:06.000Z,RT  @Stratasys :  3D Printer  or Rapid Prototyping (RP) Solution? How to Spot the Difference and save millions  Part 1  http://,0,0,0,0
Cults.,@Cults3D,2017-01-23T11:24:22.000Z,5 major  3D printing  technologies to watch in 2017  https:// 718500124971320 …,0,0,0,0
picsinpics,@picsinpics,2017-01-23T11:15:04.000Z,Lollipops Made from  3D Printed  Shapes (8 фото) -  http:// -made-from-d-printed-shapes.html …,0,0,0,0
MovEnergy,@movenergy2,2017-01-23T11:09:36.000Z,FLAC project seeks 40-80% weight reduction in automotive components through  3D printing http:// eeks-40-80-weight-reduction-in-automotive-components-through-3d-printing/ …,0,0,0,0
Trinity High Engineering & Design Technology,@TrinityHighEng,2017-01-23T11:27:07.000Z,3D printing  club starts tonight! Some very excited students  @TrinityHighMcr #3Dprinting #STEM,0,0,0,0
Cathy_zhu,@Cathy_zhu8,2017-01-23T11:18:35.000Z,https:// 3D-Printer-kit-TEVO-Delta-Printing-Area-D340xH500mm-OpenBuilds-Extrusion-Smoothieware-MKS-TFT28-Bltouch-High-Speed/2783145_32789934372.html?spm=2114.12010611.0.0.Hjx3xS …  Newest TEVO  3D Printer  Delta  #LittleMonsters,0,0,0,0
U RoK Designs,@Hertz_ie,2017-01-23T11:09:29.000Z,•♡  3D Printed  Wood Lighting by U RoK Design  #interiorideas #arhitectureuk #woodenlight http://,0,0,0,0
Software Engineering,@Engineering24x7,2017-01-23T11:30:03.000Z,Win a LulzBot Mini  3D printer  in our giveaway -  http:// http://,0,0,0,0
Bailey of Sheffield,@baileyofsheff,2017-01-23T11:11:01.000Z,Introducing one of our three brand new  3D printed  Heart beads. The Strong Heart  #valentinesday #3dprint,0,2,1,0
3Ders.org 3D Printing News,@3dersorg,2017-01-23T11:23:21.000Z,Next-gen exercise bike startup Peloton using MakerBot 3D printers to race ahead of the pack  http:// 123-next-gen-exercise-bike-startup-peloton-using-makerbot-3d-printers-to-race-ahead-of-the-pack.html … #3Dprinting,0,4,3,0
PHARMAGEEK #hcsmeufr,@LionelREICHARDT,2017-01-23T11:02:02.000Z,Precision Health Care Driven by 3D Systems’ Medical  3D Printing #3D4HEALTH #hcsmeufr #esante http:// rt-ups/p/4073728789/2017/01/08/precision-health-care-driven-by-3d-systems-medical-3d-printing-engineering-com?utm_medium=social&utm_source=twitter …,0,2,8,0
JohnHauer,@maverickonline,2017-01-23T11:14:11.000Z,Qatari  3D Printing  Startup Arsenal Aims To Inspire Other Tech and Manufacturing Companies In The Country  http:// #Go3D,0,0,0,0
"Job, Joris & Marieke",@jobjorismarieke,2017-01-23T11:18:51.000Z,Check our  3D print  installation FREEZE on  @Behance  incl MAKING OF  https:// 53/FREEZE-an-adventure-in-100-frames …,0,0,0,0
John Hauer,@Get3DJohn,2017-01-23T11:14:11.000Z,Qatari  3D Printing  Startup Arsenal Aims To Inspire Other Tech and Manufacturing Companies In The Country  http:// #Go3D,0,0,0,0
Floreon 3D,@Floreon_3D,2017-01-23T11:04:19.000Z,Have you got the Wright idea to win a  #3D  Printer in our competition to design some specs for Ian? Comp ends soon,0,0,0,0
Sanjay Kumar Negi,@SanjayNegi94,2017-01-23T11:14:15.000Z,"Best  3D Printing  Pen 2017 - Reviews, Prices and Buyer's Guide  http://  via  @My3dPrintingPen #thismorning",0,0,0,0
