Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Curso 3D Printing,@Curso3DPrinting,2017-02-06T21:05:42.000Z,New FDM 3D printers as Stratasys releases F123  3D printing  range  http://,0,0,0,0
Joel Telling - 3D Printing Nerd,@joeltelling,2017-02-06T21:01:36.000Z,I found a  @CworthDynamics  in the wild at Tested!,2,33,0,0
3D Printing Tech,@MakerWatcher,2017-02-06T20:44:23.000Z,"Steven Rinella on Twitter: ""I was with  @helencho  when she killed her first buck…  https:// 28669439042322435 … , see more  http://",0,0,0,0
Business Wire-TS,@BW_Tradeshow,2017-02-06T21:17:07.000Z,"Stratasys Targets Professional Prototyping With First-In-Class Office-Friendly, Engineering-Grade  3D Printing …  http://",0,0,0,0
Denis Morais,@DenisMoraisX,2017-02-06T20:16:01.000Z,Boeing's Starliner space taxi will have over 600  3D-printed  parts  http://,0,3,1,0
Timothy B Edwards,@TimothyBEdward1,2017-02-06T19:52:14.000Z,"BMW, Google, And Lowe's Invest In Boston-Based Metal  3D Printing  Startup - Forbes  https://",0,0,0,0
MatterThings Inc.,@MatterThings,2017-02-06T21:21:11.000Z,New FDM 3D printers as Stratasys releases F123  3D printing  range  http://,0,0,0,0
BMW Plaza,@BMWPlaza,2017-02-06T20:36:04.000Z,"BMW, Google, And Lowe's Invest In Boston-Based Metal  3D Printing  Startup - Forbes  http://",0,0,0,0
Mieno Meles,@MienoTheBadger,2017-02-06T20:53:33.000Z,Also shhh! Don't tell But I'm thinking of making some  3d printed  busts someday. I'm not gonna tell for whom tho. :p,1,1,0,0
TCT Magazine,@TheTCTMagazine,2017-02-06T19:00:59.000Z,Hexcel invests $10m to accelerate OPM's carbon fibre reinforced  3D-printed  parts for biomedical & aerospace sectors http://,0,2,1,0
U RoK Designs,@Hertz_ie,2017-02-06T20:17:20.000Z,♡★  3D Printed  Light Tube by U RoK Design  #interiorideas #homeshopuk #lightuk http://,0,0,0,0
U RoK Designs,@Hertz_ie,2017-02-06T20:47:29.000Z,♪§  3D Printed  Light Tube by U RoK Design  #interiorideas #homeshopuk #lightuk http://,0,0,0,0
Marie Lanfermann,@datadriver1,2017-02-06T20:04:54.000Z,"BMW, Google, And Lowe's Invest In Boston-Based Metal  3D Printing  Startup  http:// #Startup",0,0,0,0
Andrea Barrows,@Ajbvoke15,2017-02-06T19:21:28.000Z,One of a kind  3D-printed  Apple Pencil Charger by Intulon  https:// 1d67/?ref_=tsm_4_tw_p_tw … #giveaway,0,0,0,0
WFO,@the_wfo,2017-02-06T21:15:51.000Z,USA - $1 million  3D printer  unveiled in Leetonia -  http:// il-view/usa-1-million-3d-printer-unveiled-in-leetonia/ … @the_wfo,0,0,0,0
Voices Of Africa,@VoicesOfAfrica,2017-02-06T19:05:48.000Z,I've just joined 3DHEALS & ReFab Dar  3D Printing  Design Hackathon community via  @Bizzabo https:// true … #3dheals  cc:  @3dheals,0,0,0,0
Business Wire-Tech,@BW_Technology,2017-02-06T21:19:46.000Z,"Stratasys Targets Professional Prototyping With First-In-Class Office-Friendly, Engineering-Grade  3D Printing …  http://",0,0,0,0
MatterThings Inc.,@MatterThings,2017-02-06T18:36:11.000Z,A new 3D bioink for PolyJet  3D printed  pills  http://,0,0,0,0
3D Printing Fans,@3DPrintingFans,2017-02-06T20:41:02.000Z,. @SOLIDWORKS  World 2017 Kicks Off  #SWW17 #3Dprinting https:// rks-world-2017-kickoff/ …,0,3,5,0
thaitvnews,@thaitvnews,2017-02-06T21:43:01.000Z,nowthisnews: BMW is investing in  3D printing  its cars,0,0,0,0
Giancarlo Orsini,@orsini70,2017-02-06T19:57:50.000Z,ROKIT Inc. Announces the Release of Two New Non-Toxic  3D Printer  Filaments  http:// ws_dettaglio.aspx?idnews=9374 …,0,0,0,0
EverydayActors,@EverydayActors,2017-02-06T20:14:12.000Z,NYC - seeking men/women with amateur  3D printing  expertise for scenes in documentary (must have own equipment),0,0,0,0
Tracy Granger,@tracygranger5,2017-02-06T18:31:27.000Z,The Ss  @ASE_Dalmatians  are making hearts for their teachers using the  @dremel 3D printer ! @DigitalFBISD  @DrAllegraMcGrew @Michelle_6M,0,4,2,0
MLK Center Indy,@MLKCenterIndy,2017-02-06T20:30:14.000Z,Our MakerSpace class is getting the  3D printer  ready to print some student creations,0,4,1,0
electricianinja,@electricianinja,2017-02-06T18:26:30.000Z,Research into color and surface quality of  3D printing  through halftoning: By…  http:// aspx?ref=FexRss&aid=&tid=C8E4512588D044FB8685E3BCAB53B6BC&url=https%3A%2F%2F3dprintingindustry.com%2Fnews%2Fresearch-color-surface-quality-3d-printing-halftoning-105040%2F&c=13661946722615034825&mkt=en-us&utm_source=dlvr.it&utm_medium=twitter …  via  http://,0,0,0,0
3dprintfeed,@3dprintfeed,2017-02-06T18:42:19.000Z,3D Printer http://,0,0,0,0
RS,@randomshandom,2017-02-06T21:42:30.000Z,"Arduino Cheap Cnc,  3d Printer , Router ,laser Engraver  http:// #Instructable",0,0,0,0
U RoK Designs,@Hertz_ie,2017-02-06T20:18:03.000Z,§☼  3D Printed  Wood Light by U RoK Design  #interiordesign #3dprinting #saleuk http://,0,0,0,0
IndustrialSupply,@MRO_Products,2017-02-06T21:12:15.000Z,"XYZprinting Nobel 1.0 SLA  3D Printer  (Included FREE Resin, FREE Printing... -  http:// #3D #Design",0,0,0,0
QS2 Point,@QS2Point,2017-02-06T21:20:11.000Z,#Siemens  completes key test of  #3D -printed gas-turbine blades http://,0,0,0,0
Philanthropy Media Network,@pmn_global,2017-02-06T19:45:17.000Z,Inside the Middle Eastern Hospital  3D-Printing  Eyes and Ears for War Victims - VICE  http://,0,0,0,0
Dean S Oshiro ™,@DeanOshiro,2017-02-06T20:16:04.000Z,SpeedeNews BMW to latest to invest in  3D printing  of metal parts  http://,0,0,0,0
Amanda Whitmire,@AWhitTwit,2017-02-06T21:22:38.000Z,There used to be never-used study carrels sitting there. Now the  3D printer  has a place to land when it arrives.  #localexcitement,0,8,1,0
Shawn Jay,@ShawnJKB,2017-02-06T18:36:02.000Z,BMW invests in Desktop Metal to bring metal  3D printing  to cars - Roadshow  https://,0,0,0,0
Charles Russo,@Charles_M_Russo,2017-02-06T19:51:21.000Z,BMW to latest to invest in  3D printing  of metal parts  #3dprinting http:// mw-to-latest-to-invest-in-3d-printing-of-metal-parts …,0,1,2,0
Trevor Clarke,@trevorjtclarke,2017-02-06T20:54:40.000Z,Print Faster using Multiple Processes in Simplify3D -  3D Printing  101 Crazy helpful!! Thanks  @makersmuse !!,0,0,0,0
Andrey Golub,@aVg,2017-02-06T20:23:44.000Z,Dubai Dental Authority will begin  3D printing  teeth this year  https://,0,0,0,0
