Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
IndustrialSupply,@MRO_Products,2016-11-16T20:57:07.000Z,Rostock MAX v2 DIY  3D Printer  Kit - Black -  http:// #3D #Design,0,0,0,0
ComplaintWorldPatent,@complaintpatent,2016-11-16T19:18:01.000Z,The Promises and pitfalls of  3D Printing #patent #infringement #complaints #world #patent #law http://,0,0,0,0
Tugay Yemişçi,@tukey_22,2016-11-16T21:57:42.000Z,3d Printer  mı yapsam ,0,0,0,0
adnohia,@adnohia,2016-11-16T19:13:36.000Z,"Shades of gray of hand dyed acrylic.
Just because the piece is  3d printed , it doesn't mean it's…  https://",0,4,0,0
MeltedJellyBaby,@CollectableMr,2016-11-16T19:46:42.000Z,Prince Symbol Pastry Icing cookie cutter  3D printed  in the UK  12 x 10 cm large  http:// bol-Pastry-Icing-cookie-cutter-3D-printed-in-the-UK-12-x-10-cm-large-/122204840789?roken=cUgayN …  via  @eBay_UK #Prince4Ever #Purple,0,0,0,0
Charles Russo,@Charles_M_Russo,2016-11-16T22:48:36.000Z,How medical  3D printing  is changing lives  #3dprinting http:// mnext-powered-by-tct/medical-3d-printing-changing-lives/ …,0,0,0,0
Infinity Props,@Miguel_MK6,2016-11-16T19:44:47.000Z,I liked a  @YouTube  video  http://  Henchmen Props:  3D printed  props workshop,0,0,0,0
Charles Russo,@Charles_M_Russo,2016-11-16T20:45:32.000Z,"New Matter's MOD-t  3D printer  - low price, excellent printer  #3dprinting http:// -matters-mod-t-3d-printer.html …",0,1,5,0
jonathan jarc,@trendingedtech,2016-11-16T19:10:51.000Z,Your daily dose of awesome!  3D Printing  & Design is out!  http://  Featuring: @peterbvanhees @breathe3dp  @garymcd1963,0,0,0,0
"Stephen Yip, MD/PhD FRCPC",@Sty_md,2016-11-16T22:08:11.000Z,Mismatch repair defective  3d print ?  https://,0,0,0,0
Lance Brown,@VideoKnight,2016-11-16T20:31:39.000Z,Because we all know someone who needs a  3D printer  this year: http://,0,0,0,0
GlobalFSD,@3DGlobalFSD,2016-11-16T19:01:56.000Z,"The finished article, Arif's design lazer cut into a piece of wood with the  #boxzy  lazer function  3d printer .",0,0,0,0
Amazonald Trump,@AlvxAdkins,2016-11-16T21:19:10.000Z,Get those  3D printed  hearts fucking READY,0,0,0,0
Dr. Susan Jinks,@drjinks,2016-11-16T19:01:52.000Z,"1st student-created, student-designed  3D print  is printing  @NewCenturyMS #brightideasgrant",0,2,2,0
Awesome Crafts,@AwesomeCraftsA,2016-11-16T22:46:07.000Z,3D Printer  3 Rolls ABS filament transparent green1.75mm 1kg/2.2lb *3  http:// tic/twitter23/?id=http://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10039&campid=5337889861&item=272452361997&vectorid=229466&lgeo=1 …,0,0,0,0
Acondel,@Acondel_,2016-11-16T21:09:11.000Z,3D printed  skull gives young boy a second chance at life -  http:// ll-gives-young-boy-a-second-chance-at-life/ …  - -  #3DPrinting,0,0,0,0
U RoK Designs,@Hertz_ie,2016-11-16T19:19:37.000Z,❀  3D Printed  Wood Light by U RoK Design  #interiordesign #3dprinting #saleuk http://,0,0,0,0
incensu,@incensu,2016-11-16T21:18:38.000Z,3D printer  companies needed on National Register of Education Suppliers. Add your business today  http:// @3dprintindustry,0,0,0,0
NorthgateMall Durham,@NorthgateDurham,2016-11-16T19:46:01.000Z,Santa and sales and arts and  3D printing ! Lots going on this weekend.  http://,0,0,0,0
Printer Playground,@PrintPlayground,2016-11-16T19:25:01.000Z,German Researchers Create  3D Printed  Insoles for Diabetes Patients with Neuropathy  http://,0,0,0,0
incensu,@incensu,2016-11-16T20:49:10.000Z,Schools are searching for  3D Printer  suppliers. Discover how to sell to schools in our 2 minute video  https:// -5dsA … #3dprints,0,0,0,0
Formfeuer,@formfeuer,2016-11-16T22:50:19.000Z,Mars space suit could be patched up with  3D printed  parts  http:// #3dprinting http:// #3dprint #maker #fu …,0,0,0,0
Kobold Press,@KoboldPress,2016-11-16T21:40:11.000Z,"Ok, this  3D printed  flail snail is amazing. It's by MZ4250, and the shapeways files are here  http:// #dnd5e #3dprint #dnd",0,47,16,0
Melody,@melodylagora,2016-11-16T20:22:32.000Z,First time seeing a  3D Printer  in person ,0,0,0,0
U RoK Designs,@Hertz_ie,2016-11-16T20:19:55.000Z,→ 3D Printed  Wood Light by U RoK Design  #interiordesign #3dprinting #saleuk http://,0,0,0,0
Charles Russo,@Charles_M_Russo,2016-11-16T20:12:30.000Z,Roland Business Development Manager talks ceramic  3D printing #3dprinting http:// mnext-powered-by-tct/Roland-Business-Development-Manager-talks-ceramic-3D-printing/ …,0,1,3,0
incensu,@incensu,2016-11-16T21:18:00.000Z,3D printer  companies needed on the National Register of Education Suppliers. Add your business today  http:// #3d_printing,0,0,0,0
"Epec, LLC",@epectec,2016-11-16T19:15:09.000Z,6 Industries Changed Forever by  3D Printing  >  http:// http://,0,0,0,0
AMD Radeon PRO,@RadeonPRO,2016-11-16T20:10:15.000Z,Flora Roumpani is using drones and  3D printing  to transform the lives of people living in the world’s biggest slums  http://,0,3,1,0
rockymtnunmannedsys,@rockymtndrones,2016-11-16T19:50:11.000Z,Check out this  3D print  done by whiteclouds.   Use  @dronedeploy  to capture the images to make…  https://,0,5,5,0
Emoji Place,@emojiPlace,2016-11-16T21:00:40.000Z,RAISEVERN Unisex  3d Printed  Drawstring Pockets Hoodie Sweatshirts Plus Velvet  http://,0,0,0,0
NG3D 3D Printing,@ng3dprinting,2016-11-16T21:38:00.000Z,Virtual Reality is about to get personal  http:// #3DPrinting #3DPrint #3D,0,0,0,0
