Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
3D Printing Insights,@3Printin,2016-01-06T22:31:42.000Z,Shake it Like a Polaroid Printer: Look Who's Entered the  3D Printing  Market!  http://,0,0,0,0
Maria Blacknall,@MariaBlacknall,2016-01-06T22:02:07.000Z,#Thunder  Bay Public Library offers  3D printing  services -  http:// blic-library-offers-3d-printing-services/ …,0,0,0,0
Maria Crane,@MariaCrane18,2016-01-06T22:02:10.000Z,#Thunder  Bay Public Library offers  3D printing  services -  http:// blic-library-offers-3d-printing-services/ …,0,0,0,0
AllTheBestNews,@AllTheBestNews,2016-01-06T23:14:07.000Z,This Robotic Arm Can Do Everything From  3D Printing  To Laser Cutting To Cake Decorating  http://,0,0,0,0
Empire Green Tech,@EmpireGreenTech,2016-01-06T22:23:23.000Z,New Balance partners with Intel to create customized  3D printed  midsoles for your running shoes  http://,0,0,0,0
Md Ahsan Habib,@mahabib85,2016-01-06T23:13:53.000Z,TechCrunch : This Robotic Arm Can Do Everything From  3D Printing  To Laser Cutting To Cake Decorating …,0,0,0,0
Marie Hayes,@MarieHa32373217,2016-01-06T22:02:47.000Z,#Thunder  Bay Public Library offers  3D printing  services -  http:// blic-library-offers-3d-printing-services/ …,0,0,0,0
Tangible Solutions,@TangibleSolutns,2016-01-06T21:57:58.000Z,MC051 -  Additive Manufacturing http:// n-jim-episode-0 …,0,0,0,0
Mr Review,@mrreview,2016-01-06T23:13:05.000Z,Reading: This Robotic Arm Can Do Everything From  3D Printing  To Laser Cutting To Cake Decorating  http://,0,0,0,0
HobbykingFans,@HobbykingFans,2016-01-06T23:09:32.000Z,Turnigy Mini Fabrikator  3D Printer  v1.0 Spare Parts ? Controller Board MKS-BASE  http://,0,0,0,0
Milton Rojas Chavez,@mijarosoft,2016-01-06T23:08:58.000Z,. @Mcor3DPrinting  ARKe brings full color  3D printing  to desktop  http:// #CES2016  (via:  @make ),0,0,0,0
Alex Ignatius,@aleksignatius,2016-01-06T23:16:40.000Z,BASE by Wivv  3D printed  customized insoles now available on Kickstarter  http://,0,0,0,0
Tri-State MFG Assoc.,@MFGAssoc,2016-01-06T22:00:10.000Z,RT  @BeltCorp : New  3D Printing  Material Bends Without Breaking   http://,0,0,0,0
Maria Welby,@MariaWelby1,2016-01-06T22:02:33.000Z,#Thunder  Bay Public Library offers  3D printing  services -  http:// blic-library-offers-3d-printing-services/ …,0,0,0,0
teamxb,@teamxb,2016-01-06T23:13:27.000Z,This Robotic Arm Can Do Everything From  3D Printing  To Laser Cutting To Cake Decorating: Having hands is prett...  http://,0,0,0,0
Caleb McElrath,@CALEBMCELRATH,2016-01-06T23:15:41.000Z,This Robotic Arm Can Do Everything From  3D Printing  To Laser Cutting To Cake Decorating  http://,0,0,0,0
notinyourdream,@notyourbiz99,2016-01-06T22:17:38.000Z,"3D Printing , STEM, Business, & Marketing  is out!  http:// dition_id=4a7433e0-b4c3-11e5-b878-0cc47a0d164b …  Stories via  @My3DPrinting",0,0,0,0
The VOU,@thevouofficial,2016-01-06T23:14:07.000Z,This Robotic Arm Can Do Everything From  3D Printing  To Laser Cutting To…  http:// #Wearables #IoT,0,14,19,0
Claire Kaufmann,@rebrandingcanna,2016-01-06T22:24:35.000Z,"Need to store your stash away from your kids? No worries, just print a safe on your  3D printer . Yes, indeed.  https:// evelops-3d-printed-childproof-cannabis-containers …",1,0,0,0
Curso 3D Printing,@Curso3DPrinting,2016-01-06T22:41:25.000Z,New Balance partners with Intel to create customized  3D printed  midsoles for your running shoes  http://,0,0,0,0
Rashad Seini,@shadSeini,2016-01-06T23:14:11.000Z,This Robotic Arm Can Do Everything From  3D Printing  To Laser Cutting To Cake Decorating  http://,0,0,0,0
Marie Clark,@MarieCl71541173,2016-01-06T22:02:45.000Z,#Thunder  Bay Public Library offers  3D printing  services -  http:// blic-library-offers-3d-printing-services/ …,0,0,0,0
Empire Green Tech,@EmpireGreenTech,2016-01-06T23:17:26.000Z,BASE by Wivv  3D printed  customized insoles now available on Kickstarter  http://,0,0,0,0
Stephen Riley,@stephenriley,2016-01-06T22:01:04.000Z,"Very cool Adrenaline Dress with integrated Intel sensors and servos, all  3D printed .  #ces  @ CES  https://",0,0,0,0
