Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Buy Local Michigan,@BuyLocalMI,2016-10-11T22:35:29.000Z,Capturing the GRIN meeting about  3D Printing http://,0,0,0,0
Danielle Haney,@DanielleFHaney,2016-10-11T22:29:16.000Z,"I'm a designer & need a good 3D  #Printer  to print 12""x12"" canoes. Any good ones you can recommend-inexpensive?  #tech #technology #3dprinting",0,2,0,0
Russ Cross,@russc98,2016-10-11T22:47:35.000Z,3D Printed  Frankenstein Flip Light Switch Plate by BuddhaTheDr  http://  via  @Etsy,0,0,0,0
Martin Cook,@Martin_Cook_,2016-10-11T22:55:49.000Z,MIT's Foundry software is the 'Photoshop of  3D printing '  https:// -foundry-software-the-photoshop-of-3d-printing/ …,0,0,0,0
DisruptiveInnovation,@thinkdisruptive,2016-10-11T22:54:01.000Z,MIT’s new software makes multi-material  3D printing  easy  http://,0,0,0,0
U RoK Designs,@Hertz_ie,2016-10-11T22:45:39.000Z,★  3D Printed  Wood Light by U RoK Design  #interiordesign #3dprinting #saleuk http://,0,0,0,0
Type A Machines,@typeamachines,2016-10-11T22:55:44.000Z,"After over 60 different  3D printed  pieces and 2,700 photos... impressive.  https://",0,2,0,0
3DMAD,@3dmad,2016-10-11T22:31:31.000Z,3D Printed  Kidney Helps Researchers Prove Riding a Roller Coaster May Help Pass Small Kidney Stones  http://,0,0,0,0
Jorge A Hernandez,@JAHernandezO,2016-10-11T22:55:17.000Z,Getting the  #workforce  ready for  #additive #manufacturing  –  #Innovation  in Manufacturing  @Deloitte http://,0,0,0,0
Paul Corey,@paulcorey12,2016-10-11T22:53:38.000Z,Panda black  3D Printing  handbag Leather women leather handbags 2016 Fashion purses and handbags clutch canta bolso…  http:// -black-3d-printing-handbag-leather-women-leather-handbags-2016-fashion-purses-and-handbags-clutch-canta-bolsos-mujer-sac/ …,0,0,0,0
NW Rapid Mfg,@NW_Rapid_Mfg,2016-10-11T22:39:02.000Z,3D-printed  fabric with conductive properties. Soon this will add a whole new meaning to pocket dialing!  http://,0,0,0,0
Founder Academy,@HelloFounder,2016-10-11T22:55:19.000Z,RT  The promise of  3D printing  has been kind of a dud. Aside ...  https:// -markforged-mark-x-lets-you-teleport-precision-custom-parts-from-designer-to-printer/?ncid=rss …  via  @TechCrunch #Startups,0,0,0,0
pwnedtweet,@pwnedtweet,2016-10-11T22:29:14.000Z,Learn to  3D Print  at the Library Tomorrow 6:00pm  http://,0,0,0,0
David Hu,@specialforkdave,2016-10-11T22:35:14.000Z,3D-Printed  Water Collector Pulls Condensation From The Air  http://,0,0,0,0
Matt Burris,@Bluefoot,2016-10-11T22:33:41.000Z,Tried out the  3D printer  pen and all I can say is demoing it is only going to diminish interest. Unless I just totally missed the “fun”.,0,0,0,0
ShapingBits,@ShapingBits,2016-10-11T22:30:05.000Z,"3D Printing : The Stories We Missed This Week — October 8, 2016  http://  via  @3dprintboard",0,0,0,0
3dprintfeed,@3dprintfeed,2016-10-11T22:52:18.000Z,MakerBot Replicator Mini+ puts  3D printing  in the palm of your hand  http://,0,0,0,0
Photograph share,@Photographshare,2016-10-11T22:37:08.000Z,MIT's Foundry software is the 'Photoshop of  3D printing ' - Engadget  http://,0,0,0,0
Paul Corey,@paulcorey12,2016-10-11T22:33:57.000Z,Character meowth  3D printing   pokemon backpack women 2016 Classic forever brand mochila escolar feminina Travel dr…  http:// cter-meowth-3d-printing-pokemon-backpack-women-2016-classic-forever-brand-mochila-escolar-feminina-travel-drawstring-bag/ …,0,0,0,0
1Click3DPrint,@1click3dprint,2016-10-11T22:28:00.000Z,Cable Ties  3D printed #3dprinting #3dprint #3dprinted #3d #3dart #technology #followme #miami #florida #innovation #martesdeganarseguidores,0,0,0,0
David Cervantes,@DCDesignsSTL,2016-10-11T22:37:01.000Z,Delta  3D printed  Vase for Small plants  #3dprintedhomedecor #planters #equilateraltriangle …  https://,0,0,0,0
3dprintfeed,@3dprintfeed,2016-10-11T22:32:39.000Z,3D Printed  Kidney Helps Researchers Prove Riding a Roller Coaster May Help Pass Small Kidney ...  http://,0,0,0,0
Eric Langhorst,@ELanghorst,2016-10-11T22:31:04.000Z,how astronauts in space drink coffee with a specially designed  3D printed  cup  https:// in-space/ … #3dprinting,0,0,0,0
Blitz,@Darkspiral_94,2016-10-11T22:28:15.000Z,Trippy Video Uses  3D Printing  and Stop-Motion Animation to Make a Statue Sing - Gizmodo  http://,0,0,0,0
KIBSOL.com | Solutions for Business Growth Future,@KibSolFuture,2016-10-11T22:32:10.000Z,"Retweeted 1Click3DPrint ( @1click3dprint ):

Cable Ties  3D printed #3dprinting #3dprint #3dprinted #3d #3dart #techn …",0,0,0,0
Ian Brown,@ianbrowncc,2016-10-11T22:54:27.000Z,MIT's Foundry software is the 'Photoshop of  3D printing '  http://,0,0,0,0
Paul Hitchens,@trackdev_co_uk,2016-10-11T22:29:04.000Z,Trippy Video Uses  3D Printing  and Stop-Motion Animation to Make a Statue Sing  http://,0,0,0,0
Freeware Update,@FreewareUpdates,2016-10-11T22:37:07.000Z,MIT's Foundry software is the 'Photoshop of  3D printing ' - Engadget  http://,0,0,0,0
3dprintfeed,@3dprintfeed,2016-10-11T22:52:17.000Z,3D printed  clay natural refrigerator (botijo)  http://,0,0,0,0
Nathan Armentrout,@nrarmen,2016-10-11T22:54:57.000Z,"Wasn't sure if this would work, but I fixed a delaminated,  3D printed  object with hot air rework station. Sweet!  #3dprinting",0,5,1,0
IndustrialSupply,@MRO_Products,2016-10-11T22:34:17.000Z,"HATCHBOX 3D ABS-1KG1.75-RED ABS  3D Printer  Filament, Dimensional... -  http:// #3D #3DPrinter",0,0,0,0
Apple Streem,@applestreem,2016-10-11T22:54:16.000Z,MIT's Foundry software is the 'Photoshop of  3D printing ': Because the materials from a  3D printer  aren't the ...  http://,0,0,0,0
Chase Brett,@chasebrett1,2016-10-11T22:32:31.000Z,What Ever Pink  3D Printing  Pencil bags cosmetic bag 2016 Fashion trousse de maquillage makeup bag neceser maleta d…  http:// ever-pink-3d-printing-pencil-bags-cosmetic-bag-2016-fashion-trousse-de-maquillage-makeup-bag-neceser-maleta-de-maquiagem/ …,0,0,0,0
Charles Russo,@Charles_M_Russo,2016-10-11T22:36:27.000Z,MIT takes  3D printing  beyond prototyping  #3dprinting https:// /mit-3d-printing-foundry/ …,0,2,2,0
Cañon City News,@canoncitynews,2016-10-11T22:40:42.000Z,3D Printed  Kidney Helps Researchers Prove Riding a Roller Coaster May Help Pass Small Kidney Stones: About 11...  http://,0,0,0,0
NINI HOT DEALS,@DED_DHH_PCC,2016-10-11T22:30:54.000Z,#2786 RepRap oval decal window laptop  3d printer  prusa mendel ord bot maker replicator  http:// =http%3A%2F%2Frover.ebay.com%2Frover%2F1%2F711-53200-19255-0%2F1%3Fff3%3D2%26toolid%3D10039%26campid%3D5337872096%26item%3D331170160112%26vectorid%3D229466%26lgeo%3D1&image=http%3A%2F%2Fthumbs1.ebaystatic.com%2Fm%2FmOhMZx3WrhiY5Y0VaV83ouw%2F140.jpg …,0,0,0,0
Lifted Bodega,@LiftedBodega,2016-10-11T22:31:55.000Z,"The Electrig looking sexy as hell in all of its  3D printed  glory.
The first Bluetooth enabled…  https://",0,0,0,0
Samiaji Sarosa,@samiaji,2016-10-11T22:45:30.000Z,MIT's Foundry software is the 'Photoshop of  3D printing '  https:// -foundry-software-the-photoshop-of-3d-printing/ …,0,0,0,0
