Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
3D Printing News,@3DPrintGirl,2017-07-18T20:41:10.000Z,Techniplas Opens New  #AdditiveManufacturing  Center in California https:// las-additive-manufacturing/ … #3Dprinting,0,0,0,0
Paolo Bruno,@_BrunoPaolo_,2017-07-18T20:30:51.000Z,#Tech #Nerd #Geek #MotherOfNerds  Desktop Metal gets $115 million in funding to deliver metal  3D printing  for ma...  http://,0,0,0,0
John Nielsen,@johnnielsen,2017-07-18T20:15:51.000Z,Great article for  #Startups  Desktop Metal gets $115 million in funding to deliver metal  3D printing  for manufac...  http://,0,0,0,0
3D Printing News,@3DPrintGirl,2017-07-18T19:59:39.000Z,Behind  @TheAMConference  -  @AddedScientific  General Manager Sophie Jones Discusses Expertise in  #3DPrinting https:// cientific-am-conference/ …,0,0,0,0
Nigel Thompson,@TravelEdNigel,2017-07-18T20:34:53.000Z,"Top marks to  @VHols_Press  for coming up with  3D printing  guests as cabin crew at summer bash. So, for me lose 1st, add hair, job done?",0,0,0,0
Eiji Sasahara 笹原英司 (he/his),@esasahara,2017-07-18T19:38:12.000Z,How Mitsubishi Hitachi benefits from  additive manufacturing  technology  http://,0,0,0,0
#3DPrintingZone,@3DPrintingZone,2017-07-18T20:09:21.000Z,Techniplas Opens  Additive Manufacturing  Center in California  http:// #3DScanning #3DPrint #3DScanners,0,0,0,0
Web Scraping USA,@Web_Scraping_US,2017-07-18T20:23:08.000Z,#data #mining  Desktop Metal gets $115 million in funding to deliver metal  3D printing  for…  http:// #webscraping,0,0,0,0
rincon gadgets,@RinconGadgets,2017-07-18T20:05:27.000Z,Desktop Metal gets $115 million in funding to deliver metal  3D printing  for manufacturing  http:// ktop-metal-gets-115-million-in-funding-to-deliver-metal-3d-printing-for-manufacturing/?utm_campaign=twitter&utm_medium=twitter&utm_source=twitter …,0,0,0,0
Hope Johnson,@Hopenjohnson,2017-07-18T19:59:02.000Z,Northern Territory looks to  3D printing  for rural innovation- next 'frontier' of manufacturing?  http:// 7/nt-on-map-with-new-3d-printer/8716814?pfmredir=sm …  via  @abcnews,0,2,2,0
The Daily Vaper,@TheDaily_Vaper,2017-07-18T20:36:11.000Z,Daily Vaper: Yiloong  3D Printed  Squonk Mod Review  http://,0,0,0,0
Wisili - Latest Tech,@wisilicom,2017-07-18T20:00:17.000Z,Desktop Metal gets $115 million in funding to deliver metal  3D printing  for manufacturing -  http://,0,0,0,0
FEMPIRES,@FEMPIRES,2017-07-18T19:45:36.000Z,#TechFempires  - Desktop Metal gets $115 million in funding to deliver metal  3D printing  for manufacturing  http://,0,0,0,0
