Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
U.S. Manufacturing,@USASupplier,2017-10-26T15:54:43.000Z,Take A Bike Ride On A  3D Printed  Bridge  http:// e-a-bike-ride-on-a-3d-printed-bridge/ …,0,0,0,0
3D Print .com,@3DPrintBoard,2017-10-26T17:04:29.000Z,"#3DPrinting  Spotlight On: Laura Gilmour, Global Medical Business Development Manager, @EOSNorthAmerica https:// ht-on-laura-gilmour-eos/ … @EOSGmbH",0,0,0,0
jeffrey r wright,@JRansomWright,2017-10-26T16:40:03.000Z,"I liked a  @YouTube  video  http://  What's a Delta  3D Printer , a Delta Go Review",0,0,0,0
Jonathan Parry,@OnlineAssociate,2017-10-26T18:15:03.000Z,"3d printing  - latest news, breaking stories and comment - The Independent  #Independent http://",0,0,0,0
DIY 3Dprinted com,@DIY3dprinted,2017-10-26T17:23:28.000Z,First ever Polysulfone mold for Chinook helicopter part successfully  3D printed  -  https://,0,0,0,0
3D Printing,@Just_Print_It,2017-10-26T16:38:23.000Z,3D printed  gas-absorbing MOF-plastic sensors could help fuel hydrogen-powered cars  http:// 026-3d-printed-gas-absorbing-mof-plastic-sensors-could-help-fuel-hydrogen-powered-cars.html … #3dprinting,1,0,0,0
Anna Harren,@garblefart,2017-10-26T17:24:22.000Z,i want to  3d print  this weird interlocking set of meshes,1,2,0,0
Paul Fitz,@pfitzer,2017-10-26T18:06:20.000Z,"Not in the short term.....
Can  3D printing  live up to the hype?  https:// n/can-3d-printing-live-up-hype-3666096/ …  via  @techworldnews",0,0,0,0
carl.manz,@3Dfacts,2017-10-26T17:25:32.000Z,Can  3D printed  nanocellulose transform the food industry?  https:// inted-nanocellulose-transform-food-industry-123223/?utm_source=twitter&utm_medium=social&utm_campaign=social-pug …,0,0,0,0
Nexus Governance,@NexusGov,2017-10-26T18:02:10.000Z,#3D  Printing & printers ...  #VR #VRGames #Drone #Gaming http://  |  - ...,0,0,0,0
Dhiraj,@dhirajwrites,2017-10-26T17:10:12.000Z,"Indra Viman - In the age of  3D printing , Handmade articles carry a lot of value. This one is…  https://",0,0,0,0
Lisa Bourlier,@clooneysgal,2017-10-26T16:33:22.000Z,#Retweet  this please Sign up for a for free  3D Printer ! <3  https:// #3dpchat https://,0,0,2,0
3DCars,@3Dcarsdotcom,2017-10-26T16:00:06.000Z,3D Printing  & Healthcare:  #3DTalk  New York Panel to Discuss Medical  3D Printing http:// #News #3DPrinting,0,0,0,0
Charles Russo,@Charles_M_Russo,2017-10-26T17:03:36.000Z,3D printing  revenue booms in Group Gorgé Q3 2017 report  #3dprinting https:// ng-revenue-booms-group-gorge-q3-2017-report-123328/ …,0,0,0,0
mahor.xyz,@mahormuniz,2017-10-26T15:49:56.000Z,3d printing  from bottles  https://,0,3,2,0
Fabbing,@fabbing,2017-10-26T16:28:18.000Z,3D printing  revenue booms in Group Gorgé Q3 2017 report  http://,0,0,0,0
GlobalGood(GOG),@GlobalGoodTweet,2017-10-26T16:22:51.000Z,LifeboatHQ: RT LifeboatHQ: Google moon shot stands to give industrial  3D printing  a boost  https:// oogle-moon-shot-stands-to-give-industrial-3d-printing-a-boost …,0,0,0,0
fretzgenosa,@fretzgenosa,2017-10-26T15:59:08.000Z,3D Printing  Technology Moves into the Art and Fashion Business -  http://  |  @scoopit http://,0,0,0,0
Gobins Inc,@GobinsInc,2017-10-26T16:50:09.000Z,3D Printing  Gives Hackers Entirely New Ways to Wreak Havoc  https://,0,0,0,0
Myles Younger,@Myles_Younger,2017-10-26T17:09:59.000Z,"If Amazon is this century's Sears Roebuck, what is the thing that un-does Amazon? In-home  3D printing ? Antitrust forces?",0,0,0,0
Douglas Braithwaite,@IMNEngiNerd,2017-10-26T17:53:04.000Z,Large-Scale  Additive Manufacturing  - Release the KRAKEN  http://,0,0,0,0
ganadineroamerica,@ganaeuroamerica,2017-10-26T17:44:30.000Z,Actual.... CAD File transferred to STL File for <b> 3D Print </b>: Details. My end goal is to…  https://,0,0,0,0
Heather Campbell,@hcbluiz,2017-10-26T16:06:06.000Z,Student designed ear protector hooks created on a  3D printer  in Todd…  https:// 5KhQ9tM2MlxBwJpHzmRPSQ9jLg0/ …,0,0,0,0
