Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Justin Moody DDS,@drjustinmoody,2016-04-20T12:41:19.000Z,3D printing  has arrived at The Dental Implant Center.   Stay tuned!  #clinicalpathway,1,17,3,0
3D Printing,@3DPrinting_Live,2016-04-20T13:05:05.000Z,How Some 3D Modeling Skills Made the Internet Believe This Was the New Nintendo Controller Design  #3dprinting http://,0,0,0,0
Jeff Hawkins,@JeffHawkin,2016-04-20T13:35:00.000Z,Stainable Wood-Based Filament Gives  3D Printed  Violin a Natural Look  http:// inable-wood-based-filament-gives-3d-printed-violin-a-natural-look/ …,0,0,0,0
aidacoastalkaroo,@aidacoastal,2016-04-20T10:50:16.000Z,3D Printing  And the Changing Orthotics Industry.......  http://,0,0,0,0
Ali Poole,@alijess,2016-04-20T11:25:42.000Z,Duck who lost both legs to frostbite given  3D printed  webbed feet  http:// e-saved-thanks-school-7786919#ICID=sharebar_twitter …  @GP__Tips ,0,0,0,0
Pen,@westernshores,2016-04-20T13:32:46.000Z,Duck called Philip has a new lease of life thanks to  3D printed  feet  http:// ricas/phillip-duck-3d-printed-feet-disabled-wisconsin-autumn-farm-animal-sanctuary-a6992656.html …,0,0,0,0
Freelway,@freelwaygo,2016-04-20T13:11:05.000Z,Freelway på  @Digasell  i Västerås.  @digitalmechanic  pratar  3d-printing #digasell #hållbaratransporter,0,4,2,0
Gary Weston,@GaryWeston11,2016-04-20T10:53:19.000Z,"Formlabs launches Dental SG, the first biocompatible  3D printing  resin for desktop digital dentistry - 3ders.o…  http://",0,0,0,0
MakeWorks,@MakeWorksTO,2016-04-20T12:36:12.000Z,Watch this video of seriously soothing  3d printing  and enjoy 2 mins of relaxation  http://,0,0,0,0
Charles Russo,@Charles_M_Russo,2016-04-20T10:12:16.000Z,"IIT Student Creates 'The Bug', a Fiber Composite  3D Printer #3dprinting https:// fiber-3d-printer/ …",0,0,2,0
Andrew Welsh-Huggins,@awhcolumbus,2016-04-20T11:59:35.000Z,Design found on web?  3D printer  used to create new feet for duck (from  @AP )  http:// p.org:11221b864f624bda86e880e6a1233977 …,0,0,0,0
Guy Kawasaki,@GuyKawasaki,2016-04-20T12:40:38.000Z,"How  3D printing  works, ElectroBOOM style [video]  http:// rks-video?gk3 …",1,5,5,0
South Beach Music Group,@SBMGStudio,2016-04-20T11:27:28.000Z,THE SMALLEST CIRCULAR  3D PRINTING  PEN IN THE WORLD http:// http://,0,0,0,0
#ZEKE,@iZagaz,2016-04-20T12:30:43.000Z,Stainable Wood-Based Filament Gives  3D Printed  Violin a Natural Look: Can you give a  3D printed  object a wood ...  http://,0,0,0,0
Plugin Magazine,@PluginMagazin,2016-04-20T13:30:05.000Z,Make plastic bottles useful with  3D printed  vases  http:// astic-bottles-useful-with-3d-printed-vases/?utm_source=refferal&utm_medium=twitter&utm_campaign=tweepy …,0,0,0,0
ARK Invest,@ARKInvest,2016-04-20T12:04:53.000Z,"#3D  printing experienced a period of hype ""before its time"" & endured a restructuring phase. However, long-term prospects remain profound.",0,0,0,0
3DMAD,@3dmad,2016-04-20T12:31:53.000Z,The ‘Guided Hand’ Uses a Haptic Interface Robotic Arm to Help You  3D Print  Freehand  http://,0,0,0,0
Beverly Cook,@BeverlyLCook,2016-04-20T11:49:31.000Z,3D printing  with concrete!  This house was printed in 24 hours.   https:// ure/videos/582496471908036/ …,0,2,0,0
Tim Garbutt,@timg33,2016-04-20T11:23:32.000Z,Terrific  3D printed  Palmyra Arch in Trafalgar Sq. Time for Change,0,0,0,0
3dprintfeed,@3dprintfeed,2016-04-20T12:31:50.000Z,Paypal blocks successful Indiegogo  3D printing  campaign  http://,0,0,0,0
armanibrown,@armanibrower,2016-04-20T10:12:57.000Z,The UA Architech is a 360-degree performance training shoe that features a functional  3D-printed  midsole and 3D ClutchFit auxetic upp...,0,0,0,0
Gerhard Veldman,@GerhardGeorge,2016-04-20T11:35:09.000Z,3D Printing  And the Changing Orthotics Industry........  http://,0,0,0,0
Curso 3D Printing,@Curso3DPrinting,2016-04-20T13:12:18.000Z,Formlabs Announces Their First Biocompatible Resin for Professional Dental Work  http://,0,0,0,0
3Druck,@Druck3D,2016-04-20T11:18:19.000Z,http://  - Breaking news: Paypal blocks successful Indiegogo  3D printing  campaign -   http:// ndustry/~3/ROHcY_qJ7kM/ …,0,0,0,0
Renan Leser,@RenanLeser,2016-04-20T13:20:05.000Z,Israeli Air Force Keeps Their Old Planes Active With  3D Printing  Technology: Although  3D printing  is a relativ...  http://,0,0,0,0
Prototypster,@Prototypster,2016-04-20T11:34:54.000Z,#3dprinted  articulated ball  3d printed  as one part. Video in our instagram -  https://,0,0,0,0
Raj Joshi,@RajeevJoshi76,2016-04-20T11:42:57.000Z,3D printing  concrete ,0,0,0,0
All3DP,@All3DP,2016-04-20T12:23:03.000Z,"To treat Microtia, Australian Toddler to have World's First  3D Printed  Ear  https:// -aussie-toddler/ …  ^by",0,2,2,0
Industrial Updates,@IndustUpdates,2016-04-20T13:19:38.000Z,3D Printing  Plays Key Role in Meeting Industry Challenges  http:// ays-key-role-in-meeting-industry-challenges/ …,0,0,0,0
guzmanadrian,@guzmanadrian,2016-04-20T11:04:06.000Z,"iPads, MakerEd and More  in Education - Gravity Sketch,  3D Printing  for everyone! | The Ultimaker CREATE Education…  http://",0,0,0,0
3D PRINT TECH DESIGN,@AntonMnsson,2016-04-20T12:02:02.000Z,VLOG - #3   Bunch of meetings and some  #makerBot  and  #flashforge  printing  http://,0,0,0,0
𝗦𝗵𝗲𝗹𝗹 𝗩𝗹𝗶𝘀𝘀𝗶𝗻𝗴𝗲𝗻,@ShellRoosevelt,2016-04-20T12:07:51.000Z,#Shell  gebruikt  3D-printer  voor olieboren in Golf van Mexico -  http:// -3d-printer-voor-olieboren-in-golf-van-mexico/ …,0,0,0,0
Storm Spotter,@lyon1emporia,2016-04-20T12:00:38.000Z,3D printer  used to create new feet for duck (from  @AP )  http:// p.org:11221b864f624bda86e880e6a1233977 …,0,0,0,0
Fabways,@Fabways,2016-04-20T10:45:06.000Z,FabLab Amsterdam werkt met de BCN3D Sigma  3D printer . Probeer hem daar eens uit!  #BCN3Dtechnologies #FablabAmsterdam,0,5,2,0
Marco A. Peña,@MarcoAPenya,2016-04-20T10:30:33.000Z,A business perspective the   #digital #transformation 3D printing  represents,0,0,0,0
ideas4Auto,@ideas4Auto,2016-04-20T10:20:51.000Z,"Most Business Owners in  3D Printing  miss out on this Public Incentive 4 Bright Ideas, they could have cash in < 90 days //www.bit.ly/1X8Z78u",0,0,0,0
Tosca Lahiri,@ToscaLahiri,2016-04-20T13:00:04.000Z,Phillip the disabled duck gets a new lease of life thanks to  3D printed  feet   http:// ricas/phillip-duck-3d-printed-feet-disabled-wisconsin-autumn-farm-animal-sanctuary-a6992656.html …,0,0,0,0
Hemanth Kumar T | Colours of Love,@Hemanthkumar__T,2016-04-20T10:25:13.000Z,Next generation technology New  3d printer https://,0,0,0,0
3D-Cola 3d Printing,@3DCola,2016-04-20T13:11:26.000Z,PancakeBot: Print Your Breakfast  http://,0,0,0,0
Brian Kristensen,@BKristensen,2016-04-20T13:15:56.000Z,"Ret seje  3D print  inspireret af gamle portrætmalerier.
De er ret fede, hvad syntes du?  http://",0,0,0,0
3Printr.com,@3printr,2016-04-20T13:01:04.000Z,Boeing Files Patent for Artificial  3D Printed  Ice Blocks Used for Next-Gen Flight Testing  https:// atent-artificial-3d-printed-ice-blocks-used-next-gen-flight-testing-5738130/ …,0,0,0,0
Blockmine3rz,@bmine3rz,2016-04-20T12:56:57.000Z,Gartner: 65% of supply chain professionals to invest in  3D printing  -  #3dp http://,0,0,0,0
Bishop Mac,@BishopMacRKjp,2016-04-20T12:30:21.000Z,3D Printing  Business  http://,0,0,0,0
3D-Cola 3d Printing,@3DCola,2016-04-20T10:25:38.000Z,http://  - Northwell Health plans spinoff of body-part 3D bioprinting venture |  3D Printer  News...  http://,0,0,0,0
Advanced Spatial technologies,@advancedspatial,2016-04-20T11:29:51.000Z,"Ready, Steady, Tinker: Our  @tinkercad 3D Printing  Week Has Just Started  http://",0,0,0,0
Shelly McCarthy,@4AQuickQuestion,2016-04-20T11:24:27.000Z,#SmallBizNews #Biz 3D-printed  shoes are but one recent Under Armour innovation.   http://,0,0,0,0
MovEnergy,@movenergy2,2016-04-20T13:03:49.000Z,Boeing has plans to weather test its planes with  3D-printed  fake iceTo test an aircraft's ability to shed...  http://,0,0,0,0
George Hopkin,@GeorgeHopkin,2016-04-20T13:01:20.000Z,Phillip the disabled duck gets a new lease of life thanks to  3D printed  feet  http://,0,0,0,0
Quantumesque,@quantumesque,2016-04-20T12:42:48.000Z,The 'Guided Hand' Uses a Haptic Interface Robotic Arm to Help You  3D Print  Freehand - 3DPr...  http://,0,0,0,0
QMGS DT,@QMGSDT,2016-04-20T13:32:39.000Z,Matthew Chislett 11P: Excellent GCSE project with another great  @TechSoft_UK 3D printed  handle.,0,4,1,0
Zaxe,@Zaxe3D,2016-04-20T12:45:07.000Z,"With our easy to use software, it’s a childs play to  3D print  with Zaxe. http://",0,0,0,0
Shantel,@ShantelW6,2016-04-20T11:17:13.000Z,"#10: Light House PLA Filament Refills for  3D Printing  Pen and Printer, 12 Colors Including Glow in the Dark, 400 ft…  http://",0,0,0,0
Ric Olsen,@Ric9871Ric,2016-04-20T13:07:34.000Z,Stainable Wood-Based Filament Gives  3D Printed  Violin a Natural Look: Can you give a  3D printed  object a ..  #diy http://,0,0,0,0
3D Printing Supplies,@3DPrintingSups,2016-04-20T10:14:44.000Z,MIT Create  3D Printed  Hydraulic Robot That Requires Zero Assembly  #3Dprinted http://,0,0,0,0
ManufacturingTmrw,@ManufTmrw,2016-04-20T12:23:17.000Z,The Questions Executives Should Ask About  3D Printing  - Channing Flynn for Harvard Business Review:  Most heari...  http://,0,0,0,0
Additive Manufacturing Media,@AddMfgMedia,2016-04-20T11:31:02.000Z,.@amerimold pres:  #3Dprinted  mold components + quick-change mold system helped Hasco quickly refine mold design  http://,0,2,1,0
Michelle Clarke,@canisgallicus,2016-04-20T12:23:16.000Z,A duck named Phillip has been saved by kind humans and  3D-printed  feet  http://  Hope & let's have more stories like this,0,0,0,0
Erica Whiteman,@edtechcurric,2016-04-20T12:00:37.000Z,New Orleans 3D Scan-to- 3D Print  App Secures $1mm in Seed Round  http://,0,0,0,0
HudsonHardwear,@HudsonHardwear,2016-04-20T12:50:32.000Z,. @3DPrintBoard  The ‘Guided Hand’ Uses a Haptic Interface Robotic Arm to Help You  3D Print  Freehand  http://,0,0,0,0
Ken Ward,@kenwardcdw,2016-04-20T13:32:54.000Z,How  3D printing  is changing the aerospace industry  http:// #cdwsocial,0,0,0,0
ideas4Eng,@ideas4Eng,2016-04-20T13:29:40.000Z,"90% of Business Owners in  3D Printing  lose out on this Public Incentive 4 Good Ideas, you could have money in < 90 days //www.bit.ly/1X8Z78u",0,0,0,0
3DPrint_news,@3dprint_news,2016-04-20T13:16:17.000Z,RT  @TechOutlet3D  A  3D printed  building that shares energy with a  3D printed  SUV?!  http:// #3DPrin …  http://,0,0,0,0
Gary Weston,@GaryWeston11,2016-04-20T12:35:24.000Z,The 'Guided Hand' Uses a Haptic Interface Robotic Arm to Help You  3D Print  Freehand -  http:// http://,0,0,0,0
Andy Rennison,@CNAndyRen,2016-04-20T11:53:17.000Z,"BIM, 5G,  3D printing  – Amanda Clack  @EYnews  on how smart cities need smarter construction  http://",0,3,1,0
MOLA,@MOLArchaeology,2016-04-20T13:10:55.000Z,3D printing  helps to recreate  #Palmyra 's Arch of Tirumph. Find out how in this video from  @guardianscience http://,0,4,1,0
Mispy Facts Ebooks,@m1spfactsebooks,2016-04-20T12:00:04.000Z,Mispy cannot be created with any commercial  3D printer .,0,0,0,0
"Libertarian, Homesteading, 3D Printing",@Liberty3DPrints,2016-04-20T12:49:02.000Z,Only saying this because he needs to win close to 100% to get enough delegates and knows Cruz can win at convention,0,0,0,0
ConRes,@ConRes,2016-04-20T12:33:53.000Z,[VIDEO] Duck is able to walk again - thanks to  3D-Printed  feet:  http://,0,0,0,0
kurt hoffman,@kurthh,2016-04-20T11:32:08.000Z,Duck who lost both legs to frostbite given  3D printed  webbed feet  http:// e-saved-thanks-school-7786919#ICID=sharebar_twitter …,0,0,0,0
