Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
GHRCE Nagpur,@ghrce_nagpur,2017-11-23T01:55:22.000Z,"Department of Mechanical Engineering organizes training Program on *"" Additive Manufacturing  and Interdisciplinary advancements""  #3dprinting",0,0,0,0
Marco Ferrer,@FerrerMafehn,2017-11-23T00:59:06.000Z,Materials Giant DSM Focuses on Bringing It All Together in  3D Printing http://,0,0,0,0
Ariel Molina.,@Ari_Molin,2017-11-23T00:08:19.000Z,buying a  3D printer  to make some friends,0,0,0,0
Busy Energy Ade - Master Plumber,@AdrianPLiddell,2017-11-23T02:01:08.000Z,3D printer  that turns nano-cellulose into nutritious meals could be part of your kitchen in 5 years  http://,0,0,0,0
JZKitty Gaming,@JZKitty,2017-11-22T23:00:58.000Z,"Tencent wins rights to officially release PUBG in China, will 'accord with socialist core values'  https:// #Gaming #News #Trending #Tech #TechNews",0,0,0,0
Blitz,@Darkspiral_94,2017-11-23T01:27:12.000Z,3D Printer  Proto Labs Nabs Rapid - DesignNews  http://,0,0,0,0
gingerman,@gingerman,2017-11-23T00:45:54.000Z,I liked a  @YouTube  video  http://  Anycubic Kossel $200  3D Printer  Review,0,0,0,0
Fabbaloo,@fabbaloo,2017-11-23T01:03:14.000Z,Alice Caboste – “ 3D printing  gave me a new freedom as a designer”  http:// #3DPrinting,0,0,0,0
RootstockMFG,@RootstockMFG,2017-11-23T00:10:04.000Z,Promise of  3D Printing  for Manufacturers: Transforming Manufacturing  http:// #3dPrinting #IoT #tech #clouderp #erp #rootstock #salesforce,0,0,0,0
Tornado Turbine,@Tornadoturbine,2017-11-22T23:43:13.000Z,3d Printed  Wind Turbine New Tech website:  http:// https:// /status/933463600248885249 …  Tornadoturbine  https:// /status/933465955874861056 …  Tornadoturbine  https:// /status/933467247221321729 …  Tornadoturbine  https:// /status/933468442035982338 …  Tornadoturbine  https:// /status/933471050184130560 …  Tornadoturbine … … …,0,0,0,0
amitjain13,@amitjain13,2017-11-23T01:34:18.000Z,"Tickle College of Engineering, Children’s Hospital Introduce Kids to  3D Printing http://",0,0,0,0
3d Digital Printing,@3dDigitalPrint1,2017-11-22T22:48:23.000Z,Micromake  3D Printer  Parts 20pcs/lot F623ZZ Flange Bushing Ball Bearings F623ZZ 3*10*4mm for  3D Printer  DIY ...  https:// ake-3d-printer-parts-20pcslot-f623zz-flange-bushing-ball-bearings-f623zz-3104mm-for-3d-printer-diy/ …,0,0,0,0
Charles Russo,@Charles_M_Russo,2017-11-22T22:54:44.000Z,Win a Pair of Wiivv  3D Printed  Custom Insoles or Sandals in  http:// 's Latest Giveaway!  https:// nsole-sandal-giveaway/ …,0,0,0,0
RootstockMFG,@RootstockMFG,2017-11-23T01:30:14.000Z,GE Additive Acquires  3D Printing  Simulation Software Provider GeonX  http:// #clouderp #erp #rootstock #salesforce #3DPrinting,0,0,0,0
ArtSHINE,@_ArtSHINE,2017-11-23T01:31:09.000Z,"BY MIKE GREEN
Trump Triumphant
46.0 x 37.0 cm,  3D Print  
AUD  200  incl. GST

""A satirical…  https://",0,0,0,0
spoiler alert,@juliancantwrite,2017-11-23T03:06:15.000Z,Can y’all help me find someone who can turn a 2D image into 3D render that can be used with a  3D printer ?,1,0,0,0
Sumeet Shinde,@teemus2012,2017-11-23T03:26:54.000Z,I didn't know  3D printing  could do that  https://,0,0,0,0
IRON & GLORY,@ironandglory,2017-11-23T00:19:34.000Z,"On the night before Thanksgiving I want to give a shout to wine, just for existing and what better to keep wine preserved than bottle stopper which we  3D print  then cast at the shop fro your wine bottle.",0,0,0,0
African Synchrotron,@AfSynchrotron,2017-11-22T23:48:15.000Z,Temperature and pH Responsive  3D Printed  Scaffolds  http://,0,0,0,0
3D Printers,@3D_Printers__,2017-11-22T23:43:29.000Z,"#9: da Vinci mini Wireless  3D Printer -6""x6""x6"" Built Volume (Includes: $14 300g PLA Filament…  https://  FREE->  http://",0,0,0,0
3D Open Hardware,@3DOpenHardware,2017-11-23T02:01:17.000Z,3d printing  history  http://,0,0,0,0
Prissie,@prissiewerks,2017-11-23T00:35:53.000Z,"HP teases lower cost  3D printing  systems for color, metal in 2018 | ZDNet  http:// ses-lower-cost-3d-printing-systems-for-color-metal-in-2018/ …",0,0,0,0
FLOW-3D,@flow3d,2017-11-22T23:42:15.000Z,I added a video to a  @YouTube  playlist  http://  Laser Welding and  Additive Manufacturing  Webinar,0,0,0,0
The Maker's Movement,@MAKERS_MOVEMENT,2017-11-23T00:25:21.000Z,Changing the Economics of  3D Printing  with Multi Jet Fusion:...  http://,0,0,0,0
"George Robert Martin III aka: ""Nemesis Rising TV""",@Player1Rising,2017-11-23T00:09:29.000Z,"Check out the  3D printed  ""Zelda"" Double Infinity Ring Size 6 Ring Size 6  http://  via  @shapeways",0,0,0,0
Rafael H Carrasco,@HRafhumcar,2017-11-22T23:32:22.000Z,Here's how  3D printing  could change the future of medicine  http://  |  #Healthcare  at declara,0,0,0,0
Keith Broughton,@KeithWin7,2017-11-22T23:56:50.000Z,I liked a  @YouTube  video  http://  Today's  3D Print  154 Deal Alert 2 hours CR-10s & CR-10 Amazon!,0,0,0,0
Elaine Lindsay,@troolsocial,2017-11-23T00:40:17.000Z,Nike teams up with HP to  3D print  shoes for the NFL   https:// s-up-with-hp-to-3d-print-shoes-for-the-nfl/96745 … #CanadaTechBiz #TechNews,0,0,0,0
Nexus Governance,@NexusGov,2017-11-23T03:19:06.000Z,#3D  printing at home; Make an amazing ...  #VR #VRGames #Drone #Gaming http://  |  -  https:// -home-make-an-amazing-vase-at-home/ … https:// oads/2017/11/3d-printing-at-home-make-an-amazing-vase-at-home.jpg … # #3D #3DPrinter #3dPrintedObjects #3dPrinter  ...,0,0,0,0
CrystalS_15,@CrystalS_15,2017-11-23T00:00:51.000Z,3D Printer  Proto Labs Nabs Rapid  #healingcrystalcourse https:// mbly/3d-printer-proto-labs-nabs-rapid/43083624257865 …,0,2,0,0
ConectorJ,@ConectorJ,2017-11-22T23:51:25.000Z,#3dprint   Win a Pair of Wiivv  3D Printed  Custom Insoles or Sandals in  http:// 's Latest Givea...,0,0,0,0
