Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Marco,@mediaquery,2017-04-08T23:19:24.000Z,First escape room experience was awesome! They had a frickin  3D printer  AND VR headset in there!,0,0,0,0
Diogo,@DiogoQuental,2017-04-08T23:22:40.000Z,""" 3D Print  Factory - from Prototyping to Manufacturing""  https:// -factory-from-prototyping-manufacturing-diogo-quental …  by  @DiogoQuental  on  @LinkedIn",0,2,1,0
News4JAX,@wjxt4,2017-04-08T23:25:03.000Z,"Adidas' newest shoe has a sole created by a  3D-printer . Here's a look at the ""Future-Craft 4D.""",0,2,0,0
The Coast - Halifax/Kjipuktuk,@TwitCoast,2017-04-08T23:33:00.000Z,#DouglasCoupland  ended his  3D printing  project in Halifax this week. Sneak a peek at what it'll look like:  http://,0,0,0,0
impressao 3d printer,@impressao3d,2017-04-08T23:41:01.000Z,"A 2017 OZY Genius Award foi concedido a Claudine Humure de Wheaton College, para sua prótese ajustável impressa...  http://",0,0,0,0
Nicolas SpaceCore,@n1c007,2017-04-08T23:23:48.000Z,J'aime une vidéo  @YouTube  de  @joeltelling  - How To Make a  3D Printed  Fidget Spinner using Fusion 360  http://,0,0,0,0
Shaun Coffey,@ShaunCoffey,2017-04-08T23:41:26.000Z,A Scientist Is  3D Printing  Blood Vessels for Sick Children  https://,0,0,0,0
Spirit of 608,@Spiritof608,2017-04-08T23:10:29.000Z,Perfect little spring diamond studs to  3D print  via  @KiraKira3D http:// #festfinds #so608 https:// 11d44c1daf187cfc61 …,0,2,1,0
Javier Roldan,@jarm00725,2017-04-08T23:28:24.000Z,I liked a  @YouTube  video from  @joeltelling http:// 3D Printing : Stop Wasting Plastic on Infill Percentage,0,0,0,0
impressao 3d printer,@impressao3d,2017-04-08T23:41:27.000Z,"Premiação a Claudine Humure, Próteses Impressas em 3D  https://",0,0,0,0
John Couch,@etboyjc,2017-04-08T23:42:04.000Z,3D printing  is mind blowing to me,0,0,0,0
