Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Imgur Viral,@ImgurViral,2017-09-09T00:40:01.000Z,3D printed  prosthetic  http://  ( https:// ),0,0,0,0
Bellingham Makerspace,@bellinghammakes,2017-09-09T03:43:08.000Z,UW researcher in at  lab in Friday Harbor has been CT scanning fish and is making them available to  3D print ....  http://,0,0,0,0
PatrickVdBossche,@patrick_bossche,2017-09-09T01:31:25.000Z,Collaboration between Harvard & USAF Research Laboratory results in a new  3D print  technique for soft electronics! https://,0,0,0,0
#3DPrintingZone,@3DPrintingZone,2017-09-09T00:56:55.000Z,"Siemens, HP roll out  #3D  printing integration partnership  http:// #3DScan #3DScanning #3DPrinted",0,0,0,0
420 Industry,@420industry,2017-09-08T23:46:06.000Z,"My nectar collector tube was kinking so I  3d printed  a fix, stoner engineering at its finest -  http://",0,0,0,0
ManufacturingProduct,@__Manufacturing,2017-09-09T01:16:15.000Z,"#10:  3D Printer  Filament PLA Plus Green,PLA Plus Filament 1.75 mm,Low Odor Dimensional…  https:// #Additive #Products",0,0,0,0
Wow3Dprinter.com,@wow3dprinter,2017-09-09T00:00:40.000Z,"WEEDO F192  3D printer  
Lowest price, Dual Heads=Multi Color Print
at  https://  $1400 #3dprint #3Dprinting #3dprinter",0,1,2,0
JohnHauer,@maverickonline,2017-09-08T23:37:11.000Z,Novel  3D Printing  Technique Opens Door to Wide Range of Research and Clinical Applications  http:// #Go3D,0,0,0,0
Becca From Texas,@BeccaFromTX,2017-09-09T03:51:04.000Z,A Girl With A  3D-Printed  Hand Wants To Throw The First Pitch At Every Ballpark And Baseball Teams Are Delivering  https:// rl-with-a-3d-printed-hand-wants-to-throw-the-first?utm_term=.agV086a0Lq …,0,0,0,0
Santi Vinci,@santiagovinci,2017-09-08T23:25:36.000Z,I'm in the running to win a CR-10  3D Printer  thanks to  @UncleJessy4Real #3DPrinting #CR10 #UncleJessy #PrintBig https:// ssys-cr10-3d-printer-giveaway …,0,0,0,0
Christian #LoveWins,@ImHeysus,2017-09-08T23:36:34.000Z,"The wonders of having a  3D printer , forgot I was going airsofting tomorrow & wanted a GoPro mount for my gun.... *HITS PRINT*",1,2,0,0
5B3DRC,@joshperron1,2017-09-09T02:07:37.000Z,I'm in the running to win a CR-10  3D Printer  thanks to  @UncleJessy4Real #3DPrinting #CR10 #UncleJessy #PrintBig https:// ssys-cr10-3d-printer-giveaway …,0,0,0,0
Systems News,@systemssoftwa10,2017-09-09T01:30:45.000Z,Exclusive preview of  #EOS  P 500 polymer  3D printer . Read more:  http://,0,0,0,0
Toybox Labs,@toybox_labs,2017-09-09T00:50:28.000Z,Toybox  3D Printer  - Set up your Toybox:  http://  via  @YouTube,1,0,0,0
Chris Milnes,@3Dmuckychris,2017-09-09T01:56:14.000Z,"Yoda Buddha 16"" tall. Human Kim shown for scale. 40hr print on new Cr-10  3d printer .  #3dprinting …  https://",1,0,1,0
Multi Extruder,@MyMultiExtruder,2017-09-09T01:13:11.000Z,"Setting up the  3d printer  to print some custom cases for the diabetic community, but first I must find chips!",0,2,0,0
Philip vN,@PhilipvN,2017-09-09T00:20:42.000Z,XYZ Releases First Full-Color Desktop  3D Printer http://,0,0,0,0
