Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Gary Weston,@GaryWeston11,2017-11-20T03:19:14.000Z,The firm that can  3D print  human body parts - BBC News -  http://  - BBC News  http://,0,0,0,0
Rocky Solid,@RealRockySolid,2017-11-20T03:58:49.000Z,I would highly recommend checking out Hero Forge. You can customize your own character and have it sent to you  3D printed . https://,1,77,1,0
3D Printing Tech,@MakerWatcher,2017-11-20T03:07:48.000Z,"The Immortal Realms on Twitter: ""The FREE Charnel Pit stretch goal has been hit…  https:// 32271471526842368 … , see more  http://",0,0,0,0
3D Printers,@3D_Printers__,2017-11-20T03:04:31.000Z,"#9: Soyan Standard  3D Printing  Pen for Kids, with ABS Filament Sample and Drawing templates…  https://  FREE->  http://",0,0,0,0
Kenneth Little,@KenLittle,2017-11-20T01:51:51.000Z,3D Printing  & Mining Future,0,0,0,0
Blockmine3rz,@bmine3rz,2017-11-20T02:25:37.000Z,"News Roundup: CARMAT, AddUp, Sojitz, Kowai, PyroGenesis,  3D printing  scam, TWI, Autodesk Netfabb -  http:// s-roundup-carmat-addup-sojitz-kowai-pyrogenesis-3d-printing-scam-twi-autodesk-netfabb/ … #3dprinting",0,0,0,0
Shroud,@ShroudLeopard,2017-11-20T02:21:33.000Z,"It took many hours, but I got dual extrusion to work on my  3D printer !",1,3,1,0
BadBlue Tech,@BadBlueTech,2017-11-20T02:30:06.000Z,University LightWalk at Abilene Christian Illuminates LulzBot  3D Printer  Possibilities  http://,0,0,0,0
Using Technology Better,@Usingtechbetter,2017-11-20T02:28:34.000Z,Learn how to integrate  3D printing  in authentic cross curricular activities w/  @Adi_Francis  on 24 Nov.  http:// #cpchat #suptchat #3D #3Dprinting #edtech #edchat #usetechbetter,0,0,0,0
thetechedvocate,@techedvocate,2017-11-20T05:36:38.000Z,This high schooler broke out of his shell with the help of  3D printing,0,0,0,0
Tang Kee-Yew,@yewt18,2017-11-20T05:57:28.000Z,"How Far Has  3D Printing  Come? Well, This Man Utilised It In One Of The Best Ways Possible  http:// 8?utm_source=twitter&utm_medium=web&utm_campaign=share …",0,0,0,0
3D Control Systems,@3DPrinterOS,2017-11-20T03:24:07.000Z,Breakthrough in  3D printed  stainless steel - Today's Medical Developments  http://,0,0,0,0
The Edvocate,@AdvocateforEd,2017-11-20T05:36:37.000Z,3D Printing  Activities to Try in Your Classroom  http:// tivities-try-classroom/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost …,0,0,0,0
Blockmine3rz,@bmine3rz,2017-11-20T02:43:52.000Z,3D printed  skull model saves Australian baby whose nose was blocked with bone  http:// printed-skull-model-saves-australian-baby-whose-nose-was-blocked-with-bone-2/ …,0,0,0,0
