Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Aerospace watch,@Aerospacewatch,2017-08-17T03:37:33.000Z,Boeing Talks  3D Printing  for Aerospace -  http:// http://,0,0,0,0
WINBO 3D Printer,@WINBO_3DPrinter,2017-08-17T00:11:11.000Z,http://,0,0,0,0
Charles Russo,@Charles_M_Russo,2017-08-17T05:54:31.000Z,This  3D printed  artificial heart functions exactly like your real one  #3dprinting https:// nted-artificial-heart-functions-exactly-like-real-one/ …,0,2,1,0
Education Supplies,@Science__Supply,2017-08-17T07:35:28.000Z,#10: Fomei 15 Packs 2mm thick thickness  3d printer  heating block cotton hotend nozzle heat…  https:// #Science #Education,0,0,0,0
U RoK Designs,@Hertz_ie,2017-08-17T01:45:09.000Z,3D Printed  Wood Light by U RoK Design  #interiordesign #3dprinting #saleuk,0,0,0,0
FoF_EU,@FoF_EU,2017-08-17T08:32:36.000Z,3D Printing : The Building Blocks of Industry - Disruption Hub  https:// ilding-blocks-industry/ … #3dprinting,0,2,2,0
HouseOfArdynn,@houseofardynn,2017-08-17T01:57:18.000Z,businessinsider: This man  3D-printed  a castle in his backyard,0,0,0,0
Neopress,@TechBlog235,2017-08-17T07:30:13.000Z,Easy repair of damaged body parts! Researchers develop new method to  3D print  living tissues  http://,0,0,0,0
Software Engineering,@ComputerPapers,2017-08-17T05:33:21.000Z,"Survey on  Additive Manufacturing , Cloud  3D Printing  and Services.  http://",0,0,0,0
#3DPrintingZone,@3DPrintingZone,2017-08-17T04:36:53.000Z,Boeing Talks  #3D  Printing for Aerospace  http:// #3DScan #3DTech #4DPrinters,0,0,0,0
3dprintfeed,@3dprintfeed,2017-08-17T00:48:38.000Z,How to Make a Coilgun Using an Arduino Nano and  3D Printing http://,0,0,0,0
Alex Touuuuuceda,@ALEX_TOUUUUCEDA,2017-08-17T08:54:30.000Z,"I liked a  @YouTube  video  http://  Robotic Drawing Machine (Arduino,  3D Printing , CAD, PCB Design, Programming, Stepper",0,0,0,0
BoingBoingHufferBot,@BoingBoingHuffR,2017-08-17T03:42:11.000Z,3D printed  tools make short work of high-security locks,0,0,0,0
3dprintfeed,@3dprintfeed,2017-08-17T07:53:18.000Z,3D Print  / Picture by Margaret Kane (USA)  http://,0,0,0,0
Joshua,@hollygod29,2017-08-17T02:02:35.000Z,"Japanese Anime cartoon men/boy t-shirt  3d print  warrior skulls fashion brand t shirt summer to… 
$15.44
➤  http:// via  @outfy",0,0,0,0
"Gary Nelson, PMP",@garymnelsonauth,2017-08-17T07:06:52.000Z,12 project based learning lesson ideas using  3D Printing  and STEM  https:// learning/ … #3dprinting,0,0,0,0
Blitz,@Darkspiral_94,2017-08-17T00:39:41.000Z,"3D Printing  News Sliced: Pier 9, HP, Johnson Matthey and Tiangong II -  3D Printing  Industry  http://",0,0,0,0
Chris Dixon,@_C_Dixon,2017-08-17T08:45:25.000Z,Check out this project in Cornwall re-using fishing nets in  3D printing . Lovely  #circulareconomy  model that will reduce  #ghostgear !  #oceans,0,0,0,0
Jennifer,@mercuryshoper,2017-08-17T04:24:07.000Z,"Rocksir T shirt Men 2017 New Fashion Brand Men's Casual  3D Printed  Man's T shirt Cotton Men Clothes 
$8.99 $7.46  http://",0,0,0,0
Victoria Sch Library,@LibraryVS,2017-08-17T01:52:14.000Z,3D printing  living tissues to form living structures  http://,0,0,0,0
Fabbaloo,@fabbaloo,2017-08-17T07:03:43.000Z,Earlier: Mara Hitner – “Becoming involved in  3D printing  is all about having an access point that…  http:// #3DPrinting,0,0,0,0
Alina Nita,@alina_com_dente,2017-08-17T08:11:09.000Z,Universal Favourite produces colourful chocolates from  3D-printed  moulds  #fooddesign #food http://,0,0,0,0
Added Dimension,@Added_Dimension,2017-08-17T06:59:00.000Z,3D printed  acoustic levitator puts technology into homes and schools  https:// ustic-levitator/#.WZRnifJY4ao.twitter …,0,4,0,0
Fiona L. Woods,@FionaLeeWoods,2017-08-17T05:53:20.000Z,3D Printing  in Space Moves One Step Closer to Deployment,0,0,0,0
U RoK Designs,@Hertz_ie,2017-08-17T02:45:27.000Z,ø→  3D Printed  Wood Light by U RoK Design  #interiordesign #3dprinting #saleuk,0,0,0,0
Karen Corliss,@PackSystemsEng,2017-08-17T03:38:26.000Z,#Ritz #EasyCheese @MDLZ  How do I submit/ask for product donations? Cheez  3D Printer ! for 9/15  #makerfaire  help? @SnoCoMakers  @MakerFaireSea,0,0,0,0
AI Artisan,@TopekaTechWhiz,2017-08-17T02:31:14.000Z,Print no evil: Three-layer technique helps secure  additive manufacturing http:// #science #engineering #TBFE,0,0,0,0
EngNet,@EngNet,2017-08-17T08:50:28.000Z,The First  3D-Printed  Opera Set |  http:// ed-opera-set/43519 …,0,0,0,0
Quantumesque,@quantumesque,2017-08-17T01:11:06.000Z,Harnessing the power of  3D printing  to transform the lives of Colombia's landmine victims - Colombia Reports  http://,0,0,0,0
Orlando Hoilett,@oshoilett,2017-08-17T00:43:06.000Z,This is awesome. PC:  @adafruit 3D printed  drink holder for the Nintendo Switch https://,0,20,12,0
WKBN 27 First News,@WKBN,2017-08-17T03:32:10.000Z,Youngstown’s America Makes paving the way for  3D printing  technology  http://,0,2,4,0
Diego Torres,@0xDiegoTorres,2017-08-17T06:02:02.000Z,This  3D printer  can print jet engines!  https:// This  3D printer  can print jet engines!  https:// — Futuris…,0,0,0,0
