Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Christian Sheehy,@christiansheehy,2016-01-25T16:05:05.000Z,The 10 Best Sites to Download Free STL Files for  3D Printing http:// 125-the-10-best-sites-to-download-free-stl-files-for-3d-printing.html …,0,0,0,0
Jobs in Raleigh,@Job_Raleigh,2016-01-25T17:20:46.000Z,"#Job #Raleigh Additive Manufacturing  Operations Coordinator - M-F Shift: NC-Raleigh, Proto Labs (PRLB) is a le...  http://",0,0,0,0
carl.manz,@3Dfacts,2016-01-25T17:56:48.000Z,Neta Soreq’s Energetic Pass shoes have bouncy  3D-printed  soles http:// ergetic-pass-shoes-have-bouncy-3d-printed-soles …,0,0,0,0
3DKitbash,@3DKitbash,2016-01-25T17:39:24.000Z,I liked a  @YouTube  video  http://  Time Laspe  3D Print  of Boon the Tiny TRex,0,0,0,0
Eamon Kunze,@keamonk,2016-01-25T17:56:04.000Z,"Bringing Back The Joy Of Life, Thanks To Affordable  3D Printing https:// #Wearables #IoT",0,1,2,0
Brainiac,@dynomechz,2016-01-25T17:02:50.000Z,3D Print  Conference Returns to Baku for  #3DPrinting  in CIS Countries  http://  via  @3dprintindustry,0,0,0,0
Foresight Lab,@ForesightLab,2016-01-25T17:10:08.000Z,"3D Printing , also  Additive manufacturing  – Where The Future Is! $8.6bn by 2020  http:// chnology/ …",0,0,0,0
Yvonne Newbold MBE,@YvonneNewbold,2016-01-25T17:07:50.000Z,I can't make my mind up - is this spooky or fun? Using  3D printing  they can now make a lego figure with your face!  http:// 6/deb-will-take-two-please?platform=hootsuite …,1,2,1,0
CableOrganizer,@CableOrganizers,2016-01-25T16:49:22.000Z,Darth Vader delivers  3D printed  prosthetic arm to boy in need:  http:// livered-a-3d-printed-arm-to-boy-in-need-1754697837 …  via  @io9,0,0,0,0
Bruno Koopmans,@KoopmansBruno,2016-01-25T16:49:28.000Z,Utrecht heeft binnenkort een  3D-print  concept store  http://,0,0,0,0
Designorate,@designorate,2016-01-25T16:05:20.000Z,Can Amalgamma’s New  3D Printing  Concrete Builds Workable Large-Scale Models  http:// printing-concrete/ …,0,0,0,0
BUILD IT BOLD.,@BUILDITBOLD,2016-01-25T16:26:37.000Z,TRENDWATCH :  3D PRINTED  FASHION COLLECTION BY TAL DRORI / 01 SEP 2014 @ 10:22 PM  http:// 08216663/ …,0,0,0,0
Leonar3do,@Leonar3do,2016-01-25T16:02:51.000Z,"The 10 Best Sites to Download Free STL Files for  3D Printing : As  3D printing  goes mainstream in 2016, more and...  http://",0,0,0,0
The Maker's Movement,@MAKERS_MOVEMENT,2016-01-25T17:27:10.000Z,SpaceX dragon 2 with eight  3D printed  SuperDraco trusters just...  http://,0,0,0,0
Info3Dprinter,@Info3Dprinter,2016-01-25T17:13:46.000Z,3D printing  used to help surgeons perform kidney transplant  http:// ireland/3d-printing-used-to-help-surgeons-perform-kidney-transplant-34394805.html …,0,0,0,0
