Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Dallas Walker,@walkops,2016-01-29T15:52:40.000Z,CTC  3D Printer  Tricopter Frame  https:// gHh14 … #CTC #3dprinter #3dprinting #3d #rc #tricopter,0,0,0,0
Blitz,@Darkspiral_94,2016-01-29T14:15:44.000Z,The Hottest Trend in  3D Printing  Could Change the Way You Buy Running Shoes -  http:// http://,0,0,0,0
Shantel,@ShantelW6,2016-01-29T13:39:36.000Z,"#10: ccbetter Intelligent 3D Pen,  3D Printing  Pen,with Safety Holder, Free Filament, Color Blue with Black (Version…  http://",0,0,0,0
merrimacklibnh,@merrimacklibnh,2016-01-29T14:45:33.000Z,3D Printer  ribbon-cutting tomorrow and book sale all weekend? Is it Christmas again?! Hope you can stop in this weekend for all the goodies!,0,0,0,0
CSD,@csdminerva,2016-01-29T14:10:59.000Z,Does  3D Printing  Pose a Challenge to the Patent System?  http://,0,0,0,0
Maarten van Leeuwen,@maartenvleeuwen,2016-01-29T15:31:15.000Z,Interesting development in the world of  3D printed  concrete  https://,0,0,0,0
Mike Ⓐ,@3Dprint_Seattle,2016-01-29T15:32:29.000Z, atelierjen:  3D printed  cityscape lightbulbs by designer David Graas   http://,0,0,0,0
3dstuffmakers,@3Dstuffmakers,2016-01-29T13:30:39.000Z,3D Printing  Revolution is out!  http:// 1381912172?edition_id=7a9b7e40-c68c-11e5-9951-0cc47a0d1609 …  Stories via  @3dArtRev @Derek_Handova @CADSoftware,0,4,2,0
3D Print .com,@3DPrintBoard,2016-01-29T15:11:03.000Z,. @RyersonU  Professors Teach Students About Water by  #3DPrinting  It http:// -3d-printed-watershed/ … @Think2thing,0,0,0,0
Bjørn Wittenberg,@BjornWittenberg,2016-01-29T14:24:38.000Z,How  3D printing  coral using @AutodeskMemento can effect change in ocean conservation  http://,0,0,0,0
ProMolt 3D,@promolt3d,2016-01-29T14:55:38.000Z,3D Printing  inspired by Terminator! #promolt3d #carbon3dprinter http://,0,0,0,0
VU DINH LONG,@longvdit,2016-01-29T13:42:29.000Z,DIY  3D Printed  Light-up Halo Energy Sword: Slice & Solder  http://,0,0,0,0
3D Printing News,@My3DPrinting,2016-01-29T13:17:03.000Z,"Carima Shows Off Fastest  #3DPrinter  in the World, Soon to Release the ‘Imp’ http:// fastest-3d-printer-imp/ … #3Dprinting",0,2,2,0
DIY 3Dprinted com,@DIY3dprinted,2016-01-29T15:35:38.000Z,Afinia H800  3D Printer  -  http:// #diy3dprinter,0,0,0,0
"Dialysis Clinic, Inc",@DCI_Dialysis,2016-01-29T15:50:42.000Z,Toddler receives world's 1st  #kidney  transplant using  3D printing :  http://  via  @BelTel #DonateLife,0,6,5,0
Charles Russo,@Charles_M_Russo,2016-01-29T15:45:17.000Z,Ryerson University Professors Teach Students About Water by  3D Printing  It  http:// -3d-printed-watershed/ …,0,0,0,0
Ageekk,@Ageekk0,2016-01-29T14:09:19.000Z,GE Global Research Joins Microsoft’s 3MF Consortium for  3D Printing http://,0,0,0,0
FindMySupplies,@FindMySupplies,2016-01-29T15:41:03.000Z,The Stratasys Education Program: The  3D printing  company Stratasys has long been involved with educational ins...  http://,0,0,0,0
New Jersey Jobs,@USJobsNJ,2016-01-29T13:53:07.000Z,"Need a  #job ?  3D Print  and needed in  #Rahway ,  #NJ http:// and-Design-Specialist-job-472959.html … #jobs #hiring",0,0,0,0
Jimmy Blaney,@jimmyblaney1,2016-01-29T15:12:06.000Z,Poland based 3DKreator plans Global Expansion with its full-featured Kreator Motion  3D Printer #construction,0,0,0,0
Que bufe el llevant!,@ximoberna,2016-01-29T15:27:15.000Z,Ryerson University Professors Teach Students About Water by  3D Printing  It  http:// 7066/PS0Ff …,0,0,0,0
Google Tech AU,@ggtechau,2016-01-29T14:16:45.000Z,3D printing  hands on: How to easily customize objects to the exact size you need  http://,0,0,0,0
Ruckus,@indyruckus,2016-01-29T14:55:36.000Z,Look at this wild  3D-printed  pocket watch  #3Dprinting http:// 1564/3d-printed-watch-video …,0,0,2,0
Freelancer Jobs,@iFreelancerJobs,2016-01-29T14:47:45.000Z,jobs Home based  3d print  modeller by Ocdservicesph: I need a 3D model of something.We are looking for 3d model...  http://,0,0,0,0
Julissa,@Julissa_Poole,2016-01-29T15:30:45.000Z,"Solution to the different Barbie clothing sizes problem: get into  3D printing , let users print petite/tall/curvy clothes at home",0,0,0,0
,@Peekaboo1275,2016-01-29T15:10:13.000Z,"Sour Jacks Power Of 3D IWG
WIN Sour Jacks Candy or a Micro  3D Printer ENTER DAILY-ENDS 2/5
► http://",0,0,0,0
Mark Schaefer,@markwschaefer,2016-01-29T14:17:39.000Z,This Man  3D Printed  a Life-Size Replica of His Brain Using MRI Data  http:// -3d-printed-life-size-replica-brain-using-mri-data/ …,0,6,4,0
Bóromir | Golden Retriever Gamer Boy _(:3 」∠)_,@666Aritz,2016-01-29T15:09:16.000Z,I just finished painting my  3D printed  Majora's Mask. Yay!,1,1,0,0
Techtrade Yorkshire,@techtradeyorks,2016-01-29T13:26:10.000Z,3D Printing : Innovation's New Lifeblood -  http:// #GoogleAlerts,0,0,0,0
Patrick Traverse CFP® EA CEPA™,@PatrickTraverse,2016-01-29T13:00:02.000Z,3D Printing  Lends a Helping Hand  https:// HbNFQ-pc/53980/ …,0,0,0,0
@TigerBuford,@TigerBuford,2016-01-29T14:50:32.000Z,Stryker  #Orthopedics  to jump into  3D Printing http://,0,0,0,0
3dprintfeed,@3dprintfeed,2016-01-29T15:39:30.000Z,Adam Beane Industries Teases a New  3D Printer  Filament You Can Sculpt  http://,0,0,0,0
Michael A Stackpole,@MikeStackpole,2016-01-29T13:23:03.000Z,Harvard scientists use  3D printer  to create 4D flower  http://,0,0,0,0
Shareables,@Shareables,2016-01-29T13:22:23.000Z,Harvard scientists are  3D printing  shapeshifting plants  http://,0,2,2,0
RC Design Technology,@ChallonerDT,2016-01-29T12:49:34.000Z,Amazing 3D drawing by David Otamere-Joseph - year 8. A few changes then we can  3D print ......  #3dprinting #123design,1,1,0,0
Lazer3dCNC,@LazerPrint2CNC,2016-01-29T12:44:07.000Z,#3dprinting  The Micro  3D Printer http:// http://,0,0,0,0
Ageekk,@Ageekk0,2016-01-29T14:06:00.000Z,GE Global Research Joins Microsoft’s 3MF Consortium for  3D Printing http://,0,0,0,0
Janet Overton,@s3xyg33k81,2016-01-29T13:49:10.000Z,#DIY 3D Printed  Light Up Halo  #EnergySword : Slice & Solder:...  http://  - sexy geek gifts,0,0,0,0
TechStylista,@TechStylista,2016-01-29T15:10:24.000Z,The shoes  3D printed  from Ocean waste:  http:// #3Dprinting,0,0,0,0
3Dプリンターで_bot,@3dp_bot,2016-01-29T13:16:38.000Z,「コンバーティングテクノロジー総合展 2016」レポート③ 「 3D Printing  2016」「プリンタブルエレクトロニクス ...  http://,0,0,0,0
BioMoon,@BioMoonCol,2016-01-29T13:39:29.000Z,"""Great profile of entrepreneur using  3D printing  and Autodesk Fusion 360 to create a new frame""  http:// 44:BlogPost:2174023 … #drone #feedly",0,0,0,0
Kavidu Hettiarachchi,@kavidu,2016-01-29T13:41:48.000Z,Harvard scientists are  3D printing  shapeshifting plants: Scientists at Harvard have developed a  3D printing  te...  http://,0,0,0,0
Donal Romano,@Lord_D_Romano,2016-01-29T14:19:32.000Z,I liked a  @YouTube  video from  @joeltelling http://  gMax 1.5XT+  3D Printer  Unboxing,0,0,0,0
HudsonHardwear,@HudsonHardwear,2016-01-29T12:48:07.000Z,. @3DPrintBoard  Adam Beane Industries Teases a New  3D Printer  Filament You Can Sculpt  http://,0,0,0,0
3d print,@Best3dprint,2016-01-29T15:07:46.000Z,@vink3dprinting |  #3dprint  | How flexibel and thin our PLA filament can print? See for you…  http://,0,0,0,0
amCDT,@cdt_am3dp,2016-01-29T14:22:19.000Z,Child’s kidney transplant aided by  3D printing  – video report  http://,0,0,0,0
3Druck,@Druck3D,2016-01-29T13:52:38.000Z,http://  - These 8 Mysteriously Hollow Lamps Were Completely  3D Printed  in Ceramics -   https:// d-ceramic-lamps …,0,0,0,0
Seafarers Cluster,@seafarerscluste,2016-01-29T13:44:24.000Z,What are some of the benefits of adopting  additive manufacturing http://,0,0,0,0
Office for Persons with Disabilities (OPD),@MKECoOPD,2016-01-29T13:20:07.000Z,Mexican researchers fit dog with  3D printed  prosthetic leg  http:// N0V633I …,0,0,0,0
Cybervarthakal,@cybervarthakal,2016-01-29T13:45:23.000Z,3D-printed  metal handgun actually works - A new  3D-printed  firearm...  http:// metal-handgun-actually-works/ … http://,0,0,0,0
HelpFollowers,@HelpFollowers2,2016-01-29T12:50:10.000Z,Raspberry Pi 2 RSS Server Finished With  3D Printed  Glow In The Dark Case (video)  http://,0,0,0,0
3D Agent,@3D_Agent,2016-01-29T14:27:07.000Z,Medtech Company Stryker to Build  3D Printing  Manufacturing Facility  #3d http:// 92 …,0,0,0,0
ZDNET,@ZDNET,2016-01-29T13:00:04.000Z,3D printing  hands on: How to easily customize objects to the exact size you need  http://  by  @DavidGewirtz,0,0,0,0
The Danwood Group,@danwood_group,2016-01-29T14:50:42.000Z,Providing an affordable option for schools to put  #3D  printing on the design curriculum -  http://,0,0,0,0
CDT Group Ltd,@CDTGroupLtd,2016-01-29T15:02:19.000Z,"Book your demo and you could be  3D printing  soon, laurence@cdt-group.com",0,0,0,0
MakePrintable,@MakePrintable,2016-01-29T14:01:51.000Z,Tip of the Day: Use this  #3Dmodel  to test your  #3D  printer's tolerance: http:// #diy #3dprint,0,0,0,0
Charles Russo,@Charles_M_Russo,2016-01-29T14:30:14.000Z,"3D printing  helps toddler receive adult kidney, Others news, Health News, AsiaOne YourHealth  http:// nting-helps-toddler-receive-adult-kidney …",0,0,0,0
Paw.com,@PawOriginal,2016-01-29T14:03:58.000Z,The amazing things possible with  3D printing For more:  http:// https:// /1137683266243907/ …,0,0,0,0
Amber Garcia,@AmBeezy2124,2016-01-29T13:51:33.000Z,Want to win Enter for a Chance to Win an M3D Micro  3D Printer  or Sour Jack? I just entered to win and you can too.  http://,0,0,0,0
Cristina,@Cristina_Burch,2016-01-29T15:35:20.000Z,"Solution to the different Barbie clothing sizes problem: get into  3D printing , let users print petite/tall/curvy clothes at home",0,0,0,0
Billtraviano Harda,@Billtraviano,2016-01-29T14:57:45.000Z,Harvard scientists are  3D printing  shapeshifting plants  http://  via The Next Web Feed,0,0,0,0
Andrea E. Reinhardt,@minamnanofuture,2016-01-29T15:45:13.000Z,HP extends its VR and  3D Printing  ambitions into the low-cost Chromebook market  http://,0,0,0,0
PR.com Technology,@PRcomTech,2016-01-29T12:40:02.000Z,Beckatt Solutions Exhibited  3D Printing  Technology at the NEW 200 Foundation STEM Expo on January 28th in...  http://,0,0,0,0
3Ders.org 3D Printing News,@3dersorg,2016-01-29T15:50:57.000Z,Russian student develops method for FDM  3D printing  of artificial bones http:// 129-russian-student-develops-method-for-fdm-3d-printing-of-artificial-bones.html … #3dprinting,1,4,10,0
3D Printing News,@3DPrinting24x7,2016-01-29T14:08:22.000Z,Stratasys introduces new  3D printing  modules to the classroom - TCT Magazine  http:// #3Dprinting,0,0,0,0
Share.me,@sharemegram,2016-01-29T15:30:14.000Z,3D printed  Face  http://,0,0,0,0
ROMP,@ROMPistight,2016-01-29T15:30:21.000Z,learned how to  3d print  so i'm obviously making little dogs,1,11,0,0
"Steven Tucker, MD, FACP, FAMS",@drsteventucker,2016-01-29T13:36:35.000Z,Great weekend read. Next step  3D printed  designer kidneys. cc @Genomeducator,0,0,0,0
Wevolver,@WevolverApp,2016-01-29T13:13:07.000Z,"In this experiment, Marcus Kayser uses sunlight and sand as raw energy and materials to  3d-print …  https://",0,0,0,0
