Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
lien,@lienccmenziecc2,2016-05-20T15:39:03.000Z,Airbus unit unveils  3D-printed  electric motorcycle  http://,0,0,0,0
Formfeuer,@formfeuer,2016-05-20T15:50:09.000Z,Magic Candy Factory  3D printer  to make US debut at Dylans Candy Bar stores this month  http:// #3dprint #tech #future #news,0,0,0,0
Eric Reardon,@KnowNothingMan,2016-05-20T16:34:53.000Z,"Want to win DJI Phantom 3 Drone, 1x Micro  3D Printer , 1x Merge VR? I just entered to win and you can too.  http://",0,0,0,0
G S,@gsleg,2016-05-20T15:39:43.000Z,Russian engineers create special  3D printer  for ISS  http:// 5/20/466580/Russia-3D-printer-International-Space-Station …,0,0,0,0
SABI,@SABusinessIndex,2016-05-20T16:15:18.000Z,3D Printing  Is Already Changing Health Care....  http://,0,0,0,0
Alex Ignatius,@aleksignatius,2016-05-20T16:18:45.000Z,Magic Candy Factory  3D printer  to make US debut at Dylans Candy Bar stores this month  http://,0,0,0,0
Metro,@Metro,2016-05-20T16:25:13.000Z,Hoera: de  3D-printer  kan nu ook bont printen (Via:  @Metrolife_NL ) >  http://,0,0,0,0
Spin,@spinturntable,2016-05-20T16:39:56.000Z,3D printed  prosthetics from  @kjarrett http://,0,0,0,0
FFerber,@FredFerber,2016-05-20T15:43:42.000Z,UPS rolls out plan for full-scale on-demand  3D printing  manufacturing network: This network is comprised of a...  http://,0,0,0,0
Marc Goddu,@marcgoddu,2016-05-20T15:45:52.000Z,Airbus unit unveils  3D-printed  electric motorcycle:  http:// 99afe8b098bab67ede&utm_source=android_app&utm_medium=twitter&utm_campaign=share …  (from  @AP ),0,2,0,0
Chesterfield Library,@CCPLVA,2016-05-20T16:23:12.000Z,Robots!  3D Printing ! Coding! Are you getting as excited about the Makerfest as we are? June 4 at Central  #RVA http://,0,0,0,0
Brainiac,@dynomechz,2016-05-20T16:16:00.000Z,3D printing  gives precious memories to the blind -  http://  -  #3dprinting,0,0,0,0
kidlinks,@kidlinks1,2016-05-20T16:02:46.000Z,New: You Can Now Buy An Alien-Looking  3D-Printed  Violin  http://,0,0,0,0
Andre Mostert ܝܫܘܥ,@Playamos,2016-05-20T15:58:31.000Z,3D printing  gives precious memories to the blind: A visually impaired couple in Italy have turned to  3D print ...  http://,0,0,0,0
thaitvnews,@thaitvnews,2016-05-20T16:31:02.000Z,Bangkok Post : Airbus showcases 'first  3D-printed  motorbike': BERLIN - Aviation giant Airbus' boss Tom Enders...  http://,0,0,0,0
Ritika Shah,@RitikaTShah,2016-05-20T16:16:17.000Z,3D-printed  gummy bears? YES PLEASE.  http://,0,3,1,0
New York Picks,@NewYorkPicks,2016-05-20T16:38:34.000Z,Mentions for Dylan's Candy Bar:  http://  - RT  @3DPrintsWorld  Magic Candy Factory  3D printer  to make US debut at Dylans Can...,0,0,0,0
The Daily Progress,@DailyProgress,2016-05-20T15:55:55.000Z,Airbus unveils a  3D-printed  motorcycle that weighs 77 pounds.  http://,0,0,0,0
