Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Mr. Peans,@002socialrunner,2016-05-19T22:05:44.000Z,3D-printed  bespoke wheelchair debuts at Design Week in London:  For all their being motion-enabling platforms...  http://,0,0,0,0
Web Tech Update,@WebTech_update,2016-05-19T22:07:02.000Z,3D-printed  bespoke wheelchair debuts at Design Week in London  http://,0,0,0,0
Marcel Kaptein,@iwillquitx,2016-05-19T22:06:50.000Z,3D-printed  bespoke wheelchair debuts at Design Week in London  http://,0,0,0,0
empathy,@sans_mots,2016-05-19T22:06:50.000Z,3D-printed  bespoke wheelchair debuts at Design Week in London  http://,0,0,0,0
Akshay Kumar Mangla,@kumarmangla,2016-05-19T22:06:08.000Z,"RT TechCrunch "" 3D-printed  bespoke wheelchair debuts at Design Week in London  http:// """,0,0,0,0
Dyana Azman,@DyAzman_,2016-05-19T22:06:52.000Z,3D-printed  bespoke wheelchair debuts at Design Week in London  http://,0,0,0,0
TWALe,@TwaleIM,2016-05-19T22:06:20.000Z,3D-printed  bespoke wheelchair debuts at Design Week in London: For all their being motio...  http://  TWALe! coming soon..,0,0,0,0
Blitz,@Darkspiral_94,2016-05-19T21:55:37.000Z,"UPS, SAP to launch on-demand  3D printing  service - Computerworld  http://",0,0,0,0
Ian Young,@ianyoung81,2016-05-19T21:46:39.000Z,"UPS, SAP to launch on-demand  3D printing  service  http:// 5/3d-printing/ups-sap-to-launch-on-demand-3d-printing-service.html#tk.rss_news …",0,0,0,0
TMYNews,@tmynews,2016-05-19T22:06:13.000Z,3D-printed  bespoke wheelchair debuts at Design Week in London: For all their being motion...  http:// #tech #crunch #news,0,0,0,0
Hernán Rodriguez,@Hernan_Rodz,2016-05-19T22:06:15.000Z,[TechCrunch]  3D-printed  bespoke wheelchair debuts at Design Week in London  http:// #Technology #IT,0,0,0,0
Amrit,@Amrit_4_u,2016-05-19T22:06:27.000Z,"3D-printed  bespoke wheelchair debuts at Design Week in London: For all their being motion-enabling platforms,...  http://",0,0,0,0
Empire Green Tech,@EmpireGreenTech,2016-05-19T21:45:59.000Z,3D printed  couplers enable upscaling of radical new concrete casting method  http://,0,0,0,0
Great Tech Power,@GreatTechPower,2016-05-19T22:06:33.000Z,3D-printed  bespoke wheelchair debuts at Design Week in London  http://,0,0,0,0
Big moves only,@TimmyRicky,2016-05-19T22:06:19.000Z,"3D-printed  bespoke wheelchair debuts at Design Week in London: For all their being motion-enabling platforms,...  http://",0,0,0,0
Simeon Ayanlade,@SimeonsNotes,2016-05-19T22:06:28.000Z,3D-printed  bespoke wheelchair debuts at Design Week in London  http://,0,0,0,0
Ben Zeigler | DoubleBuffered,@JZig,2016-05-19T21:57:56.000Z,Moogfest off to a good start with crazy future instruments and a lecture on  3D printing,0,0,0,0
Suresh Yallapragada,@localdesktop,2016-05-19T22:06:33.000Z,TechCrunch:  3D-printed  bespoke wheelchair debuts at Design Week in London  http://,0,0,0,0
ivan,@techytweet,2016-05-19T22:06:48.000Z,3D-printed  bespoke wheelchair debuts at Design Week in London  http://,0,0,0,0
amartin,@amartins61,2016-05-19T22:06:10.000Z,"3D-printed  bespoke wheelchair debuts at Design Week in London: For all their being motion-enabling platforms,...  http://",0,0,0,0
Fabrizio Borgosano,@fborgosano,2016-05-19T21:58:48.000Z,#Russia : This  3D printer  could allow ISS components to be created in space  http:// -printer-could-allow-iss-components-to-be-created-in-space/ …,0,0,0,0
Shiv Ravi,@shiva_ravi,2016-05-19T22:06:13.000Z,3D-printed  bespoke wheelchair debuts at Design Week in London   #Tech @TechCrunch,0,0,0,0
OTOdocs,@OTO_docs,2016-05-19T21:53:05.000Z,A Novel Temporal Bone Simulation Model Using  3D Printing  Techniques.  http://,0,0,0,0
IT Live News,@ITlivenews,2016-05-19T22:06:33.000Z,3D-printed  bespoke wheelchair debuts at Design Week in London  http://,0,0,0,0
AxisGeek,@AxisGeek,2016-05-19T21:50:15.000Z,What's new at French  3D printer  company Prodways?  http:// /whats-new-at-prodways … #3Dprinting,0,0,0,0
Geri Lafferty,@CapitalVA,2016-05-19T22:05:45.000Z,3D-printed  bespoke wheelchair debuts at Design Week in London  http://,0,0,0,0
Rashad Seini,@shadSeini,2016-05-19T22:06:48.000Z,3D-printed  bespoke wheelchair debuts at Design Week in London  http://,0,0,0,0
LibertyisNow,@LibertyIsNow,2016-05-19T22:06:56.000Z,3D-printed  bespoke wheelchair debuts at Design Week in London  http:// #tlot #amagi #tcot,0,0,0,0
GF2045,@2045Initiative,2016-05-19T21:49:25.000Z,Super Fast  3D Printer http://,0,0,0,0
TheNewsGadget,@thenewsgadget,2016-05-19T22:07:04.000Z,3D-printed  bespoke wheelchair debuts at Design Week in London -  http:// #tech #gadgets #technews,0,0,0,0
3D Printing Tech,@MakerWatcher,2016-05-19T21:49:21.000Z,"Lasers and nanoparticles combine to allow metalic  3D printing  in midair | Extre…  http:// -lasers-and-nanoparticles-combine-to-allow-metalic-3d-printing-in-midair … , see more  http://",0,0,0,0
3d print,@Best3dprint,2016-05-19T22:03:05.000Z,@dirt__lab |  #3dprint  |  #3dprinting  with 30mm/s. We enjoy the precision on the  #Orion #see …  http://,0,0,2,0
Love IT and Tech,@LoveITandTech,2016-05-19T22:06:33.000Z,3D-printed  bespoke wheelchair debuts at Design Week in London  http://,0,0,0,0
3D Printing News,@My3DPrinting,2016-05-19T21:51:03.000Z,Indian Engineering Students Create Desktop Metal  #3DPrinter  from Scratch https:// ad-metal-3d-printer/ … #3Dprinting,0,9,11,0
yRaze,@yraze,2016-05-19T22:06:57.000Z,via  @TechCrunch 3D-printed  bespoke wheelchair debuts at Design Week in London  http:// #latest #technews,0,0,0,0
HOT DAILY DEALS,@NEWsDealz,2016-05-19T21:49:58.000Z,Offers & Deals #711:  http:// 3D Printer  Filament 1.75mm/3mm ABS/PLA 1kg2.2lb Premium Print Materia…,0,0,0,0
Salman Ahmed Rajput,@SalmanRajz,2016-05-19T21:48:22.000Z,How to change Smartphone into  3D Printer  -  https:// nge-smartphone-3d-printer/ …,0,0,0,0
Adcal Labels,@adcallabels,2016-05-19T22:06:43.000Z,3D-printed  bespoke wheelchair…  http:// #Gadgets #Health #TC #PrintedSolutions #Labels #Stickers,0,0,0,0
Arpita Kashyap,@ArpitaK10,2016-05-19T22:06:13.000Z,3D-printed  bespoke wheelchair debuts at Design Week in London   #Tech @TechCrunch,0,0,0,0
Ruggero Respigo,@RuggeroRespigo,2016-05-19T21:51:00.000Z,3D printed  couplers enable upscaling of radical new concrete casting method  https:// printed-couplers-enable-upscaling-of-radical-new-concrete-casting-method …,0,0,0,0
Helen Beaumont,@helzbeau,2016-05-19T21:53:12.000Z,Win a new Wanhao i3  3D printer  with a 1kg filament.     Materialise your imagination! via  @TechOutlet3D http://,0,2,0,0
MAHESH SHARMA,@MaHeSh6812,2016-05-19T22:06:31.000Z,"3D-printed  bespoke wheelchair debuts at Design Week in London: For all their being motion-enabling platforms,...  http://",0,0,0,0
Gary Weston,@GaryWeston11,2016-05-19T22:06:30.000Z,"UPS, SAP to launch on-demand  3D printing  service - Computerworld  http://",0,0,0,0
Tweets for Techies,@tweetfortechies,2016-05-19T22:06:59.000Z,3D-printed  bespoke wheelchair debuts at Design Week in London  http:// @amarchugg #news,0,0,0,0
#WeRunTHAT,@WeRunTHAT,2016-05-19T22:06:06.000Z,3D-printed  bespoke wheelchair debuts at Design Week in London  http://,0,0,0,0
Khaled Baramawy خالد البرماوي,@khaledPress,2016-05-19T22:06:21.000Z,"3D-printed  bespoke wheelchair debuts at Design Week in London: For all their being motion-enabling platforms,...  http://",0,0,0,0
UNO Libraries,@unolibraries,2016-05-19T21:55:12.000Z,Before and after of our new  3D printing  filament!  It changes colors when exposed to UV light.  Stop by the...  http://,0,2,0,0
undefined,@AwwSamTech,2016-05-19T22:06:37.000Z,""" 3D-printed  bespoke wheelchair debuts at Design Week in London  http:// ""  #Geeky0001",0,0,0,0
CTS Indiana,@cts_indiana,2016-05-19T21:50:27.000Z,"UPS, SAP to launch on-demand  3D printing  service  http:// 884 … #Tech ,  #Technology ,  #News ,  #Indiana ,  #Reb …",0,0,0,0
Monney Medical Media,@MonneyMedMedia,2016-05-19T22:07:03.000Z,FDA releases  3D-printed  medical device draft guidance: 5 things to know.  #3dprint #medical3dprint #medicalart http:// pine-device-a-implant-news/item/31340-fda-releases-3d-printed-medical-device-draft-guidance-5-things-to-know.html …,0,0,0,0
Akshay TU,@akshaycnet,2016-05-19T22:06:25.000Z,"3D-printed  bespoke wheelchair debuts at Design Week in London: For all their being motion-enabling platforms,...  http://",0,0,0,0
