Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Stratasys EDU,@StratasysEDU,2016-12-22T18:10:12.000Z,A chance to learn 3D modeling /  3D printing  for product design from the ground up  @InnoTweets http:// #design2020,0,0,0,0
ORNL Energy Science,@ORNLEnergy,2016-12-22T17:30:01.000Z,"ICYMI:  @ORNL  , Ames Laboratory awarded $5M to advance metal  3D printing  powders  http://",0,3,3,0
"Grey Coast Media (,)",@GreyCoastMedia,2016-12-22T17:17:01.000Z,Close-up of mechanism of  3D printer  working on printing plastic toys:  http://  на  @YouTube,0,0,0,0
U RoK Designs,@Hertz_ie,2016-12-22T17:27:28.000Z,§◊  3D Printed  Wood Light by U RoK Design  #interiordesign #3dprinting #saleuk http://,0,0,0,0
"Grey Coast Media (,)",@GreyCoastMedia,2016-12-22T17:25:39.000Z,Electronic scoreboard with countdown to the end of work of  3D printer :  http://  на  @YouTube,0,0,0,0
The Afroman,@theafroman,2016-12-22T18:23:32.000Z,I liked a  @YouTube  video from  @iliketomakestuf http://  Star Wars Rogue One Shore Trooper Helmet ( 3d printed ) // How-To,0,0,0,0
Paolo Mirabelli,@PaoloMirabelli1,2016-12-22T17:10:19.000Z,How Do You Shot a GoPro Out Of A Canon?  3D Print  a mount @formalbs  @corridordigital #3DThursday #3DPrinting http://,0,0,0,0
rakhmat akbar,@rakhmatAkbar666,2016-12-22T17:12:18.000Z,MakerBot Replicator Desktop  3D Printer http:// erbot-replicator-desktop-3d-printer/ …,0,0,0,0
S C A N L A B,@ScanlabStudio,2016-12-22T18:18:16.000Z,High-speed plans advance for 1000 mph Bloodhound SSC -  3D printing  and 3D scanning played a large part in the p...  http://,0,0,0,0
Keith Smith,@Keith121286,2016-12-22T17:57:21.000Z,"I liked a  @YouTube  video  http://  How to Use Your  3D Printer  - Anet A8 (Tips, Tricks, and Upgrades)",0,0,0,0
3D Printing Industry,@3dprintindustry,2016-12-22T18:04:59.000Z,Indian Government encourages advanced manufacturing with new plan -  http://  -  #3dprinting,0,7,8,0
Janne Kyttanen,@jannekyttanen,2016-12-22T18:10:37.000Z,"How I would define my experience with  #3Dprinting ? Discovery, Fun and Life. How would you describe  3D printing ?  #WTF #digitalsculptor",1,1,1,0
U RoK Designs,@Hertz_ie,2016-12-22T17:57:37.000Z,}✰  3D Printed  Light Tube by U RoK Design  #interiorideas #homeshopuk #lightuk http://,0,0,0,0
Instant Time Deals,@InstantTimeDeal,2016-12-22T17:48:49.000Z,Zortrax M200 Pro  3D Printer  with Official Side Covers (White) -  http:// #3D #Design,0,0,0,0
Insider,@thisisinsider,2016-12-22T17:24:02.000Z,"This shop will  3D print  anything you want. Use our link, we'll make some money to support our videos:  http://",1,98,48,0
TweetedScience,@TweetedScience,2016-12-22T18:16:17.000Z,IAmBiotech: Researchers implant the first  3D-printed  blood vessels into monkeys  http://,0,0,0,0
Ritesh Patel,@ritters90,2016-12-22T17:53:09.000Z,3D printing ’s march in healthcare continues  http://,0,0,0,0
360maspty,@360maspty,2016-12-22T18:16:28.000Z,Impresionante pluma que te permite crear obras de artes en 3D  http:// lue … #360mas #pen3d #3d #Printing #smartphones #ecommerce,0,0,0,0
Floreon,@FloreonTP,2016-12-22T18:03:39.000Z,Only the Wright design idea will win a  3D printer  from Floreon_3D in our  #DesignitWright  competition. Make  #specs  for  @IanWright0 ?,0,0,0,0
Biologic Models,@BiologicModels,2016-12-22T17:44:55.000Z,Custom  3D Printed  Protein Models  https:// -3d-printed-protein-models/ …,0,0,0,0
Brand Promoters,@YourBrandPromo,2016-12-22T17:27:50.000Z,Argentum  #3D  printer for printing  #electronics  circuits  http:// inter-for-printing-electronics-circuits/ …  via  @infozene,0,0,0,0
