Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Liquid,@yo_yo_baba,2016-06-20T04:51:20.000Z,IBM Watson powers  3D-printed  Olli self-driving vehicle  http://,0,0,0,0
Press Releases,@prcoin,2016-06-20T07:03:06.000Z,#IBM  Watson powers  3D-printed  Olli ...  http:// #3DprintedOlli #Technology,0,0,0,0
Suneel Talikoti,@Suneel_Talikoti,2016-06-20T07:44:19.000Z,#IBM  Watson powers  3D-printed  Olli self-driving vehicle http:// .com/n/82vYu …,0,0,0,0
The Rakyat Post,@therakyatpost,2016-06-20T07:00:26.000Z,"Dremel presets new-gen  3D printer , boosts build volume and precision  http://",0,0,0,0
Telstra Enterprise,@TelstraEnt,2016-06-20T06:44:24.000Z,"Find out how  #3D  printing changes mining operations with Alan Hindes, Telstra Industry Executive  http://",1,17,9,0
GieDee,@Giedee_,2016-06-20T10:15:35.000Z,3D-printed  shipwreck  http://,0,0,0,0
Filip Rybicki,@filip19821211,2016-06-20T08:44:06.000Z,#IBM #Watson  powers  3D-printed  Olli self-driving vehicle  http:// ibm-watson-powers-3d-printed-olli-self-driving-vehicle-321377.html …,0,0,0,0
3D Printing Supplies,@3DPrintingSups,2016-06-20T05:09:10.000Z,German Reprap announces Believe  3D Printing  as Ireland’s VAR  #3dprinting http://,0,0,3,0
nerei,@nereiEI,2016-06-20T08:47:52.000Z,#SUTD #Singapore  professors Design  3D Printed  Mesh Pavilion  http:// #3dprinting #design,0,0,0,0
3d4printers,@3d4printers,2016-06-20T09:22:06.000Z,"Tech predictions:  3D printed  organs, robots and drone delivered pizza  http://",0,0,0,0
Joseph Mbarga,@jo_mbarga,2016-06-20T06:15:31.000Z,"'First Self-Driving,  3D-Printed  Smart Bus Hits the Streets of Washington, DC'  http:// #Tech",0,0,0,0
Choizza,@Choizza,2016-06-20T03:54:12.000Z,"Another First in Korea: Young Man Receives  3D Printed  Heel Bone, Avoids Amputation  https:// oldier-3d-printed-heel-bone/ …",0,0,0,0
Secret News Bot,@SecretNewsBot3,2016-06-20T10:03:40.000Z,MIT's Media Lab Researchers Find Way to Bypass Major Design Step in  3D Printing http://,0,0,0,0
Vika Kanar,@vikaGeekChicTLV,2016-06-20T05:30:54.000Z,Impressive! reminds me of the innovate self-defense  #3D  printed  #jewelry  by Nitzan Kisch  http://,0,0,0,0
John Chadwick,@johnchadwick2,2016-06-20T03:58:40.000Z,IAAC Invents a Family of Robots to  3D Print  Structures of Any Size  http://,0,0,0,0
Joy is a Lifestyle,@feedingjoy,2016-06-20T07:50:14.000Z,#Happiness : “Schools kill curiosity”: The genius behind India’s first  3D printer  and braille e-reader  http:// #inspiring,0,2,2,0
Diego Fernandez,@twittingenio,2016-06-20T06:37:01.000Z,"First Self-Driving,  3D-Printed  Smart Bus Hits the Streets of Washington, DC  http:// #3dprinting",0,4,5,0
Anil Monga,@anilmonga55,2016-06-20T09:31:25.000Z,3D Solutech Silver Metal 1.75mm ABS  3D Printer  Filament 2.2 LBS (1.0KG) – 100% USA  http:// lver-metal-1-75mm-abs-3d-printer-filament-2-2-lbs-1-0kg-100-usa/ …,0,0,0,0
Printable Scenery,@Catalyst1000,2016-06-20T04:05:22.000Z,"3D Printed  Bolt Action, French farm houses, roads, rivers, trenches, telegraph poles all part of our latest KICKSTARTER in its final week. …",0,0,0,0
Marc in het Panhuis,@SurfFlexLab,2016-06-20T08:03:56.000Z,Work experience high school students busy analysing  3D printed  fins for surfboard data  @UOWGC @ARC_ACES,0,0,0,0
AppliCAD TH,@applicadthai,2016-06-20T07:32:33.000Z,อิสระไร้ขอบเขต Y-BOX Pavillion สถาปัตย์จาก  3D Printing http:// 0%B8%AD%E0%B8%B4%E0%B8%AA%E0%B8%A3%E0%B8%B0%E0%B9%84%E0%B8%A3%E0%B9%89%E0%B8%82%E0%B8%AD%E0%B8%9A%E0%B9%80%E0%B8%82%E0%B8%95-y-box-pavillion-%E0%B8%AA%E0%B8%96%E0%B8%B2%E0%B8%9B%E0%B8%B1%E0%B8%95%E0%B8%A2%E0%B9%8C%E0%B8%88%E0%B8%B2%E0%B8%81-3d-printing/?ref=AppliCADThai-twitter …,0,0,0,0
SharqGirl⁷ -,@LillianPak,2016-06-20T04:17:16.000Z,Part 2:  the  3D printed  piece is a perfect fit. A few more pieces to  #3Dprint !  #Frankenmachine  coming together!!,0,0,0,0
Scrawler,@ScrapeCrawler,2016-06-20T08:57:19.000Z,"Brits forecast a future of drones, space travel, virtual reality and  3D printing http:// #Scrawler",0,0,0,0
Ty Buchanan,@ty_buchanan,2016-06-20T10:06:37.000Z,See Net  3D printing  produces human hair-like bristles     - CNET: Researchers at MIT's Media Lab have creat...  http://,0,0,0,0
