Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Alumni.NET,@AlumniNETNews,2016-03-01T01:23:54.000Z,Air NZ to use  3D printed  parts on planes  http:// d=10266448 …,0,0,0,0
Zeus Kerravala,@zkerravala,2016-03-01T00:16:58.000Z,The New Age Of  3D Printed  Human Materials  https://  via  @HITOutcomes #3DPrinting,0,0,0,0
Robert Lee,@rboblee,2016-03-01T01:46:06.000Z,Free  3D Printing  Webinar  http://,0,0,0,0
@jaymcgavren@mastodon.social,@jaymcgavren,2016-03-01T01:43:16.000Z,3D-printed  sundial displays time like a digital clock  http://,0,0,0,0
Blitz,@Darkspiral_94,2016-02-29T23:57:31.000Z,Inside the Making of a  3D Printed  Stone Age Computer Mouse -  http:// http://,0,0,0,0
EN3D,@EN3D_VZLA,2016-03-01T00:18:00.000Z,Noticia: Make your own  3D printed  Centriphone rig to capture stunning 360-degree ski videos  http://,0,0,0,0
richmondpartner,@richmondpartner,2016-03-01T02:06:24.000Z,Nervous System Kinematic Petals Dress is a new...: Nervous System Kinematic Petals Dress is a new  3D printed  g...  http://,0,0,0,0
Short News,@ShortlinkGame,2016-03-01T01:36:03.000Z,How  3D printing  is shaking up high end dining  http://,0,0,0,0
OneSCM,@OneSCM,2016-03-01T01:07:04.000Z,#3D  Printing Takes  #Mid -Market  #Manufacturing  Local  http://,0,0,0,0
3D Printing Insights,@3Printin,2016-03-01T01:32:30.000Z,How  3D printing  is shaking up high end dining - Paco Perez is experimenting. The chef has won several Michelin ...  http://,0,0,0,0
3D Open Hardware,@3DOpenHardware,2016-03-01T01:11:46.000Z,You Can Now  3D Print  a Replica of Queen Nefertiti's Famous Bust  http://,0,0,0,0
MyDomino,@OurDominoEffect,2016-02-29T23:25:07.000Z,Dutch students create futuristic  3D printed  steel bike  http://,0,0,0,0
Michael Perkins,@mperkins37,2016-02-29T23:28:56.000Z,win a Dremel Idea Builder  3D Printer  from  http:// !  https://,0,0,0,0
Alt Ego,@mltitask,2016-03-01T00:59:05.000Z,VIDEO: Could gourmet dishes be printed?: How  3D printing  is revolutionising the gourmet dining industry.  http://,0,0,0,0
SasthaTech Solutions,@sasthatech,2016-03-01T00:32:48.000Z,How  3D printing  is shaking up high end dining  http:// http://,0,0,0,0
Carolyn Foster,@carolnfoster,2016-03-01T01:44:01.000Z,I've entered to win a Dremel Idea Builder  3D printer  from  @MakeUseOf  !  http:// com/ta/NnSCh … #giveaway #competition #ideabuilder,0,0,0,0
Benjamin Engel,@Ben_Bionic,2016-03-01T02:04:12.000Z,Threw away a  3D print  the other day and now it's in a display case in the engineering department...  #awkward,0,3,0,0
FrostOps07,@FrostOps07,2016-03-01T01:17:10.000Z,I liked a  @YouTube  video from  @burf2000 http://  WANHAO Duplicator i3  3D Printer  : First print,0,0,0,0
3D-Cola 3d Printing,@3DCola,2016-03-01T00:01:38.000Z,http://,0,0,0,0
Helios 5009,@FTC_5009,2016-03-01T00:34:34.000Z,"Contemplating our new  3D printer  while eating a granola bar, because why not",1,5,0,0
Andy Salmon,@TheBizAdviser,2016-03-01T00:18:55.000Z,#Business  How  3D printing  is shaking up high end dining - How 3D tech is changing fine dining  http://,0,0,0,0
CoolNerd,@coolnerdco,2016-02-29T23:57:05.000Z,TWO UP  3D printer  -  http:// -3d-printer/ … #3dprinter #3dp #3dprinting,0,0,0,0
Toronto Bingo,@TorontoBingo,2016-03-01T00:50:15.000Z,"MetRef is a magical place of learning, Maurice Sendak exhibits, and a place where you can  3D print  your own face ",0,0,0,0
Dennis Dubs,@dendubs,2016-02-29T23:55:14.000Z,I've entered to win a Dremel Idea Builder  3D printer  from  @MakeUseOf  !  http:// idea-builder-review-giveaway … #giveaway #competition #ideabuilder,0,0,0,0
Formfeuer,@formfeuer,2016-02-29T23:42:57.000Z,EDAG 'Soulmate' could be  3D printed  car of future -  http://  (blog)  http:// #3dprint #news #maker,0,0,0,0
CoolNerd,@coolnerdco,2016-02-29T23:38:55.000Z,Afinia H480 H-Series H480-001  3D Printer  Desktop Plug and Play Easy PC Set Up -  http:// -h480-h-series-h480-001-3d-printer-desktop-plug-and-play-easy-pc-set-up-2/ … #3dprinter #3dp #3dprinting,0,0,0,0
CoolNerd,@coolnerdco,2016-03-01T00:46:47.000Z,LulzBot TAZ 5  3D Printer  -  http:// t-taz-5-3d-printer/ … #3dprinter #3dp #3dprinting,0,0,0,0
Xansibar Design,@Xansibar,2016-03-01T01:48:23.000Z,One more (sexy) application of  3D printing !  http://,0,0,0,0
Arva.,@lucazseu,2016-03-01T00:32:39.000Z,How  3D printing  is shaking up high end dining  http://,0,0,0,0
Tim bain,@TimothyBain,2016-02-29T23:47:29.000Z,Please help me win a Dremel Idea Builder  3D Printer  from  http:// !  https://,0,0,0,0
Blockmine3rz,@bmine3rz,2016-03-01T00:55:29.000Z,Russian arms manufacturer Kalashnikov Concern targets  3D printed  assault rifle -  #3dp http://,1,0,0,0
T,@ToxicRadd,2016-02-29T23:39:23.000Z,"I liked a  @YouTube  video from  @linustech http://  HOLY  $H !T- US$7,000  3D Printed  Robot!? ""HMC Galahad""",0,0,0,0
Henry Arias,@peruexplore,2016-03-01T02:05:14.000Z,How  3D printing  is shaking up high end dining: How 3D tech is changing fine dining  http://,0,0,0,0
おのころ金造,@onokorokinzo,2016-03-01T01:41:30.000Z,EDAG Soulmate could be  3D printed  car of future   http:// g-soulmate-could-be-3d-printed-car-of-future/ …,0,0,0,0
kev,@Kxviin,2016-02-29T23:41:09.000Z,I liked a  @YouTube  video from  @ritchieplunkett http://  Makerbot Replicator MINI Compact  3D Printer  Review,0,0,0,0
newsfinder,@newsfinder247,2016-03-01T00:44:43.000Z,How  3D printing  is shaking up high end dining: How 3D tech is changing fine  http:// …  http://,0,0,0,0
Lazer3dCNC,@LazerPrint2CNC,2016-02-29T23:15:10.000Z,#3dprinting  DAVINCI XYZ 1.0A  3D PRINTER http:// http://,0,0,0,0
UK Postbox,@UKPostbox,2016-03-01T00:20:53.000Z,#Business  News: How  3D printing  is shaking up high end dining  http://,0,0,0,0
3DKitbash,@3DKitbash,2016-02-29T23:40:16.000Z,Man has  3D-printed  vertebrae implanted in world-first surgery  #3DPrinting #implants http://,0,0,0,0
Video News,@mixnews88,2016-03-01T00:44:38.000Z,#news  VIDEO: Could gourmet dishes be printed?: How  3D printing  is revolutionising the gourmet dining industry.  http://,0,0,0,0
Charles Russo,@Charles_M_Russo,2016-02-29T23:27:17.000Z,The Team that Will  3D Print  a Bridge Applied the Same Treatment to a Bicycle  http:// that-will-3d-print-a-bridge-applied-the-same-treatment-to-a-bicycle-105121.html …,0,1,2,0
