Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
drynkware,@drynkware,2016-10-31T20:18:06.000Z,Maybe world's most expensive bottle opener?  3D printed  from inconel by  @FaustsonTool #3Dprinting #barware #ColoradoProud @ADAPTColorado,2,2,1,0
Race F3U,@RaceF3U,2016-10-31T19:54:29.000Z,Nano-Racing scales down racing with  3D printed  drones that fit in the palm of your hand: French startup Nano-...  http://,0,0,0,0
Drone FPV League,@DroneFpvLeague,2016-10-31T19:54:39.000Z,Nano-Racing scales down racing with  3D printed  drones that fit in the palm of your hand: French startup Nano-...  http://,0,0,0,0
Hans snoeks,@pikes57,2016-10-31T20:24:27.000Z,"Hadrian X, Australia's bricklaying  3D printer  robot, gets go-ahead from local council  http:// 552 …",0,0,0,0
Drone FPV,@DroneFPV_,2016-10-31T19:54:42.000Z,Nano-Racing scales down racing with  3D printed  drones that fit in the palm of your hand: French startup Nano-...  http://,0,2,0,0
U RoK Designs,@Hertz_ie,2016-10-31T20:14:48.000Z,›¤  3D Printed  Wood Light by U RoK Design  #interiordesign #3dprinting #saleuk http://,0,0,0,0
"Daniel Ryley, CEcD",@DanielRyley,2016-10-31T20:05:26.000Z,This bottle opener was  3D Printed  by  @FaustsonTool  for  @hickforco  to help market  @ADAPTColorado #manufacturing #3Dprinting #coloradoproud,1,2,2,0
Tuan TRANPHAM,@ttranpham,2016-10-31T20:24:52.000Z,Lessons in rocket science and  3D printing  |  #3Dprinting  | tuan@desktopmetal.com |  #3Dprinter  |  https://,0,3,1,0
F3U Racing Drone,@F3uRacingDrone,2016-10-31T19:54:18.000Z,Nano-Racing scales down racing with  3D printed  drones that fit in the palm of your hand: French startup Nano-...  http://,0,2,0,0
Empire Green Tech,@EmpireGreenTech,2016-10-31T20:31:11.000Z,SnapTank unveils realistic Walking Dead-style zombies you can  3D print  at home  http://,0,0,0,0
FPV Drone Racing,@FpvDroneRacing_,2016-10-31T19:54:24.000Z,Nano-Racing scales down racing with  3D printed  drones that fit in the palm of your hand: French startup Nano-...  http://,0,0,0,0
Deal Genies,@DealGenies,2016-10-31T20:02:27.000Z,GIANTARM Assembled Reprap Office &amp; Home Desktop 3D Printer with Metal Frame... -   http:// html …   Happy Halloween,0,0,0,0
FPV Drone,@FPV_Drone,2016-10-31T19:54:19.000Z,Nano-Racing scales down racing with  3D printed  drones that fit in the palm of your hand: French startup Nano-...  http://,0,0,0,0
F3U FPV Drone,@F3uFpvDrone,2016-10-31T19:54:14.000Z,Nano-Racing scales down racing with  3D printed  drones that fit in the palm of your hand: French startup Nano-...  http://,0,0,0,0
Tuan TRANPHAM,@ttranpham,2016-10-31T20:29:00.000Z,Drop Dead Gorgeous  3D Printed  Halloween Costume |  #3Dprinting  | tuan@desktopmetal.com |  #HappyHalloween  |  https://,0,0,0,0
Hans snoeks,@pikes57,2016-10-31T20:29:52.000Z,"Da Vinci Mini Maker  3D Printer  Review, A  3D Printer  For Under $250?  http:// 367 …",0,0,0,0
Mr. Fowler,@mrdaltonfowler,2016-10-31T20:01:20.000Z,Have a safe and fun Halloween Millstone!! Can you guess how long it will take to  3D print  3 classes worth of LED Jack O' Lanterns?  #STEAM,0,3,0,0
Tony Rosado,@rpstranslations,2016-10-31T20:01:26.000Z,3D Printing : Technology & Applications - eCPD Webinars  https:// rinting-technology-applications/ …,0,0,0,0
Fernando Semprun,@fer_sem,2016-10-31T20:17:30.000Z,This  3D printed  cast is revolutionizing how we heal broken bones  https://,0,0,0,0
DRL Team,@DRL_Team,2016-10-31T19:54:37.000Z,Nano-Racing scales down racing with  3D printed  drones that fit in the palm of your hand: French startup Nano-...  http://,0,0,0,0
Racing Drone F3U,@RacingDroneF3U,2016-10-31T19:54:32.000Z,Nano-Racing scales down racing with  3D printed  drones that fit in the palm of your hand: French startup Nano-...  http://,0,0,0,0
Audra Quetzal,@MrsQ_HMS,2016-10-31T20:31:56.000Z,It's a beautiful day in the  #TESleads #gcisdlib  !  Here is our 1st successful  3D printer @makerbot  job!  A space dog!,0,7,2,0
mactavish,@mactavish,2016-10-31T20:21:52.000Z,RT  @fcain :  3D print  your own baby universe -   http:// ggrp/imperialcollege/newssummary/news_27-10-2016-11-42-11 …,0,0,0,0
F3U Racing,@F3uRacing,2016-10-31T19:54:17.000Z,Nano-Racing scales down racing with  3D printed  drones that fit in the palm of your hand: French startup Nano-...  http://,0,0,0,0
decommodify survival,@ecomaoism,2016-10-31T20:05:34.000Z,Starting to  3d print  my 2nd prototype today!,0,0,0,0
Blitz,@Darkspiral_94,2016-10-31T20:01:35.000Z,2D and  3D Printing  Speeds Could Be Increased 1000x Thanks to Research from Penn State -  http:// http://,0,0,0,0
