Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Mark Kromer,@mssqldude,2016-05-24T17:31:03.000Z,I liked a  @YouTube  video  http://  This pen is actually a  3D printer,0,0,0,0
3Ders.org 3D Printing News,@3dersorg,2016-05-24T17:45:57.000Z,This huge  3D printed  tardigrade is  #Barbie  's latest accessory http:// 524-this-huge-3d-printed-tardigrade-is-barbies-latest-accessory.html … #3dprinting,1,2,1,0
Aoando Saraki,@Aoandosaraki,2016-05-24T16:52:12.000Z,Microsoft Unveils Wireless  3D Printing  with Network  3D Printer  App for Windows IoT Core  http://,0,2,1,0
Matt's 3D Printer,@MattsPrintrbot,2016-05-24T16:41:08.000Z,"Bed: [59.8C / 60.0C]
Hotend: [245.0C / 245.0C]
Print done: 80%
  #3DPrinting #Printrbot",0,0,2,0
Paul Johnson,@johnson1214,2016-05-24T17:37:34.000Z,Engadget: World's first  3D-printed  office opens in Dubai  http://,0,0,0,0
printedinplastic,@PIPsofficial,2016-05-24T17:58:21.000Z,3D printed  iPhone wall mount. Check it out on  http:// https://,0,0,0,0
Yasser Alawfi,@yalawfi,2016-05-24T17:07:37.000Z,"The Dubai  3D Printing  Strategy: Will Print Teeth in Minutes, Make Prosthetics for $110 by 2025  https:// d-printing-strategy/ …",0,0,0,0
"Vicki O'Neill, YouTube Expert",@vickioneill,2016-05-24T17:08:31.000Z,A  3D printing  vending machine aims to customize your food.   http://  via  @mashable #3dprinting #foodservice #vending,0,0,0,0
Biel Vaquer,@biel_vaquer,2016-05-24T17:04:03.000Z,our first version of  3d printed  stethoscope. Thanks to Glia Free Medical hardware. https://,1,3,0,0
Benedict Racaza,@bracaza,2016-05-24T17:31:24.000Z,World's first  3D-printed  office opens in Dubai  http://,0,0,0,0
VU DINH LONG,@longvdit,2016-05-24T17:37:24.000Z,World's first  3D-printed  office opens in Dubai  http://,0,0,0,0
oraclecaravajal,@nica7whatif,2016-05-24T17:34:20.000Z,"With  3D printing , artists enter a new dimension | Toronto Star  http://",0,0,0,0
Matt LaWell,@MLaWell_IW,2016-05-24T16:53:09.000Z,"Talking additive  #manufacturing  with @3dsystemscorp CTO Chuck Hull, the father of  #3D  printing. Such a cool guy:  http:// leader-week/father-3d-printing-looks-ahead …",0,0,0,0
3D Printing Insights,@3Printin,2016-05-24T17:39:30.000Z,"SHINING 3D opens new 25000m2  3D printing  HQ in Hangzhou, China  http://",0,0,0,0
Hofer Jean-Claude,@pegaze66,2016-05-24T17:58:22.000Z,101Hero: The World's Most Affordable  3D Printer  a du succès sur  @Kickstarter  !  http://,0,0,0,0
vestihitech автомат,@vestihitecha,2016-05-24T17:45:42.000Z,World's first  3D-printed  office opens in Dubai  http://,0,0,0,0
Stig B. Sivertsen,@StigSivertsen,2016-05-24T16:50:15.000Z,"Jeg likte en  @YouTube -video fra  @mkmeorg  –  http://  Space,  3D Printing , Computing & MORE | Monday Tech Live Show #62",0,0,0,0
suresh,@Beinginoneness,2016-05-24T18:07:15.000Z,World's first  3D-printed  office opens in Dubai  http:// lds-first-3d-printed-office-dubai/ …  via  @engadget,0,0,0,0
Mr THP ( フィリップ・トレパニエ ),@MisterTHP,2016-05-24T17:30:03.000Z,Airbus APWorks launches the Light Rider – the world's first  3D printed  motorcycle via /r/F…  http://,0,0,0,0
#onlinesafety #socialmedia,@keepupwithinfo,2016-05-24T17:22:09.000Z,World's first  3D-printed  office opens in Dubai: The world's first  3D-printed  office building opene...  http:// #pauldavis,0,0,0,0
Kenanᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠ,@kenan14,2016-05-24T17:22:57.000Z,what are 'places *I'm not stepping foot in' for $1400?' -> World's first  3D-printed  office opens in Dubai  http:// lds-first-3d-printed-office-dubai/ …,0,0,0,0
Daniel Montes Uría,@NUNSE,2016-05-24T17:22:15.000Z,World's first  3D-printed  office opens in Dubai: The world's first  3D-printed  office building opened this week...  http:// om/201/XcTz8 …,0,0,0,0
Western University,@WesternU,2016-05-24T16:58:01.000Z,"The legal implications of  3D printing : Q & A with Professor Margaret Ann Wilkinson and Jaime Holroyd, JD’11  http://",0,6,2,0
harris0n_sources,@harris0n_source,2016-05-24T17:25:33.000Z,**Engadget RSS Feed** World's first  3D-printed  office opens in Dubai  http://,0,0,0,0
sym-poetic,@MachinicUncons,2016-05-24T17:37:06.000Z,bubble writing underscore an owl represent even text to me introduce our Meeting of Minds  3D printing  buy As You Go underscore check Hard h,0,0,0,0
Mächtig Corporation,@machtigcorp,2016-05-24T16:55:48.000Z,"Retweeted Matt's  3D Printer  ( @MattsPrintrbot ):

Bed: [60.0C / 60.0C]
Hotend: [245.0C / 245.0C]
Print done: 90%...  http://",0,0,0,0
aidacoastalkaroo,@aidacoastal,2016-05-24T17:50:15.000Z,3D Printing  Is Already Changing Health Care.....  http://,0,0,0,0
Brian Federal,@brianfederal,2016-05-24T17:22:02.000Z,3D Printing  Stocks are having a good day.  #3DPrinting #DDD #SSYS,0,0,0,0
Barry Ader,@BarryAder,2016-05-24T17:10:57.000Z,3D Printing  Streamlines Prototyping for Smartphone-Based Anemia Diagnosis Device  #ProJet  @3dsystemscorp  @Kstate http:// 5/3d-printing-streamlines-prototyping-smartphone-based-anemia-diagnosis-device#.V0SKrl2_V7c.twitter …,0,1,2,0
Holly Blades,@lifeofholly,2016-05-24T16:36:34.000Z,"So, I'm thinking buying a  3D printer  and making our own wedding decorations/cake toppers etc, is probably cheaper in the long run...?",2,2,0,0
mUVe 3D LLC,@mUVe3DLLC,2016-05-24T17:35:10.000Z,"The Dubai  3D Printing  Strategy: Will Print Teeth in Minutes, Make…  http:// #3Dprinting #mUVe3D",0,0,0,0
ᗯᗩᔕIᖴ ᗰEᕼᗰOOᗪ,@wasifmehmood,2016-05-24T16:47:25.000Z,#news  Dubai says opens world’s first functioning  3D-printed  office: Dubai has opened what it said was the wor...  http://,0,0,0,0
jeffrey r wright,@JRansomWright,2016-05-24T16:38:23.000Z,I liked a  @YouTube  video  http://  Should you back it? The $299 Anvil  3D printer,0,0,0,0
Jan Smits,@RHAF_HQ,2016-05-24T17:36:06.000Z,World's first  3D-printed  office opens in Dubai  http://,0,0,0,0
All3DP,@All3DP,2016-05-24T17:36:03.000Z,"The Chilly Iceberg Lamp, one of 15 Stylish DIY Lamp Shades to  3D Print  at Home  https:// 3d-printed-lamps/ …  ^by",0,0,0,0
"Has Beard, Plays Games",@hbpg_,2016-05-24T17:52:59.000Z,I liked a  @YouTube  video from @blcollier  http://  Assembly Timelapse: HICTOP 3DP-11  3D Printer,0,0,0,0
The Christian Science Monitor,@csmonitor,2016-05-24T18:04:42.000Z,Tortoise injured in a forest fire gets a  3D-printed  shell  http://  @LonnieShekhtman,0,0,0,0
Medi-Science Daily,@mdsdaily,2016-05-24T17:19:08.000Z,"10 Body Parts Doctors Can Replace With Transplants, Stem Cells, Or  3D Printing http:// #health",0,0,0,0
Plugged in America,@America_Plugged,2016-05-24T17:28:13.000Z,APWorks Reveals “Light Rider” —  3D-Printed  Electric Bike  http:// #EV,0,0,0,0
Natalie Holden,@natholden87,2016-05-24T17:05:58.000Z,Look at what this  3D printer  has created  @copyritesystems #workplacereimagined #3DPrinting #Technology #Event,1,3,1,0
3D Printing Alerts,@3DPrintAlerts,2016-05-24T17:06:11.000Z,Benzinga's Top Initia...  http:// s/initiation/16/05/8023600/benzingas-top-initiations … See all:  https:// #3dprinting  @3dsystemscorp,0,0,0,0
ROSARIO RAMOS,@KuCARMEN,2016-05-24T18:04:39.000Z, boredpanda: Injured Tortoise Receives World’s First  3D Printed  Shell  https://,0,0,0,0
Tim Yardley,@smellhound,2016-05-24T17:30:06.000Z,New post: World's first  3D-printed  office opens in Dubai  http://,0,0,0,0
