Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Peter3d ℗,@Peter_Lemmens,2017-05-16T20:53:54.000Z,Check out the  3D printed  Bat Skull Eye pendant  http://  via  @shapeways #batmouse #skullbat #eyebat #spherebat #allbat #batt,0,0,0,0
Charles Russo,@Charles_M_Russo,2017-05-16T21:00:27.000Z,New Bioprinter Makes It Easier to Fabricate 3D Flesh and Bone  #3dprinting http:// iomedical/devices/new-bioprinter-makes-it-easier-to-fabricate-3d-flesh-and-bone …,0,3,4,0
Scofield-,@MFikriNur,2017-05-16T21:07:05.000Z,Gua nyaris gila layan  3d printer  ni,0,0,0,0
YouLookedForInfo,@YouLooked4info,2017-05-16T20:35:34.000Z,JennyPrinter for Ultimaker 2 UM2 Assemble Frame Made by Aluminum Composite  3D Printer  DIY Part  http:// #LateLateStyles #Бу …,0,0,0,0
DistractedTech,@DistractedTech,2017-05-16T20:43:47.000Z,Sciencists  3D-print  ovaries for mice and they work  https://  via  @thenextweb,0,0,0,0
R&R Testing Services,@TestingInWNC,2017-05-16T20:39:05.000Z,"3D Printing  The Next Five Years by Chris Labelle, Co-founder and COO Mosaic Manufacturing  http://",0,0,0,0
Gary Weston,@GaryWeston11,2017-05-16T20:58:18.000Z,MyMiniFactory launches Snapchat of  3D printing  with 3D object filters -  3D Printing  Industry  http://,0,0,0,0
California Institute for Regenerative Medicine,@CIRMnews,2017-05-16T21:00:04.000Z,. @NorthwesternU  scientists  3D-printed  ovaries that made mouse offspring in  @BioMaterSci . Tech could help women.  http://,1,12,7,0
3D Printing News,@My3DPrinting,2017-05-16T20:55:01.000Z,"3D Ninja Launches IFind3D, a Massive Search Engine for  #3D  Printable Models https:// a-ifind3d-search-engine/ …",0,4,2,0
3D Printing Fans,@3DPrintingFans,2017-05-16T20:55:00.000Z,"3D Ninja Launches IFind3D, a Massive Search Engine for  #3D  Printable Models https:// a-ifind3d-search-engine/ …",0,5,3,0
Tobio Tenma,@AtomTheAstroBoy,2017-05-16T20:40:27.000Z,Me gustó un video de  @YouTube http://  AWESOME  3D PRINTED  WOLVERINE GLOVE!!!,0,0,0,0
Beckatt Solutions,@Beckatt,2017-05-16T20:43:52.000Z,TU Eindhoven Demonstrates  3D Printed  Stents for Paediatric Heart Surgery  http://,0,0,0,0
Lincoln Hackspace,@hacklincoln,2017-05-16T21:00:37.000Z,"Hi guys :) Some  3D printing  advice needed: not sure why my models are doing this? They stick to the base well,...  http://",0,0,0,0
Filedude | Fast & Secure File Sharing Service,@Stylish100Usa,2017-05-16T20:50:32.000Z,Scientists  3D-printed  ovaries and made mouse babies -  http:// entists-3d-printed-ovaries-and-made-mouse-babies/ …,0,0,0,0
Novatech,@novatechnet,2017-05-16T20:50:36.000Z,See how the HP Jet Fusion  3D Printer  uses Voxels (three-dimensional pixels) to reinvent  3D printing .  https:// DFSKk …,0,2,0,0
RussB,@RootRecruits,2017-05-16T20:57:39.000Z,5 Signs Your  #CAD  Tools Fail at  #3D  Printing -  http://  -  #PTC_Creo  -  #Design,0,0,0,0
☾༺ℓυa༻☽cazavampitos// ENCARGOS 3D OPEN,@Puchiluh,2017-05-16T21:02:20.000Z,PLAY ARTS KAI DE YUNA???,0,0,0,0
Amber Boehm,@PKTechGirl_,2017-05-16T21:00:19.000Z,Scientists  3D-printed  ovaries and made mouse babies  http://,0,0,0,0
DOZR,@DOZRHUB,2017-05-16T20:42:59.000Z,Can  3D Printing  Transform Construction? via  @forbes https://,0,0,0,0
AppZapp,@AppZapp,2017-05-16T20:32:14.000Z,Home Design 3D -  3D Printing  Edition dropped in price to: $5.99. Download:  http://,0,0,0,0
João Branquinho,@joaocbranquinho,2017-05-16T20:45:03.000Z,SAP Distributed Manufacturing opens up a  3D printing  network  http://,0,0,0,0
BlackPhysicists,@BlackPhysicists,2017-05-16T20:41:16.000Z,A bioprosthetic ovary created using  3D printed  microporous scaffolds restores ovarian function in sterilized mic...  http://,0,0,0,0
Jeff Holliman,@jholl318,2017-05-16T20:32:56.000Z,I liked a  @YouTube  video  http://  Polymaker Polysher Review -  3D Printing  with No Layer Lines using Polysmooth?,0,0,0,0
James Marshall,@jamesbmarshall,2017-05-16T20:37:12.000Z,"Twitter! Do I know anyone with a  3D printer  who'd be able to print up a baseball stand, like this one? ",3,1,2,0
U RoK Designs,@Hertz_ie,2017-05-16T20:45:16.000Z,☼  3D Printed  Light Tube by U RoK Design  #interiorideas #homeshopuk #lightuk,0,0,0,0
"Libertarian, Homesteading, 3D Printing",@Liberty3DPrints,2017-05-16T21:02:57.000Z,If the government can't get over the war on drugs what makes you think they will do your healthcare correctly? Or protect the internet?,0,0,0,0
Startup Beats,@StartupBeats,2017-05-16T20:50:02.000Z,This  3D printed  'Specdrums' ring lets you play music by tapping colors  http://,0,0,0,0
Ryan T. Anderson,@RyanTAnd,2017-05-16T20:48:34.000Z,How long before humans? Male humans?   3D-printed  ovaries allow infertile mice to give birth  https:// ay/16/3d-printed-ovaries-allow-infertile-mice-to-give-birth?CMP=share_btn_tw …,1,2,2,0
Jennifer Bell,@jkjohnsonbell,2017-05-16T21:03:18.000Z,"Gardiner Hackathon starting today!  @ocsd62  
@jodybschmitz is leading the  3D printing  group!",0,4,2,0
Ernesto Castoza,@castoza,2017-05-16T20:39:57.000Z,I liked a  @YouTube  video  http://  Polymaker Polysher Review -  3D Printing  with No Layer Lines using Polysmooth?,0,0,0,0
STORY SPARK,@storyspark,2017-05-16T21:00:02.000Z,Here are the reviews of the best  3D Printing  Pens  @reviewster http://  RT  @reviewster,0,0,0,0
Creo Parametric UK,@CreoParametric,2017-05-16T20:56:04.000Z,5 Signs Your  #CAD  Tools Fail at  #3D  Printing -  http://  -  #PTC_Creo  -  #Design,0,2,1,0
Andrew Taylor,@0bTAYn,2017-05-16T20:54:44.000Z,3d printed  ovaries produced healthy offspring!  #Wow #scicomm #Science #Health #healthcare #hashtag #TuesdayThoughts https:// 05/170516121650.htm …,0,0,0,0
Celadon | Mobile & Web App development,@CeladonSoft,2017-05-16T20:31:15.000Z,Sciencists  3D-print  ovaries for mice — and they work  http:// #startup #Dubai #KSA,0,0,0,0
Iphone6,@applestore_news,2017-05-16T20:32:42.000Z,Home Design 3D -  3D Printing  Edition by Anuman dropped in price from $6.99 to $5.99. Download via AppZapp  http://,0,0,0,0
3dprintfeed,@3dprintfeed,2017-05-16T20:55:07.000Z,Mouse Implanted with  3D Printed  Ovary Gives Birth to Healthy Babies  http://,0,0,0,0
Comptex Inc,@comptextiles,2017-05-16T20:44:44.000Z,"3D printing  with carbon, Kevlar and glass",0,0,0,0
FECAVA,@FecavaVets,2017-05-16T20:31:10.000Z,Mice with  3D printed  ovaries give birth -  https:// s15261 …,0,0,0,0
"Jeneanne Paden, L.Ac",@Jeneanne_Paden,2017-05-16T20:34:56.000Z,3D printed  “ovaries” enabled mice to give birth to live young  https:// en-us&ocid=News …,0,0,0,0
Haddonfield Library,@HaddonfieldLib,2017-05-16T20:37:28.000Z,Our  3D printer  has created many things but not braces.  http:// #downtownhaddonfield #3Dprinting #haddonfieldlibrary,0,0,0,0
Tom Morisse,@tmorisse,2017-05-16T20:38:39.000Z,“The Shattering Truth of  3D-Printed  Clothing” by  @RoniShayne https:// -truth-of-3d-printed-clothing-7b83f231af50 …,0,0,0,0
NICHD News,@NICHD_NIH,2017-05-16T20:45:34.000Z,"3D-printed  ovaries produce healthy offspring in mice,  http:// @NorthwesternU  Research funded by  #NICHD @NIH @ncats_nih_gov",0,0,2,0
☾༺ℓυa༻☽cazavampitos// ENCARGOS 3D OPEN,@Puchiluh,2017-05-16T21:00:45.000Z,CÓMO QUE PLAY ARTS KAI DE YUNA??,1,0,0,0
Medicalnewser.com,@medicalnewser,2017-05-16T20:45:14.000Z,10 Body Parts We Successfully  3D Print  -   http:// body-parts-we-successfully-3d-print.html …,0,0,0,0
Keith Rispin,@Keithrispin,2017-05-16T20:43:37.000Z,"I hope using quarters for my  #fidgetspinner   isn't illegal? I'm not defacing the currency, just spinning it.  #bced #edtech #3D  printing",0,0,0,0
Juan Ramón Rodulfo Moya | Juan Rodulfo,@rodulfox,2017-05-16T20:38:44.000Z,Sciencists  3D-print  ovaries for mice — and they work  http:// print-ovaries-for-mice-and-they-work/ …,0,0,0,0
Daniel Wright,@PlatnumK,2017-05-16T20:44:09.000Z,I liked a  @YouTube  video  http://  Polymaker Polysher Review -  3D Printing  with No Layer Lines using Polysmooth?,0,0,0,0
Charles Russo,@Charles_M_Russo,2017-05-16T20:33:25.000Z,Sciencists  3D print  ovaries for mice -- and they work  #3dprinting https:// 5/16/sciencists-3d-print-ovaries-mice-work/ …,0,0,3,0
Amber R. Boehm,@_BeyondHope_,2017-05-16T21:00:19.000Z,Scientists  3D-printed  ovaries and made mouse babies  http://,0,0,0,0
john_k,@VinnyThejoker,2017-05-16T20:49:14.000Z,I liked a  @YouTube  video  http://  Polymaker Polysher Review -  3D Printing  with No Layer Lines using Polysmooth?,0,0,0,0
3DMAD,@3dmad,2017-05-16T20:31:26.000Z,Should You  3D Print  That Part? SME Launches ITEAM at RAPID to Answer That Question  http://,0,0,0,0
Farm Design,@FarmPD,2017-05-16T20:54:37.000Z,#3DPrinting : This  3D Printed  Arm Was Designed To Help A Boy Play The Cello...  http://,1,1,2,0
Jeff Nesbit,@jeffnesbit,2017-05-16T21:05:57.000Z,Mice with  3D-printed  ovaries give birth -  @axios https:// rinted-ovaries-give-birth-2408858772.html?utm_source=twitter&utm_medium=twsocialshare&utm_campaign=organic …,0,0,0,0
