Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Nadia Rice,@HerbsNSpicesGal,2015-12-31T23:33:17.000Z,#vegan #tasty #yummy  Doctors have successfully implanted a  3D-printed  nose onto a person for the first time in...   http://,0,0,0,0
Fabbaloo,@fabbaloo,2016-01-01T02:01:06.000Z,Earlier: New  3D Printer  Hot End Could Solve The Filament Dilemma  http:// #3DPrinting,0,1,2,0
Iggy,@onlineiggy,2016-01-01T00:25:20.000Z,14-year-old receives fully functional  3D-printed  nose implant  http://,0,0,0,0
Chuck Metz,@chuckmetz,2016-01-01T00:55:40.000Z,#DNA  Assembly in  3D Printed  Fluidics.  http://,0,0,0,0
xTool Education,@xToolEducation,2016-01-01T05:01:37.000Z,Add a  3D printer  to the list of things your phone can replace http://,0,3,1,0
Cletus Dillwood,@CDANewsWriter,2016-01-01T04:59:41.000Z,Derby the Dog Gets New  3D Printed  Prosthetic Legs  http://,0,0,0,0
Easy Piano Lessons,@Easy_Piano2018,2016-01-01T03:50:55.000Z,3D printed  rims / Follow my Blog  http://,0,0,0,0
JanetAStacy,@StacJanet,2016-01-01T02:53:51.000Z,Doctors Change Teenage Burn Victim’s Life With A  3D-Printed  Nose: Doctors have successfully implanted a 3D-pri...  http://,0,0,0,0
Michael P. Williams,@PhillyComptonMW,2016-01-01T01:53:24.000Z,Doctors Change Teenage Burn Victim’s Life With A  3D-Printed  Nose!  http:// #MountSianiHospital #3dprinting #TaiDagan #nose,0,0,0,0
Asociación A::µTech,@amicrotech,2015-12-31T23:16:06.000Z,Adafruit: NEW PRODUCT – Micro  3D Printer  – Black – Retail Edition  http://,0,0,0,0
Božidar Maximilianus,@bozhida4,2015-12-31T23:06:09.000Z,"Doctors Change Teenage Burn Victim’s Life With A  3D-Printed  Nose  http:// #money #dogecoin #bitcoin #news ,  #love ,  #photogra …",0,0,0,0
Dallas Walker,@walkops,2016-01-01T03:47:25.000Z,CTC  3D Printed  Tricopter Frame  https:// OvH9s … #CTC #3dprinter #3dprinting #3d #rc #tricopter,0,0,0,0
Rick,@FlipChartRick,2016-01-01T01:15:21.000Z,So who's going to punt out the first dystopian novel with terrorists mounting a  3D printed  drone strike?,1,0,0,0
Francois Hensley,@FrancoisHensley,2016-01-01T03:20:59.000Z,Here's Why 2016 Could Be  3D Printing 's Breakout Year  http:// #go3d_au #3dprint  #2016,0,0,0,0
Akoko Firstborn,@aizeecom,2015-12-31T23:15:00.000Z,Doctors Change Teenage Burn Victim’s Life With A  3D-Printed  Nose: Doctors have successfully implanted a 3D-pri...  http://,0,0,0,0
Alex Harper,@AlexHarper01,2015-12-31T23:23:04.000Z,Doctors Change Teenage Burn Victim’s Life With A  3D-Printed  Nose  http:// @AlexHarper01,0,0,0,0
Tele Health Wealth,@teleHLTHwealth,2016-01-01T04:56:07.000Z,10 Coolest  3D Printer  Creations  http:// lest-3d-printer-cre_b_5146644.html … #marketing #affiliate #health,0,0,0,0
Joanie Summers,@jjjsummers,2016-01-01T02:05:05.000Z,Robo working on  3D printing  and family reunion!  #HniChat,0,0,0,0
Blockmine3rz,@bmine3rz,2015-12-31T23:29:50.000Z,3D printed  haptic sonar glove lets you feel what is far below the water -  #3dp http://,0,0,0,0
Calvin Witt,@CWCrawlers,2016-01-01T06:27:28.000Z,Happy new year everyone. Custom hybrid cnc/ 3d printed  sign turned out amazing.  #instamachinist …  https://,1,0,0,0
H. J. Pertzborn,@HJPertzborn,2016-01-01T01:52:52.000Z,American Standard Brands has just unveiled a new line of metal  3D printed  faucets.  http:// ed-sink-faucets/ …,0,0,0,0
Se Ⓐnstapa,@Tanewha,2016-01-01T04:57:54.000Z,3D printed  recyclable paper clothing now there is a thought.  http:// -35-who-killed-paper-clothing …,0,0,0,0
Fabbaloo,@fabbaloo,2016-01-01T02:01:11.000Z,Earlier: 2015: The Year of  3D Printing  Corrections  http:// #3DPrinting,0,0,0,0
anna solis,@solisanname,2015-12-31T23:15:44.000Z,Doctors Change Teenage Burn Victim’s Life With A  3D-Printed  Nose  http://,0,0,0,0
mauritiusbroker,@mauritiusbroker,2016-01-01T04:09:00.000Z,3D printed  digital sundial is brilliant and insane  http:// ital-sundial …,0,0,0,0
3d print,@Best3dprint,2016-01-01T03:45:55.000Z,@3dprintbros |  #3dprint  | Another Tardis to give away.  I need new filament ...  #3dprintin …  http://,0,0,0,0
IdiotePrijzen,@IdiotePrijzen,2016-01-01T00:05:02.000Z,Free shipping large size metal fuselage High Quality Precision DIY  3D printer  kit with LCD Ultimaker2 structur...  http://,0,0,0,0
Cardborigami™,@Cardborigami,2016-01-01T07:01:29.000Z,Scientists create  3D printed  blood vessels to help surgeons save lives  http:// #science #3Dtech,0,0,0,0
taslim owonikoko,@taslim0,2016-01-01T05:28:54.000Z,"#3D  Printing Powder  #Market  by Type, Region – 2020 |  #automation #robotics #mfg http:// 3d-printing-powder-reports-2461289582.html?utm_source=G3DPP&utm_medium=G3DPP&utm_campaign=G3DPP …",0,2,0,0
