Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
,@datboiiiib,2013-04-15T07:26:14.000Z,Evan thinks you can make a whole gun on a  3D printer  lmao,0,0,0,0
Somedroid,@SomeDroidCom,2013-04-15T10:11:07.000Z,Cancer victim’s face restored with  3D-printed  prosthesis  http://,0,0,0,0
Julien Tauban,@tauban,2013-04-15T09:15:56.000Z,A 3D scanner to go with your  3D printer http:// n-3d-scanner …,0,0,0,0
tekdaily,@tekdaily,2013-04-15T10:29:50.000Z,Cancer victim's face restored with  3D-printed  prosthesis: When surgeons removed a tennis ball-sized tumor from...  http://,0,0,0,0
Print3Dexpert,@Print3dExpert,2013-04-15T11:31:46.000Z,3D Printing  Survey Results - Fabbaloo Blog - Fabbaloo - Daily News on  3D Printing :  http:// /3d-printing-survey-results.html#.UWvkya7ktXg.twitter …,0,0,0,0
Crude Area,@CrudeArea,2013-04-15T08:30:34.000Z,The best in  3D printed  jewelry. Gorgeous!  http://,0,0,0,0
3D Print Spain,@3DPrintSpain,2013-04-15T08:25:03.000Z,Mente depravada  http:// #humor,0,0,0,0
Tshirt Meme,@tshirtmeme,2013-04-15T07:54:00.000Z,3D Printed  Human Tshirt  http://,0,0,0,0
Nathan Binding,@nathanbinding,2013-04-15T10:20:04.000Z,Cancer victim's face restored with  3D-printed  prosthesis  http://,0,0,0,0
AucklandICT,@AucklandICT,2013-04-15T07:18:14.000Z,This week is our April networking  and information evening with Massey University Professor  3D printing  guru Olaf...  http://,0,0,0,0
cuneyt ozseker,@Aerovisual,2013-04-15T10:48:42.000Z,Guns want to be free: what happens when  3D printing  and crypto-anarchy collide?  http://  via  @verge,0,2,0,0
Fliwatüt,@Robots_Today,2013-04-15T06:33:51.000Z,Prototyping A Camera Mount:  3D printing  makes it incredibly easy to crank out new parts on a whim. For example...   http://,0,0,0,0
Blockmine3rz,@bmine3rz,2013-04-15T04:22:51.000Z,Buckley Report:  3D Printing http:// http://,0,0,0,0
3Druck.com,@3Druck,2013-04-15T11:11:51.000Z,Taulman 618 Nylon eingefärbt  http:// #3dprinting #3dprinter #3d_drucker #3d_printer #richrap,0,0,0,0
Chantal Kowalski,@Chantal_PR,2013-04-15T14:05:03.000Z,RT  @wileytech : RT  @SkipPrichard : New: The FUTURE is here. The New World of  3D Printing http://  via  @SkipPrichard,0,0,0,0
The Technology Times,@Techno_Reporter,2013-04-15T14:12:24.000Z,Guns want to be free: what happens when  3D printing  and crypto-anarchy collide?  http://  via  @verge,0,0,0,0
SawdustBureau,@sawdustbureau,2013-04-15T11:37:57.000Z,3d printed  branding iron - who'd have thought it would actually work?  #shapeways #sawdustbureau,0,0,0,0
Rita Niland,@ritanila,2013-04-15T07:50:05.000Z,"http://  Ultimaker  3D printer . Als bouwpakket een dikke 1000 euro en leuk voor onderwijs, bibliotheken en voor mij....",0,0,0,0
MEGA Shop,@MegaShop_24,2013-04-15T06:12:04.000Z,How to  3D Print  Yourself an Income  http://,0,0,0,0
