Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
jean lievens,@jlievens,2013-04-20T21:28:40.000Z,The future of  3D printing  at home | News & 3D Printi... |  @scoopit  via  @FabLab_Bruneck http://,0,0,0,0
@Rosmo,@RosmoRobot,2013-04-20T15:04:23.000Z,RT  @on3dprinting  NASA  3D Printing  Initiative to Bring 3D Printers to Space  http:// a-3d-printing-space/ … #3d ...  http:// #3dprint,0,0,0,0
Blockmine3rz,@bmine3rz,2013-04-20T15:46:30.000Z,NASA  3D Printing  Initiative to Bring 3D Printers to Space  http:// #3dprinting,0,0,0,0
Dr. Emily Jane Dennis,@emilyjanedennis,2013-04-20T20:21:30.000Z,insectary's closed this weekend -- finally found some time to put together our  3D printer !!  @Ultimaker  ftw!,0,0,0,0
NASA Space Apps Toronto,@SpaceAppsTO,2013-04-20T19:06:55.000Z,NASA Youth Space Challenge aliens are being  3D Printed !!  @HiveToronto @Maker_Kids @site3coLab @3DPHACKTORY @hacklabto http://,0,1,4,0
Steve Teeri,@telephase,2013-04-20T20:19:11.000Z,A  3D-printed  Ursa Major statue.  #diylib,0,0,0,0
Tatyana Kanzaveli,@glfceo,2013-04-20T18:39:38.000Z,3D printing  at Hack The Future event  http://,0,0,0,0
Matt Behr,@3littlebehrs,2013-04-19T21:40:06.000Z,Nice story:    #3dprinting  in  #manufacturing :  3D Printing  Will(Eventually) Transform Manufacturing  http:// _id=262205&section_id=1392 …  via  @designnews,0,0,0,0
Fred Kahl,@fredini,2013-04-20T17:50:11.000Z,3D Printing  Tip of the week: Cheap Acetone Vapor Part Finisher  #3DPrint #3dprinting http://,0,2,0,0
vampire,@fcocolicious,2013-04-19T22:51:56.000Z,I need that  3d printer,0,0,0,0
RustedRider,@Rustedrider,2013-04-19T22:45:49.000Z,"Get a  3D printer  and away you go, probably tastes nothing like the real thing. RT   @AlanHungover :  #sometimesiwishthat  I could download food.",0,0,0,0
Megan Bowe,@meganbowe,2013-04-20T19:06:49.000Z,"And now, random volunteer from the audience being taught *by* the audience to model and print on  3d printer #7on7htc",0,0,0,0
Hive76,@Hive76,2013-04-20T15:22:54.000Z,Keep hearing about this  3D printer  craze and want to learn more? Maybe even how to model something? Stop by 4/22  http://,0,0,0,0
RepParts3D.com,@RepParts3D,2013-04-20T20:02:33.000Z,NASA proves  3D printing  is headed to the stars  http://,0,0,0,0
Louise,@Lou_GClarke,2013-04-20T21:32:47.000Z,"Photo: treehugger:  3D printing  skin. Yep, skin. 10 ways 3D printers are advancing science Urm yeah skin  http://",0,0,0,0
Ruth Janusz,@Ruthhk05,2013-04-20T16:20:40.000Z,Lawmaker Seeks To Extend  3D-Printed  Gun Ban Bill To Magazines And Other ... - Forbes:  http:// #magazines,0,0,0,0
Lucy Gradenhook,@LucyVibes,2013-04-20T22:09:06.000Z,Sweet!  A  3D Printer  - Very Awesome!  You have to check this out!  http:// 5OKHX9C?ie=UTF8&camp=213733&creative=393177&creativeASIN=B005OKHX9C&linkCode=shr&tag=activepubs&creativeASIN=B005OKHX9C …,0,0,0,0
Kent Langley,@KentLangley,2013-04-20T15:17:04.000Z,Architects are starting to  3D print  houses—but without a house-sized printer  http://,0,0,0,0
Candice Rose,@CandiceRose,2013-04-20T21:00:39.000Z,Video - The Future of Medicine: Transplantable human kidney created from a  3D printer  & more! (TED-8 Talks)  http://,0,0,0,0
trinka,@trinkalat,2013-04-20T20:25:46.000Z,Build your own  3d printer  anyone?,0,0,0,0
Pixil 3D,@Pixil3D,2013-04-20T17:40:50.000Z,Designers in south florida making designer planters with  3d printing #westpalmbeach #soflo http://,0,0,0,0
DIMENSIO NEXT,@3DPjournalist,2013-04-20T15:26:12.000Z,#3DPrinting : NASA  3D Printing  Initiative to Bring 3D Printers to Space  http:// a-3d-printing-space/ … #3dprinting http://,0,0,0,0
Mark Brovin,@markbrovin,2013-04-19T22:27:13.000Z,NASA proves  3D printing  is headed to the stars  http:// roves-3d-printing-headed-stars#.UXHEuf2JtD4.twitter …,0,0,0,0
Shannon Verissimo,@justylou,2013-04-20T17:23:09.000Z,The 5 Coolest Applications of  3d Printing  So Far  http://  via  @sthalassinos,0,0,0,0
bACe!,@baceinyoface,2013-04-20T14:07:20.000Z,I liked a  @YouTube  video from  @cnet http://  CNET News - Need to repair a NASA spacecraft? Just  3D print  it,0,0,0,0
Culture Works,@CultureWorksAus,2013-04-20T19:46:58.000Z,"""3D/DC II""  3D Printing  Comes to Washington,  http://  via  @eventbrite",0,0,0,0
3D Print Spain,@3DPrintSpain,2013-04-20T19:30:07.000Z,Un nombre particular  http:// #Humor,0,0,0,0
tracy rosenthal,@tracyrosenthal_,2013-04-19T21:53:45.000Z,OMG  3D printer  IRL  #mediacon13,0,0,0,0
