Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Erik Gun,@erik_gun,2013-10-20T00:06:18.000Z,Horse Gets Titanium Horseshoes Thanks to  3D Printing http://,0,0,0,0
0000,@hootchristian,2013-10-20T01:21:20.000Z,"Horse Gets Titanium Horseshoes Thanks to  3D Printing  - A lucky horse received new titanium horseshoes, thanks to t...  http://",0,0,0,0
SociallyLinked—PRIME,@SLDprime,2013-10-20T01:21:08.000Z,#SLDprime  Horse Gets Titanium Horseshoes Thanks to  3D Printing http://,0,0,0,0
bill jones,@dwilliamjones,2013-10-20T00:18:53.000Z,Horse Gets Titanium Horseshoes Thanks to  3D Printing http://  via Christine Erickson,0,0,0,0
Jamshed Mughal جمشيد,@stickyhut,2013-10-20T00:05:55.000Z,Horse Gets Titanium Horseshoes Thanks to  3D Printing http://,0,0,0,0
Lucas Wyrsch,@Lucas_Wyrsch,2013-10-20T00:05:20.000Z,Horse Gets Titanium Horseshoes Thanks to  3D Printing http://,0,0,0,0
Biken Shrestha,@Viken_shrestha,2013-10-20T00:05:29.000Z,Horse Gets Titanium Horseshoes Thanks to  3D Printing http://  via  @mashable,0,0,0,0
makeIT Solutions,@makeitsolutions,2013-10-20T00:26:45.000Z,Horse Gets Titanium Horseshoes Thanks to  3D Printing http://,0,0,0,0
Deepak,@deepak1uw,2013-10-20T00:25:17.000Z,Horse Gets Titanium Horseshoes Thanks to  3D Printing http://,0,0,0,0
SociallyRelevant,@SociallyR,2013-10-20T00:28:24.000Z,"Horse Gets Titanium Horseshoes Thanks to  3D Printing  - A lucky horse received new titanium horseshoes, thanks to t...  http://",0,0,0,0
Ursula Andress,@SMMarketng,2013-10-20T00:25:05.000Z,☛ http://  Horse Gets Titanium Horseshoes Thanks to  3D Printing http://,0,0,0,0
PRADODESIGN.COM,@PRADODESIGN,2013-10-20T00:20:36.000Z,"Horse Gets Titanium Horseshoes Thanks to  3D Printing , 

A lucky horse received new titanium horseshoes, thanks to...  http://",0,0,0,0
Depth of Simplicity,@depofsimplicity,2013-10-20T00:30:26.000Z,"Horse Gets Titanium Horseshoes Thanks to  3D Printing  - A lucky horse received new titanium horseshoes, thanks to t...  http://",0,0,0,0
Noi,@noijane,2013-10-20T00:28:08.000Z,mashable Horse Gets Titanium Horseshoes Thanks to  3D Printing http://,0,0,0,0
veille NTIC,@VeilleNTIC,2013-10-20T00:14:36.000Z,Horse Gets Titanium Horseshoes Thanks to  3D Printing http://,0,0,0,0
Mani Rewards,@ManiRewards,2013-10-20T01:20:51.000Z,"Horse Gets Titanium Horseshoes Thanks to  3D Printing  - A lucky horse received new titanium horseshoes, thanks to t...  http://",0,0,0,0
Social Fight,@socialminds_eu,2013-10-20T00:17:24.000Z,Horse Gets Titanium Horseshoes Thanks to  3D Printing http://  via  http://,0,0,0,0
Harry Peterman,@Kieraoqrphugf,2013-10-20T01:21:13.000Z,"Horse Gets Titanium Horseshoes Thanks to  3D Printing  - A lucky horse received new titanium horseshoes, thanks to t...",0,0,0,0
Ayaskant Mishra,@AyasPing,2013-10-20T00:13:08.000Z,Horse Gets Titanium Horseshoes Thanks to  3D Printing http:// #mashable #blog,0,0,0,0
Limk Feed,@limkfeed,2013-10-20T00:33:20.000Z,Horse Gets Titanium Horseshoes Thanks to  3D Printing  -  http:// s-titanium-horseshoes-thanks-to-3d-printing-561334495/ …,0,0,0,0
