Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Tshknpf,@tshknpf,2013-03-31T23:23:15.000Z,Architects are starting to  3D print  houses—but without a house-sized printer  http://,0,0,0,0
Cameron Chapman,@cameronchapman,2013-04-02T00:37:39.000Z,"Ok, you can  3D print  assault rifles… But can you  3D print  the bullets?  http:// #bulletcontrolFTW Oh, you can. Shit.",0,0,0,0
Paul Brereton,@ITILNews,2013-04-01T22:02:21.000Z,"Scientists Create World's First  3D-Printed 3D Printer : ZvxrPuvab jevgrf ""Erfrnepuref ng Treznal'f Qbccryobpx H...  http://",0,0,0,0
KESH,@___KESH,2013-04-01T23:17:39.000Z,fuck balenciaga boots and givenchy sweaters. This week I got a  3D printer  and Logic.,5,21,9,0
Organic Social,@OrganicSocial,2013-04-02T00:10:18.000Z,RT @3D_Innovations : Architects are starting to  3D print  houses—but without a house-sized printer:  http:// ts-are-starting-to-3d-print-houses-but-without-a-house-sized-printer/ … #3Dprinting #design,0,0,0,0
machit kiona,@cheapshoppin,2013-04-01T23:54:32.000Z,Scientists Create World's First  3D-Printed 3D Printer,0,0,0,0
HowToSolve,@HowToSolve,2013-04-01T23:20:34.000Z,How to make your first  3d Printed  Round Open Cuff Bracelet!: This is a relatively straight forward instructabl...  http://,0,0,0,0
Gadget Mondo,@GadgetMondo,2013-04-01T23:45:08.000Z,How  3D Printing  Gave This Man His Life (and Face) Back  http:// l/~3/Zjl1QFnhdvc/how-3d-printing-gave-this-man-his-life-and-face-back …,0,0,0,0
Noorul,@Ehtisham_sha,2013-03-31T22:58:27.000Z,Man gets  3D-printed  face: Britain: When restaurant manager Eric Moger surprised his girlfriend by proposing ov...  http://,0,0,0,0
Adam Ward,@AdamWard40K,2013-04-02T01:20:48.000Z,Defense Distributed  3D Printed  Gun | Jon Means's Empower Network Blog  http:// fense-distributed-3d-printed-gun/ …,0,0,0,0
VlGamez,@VlGamez,2013-04-01T22:02:24.000Z,Scientists Create World's First  3D-Printed 3D Printer http:// #videogames #games,0,0,0,0
Ryan Murphy,@murphy7777777,2013-04-02T00:21:36.000Z,"yet another fine example of how technology leads and the legal system lags...How To "" 3D-Print "" A Semi-Automatic Rifle | Zero Hedge...",0,0,0,0
James,@Lux4000,2013-04-01T22:02:22.000Z,Scientists Create World's First  3D-Printed 3D Printer http://,0,0,0,0
chiefminister,@chiefminister,2013-04-02T00:24:33.000Z,How  3D Printing  Gave This Man His Life (and Face) Back  http://,0,0,0,0
Judy Stone,@DrJudyStone,2013-04-02T01:40:23.000Z,"RT  @mabel_t : Fascinating read: How a  3D printer  gave a man his face - and his life - back http://  
HT  @missredshoes",0,0,0,0
@Rosmo,@RosmoRobot,2013-03-31T22:49:47.000Z,Man gets  3D-printed  face - Sydney Morning Herald  http:// #3dprint,0,0,0,0
3D Printing,@3D_PrintNews,2013-04-01T23:07:02.000Z,How  3D Printing  Gave This Man His Life (and Face) Back - Gizmodo: UbergizmoHow  3D Printing  Gave This Man His L...  http://,0,0,0,0
The Age,@theage,2013-03-31T22:48:48.000Z,"No features, so man gets  3D-printed  face  http:// -3dprinted-face-20130401-2h24d.html …  via  @theage",0,3,5,0
Art Poster,@art_posters,2013-04-01T22:27:12.000Z,Play-Doh  3D Printer http://,0,0,0,0
Introrus,@Introrus_ict,2013-04-02T00:45:14.000Z,3D Print  Your Own Action Figures with Sandboxr  http://,0,0,0,0
Paul Fordyce,@fordycepaul,2013-04-01T22:44:03.000Z,Gun Control? – How To “ 3D-Print ” A Semi-Automatic Rifle  http://,0,0,0,0
rss,@rss_twi,2013-04-01T22:50:47.000Z,"Play-Dough  3D Printer : Have any of you seen this amazing new product released today?!  Finally, an easy-to-use...  http://",0,0,0,0
Viperdome,@Viperdome,2013-04-01T22:02:36.000Z,"Scientists Create World's First  3D-Printed 3D Printer : ZvxrPuvab jevgrf ""Erfrnepuref ng Treznal'f Qbccryobpx H...  http://",0,0,0,0
Srinjoy Madhumita Sen,@Srinjoy,2013-04-02T00:26:49.000Z,"3D printing  gives UK man a ‘new’ face: In a first-of-its kind procedure in the UK, doctors have employed a pio...  http://",0,0,0,0
Boston Classifieds,@Boston_CL,2013-04-02T00:17:40.000Z,#BostonAllGigs  CAD for  3D printer : We have scaled plans sketched up in illustrator. Looking for someone to dra...  http://,0,0,0,0
Matt,@mattatheque,2013-04-02T00:03:39.000Z,Play-Doh  3D Printer https:// Cute.,0,0,0,0
Mark Santos,@soymarksantos,2013-04-01T22:07:35.000Z,3D-Printed  Guitar by ODD Guitars  http://  via  @thefancy,0,0,0,0
3DPrintingPlan,@3DPrintingPlan,2013-04-01T22:19:16.000Z,"3D printing  stock scam, April Fool’s joke, or both?: Sketchy-looking  3D printing  “company” finds snag in fabri...  http://",0,0,0,0
Rustle,@rustlejam,2013-04-01T22:02:35.000Z,"Scientists Create World's First  3D-Printed 3D Printer : ZvxrPuvab jevgrf ""Erfrnepuref ng Treznal'f Qbccryobpx H...  http://",0,0,0,0
MADS Office,@MADS_Office,2013-04-02T00:11:12.000Z,"Play-Doh  3D Printer , works with iPad software,...: Play-Doh  3D Printer , works with iPad software, an...  http://  @dizining",0,0,0,0
Niiche Media Group,@niichemedia,2013-04-02T00:05:08.000Z,A  3D printing  vending machine for all your prototyping needs! Cool!  http:// #FastcoExist,0,0,0,0
Juwaan Llanos,@JuwaanLlanos,2013-03-31T23:07:53.000Z,I liked a  @YouTube  video  http:// 3D Printed  Guns (Documentary),0,0,0,0
Le Mandalab,@LeMandalab,2013-04-02T01:35:30.000Z,Play-Doh  3D Printer http:// .UVo12Ba-kfo.twitter …,0,0,0,0
Insite Computer Grp.,@InsiteHeadlines,2013-04-01T22:05:23.000Z,Scientists Create World's First  3D-Printed 3D Printer http://,0,0,0,0
iPad iPhone news,@iPad_iPhone_n,2013-04-01T23:46:58.000Z,How  3D Printing  Gave This Man His Life (and Face) Back  http://,0,0,0,0
Blockmine3rz,@bmine3rz,2013-03-31T22:45:31.000Z,"RT  @chrizap  After devastating cancer surgery, British man gets  3D-printed  face  http://",0,0,0,0
ABC News 4,@ABCNews4,2013-04-02T00:35:24.000Z,3D printing  technology has some eying gun control implications: Earl Woodham is the spokesperson f...  http:// #sc #scnews,1,0,0,0
EE Times Asia,@EETimesAsia,2013-04-02T00:45:35.000Z,3D printed  generators recycle waste heat into energy  http://,0,0,0,0
Tribun Indonesia,@TribunIndonesia,2013-03-31T23:14:26.000Z,"Features missing, man gets  3D-printed  face  http://  - TheAge",0,0,0,0
printing news,@printingnewsuk,2013-04-01T23:01:21.000Z,New post: Play-Doh Enters The World Of  3D Printing http://,0,0,0,0
Tim Yardley,@smellhound,2013-04-01T22:19:29.000Z,New Post: Scientists Create World&#039;s First 3D-Printed 3D Printer  http://,0,0,0,0
Mary-Anne Toy,@mtoy88,2013-03-31T22:59:18.000Z,"Amazing, surgeons  3D print  man new face after cancer took off half his face  http:// -3dprinted-face-20130401-2h24d.html …",0,0,0,0
Opium Lord,@OpiumLord,2013-04-01T23:18:36.000Z,This is really fucking scary!  http:// GsXyA … #gun #contral #3D #printed #guns,0,0,0,0
