Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
3D PRINTER MÉRIDA,@PECHOLATATV,2013-08-14T11:51:21.000Z,Troiteiro y Jorge Caballero se pican  http:// ortes/tercera-a/troiteiro-jorge-caballero-pican-20130814.html …,0,0,0,0
PrimeSketch,@PrimeSketchIP,2013-08-14T09:51:23.000Z,Teen's inexpensive  3D-printed  prosthetic could aid amputees in the third world  http:// elle-3d-printed-prosthetic/28685/ …  via  @gizmag,0,0,0,0
3d-magic,@3dmagic,2013-08-14T09:49:52.000Z,"On  3D Printing , ‘Game Of Thrones’ And Copyright  http:// 3d-printing-game-of-thrones-and-copyright/ …",1,0,0,0
DFRobot,@dfrobotcn,2013-08-14T08:58:33.000Z,Teen's inexpensive  3D-printed  prosthetic could aid amputees in the third world  http:// elle-3d-printed-prosthetic/28685/ …  via  @gizmag,0,0,0,0
101_Newstweet,@101_Newstweet,2013-08-14T11:32:40.000Z,"Nasa:  3D printing  will enable 'Star Trek replication' in space: In space, just like on Earth, parts break or g...  http://",0,0,0,0
Live!,@TotalMadStream,2013-08-14T10:41:49.000Z,COOL 3DPRINTING - Will  3D Printing  Spark Tomorrow’s Industrial Revolution?  http://,0,0,0,0
KAASFABRIEK FabLab ®,@kaasfab,2013-08-14T10:21:45.000Z,"3D printing  to help Bloodhound SSC break 1,000 mph  http://",0,0,0,0
Materialise,@MaterialiseNV,2013-08-14T09:27:09.000Z,"""We use three basic  3D-printing  processes at Materialise""  http:// printing-explained-movie-materialise/ …  via  @dezeen #3dprinting",0,1,6,0
WAF,@FashionWAF,2013-08-14T09:40:08.000Z,3D Printing  Weaves Its Way into Fashion  http://  via  @LiveScience,0,0,0,0
Star Trek,@NewsStarTrek,2013-08-14T11:08:01.000Z,Nasa:  3D printing  will enable 'Star Trek replication' -  http:// http:// #startrek,0,0,0,0
Star Trek World,@StarTrekWorld,2013-08-14T11:14:33.000Z,Nasa:  3D printing  will enable 'Star Trek replication' -  http:// http://,0,0,0,0
3D PRINTING JOBS,@3dprintingjobs,2013-08-14T09:47:14.000Z,"Design Jobs: Cooke&Co, Pratt Institute, Publishers Clearing House - UnBeige  http://",0,0,0,0
Domino Plastics Co.,@Domplas,2013-08-14T11:25:22.000Z,3D Printed  Bones Fast Becoming Reality  http:// #3dprinting #medical #technology,1,0,1,0
Richard Darell,@Minervity,2013-08-14T08:47:05.000Z,Anti-Gravity  3D Printer  Turns Air Into A Printing Canvas -  http://,1,1,1,0
duesonoio,@daniele_martire,2013-08-14T11:07:40.000Z,"The Cast of Final Fantasy VII ,  3D-Printed . It's Fantastic.  http://  via  @zite",0,0,0,0
Nick Barr,@nickb2412,2013-08-14T10:12:42.000Z,3D Printing  on the Silver Screen - T.Rowe Price  http://  via  @sharethis,0,0,0,0
architekturaw4o3,@domyprojekty,2013-08-14T09:21:14.000Z,NASA to launch zero gravity  3D printer  into space  http://,0,0,0,0
Buzz LightBeard,@NYHotShotta,2013-08-14T10:57:37.000Z,Photo: shapeways: Everybody Needs a Little Eames ( 3D Print ) in Their Life The Eames Lounge Chair and Ottoman...  http://,0,0,0,0
Ben Griffiths,@beng,2013-08-14T09:17:07.000Z,The smell of  3d printing :  http:// /the-smells-of-3d-printing.html#.UgtLBWR4a39 …,0,0,0,0
rp+m,@rpplusm,2013-08-14T11:48:32.000Z,"Let's talk about the new  3D Printing  material, Tungsten... What are your thoughts on being able to do this?:  http://",0,0,0,0
Mode Info,@ModeInfo,2013-08-14T10:50:09.000Z,FOTO'S: Olivia Wilde in jurk met grafische  3D-print  van Clover Canyon: De Hollywood Foreign Press Association’s...  http://,0,0,0,0
"Dr. Ramon Mendoza Jr., D.Th.",@newyorkrm2010,2013-08-14T09:11:00.000Z,Teen's inexpensive  3D-printed  prosthetic could aid amputees in the third world  http:// elle-3d-printed-prosthetic/28685/ …  via  @gizmag,0,0,0,0
Star Trek time,@StarTrektime,2013-08-14T11:16:04.000Z,Nasa:  3D printing  will enable 'Star Trek replication' -  http:// http://,0,0,0,0
HDonWEB tviteRSS,@tviterss,2013-08-14T09:09:50.000Z,NASA šalje  3D printer  u svemir by @zimoonline  http://,0,0,0,0
