Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
"Alessondra Springmann, PhD",@sondy,2013-11-02T21:25:41.000Z,"Oy! The (101955) Bennu (RQ36) asteroid shape model, target of  @OSIRISREx , is on the NASA PDS finally!  3D print  yours.  http:// er=EAR-A-I0037-5-BENNUSHAPE-V1.0&resclass=data.dataset …",1,0,1,0
Fictiv,@fictiv,2013-11-02T21:19:25.000Z,The latest innovation in  #3Dprinting :  @Appalatch  custom  3D printed  sweaters! Very cool. Check out their  @kickstarter http://,0,0,0,0
PrinterBot,@PrinterBot,2013-11-02T20:53:28.000Z,In pictures:  3D printed  art exhibition -  http:// http://,0,0,0,0
Blockmine3rz,@bmine3rz,2013-11-02T20:10:06.000Z,"Salt,  3D printer , and hot water bathing -  #3dp http://",0,0,0,0
ものづくり,@3d_printing_jp,2013-11-02T21:09:01.000Z,コール オブ デューティ モダン・ウォーフェア3 (字幕版)【CEROレーティング「Z」】 (特典なし)  http://,0,0,0,0
Dr. Peter Reinert,@PeterReinert1,2013-11-02T21:12:37.000Z,3D printing : Protecting intellectual property rightsPhiladelphia Business Journal (blog) 3D printing  technology ...  http://,0,0,0,0
PrinterBot,@PrinterBot,2013-11-02T20:53:29.000Z,"Q&A with Mark Cola, CEO of  3D Printing  R&D Company Sigma Labs (SGLB) -  http:// http://",0,0,0,0
Clayton Costa,@cpcosta,2013-11-02T20:18:27.000Z,"Interesting:  3D printing  materials market will be worth $615M by 2025, if companies can keep prices high  http://",0,0,0,0
Nudge Magazine,@NudgeMagazine,2013-11-02T20:47:21.000Z,"""I can  3D print  a pizza. It tastes awful, but it's chocked full of vitamins.""
- guy w/ 3D printer ""Oh, so the opposite of good pizza.""
-Me",0,0,0,0
Chris Elsworthy,@ChrisElsworthy,2013-11-02T21:29:36.000Z,"Disappointing Buccaneer launch spec, look at CEL's new  3D printer , robox. Never has there been a more complete system  http://",0,0,0,0
Barrett Nash,@barrett_nash,2013-11-02T20:41:19.000Z,How We'll  3D-Print  The Internet Of Things – ReadWrite  #iot http://,0,0,0,0
GeneralRoshambo,@GeneralRoshambo,2013-11-02T20:10:16.000Z,"Some day we'll be able to  3D print  a copy of my brain, and things will be awesome.",0,0,0,0
ものづくり,@3d_printing_jp,2013-11-02T21:10:13.000Z,[→]RISE OF NIGHTMARES(ライズ オブ ナイトメア)【CEROレーティング「Z」】  http://,0,0,0,0
Timo Rainio,@timorainio,2013-11-02T21:27:16.000Z,5 Reasons Not to Go Gaga Over  3D Printing  - Corporate Intelligence - WSJ  http://  käyttäjältä  @Diigo,0,0,0,0
ckarath,@ckarath,2013-11-02T21:00:42.000Z,My  3D printed  (in)action figures  http:// php#p1949 …,0,0,0,0
Antonio Vieira Santos,@AkwyZ,2013-11-02T21:00:20.000Z,We are planning another great event. #Cork #Ireland ..and we are looking for sponsors. 3D Printing #3DDD,0,0,0,0
ものづくり,@3d_printing_jp,2013-11-02T20:09:51.000Z,[→]アイカツ! 第6弾  06-05 スターフェスティバルスカート/プレミアムレア  http://,0,0,0,0
OWL,@OldWorldLabs,2013-11-02T20:43:26.000Z,MakerGeeks  3D Printing  with Colour Changing Filament  http:// ergeek-3d-printing-colour-changing-filament/ …  via  @3dprintindustry #3dprinter #3dprinting #tech #OldWorldLabs,0,0,0,0
3D Printing Professor,@3DPProfessor,2013-11-02T21:16:36.000Z,"So apparently I need to upgrade my computer before I livestream spelunky. Ah well, at least I can play it.",0,0,0,0
ものづくり,@3d_printing_jp,2013-11-02T21:09:41.000Z,[↓]ライオット アクト【CEROレーティング「Z」】  http://,0,0,0,0
Super Blog Tips,@super_blog_tips,2013-11-02T21:29:40.000Z,3D printing  the perfect sweater  http://,0,0,0,0
Bebe Peters,@1952Bebe,2013-11-02T21:30:36.000Z,"EPJ VIDEO: Dad makes son prosthetic hand w/  3D printer  4 only $5 vs. $20,000 4 normal prosthetic hand  http:// eo-dad-makes-his-son-a-prosthetic-hand-with-3d-printer-for-only-5-vs-20000-for-traditional-prosthetic-hand …  via  @dailypaul",0,0,0,0
Benjamin Aunkofer,@WIngenieur,2013-11-02T21:01:20.000Z,Die Werkzeuge für die nächsten Schritte zu  #Industrie4 .0 -  3D-Printing  in industriellen Prozessen   http:// ital-factory-die-werkzeuge-fuer-die-naechsten-schritte-zu-industrie-4-0-neue-sonderschau-3d-printing-in-industriellen-prozessen-264764 …,0,0,0,0
Holly Thornhill,@Holly_Thornhill,2013-11-02T20:41:09.000Z,Speed  3D printing  with B9Creator  http://,0,0,0,0
Mark,@Blackfridaystop,2013-11-02T20:20:25.000Z,Post Edited: A4988  3D Printer  Driver Module  at  http:// http://,0,0,0,0
ものづくり,@3d_printing_jp,2013-11-02T20:10:24.000Z,[↓]AKB48 公式生写真 週刊AKB Vol.20 DVD封入特典 【島崎遥香】  http://,0,0,0,0
Blockmine3rz,@bmine3rz,2013-11-02T20:53:34.000Z,3D Printing  -- From Novelty to Real World Innovation - Huffington Post  http:// #3dprinting,0,0,0,0
Curtis Bowman,@CCO_UK,2013-11-02T20:17:05.000Z,"Look: Jet - ABS (3mm, Orange color, 1.0kg =2.204lbs) Filament on Spool for  3D Printer  MakerBot, RepRap, MakerG...  http://",0,0,0,0
Haseeb Awan - efani.com,@haseeb,2013-11-02T21:06:30.000Z,"What do you guys think of the  3D-printed #ottdrones  Hackathon trophy? Nice addition to the mantel? By  @3DPrintler """,0,0,0,0
ものづくり,@3d_printing_jp,2013-11-02T21:09:24.000Z,Gears of War 3 Xbox360 プラチナコレクション 【CEROレーティング「Z」】  http://  …続く,0,0,0,0
Ian Churchill,@iac_hill,2013-11-02T21:20:04.000Z,Fancy a new ear?  3D printed  art exhibition  @3DPrintshow @Telegraph http:// . I'm buying my ticket now!,0,2,1,0
3D Printing Magazine,@3DPrintingMag,2013-11-02T20:20:27.000Z,"Father makes son’s prosthetic hand with  3D printer  – Fox News: 

Father makes son's prosthetic hand with 3D ...  http://",0,0,0,0
Rebecca Butler,@RebeccaButler30,2013-11-02T20:41:21.000Z,Speed  3D printing  with B9Creator  http://,0,0,0,0
PrinterBot,@PrinterBot,2013-11-02T20:53:30.000Z,Neiman Marcus becomes first major US retailer to sell  3D-printed  jewelry - Daily Mail  http://,0,0,0,0
Blockmine3rz,@bmine3rz,2013-11-02T20:18:54.000Z,Created by  @jehadmar3i  “Sick science  #3D #printer #3Dprinting #amazing #sick #science #UCDavis #University #of  ...  http://,0,0,0,0
