Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Thomas Rambach,@cadtoolbox,2013-12-21T13:43:42.000Z,Santa brought us all  3D printed  presents this year. Why does he hate us so much?  http:// #3DPrinting,0,0,0,0
3d print,@Best3dprint,2013-12-21T17:48:34.000Z,@imp_3d  | Imprimindo...  http://,0,0,0,0
λλλ,@HeavyBytes,2013-12-21T17:20:57.000Z,I  3D Printed  a Gun:  http://  via  @youtube,0,0,0,0
shintam,@shintam,2013-12-21T16:15:45.000Z,Photoset: noanywhere:  3D printed  spherical interlocking system of 64 individual gears Video...  http://,0,0,0,0
FDN Intelligence,@IntelligenceTV,2013-12-21T15:17:46.000Z,"3D Printed  Parts That Snap Fit LM8UU Bearings, A Case Study in Rapid Prototyping  http:// 75424972/ …",0,0,0,0
MONTREAL.AI,@Montreal_AI,2013-12-21T18:19:15.000Z,"3D Printing  Fixture Company, RapidFit, Inc. Begins Manufacturing in Michigan  http:// 75425989/ …",0,0,0,0
FDN Intelligence,@IntelligenceTV,2013-12-21T16:12:54.000Z,Prototype of World’s First  3D-Printed  Room Revealed  http:// 75425268/ …,0,0,0,0
Complex,@Complex,2013-12-21T17:59:09.000Z,"""Saltygloo"" is a  3D-printed  igloo made from salt:  http://",0,0,2,0
ものづくり,@3d_printing_jp,2013-12-21T17:09:07.000Z,節約しない貯金しない非常識なタダ旅行術 (ヨリタノC文庫)  http://,0,0,0,0
3d print,@Best3dprint,2013-12-21T17:48:38.000Z,@imp_3d  | Modelo em 3D e modelo impresso  http://,0,0,0,0
Boston,@boston103,2013-12-21T16:08:06.000Z,Sweet!  A  3D Printer  - Very Awesome!  You have to check this out!  http:// 5OKHX9C?ie=UTF8&camp=213733&creative=393177&creativeASIN=B005OKHX9C&linkCode=shr&tag=activepubs&creativeASIN=B005OKHX9C …,0,0,0,0
Roanin McTavish,@ReviveLiberty,2013-12-21T16:15:49.000Z,Gun Collectors - Solid Concept's First 100 1911  3D Printed  METAL Guns Up For Sale:  http:// llectors-solid-concepts-first-100-1911-3d-printed-guns-up-for-sale/#.UrW9h8gDB1g.twitter …,0,0,0,0
Rich Benvin,@rbenvin,2013-12-21T16:06:05.000Z,3D Printing  Vending Machines – Dreambox Makes  3D Printed  Objects -  3D Printing  Channel Not everybody ha..  http:// nding-machines-dreambox-makes-3d-printed-objects/ …,0,0,0,0
Shelly Porges,@shellyporges,2013-12-21T14:03:28.000Z,"Love this!  A College Kid Couldn't Afford a  3D Printer , So He Built One Himself  http:// taprintr-3d-printer/#:eyJzIjoidCIsImkiOiJfcTNmem05aHg2NzJlMjVlZnZmMTBwZjk1dXFfIn0 …  via  @mashable",0,0,0,0
FDN Intelligence,@IntelligenceTV,2013-12-21T15:48:42.000Z,#custom  furniture  #sculpture  chair  #rapid  prototype  #3d  print  #3d  printed chair  #3d  printer  #makerbo http:// 75425135/ …,0,0,0,0
FDN Intelligence,@IntelligenceTV,2013-12-21T13:54:11.000Z,3d Printed  Ring Prototypes  http:// 75424549/ …,0,0,0,0
thebeautybrains,@thebeautybrains,2013-12-21T14:14:05.000Z,""" 3D printing  for skin products""   http://",0,0,0,0
3D Printing Industry,@3dprintindustry,2013-12-21T17:03:59.000Z,A 16-colour  3D Printer  — in  #Minecraft http://  via  @3dprintindustry #3dprinting,0,1,3,0
MONTREAL.AI,@Montreal_AI,2013-12-21T18:12:13.000Z,Prepare for Hyper-Local Manufacturing:  The Rise of  3D Printing  - (...  http:// 75425942/ …,0,0,0,0
Idea Design Studio,@ideadzignstudio,2013-12-21T13:31:39.000Z,"A College Kid Couldn't Afford a  3D Printer , So He Built One Himself  http:// taprintr-3d-printer/ … http://",0,0,0,0
Laurens Muijtjens,@LaurensVIP,2013-12-21T17:23:31.000Z,Nog even en de mens komt uit de  3D-printer !  #ontwikkeling,0,0,0,0
James Leitch,@MrJamesLeitch,2013-12-21T17:32:18.000Z,3D printing  time lapse  http://,0,0,0,0
hiekoo,@likealuke_,2013-12-21T13:24:54.000Z,"""@Build3dprinter: MiniFactory reveals first  3D printed  jolla smartphone cover -  #3dp http:// ""f",0,0,0,0
乾,@mryonggg,2013-12-21T17:08:11.000Z,3D printing  next generation,0,0,0,0
Alyssa Parkinson,@AlyssaParkinson,2013-12-21T17:28:13.000Z,Solid Concepts announcing 100 limited-edition  3D-printed  steel 1911s  http://  via  @sharethis,0,0,0,0
Namila,@namila007,2013-12-21T17:33:50.000Z,"A College Kid Couldn't Afford a  3D Printer , So He Built One Himself  http://",0,0,0,0
FDN Intelligence,@IntelligenceTV,2013-12-21T16:19:13.000Z,Printed on prototype  3D printer  still in development using JagPrint ABS filament.  0.1 mm layer heig  http:// 75425297/ …,0,0,0,0
Andria Besser,@DriaBess,2013-12-21T16:14:39.000Z,High school robotics team uses  3D printer  to make robotic hand for 4-year-old girl  http:// 41?ncid=edlinkusaolp00000003 …,0,0,0,0
Institute of Business & Technology Careers,@IBTCareer,2013-12-21T18:00:50.000Z,"A College Kid Couldn't Afford a  3D Printer , So He Built One Himself  http://",0,0,0,0
Avi Cohen,@4AviCohen,2013-12-21T17:57:47.000Z,3D printed  masterpieces:  http:// #3DPrinting,0,0,0,0
3Druck.com,@3Druck,2013-12-21T18:13:16.000Z,WAAM: Neuer Druckprozess demonstriert Potential für die L  http:// #3dprinting #3dprinter #3d_drucker #3d_printer #BAE_Sy,0,0,0,0
cabejykuf,@cabejykuf,2013-12-21T18:09:53.000Z,Octave 1.75mm Blue / Blue GLOW IN THE DARK  3D Printer  ABS Filament 1kg (2.2lbs) Spool: Octave 1.75mm Blue / Bl...  http://,0,0,0,0
Michael McGinn,@waptug,2013-12-21T18:05:01.000Z,A Group Of Teenagers With A  3D Printer  Just Gave This Little Girl A Life-Changing Christmas Gift  http://  via  @Appy_Geek,0,0,0,0
Un nuevo papá,@TBManInc,2013-12-21T16:13:15.000Z,"The year in  3D printing : lingerie models, jet engines and the twerking Einstein: El año en  3D printing http://",0,0,0,0
MONTREAL.AI,@Montreal_AI,2013-12-21T18:37:19.000Z,eppler shaped brillant lampshade.  3d printing  / additvie manufacturing. Created by studioluminaire.c  http:// 75426134/ …,0,0,0,0
ものづくり,@3d_printing_jp,2013-12-21T15:09:23.000Z,[セイコー]SEIKO 腕時計 LUKIA ルキア メカニカル 自動巻 (手巻つき) サファイアガラス 日常生活用強化防水 (10気圧) SSVM004 レディース  http://,0,0,0,0
ZOTAC,@ZOTAC,2013-12-21T17:00:06.000Z,"Creating a  3D printer  in Minecraft, done. Impressive!

=>  http:// NXhzQ …  <=  http://",0,0,0,0
Joseph Flynt,@3dprintingtip,2013-12-21T18:28:44.000Z,3D Heights: A  3D Printing  Store opens in New York today  http://,0,0,0,0
FDN Intelligence,@IntelligenceTV,2013-12-21T16:22:02.000Z,"Printed on prototype  3D printer  using JagPrint ABS filament.  0.1 mm layer height, 50% infill, no su  http:// 75425304/ …",0,0,0,0
ものづくり,@3d_printing_jp,2013-12-21T17:09:00.000Z,タイにピンクのタクシーが多いわけとは？〜非常識な10人のブッ飛びタイ験〜  http://,0,0,0,0
Blockmine3rz,@bmine3rz,2013-12-21T14:27:46.000Z,#drones  2013  3D Printer  Comparison Guide  http://,0,0,0,0
The I.T Guy,@theitguydoes,2013-12-21T15:49:43.000Z,3D print  yourself! At  @Selfridges  using  @makerbot #3dprinting,0,2,2,0
FDN Intelligence,@IntelligenceTV,2013-12-21T13:11:48.000Z,3D Printed  Car Prototype  http:// 75424458/ …,0,0,0,0
ものづくり,@3d_printing_jp,2013-12-21T15:08:51.000Z,[→][シチズン]CITIZEN 腕時計 CITIZEN × TOYOTA 86 コラボレーションモデル Eco-Drive エコ・ドライブ 【数量限定】 JW0104-51E メンズ  http://,0,0,0,0
3D Printers,@PrintingIn3D,2013-12-21T16:44:13.000Z,Afinia  3D Printer  Bundle  http://,0,0,0,0
Troadey 3D Printing,@Troadeyinc,2013-12-21T15:18:06.000Z,"2014 International CES to Take Place January 7-10, 2014 in Las ...  http:// @Troadeyinc #3dprinting #Quebec #Canada",0,0,0,0
ものづくり,@3d_printing_jp,2013-12-21T16:08:22.000Z,[↓]マイケル・ジャクソン THIS IS IT(特製ブックレット付き) [Blu-ray]  http://,0,0,0,0
FDN Intelligence,@IntelligenceTV,2013-12-21T13:39:27.000Z,3D printed  hand - Joel Gibbard has produced a fully working prototype of the Dextrus hand used to re  http:// 75424508/ …,0,0,0,0
Zack Franchi,@zackwithbeats,2013-12-21T17:16:57.000Z,All I really want for Christmas is Bear Grylls stuff and a  3d printer,0,0,0,0
3d print,@Best3dprint,2013-12-21T15:24:35.000Z,@alterazionivideo |  #3dprint #sculpture  by  #alterazionivideo http://,0,0,0,0
Makibie,@makibie,2013-12-21T16:35:57.000Z,Gorgeous Robox  3D printer  hopes it can do for  3D printing  what the iMac did for personal computing  http://,0,0,0,0
Justin Crowe,@Justin__Crowe,2013-12-21T15:12:49.000Z,"RT @kolody_inc: "" 3D print  your dinner with ‘Foodini.’ The future of kitchen appliances?"" by @JCroweStudio  http:// #technology",0,0,0,0
Weekblad Spijkenisse,@spijkonline,2013-12-21T15:28:54.000Z,Brandwonden Stichting wint geld voor  3D-printer : Zoetermeer - De Brandwonden Stichting heeft een prachtige bes...  http://,0,0,0,0
MONTREAL.AI,@Montreal_AI,2013-12-21T18:16:24.000Z,lighting by studioluminaire.  Additive manufacturing  ( 3D Printing )  http:// 75425961/ …,0,0,0,0
Marco De Masi,@madema,2013-12-21T13:30:38.000Z,TOP 10  3D printing  stories of 2013   http://,0,0,0,0
ものづくり,@3d_printing_jp,2013-12-21T18:08:42.000Z,[→]【 http:// 限定】PLANEX ハイスピードHDMI Ver1.4ケーブル 1m (PS3/Xbox360) PL-HDMI01-EZ (FFP)  http://,0,0,0,0
Fabbing,@fabbing,2013-12-21T13:22:03.000Z,3D Heights: A  3D Printing  Store opens in New York today  http:// #3dprinting,0,0,0,0
FerBBB88,@FerBBB88,2013-12-21T17:03:36.000Z,"Good Point! Find makers for  3d printing , your Customized Objects modeled RT  #makers #printing http:// ers-plateforme-impression-3D.htm …",0,0,0,0
hiekoo,@likealuke_,2013-12-21T13:25:03.000Z,"""@Build3dprinter:  3D printing  hype overdone, says Nomura's Kim -  #3dp http:// """,0,0,0,0
Kathy's Phones,@KathysDeep,2013-12-21T15:10:16.000Z,3D Printed  HARD COVER for Sony Smartwatch Liveview2 BLACK $0.99  http:// #smartwatch #tech,0,0,0,0
FDN Intelligence,@IntelligenceTV,2013-12-21T13:17:43.000Z,Objet's Eden 260v  3D Printer  offers unprecedented return on investment (ROI) for professional rapid   http:// 75424473/ …,0,0,0,0
3Druck,@Druck3D,2013-12-21T18:02:37.000Z,New: A 16-colour  3D Printer  — in Minecraft  http://,0,0,0,0
Steve Mouldey,@GeoMouldey,2013-12-21T18:08:26.000Z,This is such an awesome story and amazing use of  3D printing  that I have to send it a 2nd time  http:// 41/?ir=Education …  via @rosmaceachern,0,0,0,0
Blockmine3rz,@bmine3rz,2013-12-21T18:06:25.000Z,UK unveils 1.2m titanium wingspar  3D printed  in one piece  http://,0,0,0,0
