Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Uber Nemo,@ubernemo,2013-10-09T11:47:08.000Z,The room with 260 million surfaces:  3D printed  architecture is here  http:// ts-3dprint-a-room/29299/ …  via  @gizmag,0,0,0,0
Gabrielle Iskandar,@Gabiskandar,2013-10-09T13:59:51.000Z,"I think I may borrow your copy once you sign up  @PeteBlacker http:// 3D printing  magazine! It has the dress, food, bikini...",0,0,0,0
3D Printing Tech,@MakerWatcher,2013-10-09T10:10:43.000Z,"This  3D-Printed  Web of Plastic Caps Turns Water Bottles Into a Vase  http:// d-web-of-plastic-caps-turns-water-bottles-1442561310 … , see more  http:// 0printed%22%20OR%20%223-D%20printed%22/en …",0,0,0,0
my3Dtwin,@my3Dtwin,2013-10-09T10:20:10.000Z,#3D  Printing the Future: See a few of UK’s 6.2 million  3D-printed  ‘things’  http://  via  @regvulture,0,0,0,0
045netwerken,@045netwerken,2013-10-09T09:34:16.000Z,RT @martijncda: Haast niet te geloven: presentatie van  @jessekirschner  zijn  3D-printer  en de toekomst van 3D-printen  #HrlnSC #Heerlen ...,0,0,0,0
breakingnews nigeria,@breakingnewsnig,2013-10-09T13:50:56.000Z,3D printing  coming to a supermarket near you: Asda is first UK store to create detailed miniature versions of you...  http://,0,0,0,0
Debbie Bennett,@lasicadu,2013-10-09T08:44:10.000Z,Printing the Future: See a few of UK’s 6.2 million  3D-printed  ‘things’: The Science Museum examines  additive manufacturing  Monitor  i...,0,0,0,0
Etc Inventions,@EtcInventions,2013-10-09T11:26:48.000Z,Van Gogh's Flowers Brought To Life With  3D Printer http://,0,0,0,0
Paul Heaton,@HeatoHeatoHeato,2013-10-09T12:08:51.000Z,3D print  yourself at Selfridges this Christmas - Yahoo News UK  http://,0,0,0,0
Declan Cobbe,@declancobbe,2013-10-09T10:47:40.000Z,NASA to send  3D Printer  into Space to repair Internation Space Station - this is pretty cool for PRINT  http://,0,0,0,0
