Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
act,@zaylog,2013-06-15T20:51:27.000Z,Amazon  3D Printer  Storeって、3Dデータ送信したらプリントアウトしたブツを送ってくれるサービスじゃなくて、3Dプリンタそのもの売ってるんだな（※当然といえば当然か）,0,0,0,0
Blockmine3rz,@bmine3rz,2013-06-16T11:45:28.000Z,#latest  A  3D Printing  Neophyte Spends Three Weeks With a Cube  3D Printer  - GeekDad (blog)  http://,0,0,0,0
EducateInspireChange,@Tweet4EiC,2013-06-16T06:00:01.000Z,NASA to Fund  3D-Printed  Pizza Project. Full story :...  http://,0,0,0,0
Tweets Broker,@TweetsBroker,2013-06-16T03:21:10.000Z,X-Cube  3D Printed  Open Source Puzzle Cube: Rubikulous - Technabob   http:// 5/x-cube-3d-printed-rubiks-cube/ …,0,0,0,0
Sparhopper,@Sparhopper,2013-06-16T05:57:49.000Z,CryptoJunky Review:  3D Printing  For Bitcoin – Combining Disruptive Technologies:  http:// view-3d-printing-for-bitcoin-combining-disruptive-technologies/ …,0,0,0,0
Jenna,@jenna_weaves,2013-06-15T22:09:08.000Z,3D printing  look it up. It's craaazzyy,0,0,0,0
Dan Saim,@saaschannels,2013-06-16T10:19:35.000Z,MakerBot's Replicator 2 joins Amazon's newly launched  3D printer  store  http://,0,0,0,0
Douglas R. Cobb,@DouglasRCobb,2013-06-16T06:37:44.000Z,NASA Funds  3D Printer  Pizza Project for Space…  http:// unds-3d-printer-pizza-project-for-space-station-and-mars/ …,0,0,0,0
ジョン・ウィック@富郎,@tomyrou,2013-06-16T00:58:14.000Z,次の  @YouTube  動画を高く評価しました:  http://  3Dプリンターで銃を作る男 -  3D Printed  Guns,0,0,0,0
Stafford Sterner,@StaffordSterner,2013-06-15T20:53:01.000Z,Regulating  3D-Printed  Guns Won't Solve Any Problems  http://,0,0,0,0
Doomsdave,@OlofsonArcade,2013-06-15T21:47:05.000Z,"I want a  3D printer !

As if I don't have enough projects already...",0,2,0,0
3d print,@Best3dprint,2013-06-16T05:12:30.000Z,@kingkonglittlegiantbaby |  #3Dprint !  http://,0,0,0,0
Magic Ordinal - Merlin,@MagicOrdinal,2013-06-15T23:34:29.000Z,What is  3D Printing ? 3Doodler and How can it influence pedagogy in the classroom! -  #pgce ...  http://,0,0,0,0
Blockmine3rz,@bmine3rz,2013-06-15T20:39:36.000Z,#latest  X-Cube  3D Printed  Open Source Puzzle Cube: Rubikulous - Technabob  http://,0,0,0,0
Print3Dexpert,@Print3dExpert,2013-06-16T08:52:41.000Z,Just wow! Entire City  3D Printed ! 157-foot Replica of Stockholm Captures Everything But the Nobel Pr  http:// 3740707/ …,1,0,0,0
srinivasvivek,@srinivasvivek,2013-06-16T03:56:12.000Z,3D printing  workshop for kids at Bangalore at logic + motion labs  #3DPrinting #bangalore #cubify  -  http://,0,0,0,0
pradeep kumar,@pdk2361,2013-06-16T07:36:01.000Z,RT  @mcilderman  Apple Needs  3D Printing      ||      http://      ||   $AAPL $DDD $SSYS #Apple #3dprinting #WWDC,0,0,2,0
Lileen L Dunn,@Lileensvf1,2013-06-16T07:28:04.000Z,WHY WE NEED NASA  3D Printed  Food Researched by NASA  http:// nted-food-being-researched-by-nasa/ …,0,0,0,0
trap dad,@dude_gang,2013-06-16T03:22:49.000Z,3D printing  a blunt,1,16,34,0
Ange (she/they/co),@angiolytic,2013-06-15T21:09:44.000Z,Kyle Hermenean:  3D printer  is the lovechild of a photocopier and a hot glue gun  #truth #TEDxEdmonton,0,0,0,0
Kooheji Systems,@KoohejiSystems,2013-06-16T07:32:02.000Z,3D Printed  Bow Tie Is Super Easy To Wear | OhGizmo!  http://,0,0,0,0
3D Printers,@PrintingIn3D,2013-06-16T04:16:32.000Z,fabbster  3D printer  (Swedish) - HD  http://,0,0,0,0
PABlo Bley,@pablobley,2013-06-15T21:05:14.000Z,3D Printer  Cheat Sheet [infographic]  http:// 2824949/ …,0,0,0,0
Hans snoeks,@pikes57,2013-06-16T09:09:01.000Z,3d printing  in china:  http://,0,0,0,0
RootLogix,@RootLogix,2013-06-16T00:33:15.000Z,Regulating  3D-Printed  Guns Won't Solve Any Problems - New York has unveiled legislation meant to regulate the 3D p...  http://,0,0,0,0
FabLab Bruneck,@FabLab_Bruneck,2013-06-15T22:17:30.000Z,Twinkind introducing the most realistic  3D printed  figurines  http://,0,0,0,0
Christina Hodgkinson,@christina_hodg,2013-06-15T21:20:51.000Z,Wow. Amazing talk on the possibilities of  3D printing .  #tedxedmonton,0,0,0,0
"Gadget News, Updates",@gadgetupdates,2013-06-16T09:11:15.000Z,MakerBot's Replicator 2 joins Amazon's newly launched  3D printer  store  http://,0,0,0,0
joseanmt,@joseanmt,2013-06-15T22:00:08.000Z,http://  - Future of fashion? Make your own Jimmy Choo style shoes on a  3D printer  |   http://,0,0,0,0
Print3Dexpert,@Print3dExpert,2013-06-16T08:54:23.000Z,3D Printing  ART.  http:// 3740711/ …,0,0,0,0
Paco Belda,@pacobelda,2013-06-15T20:57:29.000Z,Coming Soon | K8200 - The new  3D-Printer  in town  http:// bzVHRGwpyM.twitter …,0,0,0,0
Henry Cowell,@henrycowell,2013-06-15T21:47:10.000Z,3D Printing  Suddenly Becoming Mainstream? Amazon Opens Online 3D ...: It was just this past autumn that MakerB...  http://,0,0,0,0
Joe Spanberger,@JoeS_PC_Guy,2013-06-16T11:32:35.000Z,NASA Funds  3D Printer  Pizza Project for Space…  http:// unds-3d-printer-pizza-project-for-space-station-and-mars/ …  - I want one,0,0,0,0
Richard Darell,@Minervity,2013-06-16T02:00:55.000Z,Cube  3D Printer  Makes Professional Creativity Cheap -  http://,0,0,0,0
Gracie Leigh,@GracieLeighz,2013-06-15T20:20:04.000Z,3D Printing  at  @TampaBayWaVE  @ Tampa Bay WaVE  http://,0,0,0,0
Footscray Maker Lab,@FootscrayMLab,2013-06-16T07:53:07.000Z,Should home  3D printing  be regulated?  http://,0,0,0,0
Tweets Broker,@TweetsBroker,2013-06-15T18:51:13.000Z,3D Printing  Suddenly Becoming Mainstream? Amazon Opens Online 3D ... - Hot Hardware   http:// ng-Suddenly-Becoming-Mainstream-Amazon-Opens-Online-3D-Printing-Store/ …,0,0,0,0
PrintEZ.com,@printezprint,2013-06-16T01:18:05.000Z,RT  @PrintingNews : Industrial Revolution or Just a Renovation?  3D Printing  Looks Set to Pack a $4B Punch by 2025  http://,0,0,0,0
Johnny Boy,@GeeForce77,2013-06-16T04:20:21.000Z,"Laneway Learning now
- cheap classes (circa $12) by passionate people. Somerset Pl, Melb
2:  3D Printing",0,0,0,0
varun R,@varunR9,2013-06-16T11:26:05.000Z,RT  @mcilderman  Apple Needs  3D Printing      ||      http://      ||   $AAPL $DDD $SSYS #Apple #3dprinting #WWDC,0,0,0,0
Jaclyn Calder,@jaccalder,2013-06-15T23:39:00.000Z,3D Printed  GoPRo snorkel mask adapter in action! sillyphoto  #fijibio,0,0,0,0
Blockmine3rz,@bmine3rz,2013-06-15T23:01:45.000Z,MakerBot's Replicator 2 joins Amazon's newly launched  3D printer  store  http:// #3dprinting,0,0,0,0
The Business Corners,@LIcoworking,2013-06-15T23:09:01.000Z,Regulating  3D-Printed  Guns Won't Solve Any Problems  via  @inc http://,0,0,0,0
Namastethef*ckaway,@ShorttCayke,2013-06-16T11:50:03.000Z,Inside The World's Biggest Consumer  3D Printing  Factory  http://,0,0,0,0
imaken,@imakenrocks,2013-06-16T09:48:09.000Z,Photoset: prostheticknowledge: MATAERIAL A  3D Printing  system that can create forms without the hindrance of...  http://,0,0,0,0
grace poon,@grayspoon,2013-06-15T21:06:49.000Z,3D printer  is like a hot glue gun and a photocopier had a baby.  #tedxedmonton,0,0,0,0
Toy Deals,@iToyDeals,2013-06-15T19:45:56.000Z,1/700 Ilyushin Il-4 VVS Medium Bomber - (x3)  3D Printed  - Superb Detail $20.49  http:// #model #toys,0,0,0,0
Anjana Susarla,@asusarla,2013-06-15T22:46:21.000Z,Ford Cut Their Production Time By 25% With  3D Printing !  http://,0,0,0,0
Sanne van der Beek,@sanne_vd_beek,2013-06-16T08:00:48.000Z,Photo: So this will the first  3D printed #building  by  #Universe #Architecture  look like in 2014  http://,0,0,0,0
Belinda Suvaal,@BelindaSuva,2013-06-16T08:00:28.000Z,3D Printer  Shows Surgeons Secrets of Strange Hearts  http://,0,0,0,0
el-k,@elkkk006,2013-06-15T18:54:02.000Z,http:// http://  Bill Regulating  3D Printed  Guns Announced In NYC,0,0,0,0
sakmac,@sakers70,2013-06-15T21:42:53.000Z,I want a  3D printer  for stuff... and things... for reasons. Yeah.,1,0,0,0
zheng jie~,@zhengjie96,2013-06-16T11:28:47.000Z,Walau i wanna print a figurine of myself using  3D printer  tooo!!:(,0,0,0,0
Wendy K. Bendoni,@bendonistyle,2013-06-16T10:09:37.000Z,. @Amazon  launches a dedicated  3D printing  section on its site  http:// -3d-printing.html#.Ub2Oxc7t54I.twitter …  via  @psfk #MustHAVE,0,0,0,0
JRob,@JRCreator,2013-06-15T23:52:24.000Z,3D Printing  an iPhone case  @derekkoch @swfairfield  @threznick  @KrishnaRSampath @theBeatAware,0,0,0,0
Innovation 5,@Innovation_5,2013-06-16T00:10:27.000Z,3D printing  isn't just for the big leagues. It can also be used to create everyday art and jewelry.  http://,0,0,0,0
SOV Distillery,@SonsofVancouver,2013-06-16T01:17:09.000Z,If you had a  3D printer  what would you do? Print more printers like  @JohnBiehler .  #Wish  for more wishes.  #NV13,1,1,1,0
Mark Rhodes,@mrhodes,2013-06-16T11:28:11.000Z,"3D Printer  update.  Have assembled a lot of the key components, however there is one piece missing in the kit,...  http://",0,0,0,0
Frank,@FHughesAuthor,2013-06-16T11:08:10.000Z,3D printing http:// 0001424127887323716304578483062211388072?mg=reno64-wsj …,0,0,0,0
"Takuya,中村卓也,나카무라 타쿠야",@nkmr_sun,2013-06-16T06:33:26.000Z,Somebody Made an 'iPhone Shoe' Using a  3D Printer http:// @betabeat さんから,0,0,0,0
Andrew Lenards,@alenards,2013-06-15T20:34:11.000Z,Some  3D printing  examples to come out of  @xerocraft  - Alex from Xerocraft said he'd love to help out w/  3d printing  @gptucson @67tallchris,0,0,0,0
Franklin Bell,@SmallBusiness27,2013-06-16T01:19:15.000Z,"Who Got Rich This Week: A  3D Printer  Maker, A High Tech Bookseller And More  http:// #SmallBusiness",0,0,0,0
sBlogIt! - Done for you blogging,@sBlogIt,2013-06-15T21:00:26.000Z,3D Printing : A Revolution  #IT #Business #Management http://  via @workloadinnov,0,0,0,0
Henry Cowell,@henrycowell,2013-06-15T20:10:05.000Z,"MATR News: Amazon launches  3D printer  section: If you're in the market for  3D printer  hardware and supplies, y...  http://",0,0,0,0
Open Source new,@OpenSourcenew,2013-06-15T20:08:02.000Z,X-Cube  3D Printed  Open Source Puzzle Cube: Rubikulous - Technabob  http://,0,0,0,0
Henry Cowell,@henrycowell,2013-06-16T02:23:06.000Z,"http://  Joins  3D Printer  Craze, Enabling Wide Availability: Commercially available 3D printers h...  http://",0,0,0,0
Digital Maverick,@digitalmaverick,2013-06-15T19:31:43.000Z,Just seen a demo of a  3D printer  affordable for every school’s needs (cost a paltry c.£750!!!!!!!)  #amgettingone #bcb13,1,1,1,0
Blockmine3rz,@bmine3rz,2013-06-15T21:30:03.000Z,3D Printing  Suddenly Becoming Mainstream? Amazon Opens ...  http:// http://,0,0,0,0
Craig Marler,@cmarler,2013-06-15T21:28:54.000Z,"Fav  #tedxedmonton  quotes: ""The best way to describe a  3D printer  is if a photocopier and hot glue gun had a baby""",1,0,2,0
Great Steps O & P,@GreatStepsOandP,2013-06-15T22:41:33.000Z,Read this article to learn about  3D-printed #prosthetics :  http:// rinted-add-ons-finally-make-prosthetics-look-stylish … #StylishProsthetics,0,0,0,0
Natalee Rawat,@nataleerawat,2013-06-15T23:55:43.000Z,Did  3D Printing  blow your mind? Follow  @MachinaCorp  to keep up.  #tedxedmonton,0,0,0,0
3g60service,@3g60service,2013-06-16T03:32:18.000Z,Amazon builds section for  3D printing  supplies...  http://,0,0,0,0
Live!,@TotalMadStream,2013-06-15T22:28:37.000Z,qrcodes et R.A. - Kossel Experimental Delta  3D Printer http://,0,0,0,0
Simon Wright,@tilmun,2013-06-16T09:15:21.000Z,3D Printing  Can Now Re-create an Entire Classic Car  http://,0,0,0,0
Organic Social,@OrganicSocial,2013-06-15T18:59:37.000Z,Awesome! RT  @3Dable : FA  #3DP : More Fashion  #Designers  Moving to  3D Printing http:// #3D #3DPrinting #Fashion #socialmedia,0,0,0,0
Will-OS Computer,@Will_OS,2013-06-15T20:16:38.000Z,Otro  3D printer  mas barato. :) Para crear figuras personalizadas esta mas que bien. http:// http://,0,0,0,0
Moxie3D,@moxie3d,2013-06-15T21:01:49.000Z,3D Printed  Spider Bot  http://  via  @BenSimonds,1,1,1,0
Dots Group LLC,@TheDotsGroup,2013-06-15T21:17:36.000Z,Amazon quietly launches complete  3D printing  store - TechHive  http://,0,0,0,0
TEDxEdmonton,@TEDxEdmonton,2013-06-15T21:12:32.000Z,"We are currently looking at a  3D printed , one-of-a-kind cup.  #tedxedmonton",0,0,0,0
Donald Reith,@TheAppealtoall,2013-06-16T00:49:48.000Z,UP Plus  3D Printer  & Print pack (10x 500g Value ABS)  http://,0,0,0,0
vpian0516,@vpian0516,2013-06-16T03:17:49.000Z,MakerBot's Replicator 2 joins Amazon's newly launched  3D printer  store  http://,0,0,0,0
Kojo Baffoe,@kojobaffoe,2013-06-15T21:23:41.000Z,New Balance  3D Printing  Innovation  http:// YUDkc&sns=tw …  via  @youtube,0,0,0,0
Additive Manufacturing Research,@AMResearch_,2013-06-15T23:24:15.000Z,"@LawrenceGasman,  @SmarTech 's President, wrapping up  @AWE2013 http://",0,0,0,0
Bernie Goldbach @topgold@micro.blog,@topgold,2013-06-16T09:28:59.000Z,3D printing  now let's us make our own sex toys privately. I'm watching the printer queue.,1,0,1,0
Blockmine3rz,@bmine3rz,2013-06-15T21:30:07.000Z,3D Printing  Suddenly Becoming Mainstream? Amazon Opens ...  http:// #3dprinting,0,0,0,0
Angeliki Kapoglou,@Capoglou,2013-06-16T05:48:30.000Z,3D printing  goes mainstream? Amazon opens online  3D printing  store!   http:// ng-Suddenly-Becoming-Mainstream-Amazon-Opens-Online-3D-Printing-Store/default.aspx …,0,0,0,0
Skee-Ball Librarian,@oodja,2013-06-16T00:13:09.000Z,"Amazon Creates A  3D Printing  Store, Vaulting The Technology Into The Mainstream  http:// zon-creates-a-3d-printing-store-vaulting-the-technology-into-the-mainstream/ …  via  @techcrunch",1,2,2,0
Howie Cohen,@howardseth,2013-06-16T00:18:39.000Z,NASA Puts Up Cash To Create Pizza-Making  3D Printer  via  @singularityhub http://,0,0,0,0
Tweets Broker,@TweetsBroker,2013-06-15T20:51:13.000Z,X-Cube  3D Printed  Open Source Puzzle Cube: Rubikulous - Technabob   http:// 5/x-cube-3d-printed-rubiks-cube/ …,0,0,0,0
Syd U.,@superSyd_,2013-06-16T00:35:57.000Z,Regulating  3D-Printed  Guns Won't Solve Any Problems - New York has unveiled legislation meant to regulate the 3D p...  http://,0,0,0,0
RetroFuture.eth,@StevenAsher,2013-06-16T00:31:14.000Z,Have never seen a  3d printer  move like this before!!  #mesmerizing #kickstarter http:// m/openbeam-kossel-pro-a-new-type-of-3d-printer?ref=search …,0,0,0,0
act,@zaylog,2013-06-15T20:48:41.000Z,"Amazon Creates A  3D Printing  Store, Vaulting The Technology Into The Mainstream  http:// zon-creates-a-3d-printing-store-vaulting-the-technology-into-the-mainstream/ …  via  @techcrunch  ・・・結構充実してんなぁ。",0,0,0,0
Jim Sharkey (@madscienceskill),@madscienceskill,2013-06-16T03:38:22.000Z,3D-printed  add-ons finally make prosthetics look stylish  http:// rinted-add-ons-finally-make-prosthetics-look-stylish …,0,0,0,0
Ant,@AnthonyCEyre,2013-06-15T19:37:40.000Z,Wish I had a  3D printer ...,0,0,0,0
Blockmine3rz,@bmine3rz,2013-06-15T23:10:12.000Z,3D Printing  Speeds Up Chevrolet Malibu ...  http://,0,0,0,0
Trish Paton,@trishpaton,2013-06-15T21:16:28.000Z,"Prosthetics through  3D printing , possibilities r staggering!  #pediatric #health #tedxedmonton",0,0,2,0
JaskeL Systems,@jaskel_systems,2013-06-16T05:42:28.000Z,Internet of Things and  3D Printing  Summer Camp en Zaragoza: Lurge nos cuenta: «Del 4 al 7 de Julio tendrá luga...  http://,0,0,0,0
CCED #ChinatownIsNotForSale,@ccedLA,2013-06-15T20:46:39.000Z,Glb: urges to read about  3d printing  in may edition of smithsonian,0,0,0,0
JoyMarieC,@JoyMarieC,2013-06-16T00:57:43.000Z,3D printed  Guns and parts to be banned in NY??!!  http://,0,0,0,0
VectorWorking,@VectorWorking,2013-06-16T11:08:12.000Z,"Getting started with  3D Printing : 
I just got an email from  http:// , telling me abo...  http:// #Vectorworks",0,0,0,0
RaminSubzero,@RaminSubzero,2013-06-16T06:10:20.000Z,NASA Puts Up Cash To Create Pizza-Making  3D Printer http://,0,0,0,0
Live!,@TotalMadStream,2013-06-16T05:42:42.000Z,qrcodes et R.A. -  3D Printed  Ornithopter - Micro UAV Drone  http://,0,0,0,0
3D Printer World,@3DPrinter_World,2013-06-15T23:20:54.000Z,3D Printing  the City of Stockholm  http:// @Stratasys #3dprinting #3dprinters #mitekgruppen,0,0,0,0
Neil Campling,@usacampo,2013-06-16T11:31:30.000Z,3D Printing : Further evidence of mainstream adoption  http:// #GlobalTMT,0,0,0,0
ibbrians,@ibbriansdoudj,2013-06-16T03:00:39.000Z,IU Bids For  3D Printing  Grants To Create 'Fab Lab': This is being made possible by  3D printing  and fabrication...  http://,0,0,0,0
EquiSportsTherapy,@EquiSportsThrpy,2013-06-15T21:25:55.000Z,I have a nerd crush on Kyle Hermenean speaking about  3D printing !  #TEDxEdmonton,0,0,0,0
100% Solutions,@100PctSolutions,2013-06-15T21:17:59.000Z,"Amazon Creates A  3D Printing  Store, Taking it Mainstream >  http://  via  @futureofmuseums @AndreaKuszewski @barneyp #3Dprinting",0,0,0,0
reprap3D,@reprap3D,2013-06-15T22:09:45.000Z,Prusa it2 Reprap  3D Printer  Frame Fulley Assembled in PLA Green: Brand New Prusa it2 frame fully assembled in ...  http://,0,0,0,0
3D printing,@3dprinting,2013-06-16T00:28:14.000Z,"De hype en realiteit van 3D-printen
  http://  via  @computablenl #3dprint",0,0,0,0
UnTabloid,@UnTabloid,2013-06-16T01:25:01.000Z,From  @Inc  Mag Regulating  3D-Printed  Guns Won't Solve Any Problems: New York has unveiled...  http:// #success #growon,0,0,0,0
FabLab Bruneck,@FabLab_Bruneck,2013-06-16T08:51:30.000Z,10 Ways  3D Printing  Can Be Used In Education [Infographic] http://,0,2,2,0
3D printing,@3dprinting,2013-06-15T23:59:42.000Z,Check out the  3D printed  Infinite Sisu - iPad Stand  http://   by  @SaGaDesign3D  via  @shapeways,1,1,0,0
Blockmine3rz,@bmine3rz,2013-06-15T23:01:37.000Z,MakerBot's Replicator 2 joins Amazon's newly launched  3D printer  store  http:// http://,0,0,0,0
Dominick,@raltida65,2013-06-16T02:00:14.000Z,"http://  Joins  3D Printer  Craze, Enabling Wide Availability: The age of distributed manufacturing...  http://",0,0,0,0
TIN-ECommerce News,@TINECommNews,2013-06-16T03:18:47.000Z,"http://  Joins  3D Printer  Craze, Enabling Wide Availability (Sci-Tech Today)  http://",0,0,0,0
10BitWorks Makerspace,@10BitWorks,2013-06-16T01:50:09.000Z,[NewTopic]  3D Printer  Attn Jeremy  http://,0,0,0,0
Michael C. Albers,@michaelcalbers,2013-06-15T21:14:10.000Z,Makerbot Updates Their Design Software And Firmware To Make  3D Printing  Easier  http:// erbot-updates-their-design-software-and-firmware-to-make-3d-printing-easier/ …  via  @techcrunch,0,0,0,0
3D Printers,@PrintingIn3D,2013-06-15T22:15:48.000Z,MakerBot Replicator 2  3D printer  (In Swedish) - HD  http://,0,0,0,0
Sustainival,@Sustainival,2013-06-15T21:12:32.000Z,"""What is a  3D printer ? Imagine a photocopier and gluegun and have babies.""  #tedxedmonton #sustainival …  http://",0,0,0,0
Dirk Diels,@DielsDirk,2013-06-16T07:46:15.000Z,How  3D Printing  Works  http:// 1424127887323716304578483062211388072.html?mod=e2tw#articleTabs%3Dinteractive …,0,0,0,0
3D Printers,@PrintingIn3D,2013-06-15T22:15:49.000Z,03 - MakerBot Replicator - Last leg of  3D print  - HD  http://,0,0,0,0
DIY Engineering,@DIYEngineering,2013-06-15T20:24:44.000Z,3D Printed  Ornithopter - Micro UAV Drone - In the past couple years there has been quite a bit of activity into r&...  http://,0,0,0,0
SteveN,@Steve_yerp,2013-06-16T01:40:05.000Z,"Bill Regulating  3D Printed  Guns Announced In NYC
  http:// -regulating-3d-printed-guns-announced-in-nyc/ …",0,0,0,0
Treviso AUG,@trevisoaug,2013-06-16T10:35:24.000Z,3D printing  is the future of manufacturing (infographic).  #3dprinter http:// urebeat.com/2012/12/28/3d-printing-infographic/ …,0,0,0,0
