Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
LEGEND,@bodet4real,2013-08-06T23:48:29.000Z,This  3D printed  robot can scoot along power lines to inspect them: SkySweeper is one of 66 projects competing ...  http://,0,0,0,0
Ben Waber,@bwaber,2013-08-06T23:40:52.000Z,So robots can replicate and manipulate the power grid? Oh no... - This  3D printed  robot can scoot along power...  http://,0,0,0,0
Fred Davis,@freddavis,2013-08-06T23:32:40.000Z,This  3D printed  robot can scoot along power lines to inspect them   http:// CzQRqji6al4/ …,0,0,0,0
Damien Sheridan,@nexustech,2013-08-06T23:48:12.000Z,This  3D printed  robot can scoot along power lines to inspect them: SkySweeper is one of 66 projects competing ...  http://,0,0,0,0
Chris Swearingin,@swearingin,2013-08-06T23:28:52.000Z,It's You -- In Hyper-Realistic  3D-Printed  Miniature  http://,0,0,0,0
Ronny Budiutama,@rbudiutama,2013-08-06T23:28:33.000Z,First  3D-Printed  Rifle Successfully Fires 14 Shots  http://,0,0,0,0
SmBiz Entrepreneur,@AndrewpreneurNY,2013-08-06T23:23:53.000Z,Twinkind Startup Creates Mini-You In A  3D-Printed  Figurine  http://  via  @HuffPostTech,0,0,0,0
Discover Online,@idiscoveronline,2013-08-06T23:48:22.000Z,[TechResearch] This  3D printed  robot can scoot along power lines to inspect them: SkySweeper is one of 66 ...  http:// #ID,0,0,0,0
Lalit Indoria,@lalitindoria,2013-08-06T23:49:12.000Z,First  3D-Printed  Rifle Successfully Fires 14 Shots  http://,0,0,0,0
harvsk,@HarvsK,2013-08-06T23:38:35.000Z,Wish I had access to a  3D printer . Imagine the possibilities...,1,0,0,0
Josiah Lau,@josiahlau,2013-08-06T23:34:51.000Z,Uh oh..? First  3D-Printed  Rifle Successfully Fires 14 Shots  http://  via  @mashable #tech #digital #3DPrint,0,0,0,0
Today I Learned,@2DayILearned_,2013-08-06T23:20:10.000Z,You Can  3D Print  Any MP3 Into A Vinyl Record  http:// d/comments/1jsy4c/til_you_can_3d_print_any_mp3_into_a_vinyl_record/ …,0,0,0,0
Dubz,@WarDadddy_,2013-08-06T23:31:30.000Z,My store for a dope  3D printer !!!  http://,0,0,0,0
TradeInMart.com,@TradeInMart,2013-08-06T23:39:03.000Z,Meet The Man  3D Printing  An Aston Martin  http://,0,0,0,0
^ {• •} ^,@dengshuo93,2013-08-06T23:41:42.000Z,Replicator 2 Desktop  3D Printer  by MakerBot  http://  via  @fancy,0,0,0,0
GigaOm,@gigaom,2013-08-06T23:21:58.000Z,This  3D printed  robot can scoot along power lines to inspect them  http://,1,4,5,0
stevie,@notstevie,2013-08-06T23:28:11.000Z,"Maybe old news, but still cool: 3D Print  Any MP3 Into A Vinyl Record  http:// onal-news/306773/3d-print-mp3-vinyl-record.htm … @sfmccartney  @Paulramos44",0,0,0,0
CulturalPulse,@culturalpulseau,2013-08-06T23:47:04.000Z,Only in Japan! Japanese Startup Makes  3D-Printed  Mini Figurines  http:// @JPFSydney  @_Asialink_  @aasrn @nichigopress,0,0,0,0
Roger Armstrong,@RogerThePunk,2013-08-06T23:32:36.000Z,Now You Can  3D Print  Any MP3 Into A Vinyl Record  http:// onal-news/306773/3d-print-mp3-vinyl-record.htm …  via  @tonedeaf_music,0,0,0,0
TechPip,@techpip,2013-08-06T23:36:33.000Z,This  3D printed  robot can scoot along power lines to inspect them  http://,0,0,0,0
Rich Benvin,@rbenvin,2013-08-06T23:19:07.000Z,Sols Joins the  3D Printing  Channel We look forward to sharing content and opinions with the founders of S..  http:// -3d-printing-channel/ …,0,0,0,0
gorocube,@gorocube,2013-08-06T23:36:58.000Z,This  3D printed  robot can scoot along power lines to inspect them: SkySweeper is one of 66 projects competing ...  http://,0,0,0,0
3DLT.com,@3dtemplates,2013-08-06T23:28:32.000Z,Meet The Man  3D Printing  An Aston Martin - Jalopnik  http:// #3dprinting,0,0,3,0
Dion Norman,@dionGnorman,2013-08-06T23:46:24.000Z,3D printing  breathes new life into old inventions  http:// #cisedtech,0,0,0,0
BODET ,@bodet95,2013-08-06T23:48:29.000Z,This  3D printed  robot can scoot along power lines to inspect them: SkySweeper is one of 66 projects competing ...  http://,0,0,0,0
drralphwilson,@drralphwilson,2013-08-06T23:46:01.000Z,cpa marketing The UPS Store to Offer  3D Printing  Services for SMBs - CPA Practice Advisor: The UPS Store to Of...  http://,0,0,0,0
Moheeb Zara @virgilvox@chaos.social,@virgilvox,2013-08-06T23:51:53.000Z,I have shark head 3D model. Give me crazy ideas for how to use the model so I can  3D print  crazy shyte.,1,0,0,0
Ethan deroba,@eederoba,2013-08-06T23:38:34.000Z,I want a  3d printer  -drools-,0,0,0,0
Mutual Following,@mutualfollowing,2013-08-06T23:23:58.000Z,First  3D-Printed  Rifle Successfully Fires 14 Shots  http://,0,0,0,0
Ray Informatics,@RayInformatics,2013-08-06T23:34:03.000Z,#SuryaRay #Surya  This  3D printed  robot can scoot along power lines to inspect them  http:// @suryaray,0,0,0,0
G33K0,@just_geeko,2013-08-06T23:28:33.000Z,Version 2.0 of  3D-Printed  Rifle Successfully Fires 14 Rounds  http://,0,0,0,0
aoll,@sonuise,2013-08-06T23:24:53.000Z,3D Printed  Shoes that can be downloaded and printed overnight!: Finally! Here is a dream come true opportunity...  http://,0,0,0,0
3d4printers,@3d4printers,2013-08-06T23:32:32.000Z,Meet The Man  3D Printing  An Aston Martin - Jalopnik  http:// #3D #print,0,0,0,0
pata_de_jaguar,@pata_de_jaguar,2013-08-06T23:24:55.000Z,Hospital uses  3D printed  orthopedic implants  http:// 06/content_16875259.htm …,0,0,0,0
Humphrey,@itshumphrey,2013-08-06T23:48:20.000Z,This  3D printed  robot can scoot along power lines to inspect them  http://,0,0,0,0
Manu,@Manuritchie,2013-08-06T23:32:17.000Z,3D printed  casts !  http://  cc  @Radiopirate2,0,0,0,0
IDEA Online,@iDEAOnline,2013-08-06T23:50:58.000Z,"Teknologi baru konstruksi, rumah digital  3D print . http://",0,0,0,0
Swissnex in San Francisco,@swissnexSF,2013-08-06T23:52:11.000Z,Can global collaboration help  3D printing  go green? This is how we connect the dots  http:// @swissnexindia @swissnexChina,1,0,0,0
Saúl Solórzano,@saulsolorzano,2013-08-06T23:37:50.000Z,"Te dije que esto pasaría  @LauSolorzano  ""First  3D-Printed  Rifle Successfully Fires 14 Shots""  http:// ate-3d-printed-rifle/ …",1,0,0,0
That Guy Again,@Duck_BlackGuy,2013-08-06T23:38:35.000Z,I liked a  @YouTube  video  http://  Will  3D Printing  Change the World? | Off Book | PBS Digital Studios,0,0,0,0
