Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
is dit nou leuk?,@isditnouleuk,2013-07-10T10:40:34.000Z,3Doodler: World's first  3D printing  pen.  http://,0,0,0,0
Business Improvement,@BusinessImprov,2013-07-10T11:06:45.000Z,Terminator 2-style liquid metal can now be  3D printed  (Newscientist): Share With Friends:  |  | Science - Nano...  http://,0,0,0,0
Søren Have,@SorenHave,2013-07-10T07:39:59.000Z,Kunne vi ikke også i DK få  3D print  og programmering/data analyse på pensum?  http:// gelsk-folkeskolepensum-internetsikkerhed-programmering-og-3d-printere-160286 … #dkpol,1,0,0,0
3d print,@Best3dprint,2013-07-10T09:57:35.000Z,@paeonye | New job  @stilnest #bordercollie #jewelry #3Dprint #online http://,0,0,0,0
emily drakulevska,@biologija,2013-07-10T09:07:40.000Z,3D printer  churns out bionic ear | Chemistry World:  http:// /2013/05/3d-printer-bionic-ear#.Ud0kRGdQmMw.twitter …,0,0,0,0
Fabric of Reality,@IPOmaven,2013-07-10T11:49:43.000Z,"Liquid metal for  3D printing  could lead to bendy electronics, T-1000  http://",0,0,0,0
3Druck.com,@3Druck,2013-07-10T11:22:53.000Z,LEGObot: weiterer 3D-Drucker aus LEGO  http:// #3dprinting #3dprinter #3d_printer #Lego_3D_Drucker #Lego_3d_Printer,0,0,0,0
WordPress,@psdwordpress,2013-07-10T10:26:06.000Z,#tech  Terminator 2-StyleLiquid Metal Structures Can Now Be  3D Printed http://,0,0,0,0
Forward PR™,@ForwardPR,2013-07-10T11:01:44.000Z,"How stunning is this  #3D  printed guilder horn mask by  @CathWalesDNA ? It's flying off to NYC today, by the way.  http://",0,0,0,0
3D Printing,@3D_PrintNews,2013-07-10T12:07:36.000Z,3D printing  with 80000 bees - CNET Australia:  3D printing  with 80000 beesCNET AustraliaIt seems the hot new th...  http://,0,0,0,0
Damon Nussrallah,@Quantumjumper12,2013-07-10T09:43:13.000Z,3D-Printing  Liquid Metal Could Make The T-1000 Terminator A Reality -  http:// ( http:// ),0,0,0,0
