Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
innersocial,@innersocial,2013-12-03T20:49:56.000Z,This  3D-Printed  Robot Heart Runs on Nothing But Pee  http:// #robots #pee,0,0,0,0
rm,@rmcincy,2013-12-03T20:09:13.000Z,Happy  3D Printing  Day  @generalelectric ! I want  @moot 's  3D-printed  Spy Block  #3DPrintMyGift http://,0,0,0,0
Josh Browning,@joshbrowning,2013-12-03T20:51:17.000Z,Happy  3D Printing  Day  @generalelectric ! I want  @Spotify 's  3D-printed  iPhone speaker  #3DPrintMyGift http://,0,0,0,0
FDN Intelligence,@IntelligenceTV,2013-12-03T20:29:00.000Z,dual extruder  3D printer  w/2 spools ABS filament  http:// 75309103/ …,0,0,0,0
Jessica Stahl,@jhstahl,2013-12-03T20:26:32.000Z,Happy  3D Printing  Day  @generalelectric ! I want  @GEResearch 's  3D-printed  penholder  #3DPrintMyGift http://,0,0,0,0
Troadey 3D Printing,@Troadeyinc,2013-12-03T20:14:06.000Z,3D Systems Corporation (DDD): 3D Systems higher after ...  http:// @Troadeyinc #3dprinting #Quebec #Canada,0,0,0,0
Overdxsed,@_overdxsed,2013-12-03T20:17:56.000Z,Happy  3D Printing  Day  @generalelectric ! I want  http:// 3D-printed  undefined  #3DPrintMyGift http://,0,0,0,0
FDN Intelligence,@IntelligenceTV,2013-12-03T20:06:38.000Z,"Camtek hinted to launch  3D printer  for PCBs, share nearly doubles  http:// 75308855/ …",0,0,0,0
Jaimie Vandenbergh,@JaimieVDB,2013-12-03T20:27:16.000Z,"“ @ramez :  3D printing  with metal. Now $1,500 instead of half a million.   http:// ” /cc @tepidmunroe",0,0,0,0
Craiggers,@VDUBNYC,2013-12-03T20:50:18.000Z,Happy  3D Printing  Day  @generalelectric ! I want  @davidoreilly 's  3D-printed  spherical die  #3DPrintMyGift http://,1,0,0,0
Katy Schamberger,@KatyWrites,2013-12-03T20:32:23.000Z,Happy  3D Printing  Day  @generalelectric ! I want  @Spotify 's  3D-printed  iPhone speaker  #3DPrintMyGift http://,0,0,0,0
Jake Sussman,@JFSussman,2013-12-03T21:01:46.000Z,"Meet the  3D printer  that can print a 2,500 square foot house In 20 hours. Pretty amazing.  http://",0,0,0,0
fcasola,@Filippo_Casola,2013-12-03T20:13:04.000Z,Happy  3D Printing  Day  @generalelectric ! I want  @benkaufman 's  3D-printed  Cordies  #3DPrintMyGift http://,0,0,0,0
