Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
3DiDDy,@3DiDDy,2013-08-22T17:46:23.000Z,Amazing flight of a  3D printed  rubber band powered ornithopter  http:// zing-flight-of-a-3d-printed-rubber-band-powered-ornithopter/ …,0,0,0,0
Stratasys,@3d_printers,2013-08-22T18:26:01.000Z,WA man wins a Stratasys Mojo  3D Printer  from  @ENGINEERINGcom  - see what he's up to!  http://,0,0,0,0
Design World,@DesignWorld,2013-08-22T17:34:20.000Z,Woo-Hoo!  3D Printing  software for  @Apple http:// @formlabs http://,0,0,0,0
Dr. Jensen Moore,@MagicalPR,2013-08-22T18:26:21.000Z,Coca-Cola Rewards Fans With Mini  3D-Printed  versions Of Themselves  http://,0,0,0,0
انا اميره,@amiraradey,2013-08-22T18:05:33.000Z,You Can Buy This Desktop  3D Printer  Today for Under $1900  http://,0,0,0,0
David Rogers,@David_Rogers,2013-08-22T17:50:50.000Z,Podcast:  @Makerbot  & the Future of  3D Printing  | David Rogers Blog  http://,0,0,0,0
Current360,@insidecurrent,2013-08-22T18:08:10.000Z,Coke turns fans into  3D-Printed  mini-me figurines  http://,0,0,0,0
Mattias Alvbring (former Fors) (ex WIMVP),@MattiasFors,2013-08-22T17:38:58.000Z,my next purchase? RT  @windowsblog :  3D Printing  Support in Windows 8.1 Explained  http://,0,0,0,0
SHAKTI,@sayurta,2013-08-22T17:48:02.000Z,MIT's new software increases the speed and flexibility of multi-material  3D printing http:// ltiple-materials/28525/pictures#3 …  vis  @gizmag,0,0,0,0
3d4printers,@3d4printers,2013-08-22T18:25:32.000Z,Army preps on-the-spot  3D printing  process for the battlefield -  http:// http:// #3D #print,0,0,0,0
Rowan mostafa,@Rowanmostafa3,2013-08-22T18:05:33.000Z,You Can Buy This Desktop  3D Printer  Today for Under $1900  http://,0,0,0,0
ST,@sardartallat,2013-08-22T18:01:59.000Z,3D Printing  Is Turning the Impossible Into the Possible.  http:// icle/20130822162940-48342529-3d-printing-additive-manufacturing-is-turning-the-impossible-into-the-possible …,0,0,0,0
Vegadesigns,@vegadesignsnl,2013-08-22T18:28:32.000Z,Vegadesigns -- Maak je eigen schoenen met  3D-printer : Terwijl 3D-printers de laatste tijd vooral in het nieuws...  http://,0,0,0,0
Technology Beans,@TechnologyBeans,2013-08-22T18:18:26.000Z,The future of  3D printing : Infographic  http://,0,0,0,0
Media Art Numérique,@arts_numeriques,2013-08-22T17:48:17.000Z,3D Printing  and Innovative Technology - 3D Systems buys UK  additive manufacturing  firm CRDM:  US leader in the...  http://,0,0,0,0
PathWise,@PathWiseInc,2013-08-22T17:48:14.000Z,Interesting read: See how the  #FDA  is using  3D printing  to review innovative medical products  http://,0,0,0,0
Nancy Yi Liang,@nliang,2013-08-22T18:27:49.000Z,"Alaskan Klee Kai sporting a  3d printed  Dogbone Tag (make your own at  http:// ... the tag, not t  http:// 78461161/ …",0,0,0,0
ghostnetinc,@ghostnetinc,2013-08-22T17:30:39.000Z,Is  3D Printing  the next big thing?  http://,0,0,0,0
USA Made Movement,@USA_Movement,2013-08-22T17:45:41.000Z,RT  @bogusky : Making  3d printing  even easier. The 3d scanner from Makerbot.  http://,0,0,0,0
