Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Leers Weinzapfel,@LeersWeinzapfel,2013-04-03T22:18:44.000Z,3D printed  jewelry!  this looks like a fun night! Tomorrow in JP: Upcoming Nervous System Events in Boston  http://,0,0,0,0
Free Thailand,@kontaogan,2013-04-04T23:38:19.000Z,เทคโนโลยี  3D Printing  หรือการปรินท์แบบสามมิติ  http://,0,0,0,0
3d print,@Best3dprint,2013-04-03T19:08:17.000Z,James B. Hunt Jr. Library by Snøhetta  http://  Amy Frearson,0,0,0,0
3D Artilect,@3DArtilect,2013-04-03T19:16:11.000Z,Photon 3D Scanner Is Cheaper Than A Tablet: Photon 3D Scanner Is Cheaper Than A Tablet  3D printing ...  http:// #3DPrinting,0,0,0,0
I like coconuts,@organicoren,2013-04-03T18:55:20.000Z,I was taking out the recycling when I realized the potential of  3D printing #netzero,0,0,0,0
Sean Paul (Kontraversy),@2kontraversial,2013-04-03T18:26:14.000Z,"Imagine This: doing an x-ray of your pet, then being able to  3D print  a copy of it's skeletal structure…",0,0,0,0
Autodesk Fusion,@adskFusion,2013-04-05T23:47:09.000Z,"First MakerBot project? We're  3D printing  the top-voted model and sent to the winner! (Small scale, of course.)  http:// e5 …",0,0,0,0
Sea of sin,@Amonio_,2013-04-03T18:22:46.000Z,I want a  3d printer,1,0,0,0
Imprimantes 3D,@imp3d,2013-04-03T19:50:06.000Z,Play-Doh  3D Printer  – L’imprimante 3D pour les enfants !  http:// oh-3d-printer/ …,0,0,0,0
skippy kovach,@SkippyKovach,2013-04-03T17:57:17.000Z,3D Printed  Guns (Documentary)  http:// GsXyA&sns=tw …  via  @youtube  support for my blog  #mktg475,0,0,0,0
Paulina Salazar,@pepperpau,2013-04-03T18:51:46.000Z,Vending machines deliver  3D-printed  goods designed by the consumer   http:// ending-machines-deliver-3d-printed-goods-designed-consumer/ …  via  @springwise #3Dprinting #innovation,0,0,0,0
Panyi,@Panyika,2013-04-03T17:35:21.000Z,3D printer  @ BME Infokom HQ  http://,0,0,0,0
3DPrint_news,@3dprint_news,2013-04-03T21:19:01.000Z,RT @LinkedIn3d  http://  Launches Interactive e-Commerce Platform for  3d Printing http://  via  @panashape,0,0,0,0
Martin Galese,@fros1y,2013-04-03T18:16:39.000Z,An interesting role in the  3D printing  ecosystem  http://,0,0,0,0
Virginia Tech CECE,@VTCECE,2013-04-03T19:15:04.000Z,"Looking forward to tomorrow night in Bristol with the Mt. Rogers PDC  http://  Talking STEM, manufacturing and yes  3d printing !",0,0,0,0
Gregg Bishop,@GreggBishop,2013-04-03T20:48:50.000Z,"Behold the  3D-printed  skeleton of a living, breathing animal.  http:// ”. Cc: @manculturelove",0,0,0,0
"Tomi T Ahonen Moved to Post, Spoutible & Mastodon",@tomiahonen,2013-04-03T19:47:46.000Z,Ikea eat your heart out RT  @textually 3D Printing  Furniture at Home  http:// printing-furniture-at-home/ …  … via  @3dprintindustry,0,1,2,0
Steve Garfield,@stevegarfield,2013-04-04T23:33:17.000Z,Makerbot  3D Printing  at Room68  http:// rfield/8620762796/ …,0,0,0,0
io9,@io9,2013-04-03T20:02:15.000Z,"Behold the  3D-printed  skeleton of a living, breathing animal.  http://",3,10,12,0
Paul One Wingspan Above,@MisturDutch,2013-04-03T22:39:16.000Z,"A refreshing take on a  3D printer .. I like it..
Just ignore the over/under-acting of the people in the video..  http://",0,0,0,0
diavd,@diavd34,2013-04-03T18:50:06.000Z,RT  @ufunk_en : Play-Doh  3D Printer  – Your kid’s first  3D printer !  http://,0,0,0,0
