Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
お。,@ooooooooo3,2013-07-07T18:14:48.000Z,これはおもしろいけど、3Dプリンタで扱える素材ってそんなに強度あるんだっけ？ / Cortex  3D-printed  cast for fractured bones by Jake Evill  http://,0,0,0,0
dale jodoin,@dalethepitbull,2013-07-07T21:26:02.000Z,Interview:  3D printing  may change all aspects of life: US expert - Shanghai Daily (subscription) |  @scoopit http://,0,0,0,0
Balanced Acceleration (b/acc),@AccBalanced,2013-07-07T23:34:51.000Z,Hobby porn -  3D printed  'Drone It Yourself' Lets You Create a Drone from Any Object  #DIY http:// ne-it-yourself/ …,0,0,0,0
mathew's on BlueSky,@mathewlowry,2013-07-07T18:37:26.000Z,"Download, print, clip, fly:   3d-printed  kit turns whatever you like into a drone:  http://  by  @mashable",1,0,0,0
dr. Marina,@mmeeuw,2013-07-07T20:24:08.000Z,“ @vangeest : UK kids to be taught  3D printing  and robotics from age of 5  http:// #SingularityU  cc  @rhymo ”  @IM__justme,0,0,0,0
Richard Darell,@Minervity,2013-07-07T23:26:59.000Z,3D Printed  Interactive Robotic Smartphone Controlled Manga Doll -  http://,1,0,1,0
Paul Henry,@thepaulhenry,2013-07-07T20:33:34.000Z,I wish someone would  3D print  a jelly donut for me right about now.,0,0,0,0
Kelevra Ideas,@KelevraIdeas,2013-07-08T00:03:30.000Z,Some people are afraid of spiders. Other people are afraid of robots. Introducing the  3D printed  SPIDERBOT.  http://,0,0,0,0
Mette Lindbaek,@mettelindbaek,2013-07-07T23:23:26.000Z,Build Your Own  3D Printed  Camera  http:// #photography,0,0,0,0
printing news,@printingnewsuk,2013-07-07T20:57:29.000Z,New post:  3D printing  help surgeons hone skills for real-life surgery  http://,0,0,0,0
EBR Global,@EBR_Global,2013-07-07T20:45:06.000Z,Printing a bicycle with a  3D printer http://,0,0,0,0
Bryan Rego,@regobryan,2013-07-07T18:40:56.000Z,3D Printing  - Takes User Generated Content to the Next Level.  http:// #NEWS,0,0,0,0
technoalchemy.com,@technoalchemy,2013-07-08T00:08:45.000Z,T8 the Bio Inspired  3D Printed  Spider Octopod Robot:  http://  via  @youtube,0,0,0,0
3d print,@Best3dprint,2013-07-07T22:23:37.000Z,GIBS light made of bandages by  Juyoung Kim of Metafaux Design  http://  Marcus Fairs,0,0,0,0
Eze,@Tochoz,2013-07-07T18:39:04.000Z,So there's a  3D printer ?? I must get it!!!!,1,0,0,0
Victor Charas Javier,@adsplayer,2013-07-07T22:47:35.000Z,"Two men were cured of HIV recently, nah it wasnt weed. Bone marrow transplants were the ticket. Also  3d printed  casts to replace plaster",0,0,0,0
Charlie Webber,@charliejwebs,2013-07-07T21:33:16.000Z,Using  3D printing  to heal broken bones  http://,0,0,0,0
Nathan Richardson,@NathRNath,2013-07-07T20:54:43.000Z,I need a  3D printer  me like.,0,0,0,0
Auteurial,@auteurial,2013-07-07T22:52:31.000Z,OpenReflex:100%  3D printed  open source SLR - via  @diyphotography  -  http://,0,0,0,0
simonmainwaring,@simonmainwaring,2013-07-07T18:38:10.000Z,Amazing work: Behind the Scenes of the World's First  3D-Printed  Room.  http://,0,0,0,0
Juliette Creech,@JulietteCreech,2013-07-07T18:28:32.000Z,3D-Printed  Cast Lets Broken Arms Breathe Odor-Free  http://,0,0,0,0
Fred Kahl,@fredini,2013-07-07T19:09:33.000Z,3D Printing  Betty Bloomerz!  https://,0,0,0,0
