Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Wayne Marsh,@JamaicanTwits,2013-12-06T19:30:03.000Z,Tech News:  3D-printed  pizza: Here's what it looks like (via  @cnet )  http://,0,0,0,0
ビールちゃん@タイ,@Beerzaaaa,2013-12-06T19:24:17.000Z,[IT News]  3D-printed  pizza: Here's what it looks like  http:// #Technology,0,0,0,0
Tara Malta,@TaraMalta,2013-12-06T19:56:51.000Z,"This Handheld  3D Printer  Could Let Doctors ""Draw"" New Bones  http://",0,0,0,0
Dennis Hugh Rennock,@rennock,2013-12-06T19:58:21.000Z,Lady  #Gaga  goes gaga over  #3D  Printing   http://  via  @forbes,0,0,0,0
3D Printing Magazine,@3DPrintingMag,2013-12-06T19:50:24.000Z,"Lady Gaga goes gaga over  3D Printing :  3D Printing  has a new enthusiast: Lady Gaga. But then, given the pop sta...  http://",0,0,0,0
share3dprint,@share3dprint,2013-12-06T20:13:21.000Z,Hollow Pyramid  3d Print  MendelMax v2  http://,0,0,0,0
Ultimate Check Up,@UltimateCheckUp,2013-12-06T19:37:32.000Z,3D-printed  pizza: Here's what it looks like Feast your eyes on a  3D-printed  pizza from Natural Machines. Would yo...,0,0,0,0
d@ily-gaga,@dai_ly_gaga,2013-12-06T20:28:16.000Z,Lady Gaga goes Gaga over  3D Printing http://,0,0,0,0
Really Epic Stuff,@ReallyEpicStuff,2013-12-06T19:31:04.000Z,New On The Site:  3D-printed  pizza: Here's what it looks like  http:// pizza-heres-what-it-looks-like/?utm_campaign=twitter&utm_medium=twitter&utm_source=twitter …,0,0,0,0
Daz Housego,@Daz_Housego,2013-12-06T20:31:03.000Z,Mind-Boggling Spherical Gear Made from  3D-Printed  Moving Parts  http://,0,0,0,0
L H,@faded50,2013-12-06T20:28:16.000Z,Impressive  3D printing  failures (photos)  http://,0,0,0,0
Markus Keränen,@markuskeranen,2013-12-06T20:06:52.000Z,"Michigan Tech scientists build a $1,500 DIY metal  3D printer http://",0,0,0,0
Microchip Makes,@MicrochipMakes,2013-12-06T20:14:41.000Z,"Imagine controlling the lights of the Empire State Building all through a  3D-printed ,  #Arduino -powered box:  http:// #Atmel",0,0,0,0
Farainfo.com,@Fara_Info,2013-12-06T20:11:14.000Z,This Handheld  3D Printer  Could Let Doctors “Draw” New Bones  http:// #FaraInfo,0,0,0,0
DC Inno,@DC_Inno,2013-12-06T19:35:05.000Z,The 11 Crazy Things That Have Already Been  3D Printed  -  http:// #dctech,0,0,0,0
Steve,@SaverOfEnergy,2013-12-06T19:46:04.000Z,3D-printed  pizza: Here's what it looks like  http://,0,0,0,0
the brittle hum of the republic,@BernieLatham,2013-12-06T19:23:19.000Z,Cool.  I just used my  3D printer  to make a  3D printer .,0,0,0,0
BECT Computers & 3D Printing,@bectcomputing,2013-12-06T20:14:33.000Z,Borderlands 2 Game of the Year Celebration Video  http:// zNnRA&feature=youtu.be … #paperli,0,0,20,0
TechSoup Connect BC Chapter,@TSCvancouver,2013-12-06T19:40:37.000Z,Dec 7: RSVP to see Self Design School's 3D RepRap printer build from Ditto  3D printer #NorthVan http:// @cyrijones,0,0,0,0
Blockmine3rz,@bmine3rz,2013-12-06T20:31:02.000Z,#latest  Lady Gaga Goes Gaga Over  3D Printing  - Forbes  http:// #b3dge #3dprinting,0,0,0,0
DigitalLife,@YourDigitalLife,2013-12-06T20:23:18.000Z,"UK Bans The Manufacture, Sale Of  3D Printed  Guns: In late November, the Philadelphia City Council became...  http:// #Tech",0,0,0,0
imabarstar,@imabarstar,2013-12-06T20:30:24.000Z,7 things you didn't know about  3D printing :  http:// #tech #3D #printing,0,0,0,0
Tech Trawler,@TechTrawler,2013-12-06T19:29:59.000Z,3D-printed  pizza: Here's what it looks like: Feast your eyes on a  3D-printed  pizza from Natural Machines...  http:// #tech,0,0,0,0
OhioU Research,@ohiouResearch,2013-12-06T19:19:16.000Z,. @TheAthensNEWS :  @Ohiou ’s new  3D printer  impresses open house visitors  http:// #3dprinting #BobcatNation,0,0,0,0
Jason Hartsoe,@jasonhartsoe,2013-12-06T19:35:10.000Z,Lady Gaga goes Gaga over  3D Printing http:// #tech #technology,0,0,0,0
Blockmine3rz,@bmine3rz,2013-12-06T20:29:03.000Z,Lady Gaga Goes Gaga Over  3D Printing  - Forbes  http:// #3dprinting,0,0,0,0
Blockmine3rz,@bmine3rz,2013-12-06T19:30:32.000Z,HCEDA initiative brings  3D printing  to Howard County entrepreneurs - Baltimore Sun  http://,0,0,0,0
Don Middaugh,@ducksdon,2013-12-06T20:03:19.000Z,"This Handheld  3D Printer  Could Let Doctors ""Draw"" New Bones:  http://",0,0,0,0
Gale Iguchi,@gosavr4g,2013-12-06T20:01:20.000Z,RT  @3DersOrg  Vets are using  3D printing  to help pets  http://  …  #3dprinting #3dprinter #3ders  via @Makoo_design,0,0,0,0
Paul Jones,@itsupportwales,2013-12-06T19:18:34.000Z,3D-printed  pizza: Here's what it looks like  http://,0,0,0,0
dave a,@davea71,2013-12-06T20:03:08.000Z,"This Handheld  3D Printer  Could Let Doctors ""Draw"" New Bones  http://",0,0,0,0
Elephant Tech News,@ElephantTechno,2013-12-06T19:32:24.000Z,CNET -   3D-printed  pizza: Here's what it looks like  http://,0,0,0,0
𝕰𝖓𝖌. 𝕳𝖚𝖘𝖆𝖎𝖓 𝕬𝖑𝖒𝖔𝖙𝖆𝖎𝖗𝖎,@SaudiT2,2013-12-06T19:46:51.000Z,Eng. Almotairi  3D-printed  pizza: Here's what it looks like: Feast your eyes on a  3D-printed  piz...  http://  Eng. Almotairi,0,0,0,0
pearl,@peloome,2013-12-06T19:52:04.000Z,"Lady Gaga goes gaga over  3D Printing :  3D Printing  has a new enthusiast: Lady Gaga. But then, given the pop sta...  http://",0,0,0,0
