Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
MarkoP,@markopdb,2013-12-05T20:22:05.000Z,HP's prototype  3D printer  is 5 feet tall and prints in custom-developed plastic  http:// -prototype-3d-printer-is-5-feet-tall-and-prints-in-custom-developed-plastic/ …  via  @gigaom,0,0,0,0
nuproto,@nuPROTO,2013-12-05T20:01:30.000Z,Full color  3d printed  Breaking Bad Inspired figurines / action figures get then here..…  http://,0,0,0,0
My Craft Supplies,@MyCraftSupplies,2013-12-05T19:42:33.000Z,ABS 3.0mm Repraper  3D Printer  Filament Bundle for Reprap Silver Golden Pink Gray $30.39  http:// #Arts #Crafts,0,0,0,0
iDESIGN Solutions - iDESIGN 365,@iDESIGNsol,2013-12-05T21:00:44.000Z,iDESIGN at ACTE in Las Vegas. See Afinia  3D Printer  in action with VEX Robotics.  #careerteched #3Dprint #cte,0,0,0,0
Dalia Lujan,@dalialuj,2013-12-05T20:38:34.000Z,Check out the iPhone speaker  @Spotify  designed for  @generalelectric 's  3D Printing  Day!  #3DPrintMyGift http://,0,0,0,0
March on Washington,@GunCtrlMarch,2013-12-05T20:25:17.000Z,3D-printed  guns under spotlight in US law renewal  http:// #3dguns #plasticguns,0,0,0,0
Autodesk Fusion,@adskFusion,2013-12-05T20:39:19.000Z,Stratasys  3D printing  at  #AU2013 https://,0,0,0,0
Celadon | Mobile & Web App development,@CeladonSoft,2013-12-05T20:23:00.000Z,UK giveaway: Win a Cube  3D printer  courtesy of  http:// http:// #Startup #Entrepreneurs #Ideas,0,0,0,0
Random Bits,@randbits,2013-12-05T19:34:32.000Z,"http://  Launching today!!
Get an awesome and great looking  3D printing !!",0,0,0,0
Proto3000,@Proto3000,2013-12-05T19:54:06.000Z,Introducing the newest and toughest  Additive Manufacturing  material - Nylon 12.  http:// http://,0,0,0,0
@Rosmo,@RosmoRobot,2013-12-05T20:44:04.000Z,Mini Delta Robot: Imagine a  3D printer  with that kind of speed and precision.  http:// #3dprint,0,0,0,0
FDN Intelligence,@IntelligenceTV,2013-12-05T20:56:42.000Z,Researchers at Oxford University have created a custom  3D printer  capable of printing synthetic mate  http:// 75322445/ …,0,0,0,0
FDN Intelligence,@IntelligenceTV,2013-12-05T20:19:35.000Z,British company Fripp Design and Research has developed  3D-printed  Prosthetic Eyes that could  reduc  http:// 75322251/ …,0,0,0,0
3D Innovations,@3D_Innovations,2013-12-05T20:15:00.000Z,The next step in  #3Dprinting : Put a  3D printer  in every school  http:// ext-step-3d-printing-engage-youth/ …  via  @DW_3DPrinting #STEM #education #engineering,0,0,0,0
Rob at GlobalAMP,@Global_AMP,2013-12-05T20:11:37.000Z,"General  3D printing  just keeps getting better resolution and lower costs.:  http://  
 
That thing...  http://",0,0,0,0
FDN Intelligence,@IntelligenceTV,2013-12-05T19:59:41.000Z,Researchers build objects with  3D printing  using simulated moon rocks  http:// 75322126/ …,0,0,0,0
