Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
The Toy Wall,@TheToyWall,2013-03-16T21:25:51.000Z,Alice Taylor CEO MakieLab: Inventing the Future of Toys...with  3D printing .  http:// @make #toys,0,0,0,0
⠙⠁⠞⠑⠝⠎⠁⠞⠵,@_datensatz_,2013-03-16T20:00:15.000Z,3D Printing  Goes Mainstream  http://,0,0,0,0
Garry Weil,@garryweil,2013-03-14T22:25:29.000Z,"Makerbot and Adafruit selling special edition  3D printer : Raspberry Pi, other kits included  http://",0,0,0,0
Autodesk,@autodesk,2013-03-15T20:53:02.000Z,3D printing  human organs and buildings?  @CarlBass  on the future of  3D printing  at home via  @DaveMosher  and  @PopSci,2,7,19,0
Kukes,@tyscenter,2013-03-15T16:45:17.000Z,Creating A Kinkos For  3D Printing :    Makexyz is a network of people lucky enough to have a  3D printer  on hand...  http://,0,0,0,0
annebot,@annebot,2013-03-16T20:03:12.000Z,Yesssss!!!! Creating A Kinkos For  3D Printing http://,0,0,0,0
3d-magic,@3dmagic,2013-03-14T23:29:49.000Z,"Makerbot and Adafruit selling special edition  3D printer : Raspberry Pi, other kits included  http://  via  @engadget",0,0,0,0
وليد,@Iormungand,2013-03-16T20:47:01.000Z,"every1 knows abt  3D printing , how abt 3D doodling  http:// player_detailpage&v=U1VvxldvayA#t=18s …",0,0,0,0
Stephen M. Colbert,@smcolbert,2013-03-16T19:50:24.000Z,So they want to  3D print  a robot that walks out of the printer? What about a  3D printing  robot that prints robots? Master Mold?  #expandsf,0,1,3,0
SparkleNews,@SparkleNews_ts,2013-03-16T21:35:20.000Z,Live from Expand:  3D Printing  Goes Mainstream  http://,0,0,0,0
Timing Magic with Lisa Allen MH,@timingmagic,2013-03-16T23:24:31.000Z,DJ's:  3D-Printed  Record Plays Like the Real Thing  http:// printed-record-plays/ …  via  @mashable,0,0,0,0
Thomas Mitchell,@tmcstweets,2013-03-14T22:26:41.000Z,75 Per Cent of Man's Skull Replaced by Implant Created by  3D Printer  (PHOTOS)  http:// 0130309/75-per-cent-mans-skull-replaced-implant-created-3d-printer.htm … #science,0,0,2,0
jenny ryan,@tunabananas,2013-03-16T20:20:32.000Z,Come learn sketchup and  3D printing @sudoroom  today!  https:// ght_Sketch-up_to_pretend_you_can_3d_model …,0,0,2,0
Rebecca Bollwitt,@Miss604,2013-03-16T20:20:19.000Z,[PIC]  @JohnBiehler  wins the Science Fair!! - Ok well he's  @ScienceWorldca  with his  #3D604 3D printing  group  http://,0,0,0,0
Blockmine3rz,@bmine3rz,2013-03-14T20:55:08.000Z,#3dprinted 3D printed  plane from my game sky battles:   @magneticstudio 3D printed  plane...  http:// http://,0,0,0,0
Blockmine3rz,@bmine3rz,2013-03-14T20:31:54.000Z,RT  @ProtoExchange #3dprinting #news 3D printed  bracelets created from your favorite music  http://,0,0,0,0
Boston Classifieds,@Boston_CL,2013-03-16T23:56:42.000Z,#BostonWantedStuff  Wanted: work done with with a CNC or  3D printer  (Natick): Looking for someone with a CNC or...  http://,0,0,0,0
Daniel S. Christian,@dchristian5,2013-03-15T18:02:46.000Z,3D printing  for kids with Printcraft  @CreativeBloQ http:// -print-your-minecraft-creations-3132149 …,0,0,0,0
Vesna Kujundzic,@v35na,2013-03-15T17:21:48.000Z,3D printing  for kids with Printcraft |  3D printing  | Creative Bloq  http://,0,0,0,0
3D Printing @𝟑𝐃𝐚𝐛𝐥𝐞,@3Dable,2013-03-14T18:59:46.000Z,FA  #3DP : Sandboxr's Figurine Service  http:// #3D #3DPrinting,1,0,0,0
Printlymag,@Printlymag,2013-03-16T21:44:53.000Z,New post on Printlymag: Here\'s What It Looks Like To Fire A  3D-Printed  Gun -  http:// es-What-It-Looks-Like-To-Fire-A-Partly-3D-Printed …,0,0,0,0
Michelle Lee (@mosh.bsky.social),@mishmosh,2013-03-15T20:43:42.000Z,"Inspired by dessert, open source  3D printed  sugar is vascular network for fake organs:  http:// penn-researchers-improve-living-tissues-3d-printed-vascular-networks-made-sugar …  Incredible  @jmil #ignitephilly",1,2,0,0
Julesheart77,@Julesheartb,2013-03-16T23:37:42.000Z,"Visualized: 3D Systems'  3D-printed  guitar, the Americana  http://  via  @engadget",0,0,0,0
Andrea Toribio,@dea_tabs,2013-03-14T20:59:22.000Z,Burlesque bombshell debuts World's first  3D-printed  gown  via  @gmanews http://,0,0,0,0
Chattanooga Library,@chattlibrary,2013-03-16T20:48:01.000Z,RT  @EnochElwell :  3D printed  titanium? We've got it at the  #3dthrowdown,0,0,0,0
Tree Credits Fnd,@treecredits,2013-03-14T18:54:22.000Z,DUS Architects Unveils Plans to  3D Print  an Entire House in Amsterdam | Inhabitat - Sustainable Design  http:// -plan-to-3d-print-an-entire-canal-house-for-amsterdam/ …  via  @Inhabitat,0,0,0,0
Mike Rosenberg,@MikesRose23,2013-03-16T23:40:44.000Z,New blog post: ePcase San Diego Padres Team Logo MLB  3D-printed  Hard Case Cover for iPad Mini:  http://,0,0,0,0
Roel van der List,@jazzwessem,2013-03-16T20:10:55.000Z,Mobile  3D-Printed  House Factory in a Shipping Container: DUS Architects Amsterdam  http:// 33568672/ …,0,0,0,0
Jon Erlichman,@JonErlichman,2013-03-13T00:34:07.000Z,What kind of opportunity does the  3D printing  craze offer to eBay? A big one...  http:// #sxsw $EBAY,0,1,2,0
bitcraft lab,@bitcraftlab,2013-03-15T22:29:44.000Z,Beautiful  3D Printed #Autologlyph  Stanford Bunny by  @henryseg :   http:// 8ZoGo … #Math #Tiling,0,0,0,0
4thfloor chatt,@4thfloorchatt,2013-03-16T20:48:01.000Z,RT  @EnochElwell :  3D printed  titanium? We've got it at the  #3dthrowdown,0,0,0,0
Materialise,@MaterialiseNV,2013-03-14T10:25:44.000Z,We are proud to officially launch our most flexible material for  3D Printing  yet - TPU 92A-1! See it in action:  http://,0,0,5,0
Mike Absher,@mikeabsher,2013-03-14T23:44:10.000Z,How Long Till The Revolution of  3D Printing ? - infographic  http://  via  @BerriePelser,0,0,0,0
Jon Bengoetxea Zuriarrain,@benzuria,2013-03-14T22:55:59.000Z,Materialise Officially Launches its own Fully-Functional Flexible Material for  3D Printing : Following discussi...  http://,0,0,0,0
Alissa Grosso,@alissagrosso,2013-03-14T23:21:28.000Z,"Photo: etsy: randyjhunt: Tangram cookie cutter,  3D printed  by Printmeneer (9.00 EUR)  http:// ...  http://",0,0,0,0
Peter Hoskins,@peterhoskins,2013-03-14T23:02:37.000Z,"""This machine prints dollars: How one entrepreneur uses  3D printing  to make actual cash""   http://",0,0,0,0
Bushnell Gardens,@BushnellGardens,2013-03-14T22:13:06.000Z,How Long Till The Revolution of  3D Printing ? - infographic  http://  via  @BerriePelser,0,0,0,0
3DPrintingPlan,@3DPrintingPlan,2013-03-14T21:54:52.000Z,Will  3D Printing  Fuel Art and Jewelry Forgery?: While debate rages over using 3D printers to make guns or gun ...  http://,0,0,0,0
PhilRist,@PhilRist,2013-03-14T22:35:20.000Z,RetailWire Discussion: BrainTrust Query: Will  3D Printing  Bring Boon or Bust to Retailers?  http:// 41/braintrust-query-will-3d-printing-bring-boon-or-bust-to-retailers …  via  @retailwire,0,0,0,0
KzReader1,@kenzweb_r1,2013-03-16T19:59:19.000Z,waelice  3D printed  wall lamps by nodesign – saint-etienne biennale 2013  http://,0,0,0,0
Dionne Lew,@DionneLew,2013-03-14T23:48:39.000Z,We can now print skulls - yes - real ones -  3D Printed  Skull Implant :  http://,1,0,0,0
Chris Record,@ChrisRecord,2013-03-14T21:17:06.000Z,"Makerbot and Adafruit selling special edition  3D printer : Raspberry Pi, other kits included  http://",0,0,0,0
Haley Stevens,@HaleyforMI,2013-03-14T23:11:30.000Z,Very COOL. Leading tech “ @Tedsmithphd : Super Lightweight  3D Printed  Balloon Powered Toy Car (VIDEO) from  @shapeways http:// 1961-Super-Lightweight-3D-Printed-Balloon-Powered-Toy-Car-VIDEO.html … ”,0,0,0,0
